,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
213901041,1548140,30890.0,178454.0,147886.0,144930.0,6820.0,,,,,,,,,5614.0,-8.0,8987.0,236.0,
213901101,1193637,,34596.0,99989.0,90530.0,260112.0,,,,,,,,,14396.0,-20.0,9378.0,367.0,
213901102,1417781,,33195.0,131951.0,217091.0,69827.0,,,,,,,,,4831.0,-10.0,8597.0,672.0,
213901699,2125,,,23313.0,,5775.0,,,,,,,,,200.0,,,,
214901001,5189480,,,793062.0,978412.0,7500.0,,,,,,,,,64688.0,,,16208.0,
214901003,3223192,,,160063.0,596345.0,7500.0,,,,,,,,,30552.0,,,14460.0,
214901041,2215905,,,692690.0,404416.0,6732.0,,,,,,,,,22787.0,,,1680.0,
214901042,2737549,,,830873.0,528144.0,7500.0,,,,,,,,,41834.0,,,6814.0,
214901044,429625,,,637761.0,651270.0,7500.0,,,,,,,,,30479.0,24.0,,10438.0,
214901102,1354313,,,278836.0,254136.0,33539.0,,,,,,,,,25805.0,,,830.0,
214901103,1165757,,,317190.0,145275.0,27767.0,,,,,,,,,12309.0,,,362.0,
214901104,1170325,,,368811.0,286199.0,6583.0,,,,,,,,,15427.0,,,3647.0,
214901105,236025,,,588601.0,219227.0,27229.0,,,,,,,,,20232.0,,,1186.0,
214901107,1200237,,,270823.0,259036.0,35534.0,,,,,,,,,10849.0,,,9154.0,
214901108,1700659,,,241279.0,432911.0,7776.0,,,,,,,,,20985.0,,,763.0,
214901110,1569181,,,438743.0,123195.0,17590.0,,,,,,,,,12395.0,288.0,,1546.0,
214901111,1592505,,,325243.0,247712.0,34273.0,,,,,,,,,18583.0,819.0,,867.0,
214901112,1749479,,,295184.0,129925.0,36268.0,,,,,,,,,10195.0,,,5075.0,
214902001,496354,18848.0,,1068.0,74519.0,,,,,,,,,,,,,,
214902101,490665,,7409.0,188702.0,152059.0,74031.0,,,,,,,,,12620.0,,,,
214903001,3414527,374286.0,6910.0,1094437.0,485168.0,420.0,,,,,,,,,191876.0,95954.0,72176.0,5073.0,
214903003,144326,,,6467.0,50467.0,,,,,,,,,,16317.0,,,11.0,
214903041,1866932,71281.0,,549420.0,166081.0,,,,,,,,,,17547.0,58520.0,24692.0,1396.0,
214903042,1945223,42812.0,,656138.0,193385.0,5330.0,,,,,,,,,20405.0,47027.0,24692.0,725.0,
214903101,1420950,,,337707.0,121845.0,9510.0,,,,,,,,,71271.0,47773.0,22793.0,2117.0,
214903102,349543,,,374446.0,64597.0,,,,,,,,,,62225.0,5211.0,17094.0,1536.0,699320.0
214903103,1328376,,,360022.0,45008.0,16515.0,,,,,,,,,3638.0,24999.0,22793.0,1683.0,
214903105,1562897,,,242532.0,109399.0,6660.0,,,,,,,,,19496.0,26177.0,22793.0,2318.0,
214903106,1511673,,,351936.0,43545.0,18690.0,,,,,,,,,5077.0,28570.0,22793.0,5487.0,
214903108,1245813,,,436403.0,102187.0,13390.0,,,,,,,,,67988.0,33609.0,22793.0,1651.0,
214903750,392009,,,65867.0,,,2965966.0,,,,,,,2265000.0,,3762.0,,750.0,
215901001,1130459,36965.0,76991.0,130691.0,119152.0,11812.0,,,,,,,,,125587.0,245190.0,,,
215901041,713310,10964.0,23845.0,107196.0,86566.0,11295.0,,,,,,,,,13776.0,42810.0,,,
215901101,670258,,14973.0,150010.0,54561.0,29917.0,,,,,,,,,1286.0,56045.0,,,
215901102,570605,,10758.0,69980.0,40779.0,22861.0,,,,,,,,,1180.0,48410.0,,,
215901103,842755,,14787.0,133532.0,212423.0,18284.0,,,,,,,,,1652.0,74862.0,,,
216901001,397415,44321.0,2500.0,10518.0,20231.0,,,,,,,,,,10150.0,,,5680.0,
216901101,548509,15608.0,2500.0,84272.0,35444.0,4903.0,,,,,,,,,1657.0,,,1154.0,
217901001,309977,119899.0,1964.0,66291.0,49109.0,24396.0,,,,,,,,,42772.0,,,,
217901101,372004,,,73748.0,124964.0,,,,,,,,,,5087.0,,,,
218901001,1354098,142438.0,15220.0,33572.0,128183.0,7370.0,,,,,,,,,46076.0,,,,
218901041,768340,52505.0,5812.0,159797.0,83403.0,3154.0,,,,,,,,,12105.0,,,,
218901101,631230,,,216501.0,80487.0,13747.0,,,,,,,,,94693.0,,,,
218901103,590076,,,93822.0,60594.0,4621.0,,,,,,,,,9423.0,,,,
218901699,24250,,,,,,,,,,,,,,,,,,
219901001,392780,,1157.0,,40275.0,1963.0,,,,,,,,,,,,,
219901101,391495,,,,36177.0,1963.0,,,,,,,,,,,,,
219903001,981550,147167.0,,,81047.0,1500.0,,,,,,,,,5454.0,,,,
219903041,830195,29895.0,21038.0,,114381.0,1900.0,,,,,,,,,1691.0,,,,
219903101,579565,,,,,6500.0,,,,,,,,,1362.0,,,,
219903102,611207,,4304.0,,105660.0,3400.0,,,,,,,,,1315.0,,,,
219905001,380261,31144.0,,,49893.0,,,,,,,,,,13767.0,,,1225.0,
219905101,225368,,,,30638.0,,,,,,,,,,1938.0,,,591.0,
220901001,7146825,445947.0,895799.0,839290.0,1078198.0,1700.0,,,,,,,,,1315.0,688161.0,66084.0,17818.0,
220901002,7073460,431480.0,532692.0,780871.0,1602703.0,38.0,,,,,,,,,340.0,860201.0,205326.0,9215.0,
220901003,6875673,427442.0,938192.0,871414.0,1499646.0,,,,,,,,,,5985.0,986005.0,120217.0,20948.0,
220901004,7342326,429661.0,1040930.0,844573.0,1591576.0,,,,,,,,,,4735.0,965653.0,128164.0,20559.0,
220901005,7959399,441395.0,1520966.0,757748.0,1388857.0,,,,,,,,,,1286.0,885414.0,83928.0,19117.0,6460.0
220901006,31969,,,20931.0,51399.0,,,,,,,,,,1.0,95814.0,,4922.0,
220901007,2896,,,,197687.0,,,,,,,,,,0.0,67061.0,,971.0,
220901008,15613,,,,,,,,,,,,,,0.0,,,0.0,
220901009,4645472,423514.0,521683.0,638533.0,499170.0,,,,,,,,,,963.0,559328.0,94683.0,10904.0,
220901041,2467684,20853.0,468324.0,300648.0,394208.0,,,,,,,,,,19150.0,245235.0,85318.0,20139.0,
220901045,2111093,19928.0,621334.0,248437.0,379649.0,,,,,,,,,,379.0,210317.0,59956.0,5734.0,
220901046,2357039,19803.0,160347.0,273740.0,388061.0,,,,,,,,,,21215.0,281094.0,82841.0,22265.0,38347.0
220901047,1595547,20457.0,250918.0,57974.0,298115.0,,,,,,,,,,52.0,243410.0,43253.0,1369.0,
220901048,1901302,20285.0,506728.0,80064.0,460995.0,,,,,,,,,,5320.0,203957.0,54234.0,9498.0,
220901049,2078718,22189.0,530347.0,167861.0,369402.0,,,,,,,,,,235.0,254270.0,72394.0,3752.0,
220901050,1681885,20326.0,210321.0,179893.0,285180.0,,,,,,,,,,19436.0,445891.0,71925.0,8944.0,
220901051,2137078,305479.0,462024.0,181256.0,404572.0,,,,,,,,,,203.0,227174.0,41791.0,4599.0,
220901052,2414801,20863.0,639808.0,94664.0,990470.0,100.0,,,,,,,,,4587.0,307860.0,84882.0,28182.0,
220901053,2440311,20664.0,402568.0,147447.0,896569.0,,,,,,,,,,3220.0,262598.0,78420.0,4871.0,
220901054,4598,,,,149859.0,,,,,,,,,,0.0,61978.0,5634.0,927.0,
220901055,1892052,20195.0,337807.0,86279.0,497569.0,,,,,,,,,,5772.0,298234.0,62139.0,3129.0,
220901056,1607483,19801.0,286355.0,72819.0,337365.0,,,,,,,,,,2353.0,304052.0,50940.0,6784.0,
220901101,1735679,,,126513.0,245709.0,785376.0,,,,,,,,,59.0,140306.0,51079.0,1551.0,6837.0
220901102,1829164,,,94797.0,378461.0,506998.0,,,,,,,,,58.0,142790.0,48953.0,2906.0,24040.0
220901103,1534911,,,154466.0,424265.0,677183.0,,,,,,,,,54.0,109820.0,50809.0,2801.0,4399.0
220901104,2062035,,,58016.0,459119.0,475.0,,,,,,,,,65.0,136509.0,30639.0,2770.0,
220901105,849727,,,-13885.0,,4526.0,,,,,,,,,2.0,7240.0,,3.0,
220901107,262856,,,20325.0,461357.0,244657.0,,,,,,,,,6.0,63840.0,13287.0,5493.0,
220901109,1771290,,,131404.0,198414.0,709955.0,,,,,,,,,55.0,124830.0,62088.0,7619.0,14216.0
220901110,1625926,,,154411.0,350393.0,860694.0,,,,,,,,,53.0,138226.0,56170.0,4129.0,11868.0
220901111,2063815,,,134135.0,195577.0,389457.0,,,,,,,,,63.0,155066.0,48383.0,933.0,2749.0
220901112,1812324,,,191777.0,215886.0,1101962.0,,,,,,,,,64.0,150845.0,66110.0,5160.0,7230.0
220901113,1954272,,,82939.0,393921.0,1925.0,,,,,,,,,60.0,119255.0,31517.0,1420.0,4969.0
220901114,1811596,,330.0,111740.0,604293.0,949359.0,,,,,,,,,63.0,173803.0,70624.0,3270.0,7965.0
220901116,2090483,,,105260.0,263637.0,1000.0,,,,,,,,,71.0,159435.0,45758.0,1104.0,5976.0
220901117,2128252,,,51471.0,305065.0,,,,,,,,,,70.0,130214.0,31339.0,1713.0,24637.0
220901119,1501507,,,152129.0,211118.0,651686.0,,,,,,,,,53.0,146677.0,49852.0,2703.0,10567.0
220901120,2115233,,,48991.0,329724.0,1175.0,,,,,,,,,67.0,115391.0,41333.0,2280.0,6815.0
220901121,2287500,,,159920.0,249908.0,1126660.0,,,,,,,,,17192.0,167941.0,84834.0,4797.0,23754.0
220901122,2066724,750.0,,158762.0,253636.0,,,,,,,,,,991.0,133003.0,50011.0,1336.0,18165.0
220901123,1876221,,330.0,102348.0,377901.0,1000.0,,,,,,,,,60.0,169116.0,37448.0,1804.0,5776.0
220901124,1980084,,,61536.0,428114.0,2975.0,,,,,,,,,62.0,123908.0,43499.0,1490.0,20949.0
220901125,1933152,,699.0,64589.0,472130.0,2025.0,,,,,,,,,61.0,141319.0,29584.0,2759.0,11801.0
220901126,2155909,,,138561.0,322802.0,161561.0,,,,,,,,,68.0,153051.0,53693.0,1192.0,
220901128,1940115,,,53327.0,224507.0,3633.0,,,,,,,,,57.0,107076.0,25552.0,1027.0,8457.0
220901129,2269961,,,60014.0,172853.0,465.0,,,,,,,,,72.0,23925.0,28893.0,791.0,27879.0
220901130,2291972,,,60351.0,204026.0,450.0,,,,,,,,,78.0,156665.0,36387.0,894.0,1739.0
220901131,2018392,,,131128.0,224503.0,1079635.0,,,,,,,,,71.0,217918.0,63879.0,1916.0,850.0
220901132,2905957,,,237714.0,215911.0,546560.0,,,,,,,,,108.0,236261.0,84093.0,1557.0,
220901133,2665196,,,55526.0,344560.0,1700.0,,,,,,,,,87.0,138936.0,37238.0,2466.0,11345.0
220901134,2307919,,,127540.0,578817.0,51692.0,,,,,,,,,81.0,137796.0,46679.0,3362.0,8764.0
220901135,2536639,,,68298.0,635482.0,1000.0,,,,,,,,,85.0,153061.0,41103.0,3102.0,1050.0
220901136,2279150,,,114907.0,268787.0,,,,,,,,,,72.0,144695.0,40713.0,1643.0,11917.0
220901137,2379405,,,76421.0,457969.0,4575.0,,,,,,,,,79.0,137827.0,36570.0,2525.0,
220901139,1731,,,186552.0,183226.0,,,,,,,,,,243.0,,,3430.0,
220901140,2423921,,,73734.0,219596.0,7987.0,,,,,,,,,81.0,161326.0,47433.0,1083.0,27400.0
220901141,2447468,,,98192.0,246949.0,58605.0,,,,,,,,,83.0,164028.0,52161.0,1076.0,11180.0
220901142,2618615,,349.0,115361.0,289886.0,218356.0,,,,,,,,,98.0,147522.0,60455.0,1532.0,5286.0
220901143,2558049,,,100398.0,216105.0,3700.0,,,,,,,,,88.0,218950.0,53122.0,1052.0,10100.0
220901144,2031671,,,59184.0,671117.0,275.0,,,,,,,,,61.0,209204.0,30707.0,4766.0,33649.0
220901145,2602311,,,98189.0,632322.0,58080.0,,,,,,,,,87.0,183023.0,56896.0,4391.0,
220901146,2316104,,661.0,56785.0,345680.0,,,,,,,,,,76.0,146002.0,33263.0,1580.0,5384.0
220901147,1887822,,505.0,61866.0,475478.0,7575.0,,,,,,,,,63.0,149203.0,39756.0,2081.0,39785.0
220901148,1895172,8972.0,,133616.0,565350.0,960225.0,,,,,,,,,19254.0,173465.0,71206.0,19508.0,11672.0
220901149,1878803,,,61208.0,361914.0,3930.0,,,,,,,,,62.0,149578.0,31549.0,1532.0,21713.0
220901150,2069750,,,285984.0,427398.0,1362315.0,,,,,,,,,73.0,187702.0,83715.0,3297.0,15607.0
220901151,2278241,,,96294.0,362709.0,1250.0,,,,,,,,,213.0,140444.0,37877.0,6181.0,10046.0
220901152,2501352,,,90373.0,256517.0,1288.0,,,,,,,,,85.0,162520.0,46255.0,1166.0,8742.0
220901153,1970146,,,53963.0,347703.0,1375.0,,,,,,,,,69.0,173287.0,41964.0,1656.0,27023.0
220901154,1941654,,,56866.0,498366.0,1913.0,,,,,,,,,65.0,136308.0,34871.0,2342.0,7345.0
220901155,2457490,,,137072.0,452809.0,64975.0,,,,,,,,,83.0,215421.0,56619.0,2930.0,11583.0
220901156,332,,,,,,,,,,,,,,,32789.0,,,
220901157,1595471,,,158450.0,264080.0,440606.0,,,,,,,,,53.0,164064.0,45533.0,1699.0,9316.0
220901158,2103507,,,46233.0,430950.0,675.0,,,,,,,,,74.0,186873.0,41051.0,1771.0,27866.0
220901159,1484394,,,148870.0,339675.0,757816.0,,,,,,,,,15671.0,196000.0,46817.0,12605.0,3882.0
220901160,1531540,,,122702.0,261512.0,979888.0,,,,,,,,,53.0,139551.0,59772.0,1766.0,57053.0
220901699,508564,,,59131.0,,,,,,,,,,,,,,,
220901999,104822,162016.0,16874.0,3239954.0,2918285.0,504481.0,19983506.0,133273.0,,,,,,36970000.0,144138.0,255596.0,-48586.0,128449.0,13114.0
220902001,7059855,458532.0,,548401.0,1175912.0,37590.0,,,,,,,,,381984.0,655912.0,46818.0,2993.0,
220902002,5962250,439089.0,,455996.0,796043.0,2595.0,,,,,,,,,69027.0,534531.0,43544.0,668.0,
220902010,5226776,431960.0,,434213.0,829906.0,33479.0,,,,,,,,,63131.0,509343.0,39000.0,2602.0,
220902041,2662560,36012.0,7557.0,445509.0,673104.0,109248.0,,,,,,,,,10691.0,177033.0,30000.0,78.0,
220902042,2846156,36820.0,8112.0,173367.0,398874.0,9215.0,,,,,,,,,10244.0,175004.0,30000.0,528.0,
220902043,2242382,35567.0,,813795.0,294428.0,100038.0,,,,,,,,,331817.0,161110.0,30000.0,,
220902044,2060663,35233.0,8112.0,322903.0,299496.0,5830.0,,,,,,,,,10994.0,158392.0,30000.0,68.0,
220902045,2340452,37783.0,7557.0,380295.0,467189.0,7800.0,,,,,,,,,21597.0,176873.0,30000.0,126.0,
220902046,2407392,36308.0,,195334.0,445518.0,,,,,,,,,,9969.0,220046.0,30000.0,193.0,
220902047,2547236,35440.0,10016.0,168393.0,470744.0,,,,,,,,,,9028.0,148287.0,30000.0,627.0,
220902101,1288648,,22047.0,282582.0,315143.0,60873.0,,,,,,,,,41051.0,82585.0,17800.0,,
220902102,1287091,,23214.0,203539.0,537234.0,9495.0,,,,,,,,,11293.0,93590.0,17800.0,,
220902103,1076735,,27568.0,194867.0,345360.0,11323.0,,,,,,,,,36475.0,83664.0,17800.0,2.0,
220902104,2037906,,21771.0,284688.0,314993.0,204263.0,,,,,,,,,12343.0,131555.0,17800.0,93.0,
220902105,1276095,,26304.0,188623.0,335491.0,,,,,,,,,,11962.0,88621.0,17800.0,45.0,
220902106,1034554,,23464.0,200632.0,350874.0,6809.0,,,,,,,,,5499.0,86557.0,17800.0,212.0,
220902107,1531221,,31833.0,33280.0,599625.0,,,,,,,,,,5062.0,99655.0,17800.0,15.0,
220902108,1230223,,22337.0,34059.0,92539.0,,,,,,,,,,3237.0,63050.0,17800.0,33.0,
220902109,1190459,,24616.0,319754.0,91531.0,23938.0,,,,,,,,,47813.0,91631.0,17800.0,248.0,
220902110,2130419,,31722.0,290995.0,374446.0,85006.0,,,,,,,,,10788.0,127592.0,17800.0,626.0,
220902111,1772503,,21291.0,206964.0,382192.0,171106.0,,,,,,,,,54909.0,112993.0,17800.0,,
220902112,1977649,,26552.0,225927.0,386925.0,,,,,,,,,,11212.0,121096.0,17800.0,,
220902113,2269405,,26748.0,311140.0,350166.0,81071.0,,,,,,,,,43050.0,128354.0,17800.0,106.0,
220902114,2262620,,21538.0,221394.0,386516.0,,,,,,,,,,11003.0,156480.0,17800.0,1761.0,
220902115,1515238,,44096.0,33444.0,333961.0,,,,,,,,,,5035.0,101238.0,17800.0,1701.0,
220902116,2093884,,30373.0,203582.0,412684.0,64875.0,,,,,,,,,8202.0,164788.0,17800.0,666.0,
220902117,1547704,,22009.0,189594.0,445914.0,,,,,,,,,,11371.0,118979.0,17800.0,,
220902118,2061723,,32058.0,43718.0,382465.0,,,,,,,,,,5682.0,128040.0,17800.0,,
220902119,2008371,,21934.0,251647.0,454324.0,,,,,,,,,,12212.0,143437.0,17800.0,,
220902120,1643354,,46157.0,34019.0,256719.0,,,,,,,,,,5833.0,105716.0,17800.0,221.0,
220902121,2128486,,26340.0,41152.0,480274.0,71793.0,,,,,,,,,7770.0,150875.0,17800.0,23.0,
220902699,41800,,,76552.0,54974.0,112392.0,,,,,,,,,3220.0,,,,
220902999,143,166496.0,,1253876.0,1289715.0,84669.0,15937562.0,,,,,,,11631400.0,900516.0,874417.0,17800.0,68703.0,487425.0
220904001,3472051,562787.0,,414513.0,841522.0,,,,,,,,,,,543697.0,,15802.0,
220904041,2345427,97836.0,,673650.0,398468.0,2000.0,,,,,,,,,,139703.0,,2709.0,
220904101,1495417,,22588.0,260088.0,318653.0,75738.0,,,,,,,,,,73465.0,,18.0,
220904102,1507274,,12683.0,259677.0,124761.0,74022.0,,,,,,,,,,75511.0,,484.0,
220904103,1221003,,12741.0,219722.0,161528.0,40212.0,,,,,,,,,,70758.0,,178.0,
220904104,1065216,,12843.0,180460.0,146040.0,49248.0,,,,,,,,,,49914.0,,,
220904105,2146733,,93221.0,321350.0,303179.0,4500.0,,,,,,,,,,242977.0,,,
220904106,1322227,,12602.0,200443.0,261873.0,12500.0,,,,,,,,,,92086.0,,,
220904999,3374,,,127949.0,19703.0,27809.0,2770626.0,,,,,,,1220000.0,800.0,108616.0,256102.0,99448.0,382575.0
220905001,3534660,213416.0,60434.0,331224.0,416562.0,237747.0,,,,,,,,,1757.0,213549.0,3708.0,25877.0,
220905002,5180314,346836.0,92068.0,574448.0,773445.0,112560.0,,,,,,,,,2750.0,403308.0,2849.0,50240.0,
220905003,4722785,266780.0,69452.0,399684.0,466489.0,318297.0,,,,,,,,,2295.0,336725.0,5349.0,60913.0,
220905004,2825561,206779.0,167255.0,1241338.0,240125.0,1800.0,,,,,,,,,3357.0,299785.0,3622.0,72847.0,
220905005,2678315,221216.0,505224.0,1433775.0,508679.0,,,,,,,,,,2122.0,399084.0,3466.0,46691.0,
220905006,4441845,253164.0,75350.0,2830365.0,542078.0,49449.0,,,,,,,,,4866.0,430285.0,3547.0,159688.0,
220905008,3791347,218637.0,821420.0,569216.0,571245.0,205723.0,,,,,,,,,2167.0,371944.0,7533.0,54581.0,
220905009,3068798,154893.0,677488.0,1944722.0,676239.0,233601.0,,,,,,,,,2188.0,341401.0,6500.0,126266.0,
220905010,7599106,353712.0,226713.0,692875.0,611072.0,178866.0,,,,,,,,,3835.0,574533.0,6588.0,60987.0,
220905011,4405140,252877.0,72086.0,1049439.0,166514.0,900.0,,,,,,,,,2659.0,409130.0,6132.0,63465.0,
220905014,4422010,359236.0,453176.0,450713.0,759432.0,2441.0,,,,,,,,,2313.0,383801.0,3585.0,45936.0,
220905015,4406982,306313.0,62001.0,302137.0,916200.0,181446.0,,,,,,,,,2238.0,384770.0,2224.0,34187.0,
220905016,3102672,230625.0,460186.0,1940803.0,808442.0,209479.0,,,,,,,,,1576.0,382130.0,4835.0,99351.0,
220905017,4426,,,39637.0,67764.0,450.0,,,,,,,,,19340.0,62239.0,1214.0,23140.0,
220905018,149579,,,249184.0,340229.0,2250.0,,,,,,,,,70.0,70981.0,1334.0,15124.0,
220905019,167439,,,145732.0,246180.0,101396.0,,,,,,,,,105.0,83506.0,649.0,10571.0,
220905021,52808,,,41990.0,,58956.0,,,,,,,,,35.0,33.0,,2814.0,
220905024,900,,,467164.0,117191.0,,,,,,,,,,,0.0,,299.0,
220905026,1500,,,,1176348.0,,,,,,,,,,1543.0,48308.0,54.0,76093.0,
220905035,1200,,,,1434939.0,,,,,,,,,,,44611.0,688.0,68727.0,
220905040,1800,,,335630.0,,,,,,,,,,,,,,,
220905042,1622941,26199.0,120.0,827242.0,512160.0,226555.0,,,,,,,,,692.0,112950.0,2526.0,50308.0,
220905043,1606317,,1534.0,308443.0,227009.0,2250.0,,,,,,,,,883.0,84199.0,2596.0,10045.0,
220905044,3199182,50968.0,481712.0,440686.0,431926.0,234840.0,,,,,,,,,1726.0,325451.0,6481.0,61731.0,
220905045,2591068,33638.0,6589.0,713881.0,477489.0,104744.0,,,,,,,,,1414.0,195288.0,4210.0,47985.0,
220905046,1369504,,158191.0,636755.0,113818.0,900.0,,,,,,,,,799.0,121951.0,1901.0,24530.0,
220905047,2218887,23049.0,3249.0,1021152.0,536408.0,1800.0,,,,,,,,,1082.0,175328.0,3091.0,43078.0,
220905048,3173630,27330.0,775148.0,756877.0,370032.0,245139.0,,,,,,,,,1424.0,211767.0,4076.0,36717.0,
220905049,1555274,24607.0,2767.0,1174217.0,282603.0,3600.0,,,,,,,,,827.0,139648.0,3566.0,24533.0,
220905050,2883968,68806.0,4014.0,243782.0,632154.0,2250.0,,,,,,,,,1450.0,176330.0,2521.0,19170.0,
220905051,2507307,40994.0,4255.0,666096.0,560298.0,59882.0,,,,,,,,,1232.0,200724.0,3880.0,32042.0,
220905052,2457887,32448.0,1380.0,1612750.0,603009.0,4239.0,,,,,,,,,1193.0,179813.0,2420.0,53731.0,
220905053,2054289,32728.0,10302.0,384519.0,428615.0,11844.0,,,,,,,,,1019.0,149794.0,3135.0,40371.0,
220905054,2655547,26085.0,436661.0,403785.0,296500.0,1350.0,,,,,,,,,1367.0,165924.0,3986.0,46550.0,
220905055,1435423,,3153.0,120850.0,71657.0,,,,,,,,,,579.0,182562.0,,3589.0,
220905056,3370034,36419.0,9631.0,367062.0,405928.0,4253.0,,,,,,,,,1695.0,210604.0,3577.0,25816.0,
220905057,2856230,30693.0,5762.0,575745.0,203997.0,5067.0,,,,,,,,,1395.0,171177.0,3295.0,31881.0,
220905058,1876080,26959.0,12636.0,404094.0,411973.0,29239.0,,,,,,,,,945.0,147851.0,2786.0,58984.0,
220905059,1923001,32648.0,364765.0,1718135.0,336159.0,1800.0,,,,,,,,,862.0,210517.0,3451.0,31917.0,
220905060,2741972,38067.0,4091.0,654212.0,551721.0,2376.0,,,,,,,,,1837.0,182193.0,3342.0,31350.0,
220905061,3048582,58170.0,4744.0,444901.0,516812.0,2250.0,,,,,,,,,1473.0,195308.0,2428.0,13138.0,
220905062,72959,,60.0,633707.0,,2582093.0,,,,,,,,,35.0,37532.0,4714.0,22929.0,
220905063,25017,,1513259.0,163622.0,153653.0,900.0,,,,,,,,,7.0,83478.0,1963.0,5441.0,
220905064,1535243,,1007.0,644660.0,360553.0,2250.0,,,,,,,,,788.0,102579.0,2720.0,56665.0,
220905067,1728037,1815.0,2938.0,246012.0,259190.0,4293.0,,,,,,,,,922.0,90623.0,2794.0,12412.0,
220905069,1715772,,1754.0,243757.0,146531.0,2700.0,,,,,,,,,938.0,64779.0,3190.0,24992.0,
220905070,1964161,28073.0,3644.0,45830.0,163204.0,1575.0,,,,,,,,,1063.0,163012.0,3718.0,20415.0,
220905071,2233448,30275.0,2103.0,9685.0,241657.0,1800.0,,,,,,,,,1190.0,159333.0,3075.0,33979.0,
220905081,1327362,8250.0,2445.0,48299.0,,450.0,,,,,,,,,661.0,88819.0,1287.0,18573.0,
220905082,525368,,,4130.0,,51215.0,,,,,,,,,157.0,47624.0,734.0,5714.0,
220905098,6588,,,,,,,,,,,,,,70.0,0.0,,46.0,
220905101,1411856,,8955.0,138125.0,95917.0,2700.0,,,,,,,,,735.0,98614.0,1647.0,3866.0,
220905103,1697555,,1637.0,92590.0,276441.0,3213.0,,,,,,,,,939.0,104601.0,2223.0,22655.0,
220905104,147539,,,,1198104.0,,,,,,,,,,,10046.0,926.0,56024.0,
220905105,1400187,,1050.0,185437.0,358304.0,136663.0,,,,,,,,,671.0,108639.0,3549.0,18222.0,
220905107,1432489,,1320.0,109435.0,378848.0,112040.0,,,,,,,,,735.0,91553.0,2627.0,10099.0,
220905110,1486745,,1140.0,223688.0,172270.0,55088.0,,,,,,,,,732.0,101438.0,3598.0,16409.0,
220905111,1570788,,2160.0,242180.0,139604.0,469600.0,,,,,,,,,789.0,96359.0,3460.0,27090.0,
220905114,1415933,,3617.0,402268.0,297262.0,755883.0,,,,,,,,,781.0,94854.0,3286.0,24597.0,
220905115,831424,,240.0,135579.0,317348.0,617721.0,,,,,,,,,421.0,92326.0,2152.0,27403.0,
220905116,1732210,,2107.0,126321.0,165817.0,5400.0,,,,,,,,,871.0,102379.0,2094.0,8234.0,
220905117,1529110,,2880.0,543740.0,71709.0,6573.0,,,,,,,,,629.0,117044.0,3580.0,17264.0,
220905118,1647468,,2539.0,127143.0,71507.0,2728.0,,,,,,,,,935.0,102215.0,2779.0,11621.0,
220905119,1587410,,2040.0,178950.0,256109.0,634096.0,,,,,,,,,833.0,133411.0,3865.0,15258.0,
220905120,1110211,,1507.0,179136.0,75310.0,470041.0,,,,,,,,,455.0,91088.0,2645.0,5769.0,
220905121,1002105,,1830.0,200789.0,322766.0,428973.0,,,,,,,,,610.0,76284.0,3038.0,25065.0,
220905122,1215244,,3660.0,169501.0,223308.0,769709.0,,,,,,,,,577.0,118250.0,2951.0,19467.0,
220905123,1364338,,1380.0,188072.0,110085.0,365813.0,,,,,,,,,728.0,126127.0,3123.0,8832.0,
220905124,1568642,,600.0,169027.0,67356.0,33696.0,,,,,,,,,788.0,123916.0,3153.0,33394.0,
220905125,1509904,,1225.0,215086.0,273175.0,137708.0,,,,,,,,,753.0,100657.0,3068.0,15548.0,
220905126,1361456,,960.0,178394.0,288590.0,4500.0,,,,,,,,,725.0,92008.0,2777.0,51471.0,
220905127,1269773,,420.0,185675.0,269872.0,2700.0,,,,,,,,,625.0,131867.0,2659.0,41064.0,
220905129,1812331,,60.0,140556.0,77782.0,20216.0,,,,,,,,,1038.0,125954.0,3379.0,23645.0,
220905130,1284802,,234084.0,233937.0,107490.0,199547.0,,,,,,,,,612.0,104165.0,2883.0,24871.0,
220905131,1076926,,1807.0,202920.0,42424.0,633276.0,,,,,,,,,511.0,73998.0,3051.0,21533.0,
220905132,1400056,,2160.0,260945.0,80214.0,711059.0,,,,,,,,,713.0,104756.0,3533.0,13889.0,
220905133,1615076,,2230.0,259479.0,288553.0,362239.0,,,,,,,,,869.0,93696.0,3323.0,27431.0,
220905134,1544345,,1890.0,232245.0,240812.0,431676.0,,,,,,,,,769.0,88153.0,2883.0,10548.0,
220905135,1035647,,613.0,198651.0,96718.0,38241.0,,,,,,,,,455.0,72515.0,1902.0,43629.0,
220905137,1203016,,960.0,178839.0,162653.0,796321.0,,,,,,,,,595.0,123952.0,3654.0,21484.0,
220905138,1221281,,1680.0,141732.0,331714.0,692949.0,,,,,,,,,629.0,75722.0,2331.0,11569.0,
220905139,981712,,2768.0,164569.0,261955.0,487805.0,,,,,,,,,514.0,101130.0,2701.0,22009.0,
220905141,1536127,,660.0,196810.0,384231.0,547891.0,,,,,,,,,879.0,155022.0,4300.0,19441.0,
220905143,1471572,,1800.0,229474.0,180233.0,972935.0,,,,,,,,,641.0,115367.0,4593.0,23473.0,
