,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
015904043,2148675,51787.0,6603.0,39796.0,549287.0,2307.0,,,,,,,,,77381.0,211985.0,13477.0,2924.0,
015904044,1968997,52467.0,6603.0,39682.0,502342.0,68934.0,,,,,,,,,72142.0,164660.0,12876.0,1340.0,
015904101,1329946,,1600.0,39341.0,136197.0,404235.0,,,,,,,,,13138.0,75437.0,14845.0,359.0,
015904102,1705694,,1600.0,39631.0,212267.0,358443.0,,,,,,,,,25358.0,110898.0,15232.0,669.0,
015904103,1317351,,17271.0,34472.0,146033.0,456971.0,,,,,,,,,13439.0,110424.0,18434.0,575.0,
015904104,1188084,,17271.0,38254.0,139787.0,533454.0,,,,,,,,,19145.0,130212.0,12982.0,353.0,
015904105,1559366,,17271.0,37048.0,175392.0,569055.0,,,,,,,,,20523.0,219251.0,24201.0,841.0,
015904106,1784193,,1600.0,40563.0,177808.0,533368.0,,,,,,,,,57052.0,167871.0,21409.0,590.0,
015904107,1415408,,2111.0,37570.0,231110.0,318300.0,,,,,,,,,7175.0,129001.0,15489.0,1153.0,
015904108,1664243,,1600.0,73440.0,185220.0,516000.0,,,,,,,,,25696.0,146224.0,19643.0,512.0,
015904109,1189991,,1600.0,37354.0,252661.0,489078.0,,,,,,,,,10209.0,155276.0,15782.0,327.0,
015904110,1068189,,1600.0,42254.0,171236.0,381335.0,,,,,,,,,9889.0,124226.0,13973.0,1841.0,
015904113,1263513,,969.0,37674.0,180555.0,345296.0,,,,,,,,,31314.0,104887.0,11974.0,615.0,
015904114,1112867,,1600.0,28624.0,185929.0,535999.0,,,,,,,,,12905.0,115601.0,14890.0,900.0,
015904115,67784,,,,695323.0,,,,,,,,,,85292.0,9118.0,,187.0,
015904116,1294304,,17267.0,37450.0,135177.0,532510.0,,,,,,,,,7184.0,94348.0,15328.0,1119.0,
015904699,119343,,,,60568.0,4698.0,,,,,,,,,,1727.0,,,
015904999,21153,97808.0,48685.0,205513.0,122175.0,15980.0,8641489.0,,,,,,,7682797.0,499500.0,495549.0,7962.0,327278.0,
015905002,3085029,69821.0,,105103.0,841171.0,,,,,,,,,,1184.0,,,1683.0,
015905003,2798931,72291.0,,167660.0,1041435.0,,,,,,,,,,1192.0,,,2107.0,
015905041,2093426,,,109354.0,403017.0,46528.0,,,,,,,,,671.0,,,206.0,
015905042,184032,,,,68143.0,,,,,,,,,,190.0,,,55.0,
015905044,1911817,,,97526.0,449965.0,60386.0,,,,,,,,,622.0,,,2737.0,
015905046,1917346,,,760313.0,366887.0,50181.0,,,,,,,,,1079.0,,,729.0,
015905104,1959987,,,52147.0,265636.0,,,,,,,,,,566.0,,,464.0,
015905106,1828965,,,49777.0,238105.0,59367.0,,,,,,,,,539.0,,,1324.0,
015905108,1988526,,,48472.0,206083.0,60164.0,,,,,,,,,1349.0,,,1500.0,
015905109,1885235,,,52890.0,205816.0,61815.0,,,,,,,,,543.0,,,1809.0,
015905110,1895755,,,53327.0,221987.0,61334.0,,,,,,,,,1192.0,,,1419.0,
015905112,2345500,,,57389.0,202348.0,,,,,,,,,,870.0,,,385.0,
015905113,2089190,,,47461.0,315144.0,,,,,,,,,,622.0,,,663.0,
015905114,1980003,,,54260.0,326528.0,,,,,,,,,,587.0,,,1580.0,
015905116,2002259,,,54260.0,271572.0,,,,,,,,,,605.0,,,805.0,
015905117,1872687,,,62906.0,201065.0,,,,,,,,,,25500.0,,,216.0,
015905118,9172,,,,128443.0,,,,,,,,,,247.0,59092.0,,635.0,
015905124,1029,,,,150379.0,,,,,,,,,,249.0,37978.0,,33.0,
015905125,1028,,,,264706.0,,,,,,,,,,1916.0,60360.0,,113.0,
015905699,13662,,,176098.0,33905.0,18934.0,,,,,,,,,,,,,
015906001,1389580,266714.0,6442.0,84468.0,125732.0,7496.0,,,,,,,,,30975.0,179003.0,,9609.0,
015906041,1018809,13652.0,20299.0,32024.0,68040.0,1891.0,,,,,,,,,334.0,130568.0,,1415.0,
015906101,2049772,,69526.0,138720.0,502189.0,14036.0,,,,,,,,,1076.0,215279.0,,4934.0,
015906999,3368,,,,,,,,,,,,,,76349.0,50557.0,10240.0,49937.0,
015907001,4619252,319298.0,110856.0,282419.0,1018389.0,,,,,,,,,,12865.0,,,7147.0,457222.0
015907002,3120885,315430.0,162997.0,430952.0,825422.0,1000.0,,,,,,,,,11213.0,,,9259.0,187575.0
015907003,3818698,315493.0,169197.0,294200.0,1017648.0,1511.0,,,,,,,,,11671.0,,,5260.0,130481.0
015907004,1248565,148757.0,,82041.0,341282.0,778.0,,,,,,,,,3785.0,,,2670.0,7241.0
015907005,3990884,340262.0,73918.0,280748.0,1390252.0,1167.0,,,,,,,,,13205.0,,,23841.0,168374.0
015907006,2530998,309415.0,,241538.0,954557.0,1000.0,,,,,,,,,7875.0,,,4400.0,458619.0
015907007,4436324,330374.0,97862.0,290920.0,1167390.0,1948.0,,,,,,,,,12950.0,,,3101.0,366346.0
015907008,3835884,313678.0,,292771.0,1319782.0,3000.0,,,,,,,,,12620.0,,,3072.0,411558.0
015907010,999,,,15274.0,73485.0,,,,,,,,,,1950.0,,,183.0,8881.0
015907022,136453,,,24318.0,,,,,,,,,,,1702.0,,,728.0,3035.0
015907023,80598,61743.0,,13306.0,,,,,,,,,,,2006.0,,,6280.0,2050.0
015907041,1663430,43485.0,,121751.0,484472.0,1000.0,,,,,,,,,4069.0,,,1117.0,42955.0
015907043,1503499,45403.0,17642.0,143567.0,633664.0,1000.0,,,,,,,,,4699.0,,,1511.0,2701.0
015907046,1231469,47137.0,,140792.0,609995.0,1000.0,,,,,,,,,3710.0,,,4934.0,2431.0
015907047,2122059,48707.0,,148226.0,531377.0,2000.0,,,,,,,,,5559.0,,,9135.0,191.0
015907049,2247204,49312.0,8640.0,147581.0,604036.0,3000.0,,,,,,,,,6240.0,,,3712.0,
015907050,2522306,50292.0,14479.0,302733.0,700921.0,1000.0,,,,,,,,,6447.0,,,4866.0,6134.0
015907051,970495,47130.0,6754.0,62814.0,528767.0,1000.0,,,,,,,,,3675.0,,,6667.0,3253.0
015907053,1220934,47766.0,4110.0,68229.0,294585.0,1000.0,,,,,,,,,3081.0,,,5527.0,4900.0
015907054,1800347,49992.0,99227.0,148081.0,452795.0,1000.0,,,,,,,,,4849.0,,,3325.0,5710.0
015907055,1938079,54599.0,84736.0,252045.0,385935.0,1000.0,,,,,,,,,5100.0,,,5035.0,7902.0
015907057,1421369,48090.0,8973.0,71151.0,432394.0,1000.0,,,,,,,,,3878.0,,,3890.0,3048.0
015907058,1388605,49415.0,,22543.0,536617.0,1000.0,,,,,,,,,4324.0,,,144.0,5275.0
015907059,2173461,55294.0,5679.0,155617.0,551608.0,2000.0,,,,,,,,,6028.0,,,2624.0,2035.0
015907061,2021129,54320.0,29233.0,145438.0,453533.0,1000.0,,,,,,,,,5239.0,,,7354.0,9980.0
015907101,1828591,,,3000.0,181159.0,71690.0,,,,,,,,,4266.0,,,8876.0,10397.0
015907102,1194839,,,34933.0,150707.0,60842.0,,,,,,,,,2736.0,,,5781.0,
015907103,1435196,,,128012.0,211732.0,38310.0,,,,,,,,,3348.0,,,7130.0,-40329.0
015907105,1334872,,,67161.0,150058.0,,,,,,,,,,3220.0,,,7766.0,7404.0
015907106,1485292,,,2500.0,165602.0,36751.0,,,,,,,,,3703.0,,,7668.0,2352.0
015907107,1843177,,,8528.0,64261.0,83495.0,,,,,,,,,3341.0,,,6411.0,10056.0
015907110,1966971,,,3000.0,138876.0,89331.0,,,,,,,,,4281.0,,,4643.0,2131.0
015907111,1731495,,,2500.0,68405.0,30905.0,,,,,,,,,3411.0,,,4003.0,2366.0
015907112,1800688,,,2500.0,94867.0,57938.0,,,,,,,,,3816.0,,,9383.0,11516.0
015907114,1136970,,,14016.0,178795.0,,,,,,,,,,3309.0,,,4795.0,19031.0
015907116,1895916,,,76572.0,137902.0,40590.0,,,,,,,,,4031.0,,,8540.0,10018.0
015907117,584007,,,32394.0,99388.0,20728.0,,,,,,,,,1683.0,,,8932.0,30948.0
015907118,2776316,,,55856.0,397541.0,82624.0,,,,,,,,,6206.0,,,1576.0,9061.0
015907119,950468,,,36248.0,263118.0,86509.0,,,,,,,,,2994.0,,,4945.0,2081.0
015907121,1717701,,,1500.0,127602.0,62359.0,,,,,,,,,4018.0,,,8951.0,2416.0
015907123,990391,,,38791.0,108665.0,83345.0,,,,,,,,,2124.0,,,6048.0,9273.0
015907124,1040256,,,29790.0,120362.0,,,,,,,,,,2740.0,,,6962.0,2793.0
015907125,1359897,,,4000.0,177832.0,,,,,,,,,,3432.0,,,5589.0,2728.0
015907126,1464270,,,73974.0,156254.0,30525.0,,,,,,,,,3044.0,,,7002.0,
015907127,729400,,,30905.0,267010.0,,,,,,,,,,2325.0,,,6266.0,2377.0
015907129,2407241,,,3500.0,173048.0,57637.0,,,,,,,,,5024.0,,,6143.0,2352.0
015907131,807217,,,34103.0,160793.0,5460.0,,,,,,,,,1869.0,,,1532.0,
015907132,1451702,,,62527.0,42573.0,42809.0,,,,,,,,,3363.0,,,8198.0,2256.0
015907134,2031492,,,6500.0,74747.0,36555.0,,,,,,,,,3855.0,,,7660.0,9835.0
015907135,2002198,,,3500.0,292833.0,39147.0,,,,,,,,,4729.0,,,5007.0,2627.0
015907136,1630437,,,5000.0,219970.0,38497.0,,,,,,,,,3809.0,,,9240.0,
015907137,1477925,,,4000.0,181920.0,,,,,,,,,,3821.0,,,7428.0,28558.0
015907139,1005106,,,34699.0,48015.0,,,,,,,,,,2484.0,,,6940.0,
015907140,1203413,,,29966.0,87886.0,84999.0,,,,,,,,,2778.0,,,5843.0,2352.0
015907141,1313775,,,57954.0,244420.0,59174.0,,,,,,,,,3624.0,,,4878.0,67086.0
015907142,1740529,48176.0,,15162.0,152194.0,,,,,,,,,,3329.0,,,6124.0,2377.0
015907143,813627,,,32071.0,141150.0,,,,,,,,,,2078.0,,,5802.0,2763.0
015907144,1440136,,,36198.0,260608.0,32228.0,,,,,,,,,3139.0,,,4955.0,19369.0
015907146,761739,,,31894.0,181611.0,31136.0,,,,,,,,,2047.0,,,7865.0,96.0
015907147,1497716,,,126550.0,248338.0,34186.0,,,,,,,,,3706.0,,,9055.0,96.0
015907148,1788264,,,70163.0,188000.0,38274.0,,,,,,,,,3915.0,,,10896.0,7617.0
015907149,1680588,,,4500.0,264845.0,39453.0,,,,,,,,,4173.0,,,6805.0,1471.0
015907150,1894715,,,5000.0,325009.0,48693.0,,,,,,,,,4613.0,,,1177.0,11151.0
015907153,1113156,,,30405.0,314987.0,40236.0,,,,,,,,,3234.0,,,4914.0,2268.0
015907155,1869386,,,4500.0,322453.0,77711.0,,,,,,,,,4325.0,,,5788.0,155036.0
015907156,1147508,,,39791.0,167005.0,38905.0,,,,,,,,,2653.0,,,6904.0,
015907157,928480,,,50991.0,74123.0,47475.0,,,,,,,,,1925.0,,,7390.0,39508.0
015907158,1223501,,,40436.0,126221.0,34318.0,,,,,,,,,2536.0,,,1895.0,2931.0
015907160,1162889,,,39609.0,168194.0,41425.0,,,,,,,,,2740.0,,,7740.0,3226.0
015907161,1881516,,,4000.0,184196.0,66105.0,,,,,,,,,4132.0,,,8978.0,21194.0
015907162,1340407,,,85465.0,269614.0,,,,,,,,,,3472.0,,,7199.0,4528.0
015907164,1882271,,,3500.0,252911.0,49653.0,,,,,,,,,4980.0,,,7441.0,7404.0
015907165,1354308,,,83544.0,63539.0,31291.0,,,,,,,,,3294.0,,,5721.0,
015907167,1083166,,,37109.0,86176.0,60311.0,,,,,,,,,2416.0,,,6064.0,
015907168,1575831,,,62304.0,63512.0,44327.0,,,,,,,,,3099.0,,,6734.0,
015907169,1367010,,,32571.0,63054.0,38735.0,,,,,,,,,3152.0,,,3091.0,
015907172,1881530,,,6531.0,179067.0,33142.0,,,,,,,,,3452.0,,,6923.0,
015907173,1525376,,,62589.0,265044.0,,,,,,,,,,3570.0,,,4622.0,
015907174,1497452,,,68705.0,176367.0,58242.0,,,,,,,,,3705.0,,,7352.0,4245.0
015907175,1480871,,,54234.0,262249.0,47867.0,,,,,,,,,4113.0,,,11735.0,27744.0
015907176,1511073,,,129778.0,251399.0,58157.0,,,,,,,,,3405.0,,,12396.0,309.0
015907179,2158694,,,13669.0,245148.0,45443.0,,,,,,,,,4743.0,,,7864.0,667.0
015907184,25215,,,,42014.0,,,,,,,,,,201.0,,,5.0,
015907210,1959171,,,13493.0,645282.0,,,,,,,,,,4440.0,,,6784.0,2431.0
015907699,2568,,,177694.0,33096.0,150934.0,,,,,,,,,,,,101.0,
015908001,4820315,282705.0,199173.0,1164437.0,1468210.0,10672.0,,,,,,,,,378424.0,660876.0,46524.0,39069.0,
015908039,5690,,,606329.0,32967.0,,,,,,,,,,6205.0,8883.0,,,
015908040,-165566,,,,,,,,,,,,,,,,,,
015908041,1691953,38634.0,81728.0,112349.0,433264.0,3460.0,,,,,,,,,118263.0,183292.0,11594.0,10838.0,
015908042,1849564,42710.0,53315.0,95798.0,393137.0,13141.0,,,,,,,,,55258.0,115545.0,13977.0,,
015908043,1589109,42859.0,154053.0,98736.0,364365.0,14663.0,,,,,,,,,50495.0,153392.0,11187.0,24.0,
015908044,1862061,42192.0,103462.0,27458.0,243455.0,13422.0,,,,,,,,,25745.0,180061.0,11309.0,,
015908101,1160746,,69159.0,179934.0,219576.0,21230.0,,,,,,,,,80590.0,128552.0,12135.0,707.0,
015908104,1563615,,30826.0,165658.0,254135.0,25893.0,,,,,,,,,81701.0,101870.0,11446.0,524.0,
015908105,1423408,,34602.0,172510.0,177717.0,20539.0,,,,,,,,,50463.0,71396.0,10091.0,1047.0,
015908106,1589404,,138090.0,148520.0,161974.0,21476.0,,,,,,,,,43006.0,143318.0,11191.0,490.0,
015908107,1363719,,48019.0,111387.0,166828.0,21941.0,,,,,,,,,49811.0,78816.0,11984.0,14.0,
015908108,1785478,,40343.0,187222.0,223974.0,23297.0,,,,,,,,,52458.0,155030.0,15082.0,150.0,
015908109,1073327,,38229.0,182623.0,114688.0,20870.0,,,,,,,,,35330.0,84043.0,9492.0,14.0,
015908110,1382483,,33408.0,194972.0,261376.0,22158.0,,,,,,,,,80275.0,49406.0,11138.0,679.0,
015908112,1295133,,32117.0,252419.0,92109.0,23268.0,,,,,,,,,41142.0,96299.0,10796.0,,
015908113,1557999,,31739.0,191292.0,195629.0,20315.0,,,,,,,,,59035.0,142941.0,18155.0,28.0,
015908720,229,2835.0,,455069.0,460929.0,,,,,,,,,,278083.0,181527.0,,43533.0,
015909001,2769845,217434.0,250.0,499254.0,582834.0,23003.0,,,,,,,,,164968.0,,,5390.0,
015909041,1975537,33608.0,,139063.0,433589.0,,,,,,,,,,101302.0,,,2668.0,
015909101,2080844,,168739.0,112171.0,379104.0,8600.0,,,,,,,,,37799.0,,,3663.0,
015909103,511228,,,93571.0,126215.0,5787.0,,,,,,,,,20607.0,,,1656.0,
015909104,1673499,,106529.0,111244.0,256099.0,29315.0,,,,,,,,,35389.0,,,2050.0,
015909105,1545776,,181342.0,113304.0,404715.0,4000.0,,,,,,,,,22346.0,,,3860.0,
015909699,5925,,,125788.0,11256.0,18399.0,,,,,,,,,,,,7288.0,
015909999,53395,195805.0,,83375.0,104867.0,1464.0,1220060.0,,,,,,,1365000.0,196408.0,1319061.0,115443.0,39876.0,
015910001,6942315,378740.0,493649.0,592095.0,1471060.0,27710.0,,,,,,,,,2615.0,42624.0,12857.0,37233.0,
015910002,7345651,379871.0,94342.0,54860.0,1943302.0,24057.0,,,,,,,,,-27529.0,35224.0,15493.0,61811.0,
015910003,8213991,367852.0,124761.0,69030.0,1778326.0,1500.0,,,,,,,,,-31043.0,37100.0,14839.0,38175.0,
015910004,8566893,383813.0,102923.0,62261.0,2118168.0,27591.0,,,,,,,,,-23558.0,31248.0,22042.0,67556.0,
015910005,8806038,393403.0,72379.0,54052.0,2092681.0,24924.0,,,,,,,,,4191.0,41002.0,22011.0,50313.0,
015910007,8365816,500995.0,96014.0,49024.0,1198379.0,1500.0,,,,,,,,,-37733.0,32859.0,7607.0,36213.0,
015910008,43440,,,,,,,,,,,,,,173.0,1.0,,4641.0,
015910009,1445530,,113640.0,1025.0,29894.0,,,,,,,,,,2048.0,2.0,,3437.0,
015910012,52823,,,31089.0,109553.0,,,,,,,,,,284.0,3.0,,9171.0,
015910014,7742293,292524.0,109640.0,35837.0,1109243.0,625.0,,,,,,,,,40377.0,29143.0,12937.0,31984.0,
015910041,3655592,74469.0,108426.0,29049.0,938087.0,1500.0,,,,,,,,,1786.0,13043.0,10136.0,30554.0,
015910042,2864936,69993.0,52157.0,45969.0,842556.0,3000.0,,,,,,,,,1095.0,13607.0,12280.0,17846.0,
015910043,3572148,65799.0,89837.0,500.0,912949.0,70735.0,,,,,,,,,1186.0,11423.0,14560.0,23668.0,
015910044,3256600,64650.0,90391.0,500.0,804415.0,3000.0,,,,,,,,,29291.0,14475.0,9515.0,33950.0,
015910045,3187254,65304.0,40649.0,72402.0,994645.0,77490.0,,,,,,,,,2480.0,13790.0,9040.0,21975.0,
015910046,3051170,60511.0,48475.0,500.0,961137.0,2000.0,,,,,,,,,1212.0,15098.0,13492.0,28954.0,
015910047,3188454,63096.0,52356.0,114150.0,968980.0,4625.0,,,,,,,,,1100.0,12706.0,11619.0,29804.0,
015910048,3716710,65340.0,101596.0,29890.0,856229.0,1500.0,,,,,,,,,4574.0,13280.0,9697.0,25278.0,
015910049,3049517,65263.0,44188.0,33518.0,903904.0,1000.0,,,,,,,,,1025.0,10830.0,11502.0,21775.0,
015910050,4507924,73481.0,37218.0,28926.0,712649.0,5000.0,,,,,,,,,10335.0,14989.0,10621.0,23065.0,
015910056,4258848,74777.0,56260.0,30044.0,710837.0,2000.0,,,,,,,,,1260.0,14879.0,10569.0,18222.0,
015910057,4151856,65512.0,89798.0,15104.0,847564.0,4500.0,,,,,,,,,1372.0,11158.0,9775.0,15008.0,
015910058,3939369,65582.0,50549.0,31488.0,933524.0,2000.0,,,,,,,,,1297.0,12085.0,14274.0,25438.0,
015910101,1723968,,73344.0,74697.0,983413.0,3250.0,,,,,,,,,8549.0,6784.0,7635.0,11938.0,
015910102,2896034,,,147307.0,483915.0,95184.0,,,,,,,,,4378.0,7315.0,10022.0,12870.0,
015910103,2042959,,,,632447.0,499279.0,,,,,,,,,970.0,8032.0,11311.0,17848.0,
015910104,1717756,,,,373679.0,6875.0,,,,,,,,,638.0,5638.0,8129.0,8575.0,
015910105,1858677,,,,696660.0,432555.0,,,,,,,,,884.0,8531.0,9127.0,21073.0,
015910106,2178946,,,85.0,656471.0,8000.0,,,,,,,,,8862.0,6408.0,8341.0,12989.0,
015910107,2303789,,,,411529.0,488165.0,,,,,,,,,901.0,9438.0,11920.0,9887.0,
015910108,2780968,,3786.0,,565794.0,234731.0,,,,,,,,,990.0,9402.0,12212.0,28041.0,
015910109,1646991,,,72674.0,510876.0,2750.0,,,,,,,,,582.0,5854.0,6192.0,11799.0,
015910110,1330418,,,,426896.0,4625.0,,,,,,,,,1737.0,5833.0,5878.0,10119.0,
015910111,1850813,,,-160.0,498304.0,326258.0,,,,,,,,,2177.0,6818.0,9344.0,12342.0,
015910112,2050676,,,,699780.0,89915.0,,,,,,,,,1418.0,7127.0,9447.0,16523.0,
015910113,1707669,,4732.0,,513686.0,8188.0,,,,,,,,,745.0,6996.0,8008.0,16492.0,
015910114,2034043,,,,410182.0,263180.0,,,,,,,,,843.0,6767.0,10327.0,10549.0,
015910115,1314136,,,,296720.0,3500.0,,,,,,,,,461.0,5008.0,6381.0,10289.0,13637.0
015910116,1086246,,,,541896.0,4125.0,,,,,,,,,629.0,5375.0,5849.0,12318.0,
015910117,2125508,,22168.0,,562214.0,6750.0,,,,,,,,,774.0,6283.0,10009.0,16304.0,
015910118,1817955,,,,423419.0,4375.0,,,,,,,,,601.0,6308.0,7691.0,11325.0,
015910119,1403758,,,,507125.0,3250.0,,,,,,,,,4707.0,6203.0,6032.0,9568.0,
015910120,1670571,,36696.0,,552499.0,444325.0,,,,,,,,,1804.0,6471.0,8494.0,10493.0,
015910121,2362836,,,,473277.0,100018.0,,,,,,,,,771.0,6808.0,10111.0,15768.0,
015910122,1890883,,,,727398.0,5375.0,,,,,,,,,11581.0,7287.0,10750.0,20610.0,
015910123,1725083,,51580.0,71506.0,430589.0,5375.0,,,,,,,,,2448.0,4414.0,5046.0,9877.0,
015910124,2554209,,29228.0,67768.0,561381.0,7125.0,,,,,,,,,12778.0,6773.0,11701.0,19446.0,
015910125,2760993,,,124971.0,528797.0,90663.0,,,,,,,,,914.0,7604.0,10148.0,11994.0,
015910126,2334957,,,71192.0,548641.0,5875.0,,,,,,,,,766.0,7107.0,9180.0,11472.0,
015910127,2041926,,64698.0,74123.0,548775.0,3250.0,,,,,,,,,764.0,6593.0,8299.0,12074.0,
015910128,1414451,,,70089.0,1671967.0,4125.0,,,,,,,,,1092.0,6299.0,5166.0,26428.0,
015910129,2047184,,,79173.0,629374.0,2500.0,,,,,,,,,736.0,8700.0,6391.0,13378.0,
015910130,2405999,,62801.0,76314.0,806200.0,6000.0,,,,,,,,,1054.0,8437.0,10910.0,15675.0,
015910131,1293155,,59713.0,80078.0,1143816.0,4625.0,,,,,,,,,785.0,7872.0,5972.0,23378.0,
015910133,2127350,,59459.0,,618613.0,9875.0,,,,,,,,,741.0,8070.0,6570.0,13331.0,
015910134,2105731,,,73384.0,704450.0,4000.0,,,,,,,,,827.0,8658.0,8300.0,15412.0,
015910135,2453293,,68788.0,73664.0,498643.0,3625.0,,,,,,,,,837.0,8597.0,7766.0,13312.0,
015910136,2357267,,76608.0,69476.0,683862.0,10250.0,,,,,,,,,947.0,8242.0,6643.0,16214.0,
015910137,2438651,,64363.0,111220.0,518193.0,6875.0,,,,,,,,,756.0,8180.0,8627.0,20844.0,
015910138,2106411,,,74580.0,487947.0,6125.0,,,,,,,,,7673.0,6839.0,8031.0,11633.0,
015910139,2012064,,40823.0,70699.0,403736.0,87309.0,,,,,,,,,694.0,7086.0,7355.0,7070.0,
015910140,1899731,,75102.0,70039.0,511019.0,7125.0,,,,,,,,,10535.0,9650.0,5357.0,12102.0,
015910141,2474610,,,403635.0,511542.0,350359.0,,,,,,,,,984.0,7788.0,11240.0,23586.0,
015910142,2539834,,65260.0,66886.0,591649.0,6625.0,,,,,,,,,1388.0,7618.0,9345.0,15689.0,
015910143,2339852,,76861.0,74866.0,536064.0,8875.0,,,,,,,,,11462.0,10056.0,7585.0,12378.0,
015910144,2593460,,65849.0,75974.0,523448.0,12750.0,,,,,,,,,894.0,8591.0,9583.0,9514.0,
015910145,2982319,,,68894.0,604832.0,8125.0,,,,,,,,,968.0,6811.0,9682.0,8889.0,
015910146,1848291,,,73817.0,478999.0,9375.0,,,,,,,,,650.0,8195.0,6423.0,10573.0,-2147.0
015910147,2332846,,,71399.0,1302695.0,87476.0,,,,,,,,,1135.0,8783.0,6697.0,18128.0,
015910999,2688,1154131.0,,332382.0,1160561.0,408686.0,63544462.0,,,,,,,43630000.0,255249.0,14498202.0,1339556.0,1184257.0,
015911001,5766329,284910.0,113443.0,362780.0,1141460.0,32368.0,,,,,,,,,142645.0,482887.0,67789.0,28803.0,390207.0
015911041,1748674,,152385.0,2408.0,565454.0,16679.0,,,,,,,,,9859.0,71231.0,28543.0,1998.0,
015911042,1939320,,153807.0,2775.0,395795.0,11162.0,,,,,,,,,40602.0,72468.0,35679.0,6145.0,24447.0
015911043,3053885,46319.0,88563.0,253552.0,741107.0,29581.0,,,,,,,,,29585.0,172572.0,39246.0,7765.0,34436.0
015911044,3331522,43111.0,156790.0,1256.0,576361.0,30412.0,,,,,,,,,42002.0,152206.0,46382.0,11936.0,61357.0
015911101,1803027,,25452.0,3025.0,339092.0,5975.0,,,,,,,,,12277.0,53026.0,24975.0,1849.0,
015911102,1911762,,23335.0,1327.0,465491.0,13198.0,,,,,,,,,73747.0,55891.0,24975.0,3762.0,
015911103,1608508,,24437.0,50.0,303764.0,5644.0,,,,,,,,,12300.0,83801.0,17839.0,5494.0,
015911104,2119443,,25369.0,50.0,291610.0,10361.0,,,,,,,,,37575.0,54485.0,24975.0,1959.0,
015911106,1729213,,23651.0,,356984.0,23061.0,,,,,,,,,42977.0,84314.0,28543.0,2960.0,6502.0
015911699,8825,,,69834.0,30070.0,17991.0,,,,,,,,,,,,24313.0,
015911999,17,162999.0,,97174.0,177459.0,24162.0,2977923.0,,,,,,,5200000.0,471.0,337294.0,,120842.0,337791.0
015912001,7651172,398707.0,,,1435098.0,,,,,,,,,,356823.0,69638.0,39550.0,55306.0,
015912011,376190,,,,63292.0,,,,,,,,,,,10947.0,4484.0,7073.0,
015912041,3245957,45601.0,3550.0,,516392.0,,,,,,,,,,46530.0,21068.0,12244.0,11890.0,
015912042,2744362,37940.0,,,585620.0,2700.0,,,,,,,,,23391.0,11198.0,16283.0,5081.0,
015912044,2782246,49662.0,,,517867.0,1350.0,,,,,,,,,42248.0,17547.0,11808.0,3961.0,
015912101,2204208,,,,275279.0,52673.0,,,,,,,,,37474.0,9557.0,11054.0,5775.0,
015912102,2009121,,-3177.0,,377750.0,13234.0,,,,,,,,,,14031.0,10156.0,3998.0,
015912103,2369610,,10326.0,,349044.0,33061.0,,,,,,,,,726.0,10569.0,11246.0,6218.0,
015912104,1687812,,,,171714.0,49976.0,,,,,,,,,24000.0,10611.0,7124.0,2952.0,
015912105,2343586,,,,266770.0,65950.0,,,,,,,,,35086.0,18286.0,13759.0,4101.0,
015912106,2110293,,,,307702.0,76123.0,,,,,,,,,,12148.0,8059.0,836.0,
015912107,2280598,,,,246959.0,39267.0,,,,,,,,,,14708.0,11057.0,4738.0,
015912108,2262400,,,,226816.0,31525.0,,,,,,,,,,11350.0,11647.0,3451.0,
015912109,1867234,,,,215016.0,,,,,,,,,,,12868.0,9355.0,4620.0,
015912110,1892077,,,,338179.0,45181.0,,,,,,,,,48740.0,12697.0,8977.0,2860.0,
015912111,1994605,,,,258769.0,22325.0,,,,,,,,,455.0,13611.0,8331.0,5501.0,
015912699,57203,11490.0,,314259.0,49153.0,25810.0,,,,,,,,,,7256.0,4427.0,,
015912998,242763,,72124.0,252699.0,1118772.0,,8239716.0,,,,,,,4910000.0,431667.0,3165495.0,342328.0,68057.0,62849.0
015912999,303793,,,1009720.0,2035.0,62178.0,,,,,,,,,17507.0,,,168016.0,
015913001,1557751,38110.0,,135634.0,96292.0,,,,,,,,,,6747.0,8164.0,,408.0,
015913101,2377302,,54050.0,94452.0,552755.0,39244.0,,,,,,,,,12907.0,16094.0,,3357.0,
015914001,3083138,237111.0,17544.0,185137.0,433020.0,7788.0,,,,,,,,,,10309.0,,30711.0,
015914101,3072503,,28206.0,131806.0,273246.0,70615.0,,,,,,,,,,6413.0,,16326.0,
015915001,7153171,354447.0,76764.0,171746.0,1650164.0,1798.0,,,,,,,,,73506.0,465340.0,74587.0,10147.0,
015915002,7954130,377003.0,69645.0,13225.0,1842032.0,1197.0,,,,,,,,,45454.0,504211.0,71667.0,15397.0,
015915003,6814673,339642.0,63373.0,609404.0,1554464.0,3189.0,,,,,,,,,70430.0,435614.0,70995.0,15738.0,
015915004,106253,,,73260.0,2435440.0,,,,,,,,,,60608.0,13341.0,,3574.0,
015915005,7694380,365969.0,70730.0,469273.0,1411955.0,793.0,,,,,,,,,58504.0,403942.0,49415.0,12259.0,
015915006,2651953,34641.0,,,67771.0,,,,,,,,,,6858.0,216291.0,24362.0,5825.0,
