,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
054903001,703170,73886.0,,152519.0,71965.0,,,,,,,,,,1337.0,,,20100.0,
054903041,302972,19717.0,,99469.0,56964.0,,,,,,,,,,1006.0,,,,
054903102,573868,,,237557.0,78970.0,,,,,,,,,,363.0,,,,
055901001,337181,86241.0,2010.0,4948.0,84236.0,2645.0,,,,,,,,,1340.0,,,443.0,
055901041,366541,,,2048.0,24836.0,2518.0,,,,,,,,,,,,4593.0,
055901102,455902,,2396.0,40650.0,99431.0,13134.0,,,,,,,,,11882.0,,,558.0,
055901699,8004,,,,,,,,,,,,,,,,,,
056901001,1393491,161346.0,5835.0,,191616.0,109168.0,,,,,,,,,12506.0,138032.0,29518.0,,
056901042,1259047,112430.0,5851.0,2812.0,201527.0,29053.0,,,,,,,,,10643.0,86510.0,,,
056901104,1346725,,,91630.0,328014.0,99805.0,,,,,,,,,18496.0,74632.0,,,
056901105,608719,,4642.0,968.0,88347.0,56742.0,,,,,,,,,6828.0,58734.0,,,
056901999,2998,,,,108738.0,,843169.0,80344.0,,,,,,2545000.0,82152.0,9438.0,,,
056902001,619520,348.0,,51221.0,62129.0,865.0,,,,,,,,,19822.0,72006.0,859.0,,
057903001,4672486,246873.0,1603133.0,8430.0,1206814.0,89168.0,,,,,,,,,56344.0,,41234.0,67915.0,
057903002,4811030,289778.0,1809985.0,63435.0,1584305.0,88305.0,,,,,,,,,206374.0,,44123.0,65514.0,
057903006,4796107,282423.0,1610386.0,63502.0,1493548.0,77535.0,,,,,,,,,16092.0,,38541.0,33522.0,
057903007,2365936,235355.0,677944.0,101468.0,840509.0,66150.0,,,,,,,,,108125.0,,18424.0,36005.0,
057903010,28937,,572.0,2400.0,,,,,,,,,,,824.0,,,880.0,
057903041,2357133,49260.0,841355.0,2000.0,821241.0,75086.0,,,,,,,,,91433.0,,29139.0,9938.0,
057903042,2214828,52133.0,873067.0,7930.0,567806.0,176170.0,,,,,,,,,8817.0,,29475.0,11132.0,
057903044,2193856,55374.0,525621.0,8430.0,545289.0,64269.0,,,,,,,,,8339.0,,26925.0,16372.0,244000.0
057903045,2567462,53090.0,1127840.0,127608.0,789896.0,4478.0,,,,,,,,,10145.0,,24599.0,3962.0,
057903046,2395197,47901.0,1027420.0,6215.0,489745.0,80284.0,,,,,,,,,9680.0,,29789.0,17939.0,
057903047,1883341,39386.0,690607.0,7742.0,275046.0,75801.0,,,,,,,,,4174.0,,19850.0,9267.0,
057903102,2189849,,602.0,11784.0,434458.0,52680.0,,,,,,,,,3987.0,,25976.0,14551.0,
057903103,2338966,,558.0,3504.0,319124.0,60562.0,,,,,,,,,34072.0,,21945.0,11999.0,
057903105,1910634,,601.0,4248.0,205063.0,43601.0,,,,,,,,,3164.0,,17336.0,5439.0,
057903106,1799029,,605.0,4582.0,335521.0,44672.0,,,,,,,,,28519.0,,12080.0,5232.0,
057903108,1419387,,598.0,657.0,338035.0,31021.0,,,,,,,,,2695.0,,15132.0,7780.0,
057903109,1913091,,608.0,1670.0,203202.0,47890.0,,,,,,,,,33098.0,,18609.0,5319.0,
057903110,1942200,,263.0,1670.0,392024.0,38285.0,,,,,,,,,3434.0,,19678.0,11092.0,
057903111,1771352,,257.0,,312168.0,42583.0,,,,,,,,,3374.0,,17947.0,3281.0,
057903112,1227393,,609.0,97152.0,469178.0,,,,,,,,,,2842.0,,9264.0,5264.0,
057903113,2022534,,614.0,2505.0,292057.0,30935.0,,,,,,,,,3376.0,,18555.0,2218.0,
057903114,1184989,,475871.0,835.0,459558.0,1123.0,,,,,,,,,3011.0,,10048.0,4978.0,
057903116,1556083,,15.0,4576.0,161907.0,1123.0,,,,,,,,,2331.0,,12505.0,4669.0,
057903118,1355748,,598.0,99618.0,249278.0,561.0,,,,,,,,,2337.0,,7349.0,5565.0,
057903119,1746323,,561.0,,206795.0,14617.0,,,,,,,,,3159.0,,11531.0,6297.0,
057903120,1925139,,579.0,78803.0,207858.0,2457.0,,,,,,,,,2979.0,,10621.0,8371.0,
057903121,1678158,,611.0,5265.0,377942.0,1123.0,,,,,,,,,3163.0,,16274.0,3364.0,
057903122,1565658,,612.0,216126.0,373843.0,3726.0,,,,,,,,,2751.0,,8923.0,6400.0,
057903123,1357609,,607.0,72415.0,292850.0,,,,,,,,,,2587.0,,9092.0,14330.0,
057903124,1654006,,607.0,,687976.0,12804.0,,,,,,,,,3754.0,,15046.0,12055.0,
057903125,1274901,,275.0,2269.0,193147.0,680.0,,,,,,,,,1946.0,,11711.0,4984.0,
057903126,1581400,,601.0,117339.0,405420.0,1123.0,,,,,,,,,2926.0,,10705.0,1737.0,
057903128,1740567,,261.0,120990.0,263709.0,561.0,,,,,,,,,3151.0,,10252.0,18397.0,
057903129,2220397,,256.0,15612.0,273304.0,47545.0,,,,,,,,,38969.0,,23863.0,8229.0,
057903131,2704016,,598.0,,319191.0,53252.0,,,,,,,,,39751.0,,32431.0,4641.0,
057903132,1441789,,267.0,410286.0,237546.0,1123.0,,,,,,,,,2647.0,,6968.0,11094.0,
057903134,374304,,,,662279.0,7821.0,,,,,,,,,1972.0,,5105.0,2322.0,
057903135,1358939,,,1066.0,168094.0,18399.0,,,,,,,,,2290.0,,12338.0,1986.0,
057903699,153036,,,600231.0,162253.0,170560.0,,,,,,,,,6050.0,,,127259.0,
057904001,4309703,,276029.0,166283.0,1080694.0,27631.0,,,,,,,,,59733.0,,,16086.0,
057904002,1852912,,,86190.0,384559.0,27978.0,,,,,,,,,13746.0,,,1221.0,
057904003,748734,,,10750.0,,,,,,,,,,,1427.0,,,5.0,
057904041,2464283,,-85.0,144836.0,291660.0,12835.0,,,,,,,,,12319.0,,,2199.0,
057904042,1451945,,,123005.0,317949.0,23409.0,,,,,,,,,12190.0,,,1294.0,
057904101,659574,,,281078.0,180099.0,138882.0,,,,,,,,,4920.0,,,1044.0,
057904102,1422981,,,325429.0,191491.0,175102.0,,,,,,,,,5548.0,,,778.0,
057904103,1238430,,,171086.0,273257.0,91623.0,,,,,,,,,7096.0,,,6789.0,
057904104,1333329,,,331190.0,100100.0,198379.0,,,,,,,,,4930.0,,,2046.0,
057904105,980354,,,601809.0,95836.0,565108.0,,,,,,,,,6287.0,,,1331.0,
057904106,1091553,,,88930.0,139153.0,31364.0,,,,,,,,,7434.0,,,536.0,
057904107,1367378,,,288321.0,101588.0,145714.0,,,,,,,,,6472.0,,,551.0,
057904108,813145,,,296257.0,314904.0,185906.0,,,,,,,,,11137.0,,,1225.0,
057904109,1096698,,,134449.0,163480.0,60346.0,,,,,,,,,4655.0,,,1566.0,
057904699,4600,,,209806.0,15044.0,4313.0,,,,,,,,,1901.0,,,,
057904999,570000,713285.0,,448329.0,607209.0,34737.0,6416711.0,,,,,,,4015571.0,2711144.0,2819119.0,274390.0,236337.0,
057905001,4636316,184281.0,812.0,127326.0,1340802.0,176494.0,,,,,,,,,211413.0,444047.0,,15200.0,
057905002,3131139,242449.0,750.0,115232.0,893423.0,149421.0,,,,,,,,,353570.0,356339.0,,5985.0,6572234.0
057905003,1999321,164536.0,750.0,254363.0,1091392.0,68828.0,,,,,,,,,211780.0,288685.0,,5178.0,
057905005,4213931,229465.0,750.0,422498.0,1094013.0,210346.0,,,,,,,,,13470.0,510371.0,,13825.0,
057905006,3609074,193928.0,1500.0,157811.0,958870.0,252125.0,,,,,,,,,58437.0,334836.0,,2775.0,
057905007,3762769,174174.0,750.0,222234.0,807000.0,341756.0,,,,,,,,,101052.0,400925.0,,1080.0,
057905008,3360913,172896.0,3000.0,621372.0,987873.0,153935.0,,,,,,,,,2787.0,446791.0,,7110.0,
057905009,2801002,165264.0,2250.0,208788.0,879675.0,32206.0,,,,,,,,,25840.0,257288.0,,10120.0,
057905011,7772,800.0,,1102.0,272948.0,288157.0,,,,,,,,,1101.0,1197.0,,294.0,
057905012,2945436,190275.0,750.0,256937.0,1152347.0,133764.0,,,,,,,,,49909.0,346124.0,,1304.0,
057905013,2152802,174244.0,750.0,330069.0,1037200.0,85290.0,,,,,,,,,51854.0,376900.0,,18788.0,
057905014,4508977,194075.0,750.0,480995.0,2283146.0,299899.0,,,,,,,,,143591.0,438491.0,,19765.0,
057905015,3264095,214702.0,1705.0,347967.0,1064287.0,187843.0,,,,,,,,,183408.0,340369.0,,20509.0,
057905016,3611789,178070.0,750.0,363581.0,952238.0,39592.0,,,,,,,,,66618.0,360160.0,,15269.0,
057905017,2448929,145385.0,750.0,828702.0,844839.0,85752.0,,,,,,,,,129079.0,409064.0,,31222.0,
057905018,5339394,236586.0,750.0,316302.0,1270999.0,280960.0,,,,,,,,,50962.0,465370.0,,15233.0,
057905021,5478246,222471.0,,350253.0,1081298.0,237031.0,,,,,,,,,55802.0,493864.0,,2451.0,
057905022,3631153,200132.0,750.0,165973.0,1118167.0,154166.0,,,,,,,,,162842.0,473567.0,,6971.0,
057905023,3518871,234548.0,750.0,491466.0,1164794.0,105397.0,,,,,,,,,80537.0,417249.0,,14793.0,
057905024,3964957,186507.0,750.0,813649.0,992593.0,383789.0,,,,,,,,,33005.0,398048.0,,6234.0,
057905025,11136817,308853.0,836.0,586070.0,1431963.0,291123.0,,,,,,,,,311180.0,1048097.0,,37338.0,
057905026,2061865,451.0,56438.0,138629.0,,78482.0,,,,,,,,,941.0,117269.0,,2888.0,
057905028,3551031,219186.0,750.0,96759.0,875248.0,553805.0,,,,,,,,,3282.0,679558.0,,2999.0,
057905029,9104,,,4284.0,382875.0,451082.0,,,,,,,,,78533.0,215271.0,,16699.0,
057905030,4053,,,13570.0,87651.0,,,,,,,,,,496.0,,,142.0,
057905032,2178543,203958.0,750.0,202690.0,486253.0,67614.0,,,,,,,,,44230.0,295499.0,,314.0,527374.0
057905033,1324057,586.0,1438.0,51587.0,,20266.0,,,,,,,,,1006.0,152270.0,,3870.0,
057905034,4015336,,69719.0,14744.0,73126.0,3000.0,,,,,,,,,1728.0,322209.0,,6183.0,
057905035,2230001,2094.0,78781.0,167806.0,,5300.0,,,,,,,,,8689.0,113556.0,,153.0,
057905036,1664344,629.0,1543.0,64031.0,,21170.0,,,,,,,,,1168.0,163339.0,,9350.0,
057905037,958604,2454.0,884.0,34927.0,,13647.0,,,,,,,,,801.0,93635.0,,2112.0,
057905038,1419339,448.0,1474.0,48374.0,,16383.0,,,,,,,,,852.0,116370.0,,2981.0,
057905039,1507311,276.0,4552.0,119569.0,,8992.0,,,,,,,,,569.0,71797.0,,5096.0,
057905042,3083449,9269.0,526116.0,112585.0,294915.0,1500.0,,,,,,,,,64034.0,183131.0,,2402.0,
057905043,2419681,8440.0,73797.0,113229.0,464899.0,74035.0,,,,,,,,,1578.0,224969.0,,10976.0,
057905044,1944477,6400.0,71810.0,56832.0,181640.0,75732.0,,,,,,,,,33033.0,151184.0,,7392.0,
057905045,3347294,11111.0,71562.0,95563.0,831111.0,84197.0,,,,,,,,,55428.0,221890.0,,19494.0,
057905046,3534558,10784.0,68469.0,355159.0,660482.0,137357.0,,,,,,,,,52485.0,233887.0,,6290.0,
057905047,4038578,13659.0,75687.0,31532.0,694842.0,102834.0,,,,,,,,,63526.0,259745.0,,449.0,
057905048,4002902,8802.0,89153.0,154280.0,597574.0,101284.0,,,,,,,,,55133.0,240441.0,,1672.0,
057905049,5336065,9368.0,729977.0,233856.0,506601.0,331384.0,,,,,,,,,18705.0,294795.0,,13367.0,
057905050,2739902,10482.0,83820.0,93183.0,672131.0,222122.0,,,,,,,,,73219.0,196816.0,,13432.0,
057905051,3482018,19878.0,628886.0,110476.0,827605.0,27314.0,,,,,,,,,155896.0,224489.0,,7009.0,
057905052,4421923,9602.0,64759.0,248141.0,944149.0,148341.0,,,,,,,,,129159.0,345402.0,,1009.0,
057905053,3869778,12524.0,71480.0,28397.0,797880.0,51598.0,,,,,,,,,37621.0,31037.0,,14854.0,
057905054,4236964,7919.0,69914.0,254706.0,339975.0,159114.0,,,,,,,,,52325.0,257593.0,,16338.0,
057905055,2676261,16376.0,72597.0,166296.0,285922.0,124882.0,,,,,,,,,28981.0,226376.0,,2989.0,
057905056,2389933,12017.0,73186.0,100608.0,260229.0,86777.0,,,,,,,,,69000.0,309110.0,,1705.0,
057905058,2951911,14037.0,673896.0,136059.0,425845.0,96279.0,,,,,,,,,21511.0,265672.0,,3696.0,
057905059,2775096,8981.0,79063.0,87368.0,396829.0,79423.0,,,,,,,,,102975.0,236958.0,,1150.0,
057905060,2561294,10733.0,,279494.0,473490.0,31631.0,,,,,,,,,173470.0,222550.0,,151.0,
057905061,1084069,10179.0,83276.0,129224.0,385619.0,29707.0,,,,,,,,,28948.0,114617.0,,663.0,
057905062,1384422,7925.0,69039.0,43367.0,223253.0,24743.0,,,,,,,,,359197.0,154031.0,,658.0,4090564.0
057905063,2469411,6843.0,88438.0,204324.0,594142.0,61369.0,,,,,,,,,30567.0,399422.0,,5295.0,
057905065,1734753,8802.0,69596.0,70664.0,592398.0,77736.0,,,,,,,,,40718.0,315253.0,,796.0,8173.0
057905068,2741795,12303.0,72758.0,136189.0,310189.0,98157.0,,,,,,,,,1725.0,241284.0,,6297.0,
057905069,3396946,9987.0,72644.0,71471.0,633696.0,161681.0,,,,,,,,,114227.0,288031.0,,3388.0,
057905071,900586,,265166.0,51030.0,,,,,,,,,,,515.0,3533.0,,373.0,
057905072,1665715,7897.0,77489.0,210095.0,415536.0,29089.0,,,,,,,,,67880.0,164031.0,,1310.0,
057905073,1794297,,304982.0,143658.0,,1500.0,,,,,,,,,21521.0,127689.0,,169.0,
057905074,3100103,14733.0,33166.0,184918.0,830325.0,66364.0,,,,,,,,,25207.0,297695.0,,1668.0,
057905076,4347103,8802.0,,110937.0,987180.0,199808.0,,,,,,,,,2970.0,315857.0,,5950.0,
057905077,3259582,20437.0,,44010.0,638728.0,170614.0,,,,,,,,,2087.0,243808.0,,1963.0,
057905079,2335248,7202.0,68894.0,101202.0,330408.0,150726.0,,,,,,,,,3247.0,199988.0,,8587.0,
057905083,2664224,9296.0,70531.0,142733.0,661178.0,679321.0,,,,,,,,,2128.0,,,2407.0,
057905085,48045,,,,,6336.0,,,,,,,,,575.0,,,44.0,
057905088,1319542,,750.0,71946.0,80.0,71080.0,,,,,,,,,606.0,511.0,,223.0,
057905090,1004088,2751.0,,10250.0,,1500.0,,,,,,,,,423.0,,,2923.0,
057905101,2117629,,30648.0,77284.0,195006.0,39841.0,,,,,,,,,63257.0,135065.0,,1803.0,
057905103,2059268,,40164.0,217673.0,185957.0,29596.0,,,,,,,,,3719.0,152309.0,,790.0,
057905104,2482636,,80757.0,265389.0,298792.0,52548.0,,,,,,,,,11506.0,156216.0,,816.0,
057905105,2208880,,97926.0,214445.0,229209.0,47838.0,,,,,,,,,1571.0,190617.0,,1729.0,
057905106,988209,,42633.0,57347.0,1280.0,1397.0,,,,,,,,,546.0,55474.0,,248.0,
057905108,2193985,,27997.0,139804.0,411463.0,40157.0,,,,,,,,,1586.0,154658.0,,857.0,
057905109,2346271,,37890.0,114363.0,290068.0,29975.0,,,,,,,,,74896.0,144787.0,,1828.0,
057905110,2526428,,82314.0,106526.0,305281.0,41139.0,,,,,,,,,52388.0,188555.0,,1293.0,
057905111,1082213,,34979.0,104093.0,80330.0,16663.0,,,,,,,,,16621.0,119761.0,,1271.0,
057905112,2005565,,35805.0,223218.0,169402.0,38553.0,,,,,,,,,1386.0,154855.0,,4676.0,
057905114,1944386,,31733.0,203708.0,252826.0,6938.0,,,,,,,,,34569.0,129009.0,,1219.0,
057905115,2005809,800.0,32768.0,99884.0,70841.0,46919.0,,,,,,,,,124557.0,132543.0,,573.0,
057905116,3177171,,86220.0,143554.0,265185.0,89290.0,,,,,,,,,4657.0,199961.0,,773.0,
057905117,2372451,1.0,51657.0,37256.0,393367.0,36262.0,,,,,,,,,25055.0,138526.0,,2100.0,
057905118,1925370,,38237.0,153001.0,187410.0,16229.0,,,,,,,,,20927.0,135439.0,,7500.0,
057905119,2189816,,30760.0,65276.0,205940.0,42301.0,,,,,,,,,51095.0,148952.0,,628.0,
057905120,2300500,,36131.0,122050.0,228062.0,60701.0,,,,,,,,,43343.0,152120.0,,188.0,
057905121,1435799,,36433.0,115633.0,324473.0,13270.0,,,,,,,,,10761.0,103080.0,,1602.0,
057905122,1349490,,32169.0,139975.0,221119.0,13974.0,,,,,,,,,60480.0,119463.0,,355.0,
057905124,2213142,,36642.0,163072.0,196571.0,14337.0,,,,,,,,,49104.0,141491.0,,4436.0,
057905125,2515749,,46885.0,235996.0,449257.0,41846.0,,,,,,,,,1599.0,208336.0,,1675.0,
057905126,1906925,,41314.0,96610.0,250210.0,30056.0,,,,,,,,,1128.0,131255.0,,1267.0,
057905127,1048467,,43959.0,133713.0,175768.0,25173.0,,,,,,,,,14076.0,70059.0,,79.0,
057905128,1024587,,37853.0,154172.0,344694.0,1000.0,,,,,,,,,11958.0,109629.0,,257.0,
057905129,2129629,,30378.0,115053.0,318375.0,33588.0,,,,,,,,,1318.0,150022.0,,188.0,
057905130,2493155,,40132.0,81059.0,352284.0,47802.0,,,,,,,,,41750.0,182693.0,,295.0,
057905131,1683529,,25219.0,67339.0,120530.0,35503.0,,,,,,,,,8824.0,133084.0,,1034.0,
057905133,1994151,,30695.0,181542.0,272881.0,41579.0,,,,,,,,,17056.0,141893.0,,307.0,
057905134,2239029,,435330.0,111368.0,,750.0,,,,,,,,,38959.0,119653.0,,131.0,
057905135,1658880,,36110.0,171011.0,146569.0,16701.0,,,,,,,,,32290.0,105888.0,,535.0,
057905136,2183366,,31470.0,73635.0,260349.0,43776.0,,,,,,,,,19246.0,174301.0,,221.0,
057905137,1970741,3234.0,28695.0,134072.0,75127.0,57928.0,,,,,,,,,27202.0,107879.0,,1713.0,
057905139,1809822,,36228.0,45132.0,351600.0,1750.0,,,,,,,,,31818.0,241359.0,,1034.0,
057905140,957993,,28099.0,214286.0,262621.0,33091.0,,,,,,,,,13824.0,140895.0,,2302.0,
057905141,1202458,,33846.0,85638.0,71139.0,30961.0,,,,,,,,,8403.0,71861.0,,94.0,
057905142,2259543,4179.0,32155.0,71822.0,140247.0,4860.0,,,,,,,,,37133.0,193907.0,,4198.0,
057905143,1006189,,34329.0,131745.0,128853.0,24120.0,,,,,,,,,6416.0,144416.0,,845.0,
057905144,1384494,,34525.0,239048.0,142389.0,28603.0,,,,,,,,,52494.0,109671.0,,109.0,
057905145,2663554,,68155.0,83516.0,451814.0,57020.0,,,,,,,,,21139.0,153625.0,,976.0,
057905146,627147,,46891.0,9184.0,,1280.0,,,,,,,,,19113.0,71315.0,,120.0,
057905147,2312430,,53297.0,87916.0,293472.0,38457.0,,,,,,,,,1635.0,136836.0,,1677.0,
057905148,1779854,,27381.0,139077.0,160535.0,37810.0,,,,,,,,,35893.0,103889.0,,2014.0,
057905149,2181871,,20364.0,92527.0,156514.0,41127.0,,,,,,,,,15805.0,136814.0,,5127.0,
057905150,1238859,,31582.0,105260.0,149385.0,14742.0,,,,,,,,,23379.0,103022.0,,168.0,
057905152,2058998,,14339.0,140850.0,181258.0,43153.0,,,,,,,,,63796.0,146327.0,,3755.0,
057905153,2030247,,35859.0,28994.0,330802.0,14826.0,,,,,,,,,21520.0,142118.0,,1158.0,
057905154,2428629,,87036.0,127273.0,412669.0,37619.0,,,,,,,,,1669.0,146445.0,,7448.0,
057905155,2092797,1.0,32176.0,250106.0,174120.0,30506.0,,,,,,,,,1265.0,176244.0,,235.0,
057905156,1754480,,35173.0,145968.0,270705.0,35942.0,,,,,,,,,23623.0,119632.0,,413.0,
057905157,1053074,,28872.0,73875.0,81944.0,32029.0,,,,,,,,,11067.0,89099.0,,502.0,
057905158,1679334,,39951.0,141798.0,149213.0,19252.0,,,,,,,,,8986.0,119969.0,,5064.0,
057905159,2808315,,75319.0,117601.0,277266.0,275445.0,,,,,,,,,37344.0,174593.0,,917.0,
057905160,1173327,,28334.0,70295.0,195841.0,32270.0,,,,,,,,,8597.0,86938.0,,484.0,
057905161,1966671,,34382.0,75018.0,340207.0,42075.0,,,,,,,,,16789.0,151074.0,,1662.0,
057905162,2326343,,38710.0,92417.0,95170.0,1630.0,,,,,,,,,48175.0,134464.0,,1806.0,
057905163,1603651,4000.0,41288.0,261519.0,310248.0,16975.0,,,,,,,,,15864.0,145475.0,,2445.0,
057905164,3010128,,71098.0,206068.0,257317.0,62576.0,,,,,,,,,9850.0,176418.0,,10396.0,
057905166,2410187,,34361.0,25794.0,212752.0,38967.0,,,,,,,,,47819.0,160907.0,,404.0,
057905167,3421840,1.0,63759.0,312646.0,370292.0,40998.0,,,,,,,,,52519.0,191096.0,,606.0,
057905168,2373584,,49701.0,118273.0,178766.0,43748.0,,,,,,,,,1507.0,156407.0,,1103.0,11727.0
057905169,2276021,,35596.0,53066.0,284689.0,45742.0,,,,,,,,,15941.0,126855.0,,675.0,
057905170,2650010,,67163.0,113328.0,293077.0,39137.0,,,,,,,,,50796.0,154446.0,,1324.0,
057905171,2694110,,30188.0,76488.0,226024.0,17640.0,,,,,,,,,30671.0,155938.0,,1894.0,
057905172,2515695,,27455.0,193025.0,188640.0,37044.0,,,,,,,,,1608.0,169664.0,,243.0,
057905173,1843980,4179.0,263966.0,112142.0,126979.0,31139.0,,,,,,,,,15733.0,125834.0,,170.0,
057905174,1279087,,38452.0,70972.0,227793.0,16538.0,,,,,,,,,34041.0,121050.0,,1513.0,
057905175,2126033,,32454.0,230844.0,163374.0,16331.0,,,,,,,,,67404.0,115472.0,,356.0,
057905176,1595558,,34703.0,185092.0,124351.0,130446.0,,,,,,,,,1320.0,405025.0,,586.0,
057905177,1905935,,23217.0,56424.0,80872.0,26573.0,,,,,,,,,22009.0,149096.0,,305.0,
057905178,1554371,,30421.0,140470.0,80623.0,15458.0,,,,,,,,,937.0,151452.0,,160.0,
057905180,2081093,,27250.0,241150.0,342198.0,47982.0,,,,,,,,,34120.0,118665.0,,1086.0,
057905181,1519157,,29267.0,49560.0,174319.0,41474.0,,,,,,,,,20942.0,148260.0,,862.0,
057905182,2500641,,64598.0,308358.0,175071.0,66389.0,,,,,,,,,41549.0,155200.0,,804.0,
057905183,2048630,,30797.0,58826.0,178461.0,16767.0,,,,,,,,,74312.0,142389.0,,4230.0,
057905184,1112820,,30769.0,76886.0,164838.0,31204.0,,,,,,,,,7587.0,80067.0,,792.0,
057905185,1552635,,32842.0,190736.0,257964.0,13100.0,,,,,,,,,31138.0,125261.0,,809.0,
057905186,1586183,540.0,33291.0,127281.0,91255.0,24579.0,,,,,,,,,103546.0,155630.0,,958.0,
057905187,3524719,,61910.0,60146.0,462783.0,61579.0,,,,,,,,,63781.0,161812.0,,1181.0,
057905188,2003654,,32873.0,282674.0,219134.0,40644.0,,,,,,,,,20330.0,153930.0,,355.0,
057905189,1504203,,42553.0,143011.0,139574.0,14885.0,,,,,,,,,934.0,140007.0,,478.0,
057905190,2020764,,27368.0,79156.0,245777.0,27371.0,,,,,,,,,11741.0,33896.0,,7214.0,
057905191,1315907,,33097.0,184657.0,55141.0,1518.0,,,,,,,,,14896.0,123024.0,,491.0,
057905192,1490878,,29183.0,62555.0,173450.0,40000.0,,,,,,,,,14534.0,115758.0,,1186.0,
057905193,1777451,,36278.0,76233.0,432517.0,22752.0,,,,,,,,,19373.0,120667.0,,227.0,
057905194,1999619,,299533.0,33992.0,182351.0,35986.0,,,,,,,,,4934.0,186069.0,,3641.0,
057905195,1391578,,31636.0,25804.0,542020.0,15112.0,,,,,,,,,28764.0,124749.0,,802.0,
057905196,1193932,,37481.0,105416.0,145544.0,1250.0,,,,,,,,,10124.0,130801.0,,768.0,
057905197,1540849,,43690.0,225012.0,215981.0,40187.0,,,,,,,,,20557.0,101944.0,,5799.0,
057905198,1771097,,39685.0,100861.0,155502.0,27333.0,,,,,,,,,49468.0,117871.0,,939.0,
057905199,2578389,1498.0,34395.0,79191.0,228955.0,46362.0,,,,,,,,,1508.0,143288.0,,1252.0,
057905200,1693800,,38144.0,256388.0,117452.0,20399.0,,,,,,,,,57448.0,110094.0,,113.0,
057905201,1865126,,37213.0,368245.0,210536.0,1000.0,,,,,,,,,66334.0,115693.0,,872.0,
057905202,1830126,,42825.0,128647.0,82199.0,37910.0,,,,,,,,,237280.0,105281.0,,2221.0,1111927.0
057905203,1523841,,42296.0,112824.0,162115.0,42900.0,,,,,,,,,52670.0,140737.0,,2242.0,
057905204,1448964,,37855.0,29176.0,176218.0,30763.0,,,,,,,,,8225.0,111646.0,,4012.0,
057905205,807030,,39925.0,113602.0,1280.0,19179.0,,,,,,,,,206795.0,142948.0,,449.0,
057905206,1810042,2095.0,43127.0,122511.0,181611.0,36724.0,,,,,,,,,32838.0,87529.0,,259.0,
057905207,2008832,2751.0,32824.0,306255.0,201610.0,57550.0,,,,,,,,,36741.0,155667.0,,1790.0,
057905208,2552002,,27244.0,119337.0,227190.0,34402.0,,,,,,,,,1349.0,123790.0,,655.0,
057905209,2009916,,25939.0,19773.0,117361.0,56934.0,,,,,,,,,50358.0,151509.0,,2615.0,
057905210,3207168,,69450.0,241631.0,132061.0,56020.0,,,,,,,,,61909.0,209051.0,,395.0,
057905211,2089273,,31260.0,54301.0,266656.0,42263.0,,,,,,,,,26360.0,170995.0,,3916.0,
057905212,2229110,,376452.0,103092.0,280.0,1880.0,,,,,,,,,74583.0,128693.0,,384.0,
057905213,1454226,,43482.0,154131.0,62696.0,28256.0,,,,,,,,,17335.0,104783.0,,940.0,
057905214,1411174,,32337.0,125213.0,163452.0,14342.0,,,,,,,,,25253.0,198663.0,,2569.0,
057905215,1575709,256.0,24246.0,150762.0,248046.0,1779.0,,,,,,,,,51149.0,113958.0,,296.0,
057905216,3298272,4331.0,94963.0,226451.0,387521.0,45010.0,,,,,,,,,69208.0,263069.0,,1064.0,
057905217,1322808,,827328.0,86689.0,,2140.0,,,,,,,,,970.0,80614.0,,198.0,
057905218,2973690,,69280.0,153905.0,354892.0,52184.0,,,,,,,,,2124.0,210351.0,,2720.0,
057905219,1604858,,30592.0,138224.0,155728.0,420.0,,,,,,,,,67462.0,116238.0,,1871.0,
057905220,1517313,,216089.0,39491.0,117440.0,16304.0,,,,,,,,,49997.0,118409.0,,1124.0,
057905222,2553714,,82208.0,77547.0,62844.0,55473.0,,,,,,,,,59148.0,236375.0,,1608.0,
057905224,1318905,,40726.0,162211.0,422774.0,15835.0,,,,,,,,,19713.0,112074.0,,366.0,
057905225,2286025,4331.0,73035.0,105852.0,207656.0,50476.0,,,,,,,,,177381.0,176944.0,,306.0,
057905226,1751229,,32105.0,274218.0,175091.0,26633.0,,,,,,,,,34478.0,100770.0,,719.0,
057905227,644000,,38443.0,94896.0,48681.0,750.0,,,,,,,,,29325.0,71421.0,,776.0,
057905228,997703,,36031.0,100002.0,137213.0,33156.0,,,,,,,,,30189.0,122566.0,,219.0,
057905229,2652572,1.0,76988.0,211758.0,67551.0,50948.0,,,,,,,,,41179.0,140593.0,,203.0,
057905230,1469724,,30577.0,52593.0,155163.0,31565.0,,,,,,,,,31888.0,172532.0,,453.0,
057905232,2416712,,52489.0,141961.0,258881.0,43563.0,,,,,,,,,40997.0,127907.0,,2166.0,
057905233,1816829,,27540.0,186168.0,82712.0,20043.0,,,,,,,,,30385.0,105646.0,,543.0,
057905234,2719184,,69877.0,180399.0,118483.0,56583.0,,,,,,,,,1514.0,144880.0,,149.0,
057905235,1785660,,48949.0,86933.0,239365.0,15177.0,,,,,,,,,71793.0,121550.0,,97.0,
057905236,2159809,,31105.0,167060.0,340589.0,38082.0,,,,,,,,,1560.0,139371.0,,254.0,
