,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
101917119,1984083,,94998.0,316365.0,155884.0,98890.0,,,,,,,,,10899.0,808.0,,22019.0,
101917120,2476213,,191024.0,245337.0,274324.0,99728.0,,,,,,,,,11098.0,780.0,,13151.0,
101917122,1506798,,126295.0,216207.0,244801.0,60328.0,,,,,,,,,6237.0,438.0,,5264.0,
101917123,2246669,,119778.0,102615.0,492953.0,27393.0,,,,,,,,,7940.0,1408.0,,14399.0,
101917124,2022876,,182362.0,114678.0,127067.0,73070.0,,,,,,,,,7004.0,1566.0,,10620.0,
101917125,1853960,,61867.0,181600.0,376284.0,36384.0,,,,,,,,,20581.0,632.0,,12839.0,
101917126,2281518,,152400.0,250570.0,547436.0,86485.0,,,,,,,,,7444.0,737.0,,20443.0,
101917127,2146941,,147506.0,107591.0,402568.0,40673.0,,,,,,,,,13949.0,762.0,,45561.0,
101917128,1857076,,185265.0,106236.0,286795.0,24086.0,,,,,,,,,4257.0,735.0,,6950.0,
101917129,2337780,,142696.0,179143.0,376412.0,36562.0,,,,,,,,,5647.0,736.0,,11600.0,
101917130,2134648,,192548.0,363556.0,318223.0,83863.0,,,,,,,,,8618.0,540.0,,9098.0,
101917131,1692502,,151162.0,344735.0,575455.0,74769.0,,,,,,,,,12818.0,793.0,,9888.0,
101917132,1883246,,144505.0,204704.0,502952.0,25760.0,,,,,,,,,6841.0,766.0,,6503.0,
101917133,1700820,,145703.0,309822.0,499733.0,74230.0,,,,,,,,,10127.0,984.0,,73119.0,
101917134,2032265,,167008.0,355110.0,305448.0,125749.0,,,,,,,,,6234.0,791.0,,25590.0,
101917135,2324378,,208585.0,400368.0,524773.0,28315.0,,,,,,,,,8485.0,763.0,,4722.0,
101917136,2286949,,133515.0,335208.0,338423.0,55817.0,,,,,,,,,8174.0,879.0,,12165.0,
101917137,2563387,,153248.0,94578.0,497628.0,86376.0,,,,,,,,,11344.0,3444.0,,13047.0,
101917138,87810,,,4820.0,12587.0,184.0,,,,,,,,,4814.0,443.0,,2301.0,
101917139,2325024,,205091.0,94921.0,605017.0,30368.0,,,,,,,,,7012.0,735.0,,12317.0,
101917140,2538122,,91652.0,156626.0,491312.0,15516.0,,,,,,,,,6466.0,741.0,,8499.0,
101917141,2224834,,39203.0,281882.0,587594.0,57300.0,,,,,,,,,13012.0,807.0,,4764.0,
101917142,2424208,,170022.0,480785.0,608646.0,43953.0,,,,,,,,,20025.0,1077.0,,9485.0,
101917143,2019257,,101979.0,468063.0,591809.0,47280.0,,,,,,,,,10998.0,2119.0,,12404.0,
101917144,2071018,,120114.0,275318.0,465265.0,29756.0,,,,,,,,,6650.0,1384.0,,5985.0,
101917699,169470,,19334.0,1168537.0,190500.0,,,,,,,,,,64479.0,,,189580.0,
101917999,1108,471981.0,62120.0,1710117.0,1659903.0,175846.0,,,,,,,,,2810584.0,15591346.0,2151700.0,2101340.0,1035777.0
101919001,7467273,292765.0,28875.0,576826.0,3070181.0,105112.0,,,,,,,,,208966.0,1344298.0,69333.0,2104.0,730412.0
101919002,6184986,280195.0,4957.0,362352.0,2995458.0,168884.0,,,,,,,,,32763.0,1082442.0,62042.0,13817.0,384890.0
101919003,4442667,278261.0,47012.0,445624.0,2106893.0,98512.0,,,,,,,,,106621.0,986649.0,41369.0,427.0,6500.0
101919018,3070770,,,347066.0,1274649.0,23734.0,,,,,,,,,19956.0,509229.0,33167.0,1928.0,
101919043,3050035,74234.0,134076.0,237892.0,1266796.0,155913.0,,,,,,,,,67632.0,440137.0,34750.0,2273.0,
101919044,2027579,75295.0,8709.0,205414.0,1498370.0,44041.0,,,,,,,,,46222.0,322168.0,24955.0,98.0,
101919045,1717520,81114.0,139612.0,107721.0,1671727.0,49707.0,,,,,,,,,50106.0,295264.0,29442.0,72.0,
101919046,3137473,70134.0,90013.0,143226.0,1260342.0,111744.0,,,,,,,,,62467.0,470490.0,35150.0,1264.0,
101919047,3345731,72697.0,114706.0,182178.0,1399583.0,65963.0,,,,,,,,,23644.0,535217.0,36549.0,703.0,
101919048,2924078,74727.0,91973.0,70948.0,1079310.0,109083.0,,,,,,,,,52052.0,331072.0,31488.0,1125.0,
101919050,2812,,,,,,,,,,,,,,,351177.0,,,
101919102,1238927,,44564.0,134104.0,694532.0,353527.0,,,,,,,,,133322.0,139939.0,9839.0,872.0,13888.0
101919103,1839948,,141825.0,404010.0,577453.0,150408.0,,,,,,,,,96232.0,191394.0,15605.0,901.0,
101919104,1416926,,123176.0,110895.0,570368.0,101383.0,,,,,,,,,97212.0,140935.0,10594.0,746.0,
101919105,1728584,,121264.0,74947.0,660671.0,552430.0,,,,,,,,,19767.0,167128.0,16630.0,950.0,
101919106,2242015,,47880.0,968759.0,1028044.0,245185.0,,,,,,,,,351147.0,233598.0,28027.0,955.0,
101919107,2185963,,48803.0,254599.0,734316.0,91570.0,,,,,,,,,131607.0,170718.0,18781.0,589.0,45000.0
101919108,1875115,,138046.0,277766.0,685414.0,70140.0,,,,,,,,,62497.0,172258.0,17391.0,816.0,
101919109,2152446,,132477.0,292230.0,771804.0,76350.0,,,,,,,,,54553.0,168708.0,17079.0,659.0,8575.0
101919110,1407239,,44878.0,645300.0,799224.0,391244.0,,,,,,,,,30803.0,233514.0,17463.0,1078.0,
101919111,1991975,,85786.0,63656.0,878442.0,297634.0,,,,,,,,,17698.0,126217.0,16959.0,1254.0,
101919112,1706902,,97157.0,76680.0,811294.0,1052318.0,,,,,,,,,116181.0,188415.0,21611.0,457.0,
101919114,1543558,,100349.0,72403.0,784688.0,816342.0,,,,,,,,,146934.0,261186.0,18013.0,398.0,
101919115,1640807,,48747.0,75085.0,526130.0,575822.0,,,,,,,,,6586.0,252706.0,16507.0,263.0,
101919116,1670974,,145621.0,74694.0,690135.0,258324.0,,,,,,,,,47226.0,223405.0,21130.0,1017.0,
101919117,1453192,,86334.0,54203.0,837332.0,404058.0,,,,,,,,,21577.0,179967.0,13574.0,315.0,
101919118,1769130,,,494040.0,777288.0,175535.0,,,,,,,,,106551.0,175545.0,18938.0,1821.0,
101919119,1741837,,45128.0,85002.0,864962.0,255967.0,,,,,,,,,117735.0,189136.0,16946.0,408.0,
101919120,2146301,,81752.0,86571.0,699321.0,730365.0,,,,,,,,,170903.0,222926.0,21022.0,462.0,
101919121,1497555,,35620.0,90592.0,571628.0,440007.0,,,,,,,,,38347.0,139135.0,13473.0,946.0,
101919122,1433789,,80761.0,75119.0,583690.0,256838.0,,,,,,,,,47300.0,184170.0,12569.0,565.0,
101919123,1358249,,54807.0,668002.0,590400.0,523249.0,,,,,,,,,20723.0,207970.0,17543.0,404.0,
101919124,1377752,,50624.0,698519.0,396168.0,301612.0,,,,,,,,,33686.0,181014.0,19167.0,343.0,32541.0
101919125,16120,,,,,,,,,,,,,,,,,2768.0,358498.0
101919126,30516,,,,,,,,,,,,,,,,,3076.0,772798.0
101919127,32028,,,,,,,,,,,,,,,,,,104290.0
101919999,1929976,385610.0,28695.0,484735.0,3365431.0,403790.0,30404423.0,,,,,,,9240000.0,2287688.0,1032675.0,45949.0,1397112.0,7516800.0
101920001,6796632,374864.0,,265786.0,867508.0,,,,,,,,,,28845.0,530210.0,,10194.0,
101920003,5659814,357264.0,,948674.0,1174771.0,9208.0,,,,,,,,,141241.0,444435.0,,23554.0,
101920005,5188717,366047.0,,1137424.0,1186685.0,60243.0,,,,,,,,,80431.0,451453.0,,27096.0,70.0
101920006,5889525,371973.0,625.0,550109.0,913928.0,,,,,,,,,,13495.0,592542.0,,3999.0,
101920007,273116,,,,66740.0,,,,,,,,,,1523.0,187489.0,,251.0,
101920012,589082,,,836304.0,86002.0,,,,,,,,,,73187.0,,,1020.0,
101920014,3512429,13057.0,1550.0,416997.0,575065.0,,,,,,,,,,4797.0,458762.0,,7966.0,
101920038,161868,1005.0,-2.0,84489.0,1683974.0,1167.0,,,,,,,,,1311928.0,319764.0,,3274.0,
101920041,2567354,65122.0,,143979.0,734679.0,10343.0,,,,,,,,,87761.0,202806.0,,4428.0,
101920042,3597776,75656.0,95425.0,118357.0,540468.0,,,,,,,,,,8649.0,214340.0,,8506.0,
101920043,3271692,67872.0,80276.0,189022.0,680508.0,11212.0,,,,,,,,,7789.0,262228.0,,7908.0,
101920044,2844907,58434.0,987.0,234218.0,910987.0,,,,,,,,,,58700.0,218027.0,,3100.0,
101920045,2780026,55691.0,77541.0,182289.0,932739.0,5466.0,,,,,,,,,161040.0,165433.0,,5591.0,
101920046,2855032,54161.0,,249030.0,733765.0,,,,,,,,,,61226.0,236694.0,,5658.0,
101920047,2002472,62541.0,84340.0,227041.0,656458.0,14078.0,,,,,,,,,62721.0,314434.0,,2501.0,
101920048,1524213,,,88101.0,84205.0,,,,,,,,,,38322.0,,,695.0,
101920101,283890,,254715.0,30587.0,584769.0,4066.0,,,,,,,,,9985.0,78566.0,,5266.0,
101920102,2073420,,,196106.0,355364.0,8275.0,,,,,,,,,5056.0,93865.0,,2563.0,
101920103,1159748,3640.0,,143729.0,421039.0,1604454.0,,,,,,,,,69428.0,106083.0,,3881.0,
101920104,1980292,,,190782.0,179674.0,408734.0,,,,,,,,,5197.0,109797.0,,2071.0,
101920105,807567,,,268045.0,491345.0,1657149.0,,,,,,,,,65948.0,136189.0,,5094.0,
101920106,1337436,,,116247.0,377065.0,882262.0,,,,,,,,,52405.0,100964.0,,2730.0,
101920107,2338794,,,129693.0,372552.0,74682.0,,,,,,,,,3513.0,92813.0,,2244.0,1351.0
101920108,1130194,,,115653.0,311590.0,437506.0,,,,,,,,,2447.0,217340.0,,264.0,
101920109,1733857,,,89606.0,280334.0,,,,,,,,,,2415.0,95591.0,,2474.0,
101920110,1072586,,,270409.0,412235.0,1491516.0,,,,,,,,,90132.0,136995.0,,2953.0,
101920111,1194388,,,341419.0,365539.0,1748600.0,,,,,,,,,82520.0,111354.0,,1441.0,
101920112,2213975,,,151122.0,388345.0,127009.0,,,,,,,,,3636.0,137123.0,,5021.0,
101920113,1005272,,,257830.0,717612.0,1720865.0,,,,,,,,,49786.0,129363.0,,4090.0,
101920114,913358,,,201174.0,340034.0,1125728.0,,,,,,,,,79600.0,109461.0,,5159.0,
101920115,1503530,,,147701.0,311054.0,483175.0,,,,,,,,,3902.0,116576.0,,951.0,
101920116,1099032,,,181880.0,265570.0,1082566.0,,,,,,,,,58005.0,101851.0,,627.0,
101920117,927530,,,241782.0,479877.0,1311280.0,,,,,,,,,70359.0,85025.0,,359.0,
101920118,1887748,,,165009.0,440122.0,75365.0,,,,,,,,,28563.0,119327.0,,3268.0,
101920119,875226,,,138840.0,399252.0,745014.0,,,,,,,,,56101.0,90128.0,,7942.0,
101920120,1327447,1820.0,,252176.0,447724.0,1312674.0,,,,,,,,,52419.0,122229.0,,3440.0,
101920121,1823226,,,121280.0,167302.0,,,,,,,,,,13461.0,89247.0,,6598.0,
101920122,1428669,,,87689.0,517784.0,636666.0,,,,,,,,,55870.0,123289.0,,8990.0,
101920123,1127946,,,228278.0,251728.0,605297.0,,,,,,,,,47637.0,106970.0,,1224.0,
101920124,1315388,,,125213.0,322685.0,1535028.0,,,,,,,,,63626.0,195471.0,,23951.0,
101920125,639271,,,274555.0,247427.0,1674251.0,,,,,,,,,51258.0,131305.0,,32507.0,
101920126,891850,,,222978.0,593993.0,1335862.0,,,,,,,,,86932.0,139880.0,,25500.0,
101920128,557071,,,,412642.0,245488.0,,,,,,,,,15251.0,64271.0,,405.0,
101920129,101444,,,,244796.0,164701.0,,,,,,,,,56220.0,-517.0,,1467.0,
101920130,269794,,,69719.0,76598.0,338691.0,,,,,,,,,79959.0,70863.0,,956.0,
101920131,97571,,,62007.0,148831.0,492773.0,,,,,,,,,3683.0,63852.0,,1019.0,
101920132,224433,,,,327777.0,458471.0,,,,,,,,,91551.0,69743.0,,1224.0,
101920999,158381,440186.0,,1980111.0,323173.0,230966.0,,25040874.0,,,,,,,1715820.0,1444660.0,534103.0,1570541.0,
101921001,7752534,476463.0,,132910.0,1222459.0,8241.0,,,,,,,,,57865.0,39220.0,,11160.0,
101921042,1997342,64923.0,21843.0,73762.0,492501.0,,,,,,,,,,55759.0,8.0,,442.0,
101921043,2455944,73300.0,22499.0,69318.0,358949.0,,,,,,,,,,82419.0,8.0,,,
101921102,1678963,,68484.0,196027.0,233687.0,,,,,,,,,,21465.0,6.0,,,
101921103,2512658,,55046.0,59830.0,253202.0,,,,,,,,,,33152.0,8.0,,,
101921104,1046,,,,5039.0,,,,,,,,,,,1.0,,,
101921105,1002523,,66410.0,145075.0,352794.0,180448.0,,,,,,,,,28952.0,4.0,,,
101921106,1370329,,64824.0,,239697.0,,,,,,,,,,35856.0,4.0,,,
101921107,2315393,,56085.0,54009.0,411449.0,,,,,,,,,,35385.0,9.0,,15.0,
101921108,2489444,,,190094.0,504218.0,609449.0,,,,,,,,,7128.0,12.0,,,
101921109,2324240,,98682.0,109028.0,408114.0,12377.0,,,,,,,,,7001.0,7.0,,990.0,
101921110,1303581,,,184234.0,218294.0,526897.0,,,,,,,,,20984.0,7.0,,,
101921111,1749645,,,9602.0,375487.0,470868.0,,,,,,,,,,7.0,,,
101921699,188296,4597.0,,30096.0,16049.0,3676.0,,,,,,,,,,,,,
101921999,21,97225.0,,246779.0,130112.0,2343.0,11219088.0,,,,,,,4270000.0,210470.0,2852331.0,114266.0,105039.0,
101924001,5391570,206314.0,,,623180.0,85374.0,,,,,,,,,227485.0,431518.0,26821.0,61610.0,1479423.0
101924041,4298543,71058.0,,,499586.0,33836.0,,,,,,,,,22280.0,261885.0,22268.0,35518.0,
101924043,40617,1829.0,,,2695.0,,,,,,,,,,,2136.0,1559.0,4187.0,
101924102,1319815,,21950.0,,242397.0,875147.0,,,,,,,,,317.0,173919.0,22613.0,37618.0,
101924104,1732958,,,,202255.0,390336.0,,,,,,,,,393.0,132238.0,22130.0,20805.0,
101924107,1228692,,,,114724.0,824378.0,,,,,,,,,242.0,127203.0,17045.0,18192.0,
101924108,1305297,,50718.0,,351075.0,699626.0,,,,,,,,,319.0,187179.0,19590.0,12641.0,
101924109,1292321,,24551.0,,302491.0,464951.0,,,,,,,,,2801.0,192055.0,16179.0,12073.0,
101924110,2144,,,,,,,,,,,,,,,128916.0,1230.0,2717.0,
101924999,11178,,,,189241.0,24857.0,7146271.0,,,,,,,3995000.0,160650.0,409640.0,,453767.0,
101925001,2509213,198126.0,40531.0,117574.0,275141.0,6770.0,,,,,,,,,203026.0,791.0,,14768.0,
101925041,1739392,49858.0,,108218.0,318113.0,2469.0,,,,,,,,,4242.0,566.0,,1327.0,
101925101,1454966,,26065.0,293790.0,179864.0,13220.0,,,,,,,,,3713.0,503.0,,336.0,
101925102,1381975,,26229.0,89253.0,187212.0,9267.0,,,,,,,,,2746.0,399.0,,286.0,
101925103,1203909,,,72636.0,72983.0,4017.0,,,,,,,,,1692.0,340.0,,,
102901002,319270,19353.0,,,110706.0,,,,,,,,,,3406.0,,,295.0,
102901103,287692,,,14017.0,32606.0,,,,,,,,,,,,11217.0,,
102902001,4378644,342263.0,2000.0,745041.0,1049275.0,27866.0,,,,,,,,,229855.0,,21152.0,15337.0,
102902041,2332851,69317.0,20938.0,422550.0,203674.0,17488.0,,,,,,,,,21702.0,,15229.0,,
102902042,1071745,,66757.0,156100.0,264621.0,,,,,,,,,,29186.0,,11845.0,,
102902043,1384584,,,231991.0,228789.0,53197.0,,,,,,,,,12167.0,,11845.0,,
102902101,664676,,32329.0,198468.0,61468.0,128675.0,,,,,,,,,5601.0,,11845.0,,
102902103,1346637,,112991.0,338674.0,139955.0,105817.0,,,,,,,,,9501.0,,16921.0,,
102902106,866313,,1400.0,238605.0,107023.0,57142.0,,,,,,,,,6530.0,,11845.0,,
102902107,962662,,52110.0,349728.0,93296.0,212773.0,,,,,,,,,5887.0,,11845.0,,
102902108,787253,,35239.0,218217.0,211467.0,11097.0,,,,,,,,,10130.0,,11845.0,,
102902110,79966,,,491482.0,150505.0,31647.0,,,,,,,,,8099.0,,11845.0,,
102902116,971118,,1400.0,217822.0,86451.0,2835.0,,,,,,,,,7009.0,,11845.0,,
102902699,3240,,,71923.0,4826.0,,,,,,,,,,4013.0,,,,
102902999,247729,257106.0,,44593.0,81013.0,75000.0,,130968.0,,,,,,,453471.0,786784.0,,106053.0,
102903002,779865,106631.0,2269.0,3811.0,159792.0,,,,,,,,,,22014.0,497.0,,19066.0,
102903041,584760,14519.0,2738.0,145297.0,116493.0,,,,,,,,,,6574.0,,,3190.0,
102903103,712861,,2041.0,201809.0,165810.0,38281.0,,,,,,,,,64530.0,,,1111.0,
102904002,4116477,8779.0,,81136.0,,313.0,,,,,,,,,192083.0,18601.0,,25534.0,
102904041,2342789,,,28372.0,,,,,,,,,,,50498.0,,,2465.0,
102904102,1550555,,,71343.0,,626.0,,,,,,,,,37143.0,,,1755.0,
102904104,2110916,,43472.0,110748.0,,,,,,,,,,,48793.0,,,385.0,
102904105,1732576,,,208949.0,,39527.0,,,,,,,,,57954.0,,,400.0,
102904107,1907629,,,162944.0,,104.0,,,,,,,,,38422.0,,,1928.0,
102905001,631400,64942.0,300.0,60920.0,53584.0,,,,,,,,,,33729.0,,,4751.0,
102905041,536594,17871.0,900.0,40979.0,53626.0,,,,,,,,,,7614.0,,,,
102905101,756088,,2400.0,309466.0,123795.0,,,,,,,,,,2420.0,,,,
102906001,1073647,61301.0,,62239.0,117289.0,,,,,,,,,,64792.0,2726.0,5048.0,,
102906041,711166,19795.0,15616.0,90296.0,80314.0,1607.0,,,,,,,,,51747.0,,5048.0,,
102906101,1083760,,10009.0,293221.0,144987.0,7029.0,,,,,,,,,48231.0,3238.0,10095.0,,
103901001,461637,8043.0,5406.0,,59711.0,11153.0,,,,,,,,,4549.0,,,,
103902001,661609,15615.0,4867.0,75734.0,38466.0,22467.0,17050.0,9787.0,,,,,,,33437.0,46195.0,5767.0,13094.0,
104901001,613112,74683.0,49312.0,,121833.0,,,,,,,,,,32464.0,131413.0,,5974.0,
104901041,329073,7094.0,,,53853.0,,,,,,,,,,4745.0,89179.0,,2070.0,
104901101,568418,,,,202035.0,9588.0,,,,,,,,,5137.0,62934.0,,633.0,
104901999,51758,,,,,,39298.0,,,,,,,50000.0,70674.0,36037.0,17937.0,24134.0,
104903001,552673,23000.0,4197.0,10880.0,89556.0,593.0,,,,,,,,,6942.0,41366.0,4508.0,11731.0,
104907001,407399,18263.0,1170.0,,66628.0,5869.0,55988.0,8680.0,,,,,,37682.0,27094.0,74256.0,2857.0,,
105902001,5340057,349710.0,,158748.0,941144.0,,,,,,,,,,29207.0,,,34132.0,
105902002,18142,,,219175.0,,,,,,,,,,,41.0,,,1752.0,
105902041,2098909,43668.0,,70540.0,409147.0,,,,,,,,,,18341.0,,,12079.0,
105902043,2042713,43461.0,62.0,47130.0,466660.0,,,,,,,,,,14313.0,,,8807.0,
105902101,2075943,,53282.0,173152.0,485374.0,47363.0,,,,,,,,,39515.0,,,5240.0,
105902102,2056809,,53489.0,151043.0,363241.0,40217.0,,,,,,,,,23352.0,,,4362.0,
105902103,2021583,,57870.0,173936.0,449032.0,36857.0,,,,,,,,,9603.0,,,9336.0,
105902104,712734,,1069.0,102748.0,400587.0,22737.0,,,,,,,,,18813.0,,,1068.0,
105902105,1993577,,49652.0,169034.0,328960.0,38312.0,,,,,,,,,20229.0,,,10392.0,
105902107,2732259,,63168.0,224939.0,835045.0,22207.0,,,,,,,,,39555.0,2398.0,,4492.0,
105902108,89687,,4106.0,14992.0,14930.0,1812.0,,,,,,,,,,,,565.0,
105902999,494,3600.0,,302865.0,168441.0,,6049339.0,125740.0,,,,,,4375000.0,175168.0,2716964.0,234527.0,55228.0,
105904001,3295019,247402.0,75848.0,17954.0,442553.0,19990.0,,,,,,,,,26160.0,456147.0,,24239.0,78581.0
105904041,2690840,72447.0,67055.0,111289.0,437407.0,45104.0,,,,,,,,,8037.0,203959.0,10100.0,10201.0,4960.0
105904101,1766451,,62828.0,115046.0,350193.0,1319.0,,,,,,,,,308.0,155149.0,5324.0,10111.0,
105904102,1582029,,67107.0,134273.0,353808.0,1314.0,,,,,,,,,161.0,135830.0,5823.0,9881.0,
105904103,2346591,,62633.0,121782.0,229946.0,,,,,,,,,,303.0,166108.0,6789.0,11602.0,
105904699,1381,,,46928.0,20859.0,3481.0,,,,,,,,,,,,2985.0,
105905001,2170178,361997.0,17328.0,1170.0,255878.0,,,,,,,,,,46945.0,223995.0,,266.0,
105905041,1671449,100513.0,48266.0,46383.0,117824.0,25286.0,,,,,,,,,7849.0,132885.0,,,
105905101,1236420,,,204648.0,178382.0,,,,,,,,,,2728.0,95562.0,,,175000.0
105905102,1257778,,,205854.0,133341.0,,,,,,,,,,2628.0,82181.0,,,
105905699,14383,,,,,,,,,,,,,,,,,,
105906001,4803519,302078.0,,115094.0,920327.0,81046.0,,,,,,,,,771.0,,,43035.0,
105906004,11691,,,92072.0,111245.0,,,,,,,,,,22.0,,,,
105906005,4485250,278853.0,,65808.0,902433.0,173264.0,,,,,,,,,2016.0,,,17626.0,
105906041,1865527,44456.0,,199013.0,395604.0,85415.0,,,,,,,,,317.0,,,870.0,
105906043,2298678,42135.0,,105060.0,287890.0,121134.0,,,,,,,,,393.0,,,1360.0,
105906044,2155851,40285.0,,293312.0,383210.0,78880.0,,,,,,,,,2154.0,,,514.0,
105906045,2385628,42295.0,,151616.0,391376.0,79906.0,,,,,,,,,470.0,,,414.0,
105906046,69270,2144.0,,,17654.0,,,,,,,,,,,,,,
105906101,2026346,,27049.0,340310.0,475677.0,,,,,,,,,,5414.0,,,,
105906103,1688724,,18388.0,463624.0,172835.0,500.0,,,,,,,,,337.0,,,,
105906106,1886891,,28843.0,181879.0,226252.0,,,,,,,,,,342.0,,,,
105906107,2230447,,50791.0,42320.0,172470.0,,,,,,,,,,402.0,,,,
105906108,2047909,,22340.0,296125.0,328989.0,,,,,,,,,,384.0,,,,
105906109,2192232,,9742.0,777263.0,291257.0,,,,,,,,,,431.0,,,,
105906110,1369161,,31622.0,230922.0,253499.0,,,,,,,,,,257.0,,,,
105906111,2021068,,64989.0,128497.0,324807.0,,,,,,,,,,394.0,,,,
105906112,2226050,,20073.0,333344.0,160882.0,10125.0,,,,,,,,,433.0,,,,
105906113,1923584,,23704.0,296010.0,170590.0,500.0,,,,,,,,,339.0,,,,
105906114,1756079,,19086.0,339016.0,385761.0,500.0,,,,,,,,,684.0,,,,
105906720,2044,,,,,,,,,,,,,,,,,,
105906999,446497,2688.0,3500.0,31065.0,1102813.0,186682.0,15227168.0,68065.0,,,,,,8905000.0,54044.0,3428521.0,241053.0,23069.0,435985.0
106901001,948125,,,167147.0,121549.0,34411.0,,,,,,,,,25872.0,,,5030.0,
106901041,623031,,,,66230.0,29404.0,,,,,,,,,3398.0,,,4366.0,
106901101,723941,,,,54031.0,28224.0,,,,,,,,,,,,6206.0,
106901103,893562,,,,96861.0,51056.0,,,,,,,,,,,,5629.0,
107901001,2257907,259391.0,-2074.0,,295228.0,1732.0,,,,,,,,,103260.0,,,,
107901041,2148699,49149.0,52982.0,,180794.0,6379.0,,,,,,,,,28834.0,,,,
107901102,1403207,,,,94574.0,85791.0,,,,,,,,,3778.0,,,4447.0,
107901103,1377598,,,,151408.0,20398.0,,,,,,,,,22156.0,,,92.0,
107901104,1423253,,54864.0,,83584.0,90891.0,,,,,,,,,14426.0,,,1397.0,
107901107,184216,,,,67307.0,34422.0,,,,,,,,,1737.0,,,,
107902001,1837607,,226671.0,156580.0,153270.0,853.0,,,,,,,,,34233.0,,,,
107902041,1224829,,66125.0,3750.0,212540.0,1588.0,,,,,,,,,22685.0,,,,
107902101,1063411,,15066.0,1200.0,157983.0,1588.0,,,,,,,,,2470.0,,,,
107902102,663060,,14584.0,2775.0,94637.0,1500.0,,,,,,,,,1622.0,,,,
107902103,1093107,,14542.0,1050.0,50961.0,44.0,,,,,,,,,2443.0,,,,
107902104,692670,,14672.0,3555.0,145700.0,132.0,,,,,,,,,1513.0,,,,
107904001,450667,5856.0,5495.0,72311.0,52012.0,,,,,,,,,,560.0,,,,
107904041,380897,804.0,,86759.0,1503.0,,,,,,,,,,780.0,,,,
107904101,736106,,7596.0,153731.0,64034.0,8732.0,,,,,,,,,29961.0,,,,
107905001,1398504,123068.0,1997.0,,215485.0,,,,,,,,,,76573.0,122256.0,,,
107905101,1078097,,12530.0,,60922.0,,,,,,,,,,4223.0,62810.0,,,
107905102,1116254,30310.0,24676.0,,132310.0,,,,,,,,,,5420.0,56826.0,,,
107905103,1040843,,13137.0,,87396.0,,,,,,,,,,2277.0,36353.0,,,
107906001,1146341,113108.0,,,165659.0,7331.0,,,,,,,,,45521.0,,,,
107906041,832635,42143.0,9061.0,1501.0,188604.0,6615.0,,,,,,,,,7438.0,,,,
107906102,1081944,,26373.0,35418.0,225856.0,,,,,,,,,,15941.0,,,,
107906104,657642,,1870.0,29590.0,51545.0,,,,,,,,,,2512.0,,,,
107907001,613533,47337.0,,,102876.0,,84458.0,,,,,,,80000.0,35397.0,52393.0,8519.0,,
107908101,447608,3041.0,,20116.0,72375.0,602.0,,,,,,,,,450.0,,,,
107910001,476819,39749.0,4250.0,15282.0,54502.0,,,,,,,,,,14985.0,,,3949.0,
107910041,334909,,7535.0,90540.0,1913.0,,,,,,,,,,770.0,,,225.0,
107910101,688498,,2005.0,104767.0,47148.0,,,,,,,,,,1877.0,,,382.0,
108902001,6134342,422554.0,,1093908.0,1063322.0,600.0,,,,,,,,,299137.0,939815.0,44908.0,,
108902004,2673992,35042.0,,481056.0,453136.0,900.0,,,,,,,,,18949.0,384863.0,27999.0,,
108902005,299607,,,300.0,101141.0,2000.0,,,,,,,,,4610.0,59973.0,,,
108902006,183622,,,600.0,,,,,,,,,,,1048.0,1190.0,,,
108902045,2811367,57512.0,,464281.0,468560.0,13002.0,,,,,,,,,15550.0,281729.0,33413.0,,
108902046,3420443,52637.0,,486399.0,379748.0,4949.0,,,,,,,,,10067.0,268185.0,40619.0,,
108902047,3325904,53574.0,,651483.0,469522.0,13000.0,,,,,,,,,13923.0,250220.0,31067.0,,
108902102,1140532,,,304814.0,128418.0,25230.0,,,,,,,,,19050.0,133623.0,23826.0,,
108902103,1476642,,,251257.0,79031.0,43062.0,,,,,,,,,44994.0,143574.0,21881.0,,
108902104,1475839,,,277289.0,103972.0,44001.0,,,,,,,,,28660.0,451578.0,21865.0,,
108902105,957987,,,228633.0,13269.0,50622.0,,,,,,,,,24221.0,159786.0,18734.0,,
108902106,1251074,,,250245.0,120456.0,30457.0,,,,,,,,,60396.0,206757.0,21746.0,,
108902109,1303796,,,306057.0,145041.0,27785.0,,,,,,,,,14819.0,243761.0,24831.0,,
108902111,1173845,,,239638.0,64111.0,34642.0,,,,,,,,,40903.0,45904.0,22631.0,,
108902112,1735204,,,254746.0,258805.0,59274.0,,,,,,,,,28176.0,190378.0,25315.0,,23380.0
108902113,1752054,,,418680.0,164961.0,34059.0,,,,,,,,,55474.0,121931.0,22539.0,,
108902114,2042129,,,435770.0,148657.0,63177.0,,,,,,,,,35030.0,126623.0,31531.0,,
108902115,1543397,,,323970.0,162170.0,33380.0,,,,,,,,,18846.0,314687.0,23795.0,,
108902116,1565706,,,457451.0,61063.0,64957.0,,,,,,,,,52911.0,137882.0,23993.0,,
108902117,1792335,,,290652.0,118006.0,47492.0,,,,,,,,,41729.0,131503.0,20811.0,,
108902118,1736681,,,256532.0,57556.0,43735.0,,,,,,,,,32688.0,164812.0,24487.0,,
