,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
188901048,2116287,19307.0,,100095.0,498820.0,,,,,,,,,,12416.0,144931.0,,20231.0,
188901049,1074532,23670.0,260.0,3026.0,174236.0,,,,,,,,,,7838.0,123637.0,,5817.0,
188901050,622711,,,105886.0,186518.0,60051.0,,,,,,,,,2692.0,22937.0,,1829.0,
188901101,1053283,,,166873.0,142152.0,,,,,,,,,,2251.0,48291.0,,6214.0,
188901102,805118,,10000.0,80990.0,154440.0,,,,,,,,,,2319.0,54569.0,,4793.0,
188901103,1086631,,,196189.0,205802.0,,,,,,,,,,2932.0,60587.0,,8511.0,
188901104,1010088,,,47561.0,287681.0,,,,,,,,,,3743.0,57594.0,,10103.0,
188901105,1500254,,10000.0,114323.0,281628.0,310394.0,,,,,,,,,10261.0,75459.0,,11974.0,
188901106,854414,,,346788.0,269080.0,537669.0,,,,,,,,,2758.0,91720.0,,12347.0,1701.0
188901107,997664,,,330569.0,160002.0,535372.0,,,,,,,,,3102.0,64733.0,,7512.0,
188901108,832274,,,232810.0,101860.0,464779.0,,,,,,,,,2217.0,58135.0,,11122.0,3650.0
188901109,943103,,,185447.0,286384.0,,,,,,,,,,2535.0,56688.0,,10117.0,
188901110,847693,,,357515.0,161715.0,,,,,,,,,,3405.0,54794.0,,3370.0,
188901111,1015059,,10000.0,221257.0,184880.0,477661.0,,,,,,,,,23363.0,62051.0,,12292.0,
188901112,899763,,10000.0,284520.0,448864.0,128350.0,,,,,,,,,2300.0,58764.0,,8473.0,
188901113,1207847,,,171334.0,170529.0,,,,,,,,,,3773.0,57136.0,,6444.0,
188901114,964091,,20000.0,203422.0,287532.0,,,,,,,,,,2304.0,53373.0,,5488.0,
188901115,660253,,,167657.0,185620.0,336167.0,,,,,,,,,1946.0,55425.0,,3808.0,
188901119,1200582,,,345630.0,232026.0,,,,,,,,,,4184.0,58723.0,,8817.0,
188901120,1139558,,10119.0,18547.0,136235.0,,,,,,,,,,2837.0,44127.0,,4057.0,
188901121,849066,,,75747.0,163620.0,,,,,,,,,,3759.0,53269.0,,6353.0,
188901122,930581,,10000.0,108270.0,166154.0,,,,,,,,,,4508.0,45434.0,,6808.0,
188901123,1200758,,,67295.0,306443.0,,,,,,,,,,3589.0,54635.0,,7143.0,
188901124,842641,,,333107.0,180106.0,664835.0,,,,,,,,,2954.0,62726.0,,7997.0,
188901125,989648,,,171429.0,162737.0,408848.0,,,,,,,,,2654.0,61152.0,,10063.0,
188901126,1318569,,,214448.0,336619.0,65770.0,,,,,,,,,3319.0,69762.0,,6677.0,
188901127,1158309,,10000.0,198237.0,219345.0,,,,,,,,,,3129.0,55120.0,,8227.0,
188901128,1088296,,10000.0,150767.0,296755.0,,,,,,,,,,2757.0,51733.0,,8539.0,
188901130,852639,,,208773.0,201447.0,202830.0,,,,,,,,,2681.0,54201.0,,7541.0,
188901131,1235003,,20000.0,88024.0,197260.0,,,,,,,,,,3281.0,54555.0,,6562.0,
188901132,833574,,,183084.0,258195.0,670580.0,,,,,,,,,2860.0,71241.0,,7688.0,
188901133,980216,,,154423.0,176086.0,,,,,,,,,,3505.0,53853.0,,5392.0,
188901134,1096265,,,209148.0,179917.0,,,,,,,,,,4667.0,55663.0,,8571.0,
188901135,1005224,,,79621.0,180935.0,,,,,,,,,,3127.0,52585.0,,5953.0,
188901139,972036,,,66550.0,96510.0,64255.0,,,,,,,,,2653.0,58116.0,,6822.0,
188901140,1126199,,,56967.0,259938.0,,,,,,,,,,2760.0,61040.0,,6507.0,
188901141,1347885,,,63072.0,303931.0,,,,,,,,,,3750.0,66367.0,,5673.0,
188901142,1056363,,30000.0,151.0,246843.0,,,,,,,,,,2738.0,74870.0,,6844.0,
188901170,1242745,,10000.0,66417.0,206842.0,,,,,,,,,,2906.0,96547.0,,4165.0,
188901699,65838,139359.0,,2120766.0,155467.0,62310.0,,,,,,,,,28324.0,,,365.0,
188901999,525,199109.0,73233.0,2416052.0,324256.0,12145.0,6678367.0,,,,,,,9670000.0,1603691.0,281408.0,,208720.0,41228.0
188902001,1276411,97527.0,1000.0,,156568.0,,,,,,,,,,44197.0,,,,330787.0
188902101,1077026,,41446.0,,229253.0,24730.0,,,,,,,,,23918.0,,,,161432.0
188902102,847998,25187.0,,,137714.0,,,,,,,,,,19985.0,,,,
188903001,694447,128749.0,31551.0,,112370.0,,,,,,,,,,52751.0,,,460.0,
188903041,671759,,16549.0,,101656.0,,,,,,,,,,25221.0,,,102.0,
188903101,1159946,,9267.0,,154994.0,5489.0,,,,,,,,,51213.0,,,506.0,
188904001,1012415,168651.0,20481.0,81525.0,44823.0,,,,,,,,,,30549.0,,,,26451.0
188904041,1248636,33725.0,27883.0,112362.0,104321.0,,,,,,,,,,25318.0,,,30.0,
188904101,1167247,,20349.0,177914.0,269861.0,1352.0,,,,,,,,,83821.0,,,173.0,
189901001,689579,64319.0,7256.0,12910.0,42821.0,15361.0,,,,,,,,,24335.0,65909.0,,500.0,
189901101,672469,,42411.0,,56429.0,52833.0,,,,,,,,,20021.0,27140.0,,500.0,
189902001,1009117,71003.0,,4821.0,123857.0,14366.0,,,,,,,,,235045.0,113032.0,11594.0,24486.0,
189902041,666777,36169.0,,1350.0,62808.0,31451.0,,,,,,,,,167624.0,66911.0,11594.0,7393.0,
189902101,1460917,,,,120250.0,57059.0,,,,,,,,,47645.0,96742.0,11595.0,2243.0,
190903001,1354589,107406.0,-8.0,21026.0,203867.0,7033.0,,,,,,,,,111797.0,,,,
190903041,1004695,42183.0,-6.0,85104.0,328851.0,7809.0,,,,,,,,,22372.0,,,,
190903051,504285,,,81546.0,27969.0,8106.0,,,,,,,,,2144.0,,55.0,,
190903101,1142012,,-6.0,161352.0,118673.0,35434.0,,,,,,,,,30428.0,,,,
191901001,2529334,146195.0,12186.0,43401.0,415977.0,1961.0,,,,,,,,,89996.0,,,14311.0,
191901002,3440149,137327.0,,46663.0,775575.0,,,,,,,,,,109221.0,191.0,,24227.0,
191901041,1202073,28405.0,27918.0,19445.0,269330.0,,,,,,,,,,12290.0,,,14760.0,
191901043,1791141,38044.0,,86019.0,415832.0,,,,,,,,,,20985.0,,,9438.0,
191901101,1284866,,6226.0,44895.0,272026.0,,,,,,,,,,11687.0,,,4278.0,
191901104,874985,,1877.0,7703.0,320632.0,,,,,,,,,,15421.0,,,6236.0,
191901105,899402,,3305.0,6956.0,210590.0,,,,,,,,,,15236.0,,,8200.0,
191901106,1357697,,17077.0,22868.0,131249.0,,,,,,,,,,5398.0,,,4724.0,
191901107,1067582,,5399.0,34289.0,171441.0,1581.0,,,,,,,,,6600.0,,,4461.0,
191901108,1712008,,12114.0,11280.0,269536.0,2806.0,,,,,,,,,17398.0,,,10546.0,
191901110,1732959,7294.0,7528.0,12944.0,331267.0,,,,,,,,,,10423.0,,,7874.0,
191901111,1299465,,2656.0,9635.0,356922.0,,,,,,,,,,17322.0,,,9246.0,
192901001,686852,132311.0,99826.0,30423.0,152033.0,,,,,,,,,,22582.0,,,,
192901041,663449,51517.0,18921.0,,117016.0,,,,,,,,,,3095.0,,,,
192901101,1120095,,,20959.0,108783.0,9454.0,,,,,,,,,6151.0,,16063.0,,18459.0
193902001,771472,,,197476.0,184685.0,40708.0,3040.0,,,,,,,40000.0,74669.0,63017.0,,,142814.0
194902001,407496,38391.0,1693.0,60780.0,38578.0,,,,,,,,,,33463.0,,,,
194902041,380598,,1734.0,11390.0,30457.0,,,,,,,,,,9741.0,,,,
194902101,479341,,2449.0,147728.0,41376.0,,,,,,,,,,9739.0,,,8300.0,
194903001,761787,66397.0,,35405.0,50900.0,,,,,,,,,,15315.0,,,,
194903102,395388,17168.0,6264.0,69650.0,47525.0,,,,,,,,,,1112.0,,,,
194903103,711973,,6900.0,180417.0,57444.0,,,,,,,,,,,,,,
194904002,881297,139880.0,,59669.0,164334.0,,,,,,,,,,129185.0,136784.0,,18870.0,
194904042,684559,10326.0,27030.0,18873.0,114731.0,7395.0,,,,,,,,,79769.0,85564.0,,9985.0,
194904103,1087387,,29772.0,258005.0,126064.0,41050.0,,,,,,,,,64205.0,137691.0,,8091.0,
194905001,431281,,,68548.0,30947.0,1668.0,,,,,,,,,1502.0,51246.0,,,
194905041,311453,,3008.0,30482.0,22336.0,477.0,,,,,,,,,943.0,45744.0,,,
194905101,502450,,5996.0,220619.0,43232.0,250.0,,,,,,,,,6882.0,62561.0,,,
195901001,1328281,159671.0,213394.0,198547.0,285672.0,80673.0,,,,,,,,,38952.0,402967.0,,10583.0,
195901042,662062,32408.0,115771.0,132876.0,240563.0,,,,,,,,,,9551.0,106159.0,,2829.0,
195901101,597737,,3489.0,69689.0,126109.0,10270.0,,,,,,,,,13830.0,76779.0,,3169.0,
195901106,1375601,,22060.0,316432.0,307644.0,17485.0,,,,,,,,,7960.0,122234.0,,13703.0,
195901109,1279075,,20887.0,139110.0,295803.0,3855.0,,,,,,,,,5036.0,98023.0,,4994.0,
195902001,517054,33507.0,14139.0,3359.0,45548.0,1612.0,,,,,,,,,36262.0,2708.0,,3196.0,
196901001,333736,15826.0,5229.0,,39949.0,,,,,,,,,,7371.0,576.0,,176.0,
196901102,370358,,,,51957.0,968.0,,,,,,,,,11794.0,533.0,,153.0,
196902001,621248,47988.0,,20225.0,114533.0,,,,,,,,,,19752.0,,,10679.0,
196902041,376299,28123.0,,1485.0,96652.0,,,,,,,,,,2087.0,,,405.0,
196902102,677586,,,307933.0,150606.0,230.0,,,,,,,,,3640.0,3760.0,,7100.0,
196903001,1345267,143832.0,14427.0,48122.0,233847.0,,,,,,,,,,84403.0,,,1878.0,
196903103,1071676,,5145.0,96862.0,142845.0,,,,,,,,,,80378.0,,,1080.0,
197902001,785590,16746.0,,6028.0,35217.0,,,,,,,,,,75836.0,,2338.0,,
198901001,617990,,15070.0,48737.0,88547.0,,,,,,,,,,34276.0,,,,
198901041,203490,,,32822.0,16992.0,,,,,,,,,,2639.0,,,,
198901101,645826,,13694.0,153069.0,107450.0,,,,,,,,,,17215.0,,,,
198902001,58789,,,130847.0,51119.0,,,,,,,,,,15750.0,,,900.0,
198902041,27743,,,37740.0,,,,,,,,,,,596.0,,,,
198902101,342871,,,8949.0,22163.0,,,,,,,,,,10925.0,,,8516.0,
198903001,1146706,,,54851.0,157679.0,,,,,,,,,,,199162.0,,,
198903041,1005619,,,95403.0,162522.0,,,,,,,,,,,132266.0,,,
198903101,1005671,,39210.0,333014.0,86876.0,10688.0,,,,,,,,,375.0,76553.0,,,
198905002,763153,74788.0,9625.0,63779.0,160800.0,1100.0,,45688.0,,,,,,,59926.0,,,,
198905042,466037,35745.0,3125.0,35802.0,76213.0,2800.0,,,,,,,,,19525.0,1000.0,,,
198905102,610392,,5072.0,268109.0,54234.0,8922.0,,,,,,,,,49023.0,14750.0,,,
198905103,792755,,7072.0,44740.0,158899.0,10490.0,,,,,,,,,40950.0,17750.0,,,
198906001,427007,,,64960.0,36926.0,,,,,,,,,,,52522.0,,,
198906101,419987,,,215351.0,78132.0,,,,,,,,,,1400.0,63945.0,14867.0,,
199901001,4855252,393175.0,35218.0,53280.0,906194.0,86838.0,,,,,,,,,173627.0,570624.0,,24411.0,
199901002,246390,,,,64788.0,3800.0,,,,,,,,,30715.0,,,96.0,
199901003,1422032,43828.0,10847.0,14696.0,213855.0,10653.0,,,,,,,,,44780.0,294342.0,,1562.0,
199901004,3522542,339721.0,,63285.0,683817.0,55053.0,,,,,,,,,140911.0,896239.0,,9193.0,
199901042,2834517,108746.0,54622.0,10045.0,441404.0,13908.0,,,,,,,,,61571.0,191611.0,,2636.0,
199901043,2713032,99853.0,5520.0,89793.0,392855.0,4120.0,,,,,,,,,98674.0,204434.0,,3284.0,
199901101,1466552,,62623.0,111449.0,330923.0,19261.0,,,,,,,,,6510.0,65281.0,,202.0,
199901102,1420232,,42585.0,42418.0,134393.0,249930.0,,,,,,,,,10985.0,99522.0,,359.0,
199901103,1503012,,12265.0,91717.0,318427.0,387976.0,,,,,,,,,7300.0,53774.0,,1020.0,
199901105,2684838,,57363.0,106836.0,416668.0,48783.0,,,,,,,,,7803.0,174284.0,,292.0,
199901106,1885456,,49439.0,73714.0,159128.0,,,,,,,,,,22704.0,88255.0,,174.0,
199901107,1798754,,55885.0,59848.0,288659.0,15372.0,,,,,,,,,10606.0,98476.0,,240.0,
199901108,1712522,,50589.0,111846.0,440874.0,94709.0,,,,,,,,,6546.0,100924.0,,38.0,
199901109,1876471,,81278.0,6840.0,182050.0,335685.0,,,,,,,,,7763.0,100273.0,,944.0,
199901110,1862782,,55760.0,58309.0,248343.0,1318.0,,,,,,,,,6039.0,107000.0,,601.0,
199901111,1542358,,28366.0,12057.0,153664.0,660274.0,,,,,,,,,8665.0,108782.0,,3876.0,
199901112,63558,,2420.0,4936.0,17777.0,1276.0,,,,,,,,,,,,,
199901113,64345,,1199.0,2516.0,16137.0,1189.0,,,,,,,,,4000.0,,,,
199901699,3807,,,205827.0,15397.0,10859.0,,,,,,,,,,,,,
199902002,2092691,298390.0,,95012.0,486822.0,9254.0,,,,,,,,,94175.0,36623.0,,8215.0,
199902003,68974,,,133110.0,70534.0,,,,,,,,,,3195.0,8933.0,,,
199902041,2188061,73962.0,25032.0,167807.0,488075.0,26462.0,,,,,,,,,38609.0,183328.0,,,
199902102,1323359,,,226364.0,177449.0,281220.0,,,,,,,,,10791.0,82340.0,,,
199902103,175070,,,46630.0,152475.0,112110.0,,,,,,,,,22753.0,53361.0,,,
199902104,1585308,,47989.0,285760.0,294333.0,61767.0,,,,,,,,,13459.0,122160.0,,,
199902105,1693938,,60007.0,184094.0,175045.0,40392.0,,,,,,,,,9867.0,116498.0,,,
199902106,5035,,,,1441.0,,,,,,,,,,1566.0,,,,
200901001,895025,128484.0,88227.0,31277.0,183303.0,3186.0,,,,,,,,,25211.0,140260.0,,3248.0,
200901041,680632,45231.0,44761.0,146122.0,109665.0,6040.0,,,,,,,,,10517.0,74575.0,,464.0,
200901101,1066664,,12150.0,,161680.0,46045.0,,,,,,,,,13175.0,66938.0,,788.0,
200901699,1457,,,4033.0,1280.0,,,,,,,,,,,,,640.0,
200902001,775436,51808.0,,32057.0,68409.0,,,,,,,,,,14697.0,,,8528.0,
200902101,697298,,,72043.0,81774.0,,,,,,,,,,68.0,,,,
200904001,586745,107118.0,,110051.0,87407.0,,,,,,,,,,10856.0,,,2953.0,
200904041,236777,,,,,,,,,,,,,,1848.0,,,,
200904101,746107,,44789.0,78958.0,138986.0,272.0,,,,,,,,,295.0,,,,
200906101,255916,2000.0,3998.0,39314.0,13597.0,,,,,,,,,,694.0,36000.0,4277.0,,
201902001,2520806,69289.0,,168411.0,471289.0,,,,,,,,,,330909.0,,,9484.0,
201902041,2182781,36280.0,,208642.0,318129.0,,,,,,,,,,44375.0,,,2044.0,
201902103,631976,,,219866.0,80252.0,6238.0,,,,,,,,,14622.0,,,,
201902104,549503,,,244492.0,89946.0,13222.0,,,,,,,,,5343.0,,,,
201902105,634758,,14402.0,191464.0,153609.0,10266.0,,,,,,,,,10735.0,,,,
201902107,614526,,43448.0,443806.0,164565.0,84496.0,,,,,,,,,68981.0,,,,
201902108,1164497,,14051.0,363894.0,317401.0,,,,,,,,,,32584.0,,,1000.0,
201902999,6509,162157.0,24284.0,37653.0,45367.0,,792006.0,,,,,,,745000.0,74382.0,524692.0,87779.0,16566.0,
201903001,542826,,,101357.0,111321.0,9560.0,,,,,,,,,9675.0,,,,
201904001,224907,42548.0,580.0,,29137.0,,,,,,,,,,21331.0,,,,
201904041,71352,,,,18462.0,,,,,,,,,,3803.0,,,,
201904101,423468,,525.0,56270.0,70096.0,525.0,,,,,,,,,11418.0,,,,
201907001,573078,53775.0,1462.0,77845.0,74358.0,1325.0,,,,,,,,,3557.0,,,,
201907101,688808,3190.0,1455.0,29996.0,41050.0,1421.0,,,,,,,,,3087.0,,,,
201908001,750526,56095.0,,98672.0,142148.0,,,,,,,,,,26034.0,,,,
201908101,685999,,,111375.0,137565.0,,,,,,,,,,11085.0,,,,
201910002,1018803,,122863.0,175168.0,63348.0,16370.0,,,,,,,,,35336.0,,,2005.0,
201910041,526098,,66170.0,35844.0,92134.0,11667.0,,,,,,,,,2041.0,,,1473.0,
201910102,675016,,5138.0,151443.0,40739.0,5388.0,,,,,,,,,2901.0,,,42.0,
201910104,943029,,7450.0,239398.0,67516.0,37932.0,,,,,,,,,4171.0,,,,
201913001,1496078,67209.0,10840.0,203298.0,219782.0,257458.0,,,,,,,,,51697.0,,,,
201914001,481591,,15979.0,226589.0,52690.0,,,,,,,,,,14430.0,,,,
201914041,477529,,,264905.0,98677.0,,,,,,,,,,14040.0,,,,
201914104,910018,,,266113.0,225446.0,3737.0,,,,,,,,,22051.0,,,,
202903001,750597,56134.0,6898.0,1400.0,57179.0,6558.0,,,,,,,,,14815.0,,,3384.0,
202903041,670948,19762.0,28584.0,600.0,121727.0,,,,,,,,,,5541.0,,,,
202903101,898806,,23447.0,3960.0,87984.0,,,,,,,,,,3540.0,,,,
202903999,2565,,16.0,,,,,56735.0,,,,,,,7784.0,233656.0,30969.0,,
202905002,678380,74560.0,6517.0,,118259.0,,,,,,,,,,85492.0,80593.0,,,
202905102,799024,,4256.0,,39482.0,,,,,,,,,,37305.0,57688.0,,,
203901002,687231,,,108514.0,166828.0,,,,,,,,,,81020.0,178199.0,,3721.0,14818.0
203901101,689847,,32139.0,435962.0,187179.0,,,,,,,,,,77590.0,55801.0,,98.0,
203901102,869964,,35559.0,317092.0,146871.0,,,,,,,,,,101804.0,63213.0,,2069.0,
203902001,458812,27246.0,526.0,75054.0,190247.0,,,,,,,,,,18852.0,,5005.0,,
203902101,377555,,508.0,124086.0,136904.0,,,,,,,,,,4002.0,,7506.0,,
204901001,1499865,224377.0,28051.0,,309283.0,3386.0,,,,,,,,,66051.0,7076.0,,18480.0,
204901041,935372,35000.0,69169.0,,252340.0,1141.0,,,,,,,,,36987.0,8028.0,,4153.0,
204901102,789166,,25151.0,,267737.0,2075.0,,,,,,,,,37947.0,7562.0,,3462.0,
204901103,716237,,26801.0,,158759.0,3490.0,,,,,,,,,32093.0,-228.0,,1275.0,
204904001,1009422,128651.0,142398.0,410844.0,181500.0,,,,,,,,,,49568.0,,20374.0,6720.0,
204904041,1186828,21079.0,58549.0,,195494.0,,,,,,,,,,18576.0,,15048.0,,
204904101,944280,,24004.0,52197.0,214342.0,,,,,,,,,,605.0,,15048.0,,
204904102,963759,,21000.0,40936.0,206532.0,,,,,,,,,,895.0,,15048.0,,
205901001,1444564,110480.0,22267.0,3213.0,394108.0,4917.0,,,,,,,,,161103.0,248699.0,4743.0,9716.0,
205901041,1043328,40630.0,2000.0,,372941.0,1918.0,,,,,,,,,74072.0,156025.0,10353.0,4645.0,
205901101,763040,,5022.0,,191775.0,4158.0,,,,,,,,,72371.0,102849.0,496.0,1669.0,
205901102,651349,,,,194150.0,7309.0,,,,,,,,,64578.0,88595.0,488.0,1002.0,
205901104,1119783,,2000.0,,332400.0,,,,,,,,,,70046.0,111469.0,30656.0,2248.0,
205902001,3107917,193436.0,30758.0,71948.0,469601.0,,,,,,,,,,114536.0,555595.0,,,
205902041,1763347,51969.0,609.0,65244.0,229487.0,,,,,,,,,,31260.0,364117.0,,,
205902101,866050,,205.0,4125.0,268602.0,,,,,,,,,,223773.0,92118.0,,,1960.0
205902102,1246091,,391.0,9017.0,203941.0,,,,,,,,,,11394.0,107635.0,100515.0,,
205902103,1007382,,,53748.0,98517.0,,,,,,,,,,12773.0,67760.0,,,
205902104,798020,,408.0,5235.0,180150.0,,,,,,,,,,9381.0,78211.0,,,
205902105,1530017,,467.0,24971.0,233124.0,,,,,,,,,,19192.0,209906.0,,,
205903001,1383125,171229.0,,,319523.0,,,,,,,,,,38085.0,215678.0,36519.0,9603.0,
205903042,929309,31467.0,,,126174.0,,,,,,,,,,6621.0,72380.0,,1103.0,
205903102,952123,,9550.0,,272475.0,11650.0,,,,,,,,,5169.0,110536.0,,3757.0,
205903103,919335,,16000.0,,202602.0,6050.0,,,,,,,,,3094.0,81337.0,,7847.0,
205903104,1230483,,10500.0,,205973.0,21559.0,,,,,,,,,11048.0,102599.0,,6155.0,
205903699,7030,,,,,,,,,,,,,,,,,,
205904001,1373632,221406.0,10000.0,51488.0,287601.0,2881.0,,,,,,,,,118424.0,218759.0,,,
205904041,1101769,28171.0,,85883.0,89723.0,,,,,,,,,,26281.0,118936.0,,,
205904101,1430906,,,1400.0,184999.0,15790.0,,,,,,,,,25090.0,125554.0,,,
205904102,628710,,,,35954.0,4000.0,,,,,,,,,13069.0,77899.0,,,
205904699,14000,,,10673.0,,,,,,,,,,,,,,,
205904998,9979,,,300.0,,,,,,,,,,,10750.0,303.0,,,
205905001,1045015,101182.0,19863.0,,63230.0,,,,,,,,,,20741.0,2238.0,,,
205905041,749688,28664.0,10463.0,,146056.0,,,,,,,,,,99325.0,1429.0,,3314.0,
205905101,1465791,4835.0,9861.0,,112644.0,,,,,,,,,,22555.0,2331.0,,,
205906001,1608979,222953.0,144926.0,,150479.0,,,,,,,,,,158917.0,262684.0,11918.0,,
205906041,1061344,39919.0,76536.0,56041.0,97616.0,,,,,,,,,,35053.0,88210.0,5108.0,,
205906101,820274,,127272.0,14075.0,106444.0,,,,,,,,,,20861.0,38743.0,5108.0,,
205906103,959696,,11208.0,,58173.0,,,,,,,,,,12141.0,49252.0,6810.0,,
205906105,1001715,,145231.0,37784.0,101722.0,,,,,,,,,,14506.0,116780.0,5108.0,,
205907001,1151549,174119.0,,290707.0,120962.0,,,,,,,,,,31758.0,131149.0,,6828.0,
205907041,833981,21084.0,46544.0,99649.0,79055.0,,,,,,,,,,11170.0,89550.0,,980.0,
205907101,732640,,44010.0,178719.0,190063.0,,,,,,,,,,3657.0,39941.0,,,
205907103,934848,,43812.0,291125.0,62103.0,,,,,,,,,,4782.0,41581.0,,,
206901001,697903,90879.0,,700.0,89085.0,,,,,,,,,,2494.0,46.0,,,
206901041,583055,33141.0,16799.0,800.0,81811.0,,,,,,,,,,615.0,39.0,,,
206901101,744421,,17393.0,800.0,173821.0,5556.0,,,,,,,,,661.0,42.0,,,
206902001,659905,62008.0,3791.0,27944.0,109837.0,440.0,,,,,,,,,79341.0,93499.0,12358.0,,
206903001,286742,14923.0,,,23543.0,,,,,,,,,,5154.0,,2.0,,
206903101,141025,,,,40838.0,2450.0,,,,,,,,,,,,,
207901001,587396,1000.0,22524.0,,41083.0,4730.0,,,,,,,,,946.0,,,,
207901041,570930,1000.0,1674.0,6000.0,22005.0,4595.0,,,,,,,,,439.0,,,,
207901101,739882,,1428.0,29454.0,66715.0,44995.0,,,,,,,,,597.0,,,,
208901001,441333,26634.0,2894.0,45650.0,64885.0,,,4297.0,,,,,,,79088.0,68012.0,2989.0,,
208902001,2039757,212419.0,135216.0,109757.0,303493.0,,,,,,,,,,111693.0,,,30962.0,
208902041,1389606,45312.0,143603.0,189757.0,241160.0,27815.0,,,,,,,,,38988.0,,,4678.0,
208902102,810438,,,,121895.0,34462.0,,,,,,,,,20799.0,,,1551.0,
208902105,661622,,,,152270.0,,,,,,,,,,11157.0,,,41149.0,
208902106,744694,,,,97103.0,,,,,,,,,,12102.0,,,72776.0,
208902107,588860,,,425.0,294263.0,,,,,,,,,,29864.0,,,103633.0,
208902108,109945,,2139.0,,20874.0,33706.0,,,,,,,,,,,,,
208903001,571851,16506.0,11362.0,87168.0,37037.0,9226.0,,,,,,,,,22686.0,116821.0,5828.0,,
209901001,810467,69813.0,13905.0,7905.0,61183.0,,,,,,,,,,57052.0,,,,
209901101,703958,,17580.0,48703.0,131504.0,1925.0,,,,,,,,,2208.0,480.0,,,
209902001,455068,15253.0,2241.0,50926.0,119689.0,839.0,,,,,,,,,40914.0,53522.0,1732.0,,
210901001,1387271,96584.0,133275.0,216644.0,298302.0,,,,,,,,,,107470.0,,,29369.0,
210901041,1337855,41318.0,24072.0,,300493.0,4356.0,,,,,,,,,39288.0,,,15234.0,
210901101,772748,,46201.0,,158643.0,6879.0,,,,,,,,,29236.0,,,7961.0,
210901102,587241,,24348.0,,180649.0,4909.0,,,,,,,,,16182.0,,,11481.0,
210901104,1394431,,,,169508.0,7508.0,,,,,,,,,48827.0,,,11468.0,
210901699,14538,1080.0,,5419.0,13204.0,33331.0,,,,,,,,,11000.0,9820.0,,88192.0,
210902001,686260,78164.0,6319.0,95158.0,114259.0,,,,,,,,,,47482.0,70398.0,,6063.0,8240.0
210902041,292896,1713.0,5690.0,14288.0,55839.0,,,,,,,,,,23452.0,,,455.0,
210902102,1092409,,7979.0,92030.0,174315.0,1528.0,,,,,,,,,74359.0,54294.0,,936.0,
210903002,1849684,68050.0,27174.0,,239869.0,8564.0,,,,,,,,,133715.0,,16669.0,7220.0,
210904001,308944,63191.0,3683.0,123540.0,103012.0,15323.0,,,,,,,,,84121.0,,,,
210904041,109530,,,172060.0,47266.0,14528.0,,,,,,,,,14035.0,,,,
210904101,451312,,2210.0,178400.0,52421.0,23131.0,,,,,,,,,109571.0,,,,
210905001,461836,,,21699.0,82151.0,15869.0,,,,,,,,,103590.0,,,,
210905041,393356,,,34447.0,42060.0,16762.0,,,,,,,,,90199.0,,,,
210905101,477420,,,270913.0,119659.0,15943.0,,,,,,,,,13849.0,,,33.0,
210906101,234451,,,,25515.0,,,,,,,,,,44369.0,24742.0,,,
211901101,326602,,2747.0,,33076.0,11771.0,,,,,,,,,34543.0,45388.0,2680.0,17002.0,
211902001,650029,75525.0,1727.0,,44977.0,10316.0,,,,,,,,,2724.0,,,,
211902041,690463,,1702.0,,105887.0,25509.0,,,,,,,,,3383.0,,,,
211902102,596604,,1694.0,,66919.0,49642.0,,,,,,,,,3795.0,,,,
211902999,67,1068.0,,,79806.0,,87578.0,,,,,,,150000.0,26103.0,206748.0,17099.0,35853.0,
212901001,1050959,110026.0,,83270.0,110142.0,6374.0,,,,,,,,,73196.0,,22316.0,220.0,
212901041,635280,35981.0,,77813.0,114750.0,,,,,,,,,,20857.0,,,,
212901101,1026714,,23849.0,208105.0,82933.0,24468.0,,,,,,,,,5321.0,,,,
212902001,1074642,146452.0,,59921.0,146942.0,,,,,,,,,,30132.0,251897.0,,2625.0,
212902041,1127811,65838.0,9678.0,38324.0,160865.0,,,,,,,,,,14602.0,107512.0,,2207.0,
212902101,1371920,,9284.0,214574.0,81816.0,,,,,,,,,,9294.0,86040.0,,470.0,
212902102,545607,,10250.0,146155.0,89112.0,,,,,,,,,,6460.0,63661.0,,,
212902699,5680,,,7200.0,,,,,,,,,,,,,,,
212903001,2606362,190377.0,1120.0,59557.0,368216.0,7534.0,,,,,,,,,115441.0,,,,
212903041,1349589,34604.0,1041.0,101489.0,257695.0,11930.0,,,,,,,,,21971.0,,,,
212903101,1108725,,21262.0,225657.0,180711.0,47837.0,,,,,,,,,13442.0,,,,
212903102,1097739,,21002.0,119855.0,323884.0,36052.0,,,,,,,,,41182.0,,,,
212903103,1099086,,49663.0,64803.0,157499.0,12112.0,,,,,,,,,60075.0,,,,
212903104,608215,,,385108.0,128171.0,38653.0,,,,,,,,,13840.0,,,,
212904002,766064,92518.0,51987.0,,61484.0,,,,,,,,,,27361.0,274252.0,,14681.0,
212904041,586128,18500.0,7986.0,2110.0,63645.0,10238.0,,,,,,,,,6372.0,65069.0,,3637.0,
212904102,874840,,15471.0,8880.0,104093.0,16948.0,,,,,,,,,326.0,108479.0,,7815.0,
212905001,6545460,300748.0,316042.0,272603.0,854961.0,35905.0,,,,,,,,,458596.0,579855.0,105.0,100617.0,
