,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
101913120,2577787,,32531.0,54900.0,907880.0,,,,,,,,,,,96987.0,7079.0,6450.0,
101913121,2782837,,31256.0,62385.0,559668.0,,,,,,,,,,,103254.0,6694.0,4897.0,
101913122,2563714,,15825.0,,533589.0,85437.0,,,,,,,,,,97063.0,12055.0,10307.0,3202.0
101913123,2667828,,75183.0,,464613.0,138305.0,,,,,,,,,,105402.0,11464.0,4654.0,
101913124,3241833,,27580.0,64989.0,386217.0,,,,,,,,,,,119806.0,6580.0,5865.0,
101913125,3353875,,34155.0,86373.0,937170.0,,,,,,,,,,,153647.0,8404.0,10923.0,
101913126,3549844,,46507.0,73167.0,414797.0,,,,,,,,,,,114398.0,9479.0,9299.0,
101913127,2350286,,21010.0,,877384.0,52017.0,,,,,,,,,,121581.0,10511.0,10462.0,13183.0
101913699,218711,,,420442.0,86442.0,57195.0,,,,,,,,,,,2885.0,9685.0,
101913750,534216,,,,,194250.0,,,,,,,,,92905.0,116456.0,,84925.0,
101913999,47161,502594.0,,578165.0,1798229.0,28308.0,33492322.0,,,,,,,21565000.0,257522.0,1168671.0,605205.0,976538.0,40615.0
101914001,9402747,358252.0,12341.0,351261.0,1696425.0,36663.0,,,,,,,,,4213.0,810213.0,,51582.0,110538.0
101914002,8423552,351474.0,12974.0,122701.0,1100196.0,39559.0,,,,,,,,,3251.0,837538.0,,55894.0,61267.0
101914003,1021,,,,1059579.0,,,,,,,,,,2671.0,148935.0,,21524.0,
101914004,580460,,,17904.0,89744.0,,,,,,,,,,348.0,124834.0,,3135.0,
101914005,8664918,352941.0,11564.0,389378.0,1710881.0,28759.0,,,,,,,,,4196.0,750386.0,,47156.0,149416.0
101914007,9245517,355190.0,12974.0,115302.0,1249423.0,42663.0,,,,,,,,,3284.0,1090594.0,,62699.0,90913.0
101914009,10486926,354009.0,11968.0,441778.0,1446848.0,63348.0,,,,,,,,,5391.0,707492.0,,52110.0,106659.0
101914010,9471310,352645.0,13550.0,154469.0,1333874.0,27289.0,,,,,,,,,3508.0,730499.0,,62335.0,193969.0
101914012,7458751,350569.0,12957.0,54947.0,855660.0,27250.0,,,,,,,,,2219.0,652869.0,,40530.0,229216.0
101914041,5160985,98817.0,12341.0,333321.0,1091417.0,30283.0,,,,,,,,,2200.0,173809.0,,13047.0,180259.0
101914042,3235640,89679.0,12998.0,241230.0,750476.0,16195.0,,,,,,,,,1864.0,166300.0,,18460.0,
101914043,4600687,91970.0,12284.0,395897.0,851117.0,29302.0,,,,,,,,,1975.0,201361.0,,8136.0,24270.0
101914044,3287408,95546.0,13598.0,186890.0,821057.0,15016.0,,,,,,,,,2510.0,152850.0,,14639.0,2000.0
101914045,4081680,91166.0,11880.0,391039.0,675266.0,31856.0,,,,,,,,,1783.0,199380.0,,10050.0,221143.0
101914046,4105196,99192.0,24807.0,110760.0,788552.0,14781.0,,,,,,,,,2105.0,187804.0,,7258.0,126350.0
101914047,4354999,100522.0,23809.0,184115.0,449332.0,61769.0,,,,,,,,,1310.0,238652.0,,23471.0,
101914048,4764480,99134.0,22415.0,73476.0,931193.0,72408.0,,,,,,,,,2502.0,233460.0,,21263.0,
101914049,4292315,95343.0,12974.0,828390.0,1048248.0,28630.0,,,,,,,,,2434.0,230669.0,,25296.0,
101914050,5759148,109284.0,25920.0,105817.0,688760.0,14720.0,,,,,,,,,1785.0,255423.0,,13400.0,136455.0
101914051,4326269,93480.0,10523.0,375393.0,955296.0,31091.0,,,,,,,,,2316.0,234712.0,,11556.0,178400.0
101914052,6940272,108774.0,26429.0,197197.0,1322739.0,6563.0,,,,,,,,,4324.0,292453.0,,14730.0,205493.0
101914053,6166373,102294.0,24943.0,193844.0,627748.0,13498.0,,,,,,,,,2064.0,226553.0,,18842.0,
101914054,278850,4762.0,1591.0,8100.0,24022.0,,,,,,,,,,,128049.0,,6624.0,174537.0
101914101,2140602,,31167.0,,221165.0,15663.0,,,,,,,,,597.0,114939.0,,8265.0,
101914102,2549074,,31179.0,152916.0,325496.0,12542.0,,,,,,,,,1001.0,105491.0,,2346.0,36562.0
101914103,3302625,,39583.0,,399234.0,880.0,,,,,,,,,1209.0,132705.0,,11488.0,72600.0
101914104,3343326,,37845.0,,563318.0,121914.0,,,,,,,,,2634.0,117265.0,,9082.0,
101914105,3113710,,16388.0,,650861.0,134306.0,,,,,,,,,2184.0,162611.0,,15343.0,43418.0
101914106,2963786,,34599.0,,340323.0,118152.0,,,,,,,,,827.0,146521.0,,10365.0,32120.0
101914107,2662676,,48169.0,143397.0,420509.0,12680.0,,,,,,,,,1217.0,112674.0,,7646.0,162.0
101914108,3069066,,30497.0,149919.0,971710.0,6451.0,,,,,,,,,2739.0,118020.0,,7248.0,101813.0
101914109,2678235,,89898.0,163032.0,721805.0,12232.0,,,,,,,,,2147.0,120776.0,,6059.0,189501.0
101914110,3509902,,16073.0,,584326.0,102635.0,,,,,,,,,1746.0,119382.0,,11484.0,17785.0
101914111,3146767,,18028.0,,642016.0,12139.0,,,,,,,,,2058.0,174715.0,,7882.0,40502.0
101914112,3604202,,99279.0,140641.0,393678.0,13245.0,,,,,,,,,1335.0,119683.0,,8780.0,45889.0
101914113,2934363,,31214.0,,590765.0,12211.0,,,,,,,,,1920.0,105059.0,,8026.0,90129.0
101914114,4235642,,81522.0,203378.0,225864.0,161920.0,,,,,,,,,749.0,124175.0,,15920.0,45649.0
101914115,2793730,,50502.0,141935.0,557658.0,24497.0,,,,,,,,,1776.0,106228.0,,6468.0,64719.0
101914116,3130489,,36648.0,,777706.0,118560.0,,,,,,,,,2677.0,133464.0,,7321.0,486.0
101914117,3954892,,155119.0,133029.0,599006.0,11754.0,,,,,,,,,1785.0,153263.0,,9300.0,26790.0
101914118,2977762,,77143.0,150443.0,584743.0,12072.0,,,,,,,,,2306.0,144167.0,,12324.0,21164.0
101914119,3432912,,600.0,135592.0,357223.0,12530.0,,,,,,,,,1088.0,141892.0,,7289.0,
101914120,4618623,,31794.0,,596461.0,114445.0,,,,,,,,,1651.0,192715.0,,9838.0,3519.0
101914121,4565760,,35274.0,,538479.0,95857.0,,,,,,,,,1652.0,191513.0,,10219.0,4117.0
101914122,4329015,,107420.0,167882.0,736939.0,12235.0,,,,,,,,,2379.0,176711.0,,8935.0,1615.0
101914123,5038472,,74470.0,135530.0,366952.0,13653.0,,,,,,,,,1126.0,204954.0,,7425.0,324.0
101914124,3759555,,51776.0,137802.0,399411.0,12649.0,,,,,,,,,1278.0,214758.0,,7534.0,9943.0
101914125,4176461,,42596.0,,879994.0,91144.0,,,,,,,,,3154.0,186077.0,,10917.0,17197.0
101914126,3674680,,28392.0,,1109671.0,119699.0,,,,,,,,,4459.0,201907.0,,8130.0,8224.0
101914127,2990791,,91086.0,120293.0,568456.0,11639.0,,,,,,,,,1878.0,162151.0,,9943.0,10816.0
101914128,2828899,,32664.0,,342568.0,127821.0,,,,,,,,,1654.0,166924.0,,9280.0,
101914129,4199056,,76531.0,131677.0,176105.0,12154.0,,,,,,,,,974.0,201644.0,,8659.0,18995.0
101914130,3838879,,31879.0,,658629.0,98353.0,,,,,,,,,2275.0,171338.0,,11098.0,20018.0
101914131,3612423,,161568.0,143396.0,327331.0,12015.0,,,,,,,,,1190.0,168285.0,,7179.0,10810.0
101914132,4068616,,128657.0,140131.0,503489.0,11654.0,,,,,,,,,1444.0,154200.0,,4641.0,11623.0
101914133,3960949,,122707.0,135860.0,512796.0,12425.0,,,,,,,,,1795.0,146647.0,,5629.0,6112.0
101914134,5029070,,16342.0,140702.0,546445.0,11720.0,,,,,,,,,1683.0,176216.0,,6094.0,48207.0
101914137,4572590,,80409.0,129036.0,506000.0,12456.0,,,,,,,,,1804.0,138777.0,,12065.0,84673.0
101914138,5005106,,126066.0,137184.0,589941.0,13115.0,,,,,,,,,2022.0,155403.0,,6228.0,151482.0
101914139,3728908,,81534.0,142190.0,524869.0,11898.0,,,,,,,,,1900.0,156670.0,,27913.0,12941.0
101914140,301323,,405.0,11529.0,14934.0,2229.0,,,,,,,,,,57928.0,,9490.0,1607.0
101914141,148642,,811.0,8565.0,27372.0,,,,,,,,,,,43080.0,,5083.0,
101914699,447529,,,935119.0,,76549.0,,,,,,,,,,,,257874.0,
101914999,185773,730795.0,11892.0,373151.0,6326671.0,684273.0,67048851.0,,,,,,,64781333.0,222784.0,2693484.0,1993752.0,5004453.0,5530167.0
101915001,11104478,504862.0,27828.0,403853.0,2612443.0,,,,,,,,,,51922.0,812279.0,,28809.0,
101915002,10760400,491495.0,20897.0,2930751.0,2231544.0,249336.0,,,,,,,,,151068.0,597806.0,,47156.0,
101915003,11332258,533162.0,32824.0,293605.0,2516293.0,,,,,,,,,,52881.0,593805.0,,33229.0,
101915004,9924749,525277.0,26103.0,374461.0,2185659.0,,,,,,,,,,61675.0,758584.0,,26239.0,
101915041,4409104,63018.0,7897.0,,1063477.0,,,,,,,,,,26734.0,171895.0,,34099.0,
101915042,4238720,68380.0,12694.0,111887.0,707021.0,,,,,,,,,,15494.0,198340.0,,653.0,
101915043,5634414,66751.0,10345.0,,1250779.0,86426.0,,,,,,,,,25707.0,247867.0,,40092.0,
101915044,4365800,62501.0,6000.0,92945.0,897589.0,,,,,,,,,,23285.0,191352.0,,465.0,
101915045,4513248,63762.0,10400.0,226257.0,894004.0,,,,,,,,,,19614.0,174114.0,,503.0,
101915046,4322740,70573.0,12463.0,91184.0,842033.0,,,,,,,,,,24952.0,182193.0,,468.0,
101915047,4433168,64379.0,10283.0,173163.0,967589.0,,,,,,,,,,20397.0,188631.0,,491.0,
101915048,4298439,70279.0,8338.0,150339.0,926816.0,,,,,,,,,,19620.0,167925.0,,447.0,
101915049,4069963,76508.0,11906.0,275294.0,1001257.0,,,,,,,,,,35068.0,176081.0,,472.0,
101915101,2872805,,4500.0,41668.0,493597.0,79927.0,,,,,,,,,9368.0,117485.0,,326.0,
101915102,2374355,,4500.0,44397.0,348058.0,105549.0,,,,,,,,,7342.0,94302.0,,247.0,
101915103,2795450,,1500.0,44608.0,418277.0,,,,,,,,,,9798.0,99479.0,,302.0,
101915104,2990166,,10500.0,,287540.0,156030.0,,,,,,,,,5344.0,83630.0,,348.0,
101915105,3070426,,7418.0,,477629.0,278297.0,,,,,,,,,11879.0,104153.0,,398.0,
101915106,2470731,,9000.0,47250.0,328281.0,1487.0,,,,,,,,,5545.0,72465.0,,245.0,
101915107,2895936,,7500.0,43855.0,541623.0,3360.0,,,,,,,,,11185.0,81087.0,,317.0,
101915108,3189352,,5791.0,,508955.0,307653.0,,,,,,,,,12007.0,124827.0,,1147.0,
101915109,3106571,,4500.0,40614.0,309828.0,111397.0,,,,,,,,,7066.0,100026.0,,328.0,
101915110,2927884,,10450.0,42368.0,481501.0,113258.0,,,,,,,,,14458.0,109216.0,,338.0,
101915111,2385296,,3000.0,48165.0,414880.0,,,,,,,,,,9928.0,96623.0,,283.0,
101915112,3111248,,6700.0,,644801.0,95374.0,,,,,,,,,16255.0,110432.0,,1778.0,
101915113,2626797,,3000.0,49852.0,533140.0,,,,,,,,,,12350.0,141492.0,,322.0,
101915114,2713597,,4500.0,35150.0,274439.0,85502.0,,,,,,,,,6247.0,106038.0,,286.0,
101915115,2891138,,1500.0,37133.0,414698.0,,,,,,,,,,10351.0,89890.0,,308.0,
101915116,3193881,,3000.0,37314.0,571483.0,,,,,,,,,,15850.0,101714.0,,367.0,
101915117,3382716,,10488.0,,462488.0,129066.0,,,,,,,,,9011.0,95661.0,,389.0,
101915118,2524179,,6000.0,,305671.0,184972.0,,,,,,,,,5521.0,89237.0,,9165.0,
101915119,3567741,,6000.0,44370.0,481269.0,117717.0,,,,,,,,,8324.0,99090.0,,387.0,
101915120,2594081,,5250.0,48812.0,455808.0,,,,,,,,,,7820.0,117875.0,,262.0,
101915121,3252512,,5972.0,47569.0,591405.0,97367.0,,,,,,,,,11943.0,115225.0,,375.0,
101915122,3049343,,6300.0,,489124.0,208063.0,,,,,,,,,6542.0,106270.0,,870.0,
101915123,3031261,,4468.0,49108.0,632155.0,,,,,,,,,,25270.0,104817.0,,361.0,
101915124,3229025,,8946.0,43308.0,572336.0,,,,,,,,,,13686.0,110562.0,,377.0,
101915125,2520818,,6000.0,44951.0,356424.0,,,,,,,,,,7213.0,139093.0,,277.0,
101915126,3534299,,9750.0,29998.0,672295.0,92589.0,,,,,,,,,19206.0,124868.0,,427.0,
101915127,3477408,,5832.0,40774.0,692811.0,87464.0,,,,,,,,,17780.0,86642.0,,420.0,
101915128,3383887,,8984.0,31873.0,559387.0,100227.0,,,,,,,,,13181.0,98862.0,,432.0,
101915129,3221404,,5955.0,54717.0,473548.0,97194.0,,,,,,,,,9933.0,78688.0,,1017.0,
101915131,2286435,,6000.0,37269.0,386947.0,1976.0,,,,,,,,,8972.0,119131.0,,230.0,
101915132,139489,,,2284.0,33512.0,2766.0,,,,,,,,,,11628.0,,,
101915699,134113,230447.0,,150222.0,151017.0,64428.0,,,,,,,,,,,,,
101915700,25011,,,,171886.0,8026.0,,,,,,,,,45003.0,321.0,,317.0,
101916001,6118551,380676.0,762351.0,,1186185.0,4000.0,,,,,,,,,,762548.0,20208.0,13429.0,
101916002,10730,,,,123854.0,,,,,,,,,,,69334.0,,1031.0,
101916041,1831065,46463.0,95287.0,,371956.0,,,,,,,,,,,239843.0,19879.0,2741.0,
101916042,1513404,,347739.0,,551493.0,11440.0,,,,,,,,,,237018.0,20042.0,2192.0,
101916043,1654224,52625.0,371912.0,,418420.0,5157.0,,,,,,,,,,192425.0,19845.0,9496.0,
101916101,1497390,,175715.0,,395172.0,3548.0,,,,,,,,,,116094.0,19844.0,3117.0,
101916102,1737537,,69482.0,,283423.0,188203.0,,,,,,,,,,160976.0,20005.0,2537.0,
101916103,1443567,,167129.0,,284540.0,4500.0,,,,,,,,,,95551.0,19687.0,1831.0,
101916104,1237495,,310263.0,,361355.0,82574.0,,,,,,,,,,137733.0,19865.0,7542.0,
101916105,1313400,,158911.0,,424544.0,6498.0,,,,,,,,,,122099.0,19861.0,3929.0,
101916106,1647877,,187178.0,,356919.0,6000.0,,,,,,,,,,150583.0,19451.0,4171.0,
101916107,1288259,,412582.0,,317803.0,447228.0,,,,,,,,,,119014.0,19835.0,2509.0,
101916999,64935,164075.0,,,105562.0,2473.0,13248523.0,,,,,,,17365000.0,370.0,402840.0,,595256.0,265436.0
101917001,6625744,420929.0,129241.0,1604258.0,1397217.0,212153.0,,,,,,,,,20166.0,3239.0,,55985.0,
101917002,6732903,444978.0,95297.0,2318054.0,2236161.0,78958.0,,,,,,,,,24645.0,2890.0,,47600.0,
101917003,6089051,406733.0,218276.0,2191401.0,1694599.0,115615.0,,,,,,,,,18495.0,2022.0,,51440.0,
101917004,8136280,422482.0,321342.0,3264284.0,1712718.0,241407.0,,,,,,,,,20018.0,2137.0,,124764.0,
101917013,7044831,446852.0,212102.0,1828068.0,1517137.0,199848.0,,,,,,,,,30237.0,5597.0,,26775.0,
101917016,3628861,,,312200.0,450313.0,69985.0,,,,,,,,,9990.0,3070.0,,9413.0,
101917039,176991,,,396228.0,,,,,,,,,,,336.0,1413.0,,8297.0,
101917041,2984187,68264.0,103001.0,1087505.0,735996.0,15481.0,,,,,,,,,8765.0,456.0,,49834.0,
101917042,2315055,67389.0,38253.0,720517.0,682843.0,20923.0,,,,,,,,,11485.0,452.0,,64794.0,500.0
101917043,2649160,71905.0,103201.0,553202.0,757352.0,17067.0,,,,,,,,,8674.0,1075.0,,44498.0,
101917044,2188313,67032.0,30754.0,780003.0,564102.0,11060.0,,,,,,,,,6028.0,242.0,,11937.0,
101917045,2246576,59539.0,,882335.0,680375.0,20743.0,,,,,,,,,4093.0,1364.0,,40620.0,
101917046,2919396,69379.0,115419.0,536299.0,728481.0,27026.0,,,,,,,,,18961.0,456.0,,6995.0,
101917047,2709353,58007.0,100115.0,596453.0,536354.0,10286.0,,,,,,,,,8512.0,963.0,,3326.0,
101917048,2812624,75524.0,59242.0,1055851.0,826522.0,26266.0,,,,,,,,,20084.0,456.0,,27578.0,
101917049,3431730,70326.0,45429.0,484725.0,381888.0,10857.0,,,,,,,,,4864.0,271.0,,13745.0,
101917051,3427540,70169.0,102458.0,250916.0,682440.0,10598.0,,,,,,,,,7838.0,266.0,,6046.0,
101917101,2556319,,110315.0,282208.0,459835.0,87242.0,,,,,,,,,4740.0,452.0,,2833.0,
101917102,2566386,,56141.0,223958.0,524351.0,83258.0,,,,,,,,,12034.0,622.0,,3708.0,
101917103,1769005,,71825.0,305134.0,439650.0,59729.0,,,,,,,,,3937.0,456.0,,2049.0,
101917104,2257334,,98366.0,334662.0,404143.0,67256.0,,,,,,,,,6931.0,456.0,,58175.0,
101917105,2933275,,139314.0,120355.0,496729.0,113993.0,,,,,,,,,7368.0,456.0,,2994.0,
101917106,2371575,,82534.0,332511.0,616587.0,87809.0,,,,,,,,,5503.0,1073.0,,3702.0,
101917107,1784590,,44996.0,205000.0,551532.0,55182.0,,,,,,,,,3652.0,569.0,,56043.0,
101917108,2815159,,85021.0,222332.0,396992.0,92925.0,,,,,,,,,4078.0,456.0,,3562.0,
101917109,2867841,,69674.0,273150.0,383272.0,117262.0,,,,,,,,,5385.0,589.0,,12358.0,
101917110,2322486,,,318196.0,374523.0,89909.0,,,,,,,,,3154.0,452.0,,34910.0,
101917111,2173686,,112053.0,164524.0,274283.0,48163.0,,,,,,,,,3662.0,1193.0,,1567.0,
101917112,1924995,,92700.0,331778.0,384139.0,51585.0,,,,,,,,,9444.0,,,25742.0,
101917113,3049404,,26748.0,288873.0,383636.0,180267.0,,,,,,,,,15160.0,2238.0,,53068.0,
101917114,1951613,,95838.0,200119.0,385052.0,56915.0,,,,,,,,,7539.0,618.0,,3886.0,
101917115,2841905,,93261.0,352356.0,374167.0,125976.0,,,,,,,,,24997.0,1114.0,,42622.0,
101917116,2826563,,67488.0,312665.0,291779.0,129928.0,,,,,,,,,47520.0,32.0,,36856.0,11975.0
101917117,2357429,,105416.0,356292.0,364880.0,91528.0,,,,,,,,,7209.0,,,18749.0,193074.0
101917118,2381918,,40274.0,298581.0,377405.0,105732.0,,,,,,,,,8311.0,1675.0,,46326.0,
101917119,2145735,,80715.0,316779.0,455811.0,82315.0,,,,,,,,,4431.0,1114.0,,4900.0,
101917120,2522383,,47862.0,314083.0,423712.0,87932.0,,,,,,,,,4032.0,1235.0,,36016.0,
101917122,1634866,,118048.0,275272.0,485414.0,43083.0,,,,,,,,,4743.0,,,3918.0,
101917123,2563015,,97577.0,185032.0,400973.0,47532.0,,,,,,,,,7701.0,966.0,,50905.0,
101917124,2302844,,156537.0,106602.0,204767.0,54004.0,,,,,,,,,3721.0,1866.0,,3921.0,
101917125,2240074,,54067.0,172174.0,383375.0,69080.0,,,,,,,,,4261.0,1073.0,,3284.0,
101917126,2110463,,41705.0,337063.0,374653.0,66345.0,,,,,,,,,3662.0,613.0,,4920.0,
101917127,1838395,,83039.0,161607.0,614631.0,30426.0,,,,,,,,,4127.0,851.0,,30992.0,
101917128,2532921,,126438.0,120648.0,294756.0,41506.0,,,,,,,,,4596.0,456.0,,9152.0,
101917129,2100616,,108752.0,104530.0,350018.0,50598.0,,,,,,,,,3630.0,,,4050.0,
101917130,2455038,,143147.0,252430.0,289466.0,59985.0,,,,,,,,,5022.0,668.0,,4366.0,
101917131,1795833,,12025.0,287057.0,331289.0,52529.0,,,,,,,,,9161.0,456.0,,3077.0,
101917132,1898521,,156096.0,167077.0,533152.0,,,,,,,,,,4485.0,1174.0,,7509.0,
101917133,1836191,,110500.0,260869.0,437628.0,62480.0,,,,,,,,,5921.0,812.0,,38055.0,
101917134,2294397,,69233.0,366678.0,359984.0,101914.0,,,,,,,,,9452.0,618.0,,36428.0,
101917135,3546844,,42926.0,404146.0,540615.0,42610.0,,,,,,,,,6433.0,1073.0,,2731.0,
101917136,2884838,,39747.0,449720.0,641376.0,56462.0,,,,,,,,,9263.0,178.0,,1867.0,
101917137,3665225,,40572.0,99323.0,370277.0,104702.0,,,,,,,,,4629.0,2016.0,,3548.0,
101917138,2205414,,13736.0,97707.0,539246.0,,,,,,,,,,8789.0,,,3566.0,
101917139,2798720,,41171.0,164270.0,617375.0,21466.0,,,,,,,,,9781.0,,,3137.0,
101917140,3134016,,43687.0,224564.0,432957.0,12589.0,,,,,,,,,6707.0,618.0,,3011.0,
101917141,3277613,,12400.0,529027.0,938043.0,76595.0,,,,,,,,,8029.0,1368.0,,24777.0,
101917142,3140398,,55641.0,407591.0,635552.0,60492.0,,,,,,,,,10393.0,455.0,,3809.0,
101917143,2707582,,14655.0,590639.0,664204.0,47066.0,,,,,,,,,10552.0,793.0,,7105.0,
101917144,2733171,,114798.0,383106.0,600264.0,39301.0,,,,,,,,,8339.0,1131.0,,26340.0,
101917145,2796727,,11366.0,31476.0,763249.0,38651.0,,,,,,,,,5769.0,1368.0,,6515.0,
101917146,163439,,1569.0,3050.0,15239.0,1518.0,,,,,,,,,,841.0,,3502.0,
101917147,2525747,,24846.0,37480.0,677499.0,31105.0,,,,,,,,,5145.0,456.0,,5670.0,
101917148,102411,,4867.0,2727.0,7813.0,1952.0,,,,,,,,,2104.0,456.0,,10631.0,
101917699,6370,,25824.0,1196462.0,127945.0,,,,,,,,,,,,,280650.0,
101917999,1518,446538.0,29686.0,1594915.0,3879257.0,85041.0,,,,,,,,,1859316.0,16170051.0,2027038.0,3279964.0,791052.0
101919001,7772737,353762.0,,526666.0,2713400.0,,,,,,,,,,4920.0,799663.0,67296.0,34057.0,
101919002,8004727,343988.0,,1267098.0,1860141.0,,,,,,,,,,4056.0,586018.0,85844.0,14387.0,
101919003,6874725,343947.0,,802149.0,2307274.0,,,,,,,,,,4190.0,613364.0,75709.0,23370.0,
101919018,3340510,,,488965.0,629033.0,,,,,,,,,,2653.0,318324.0,39369.0,4152.0,
101919019,20094,,,20235.0,,,,,,,,,,,361.0,,,54.0,
101919021,1351801,,,135641.0,,,,,,,,,,,516.0,43204.0,2820.0,1086.0,
101919043,3901516,76951.0,,524288.0,986062.0,,,,,,,,,,1885.0,250226.0,58913.0,20227.0,
101919044,2754651,69120.0,,424028.0,861739.0,,,,,,,,,,1362.0,165897.0,34738.0,9695.0,
101919045,3120836,67890.0,,310417.0,870608.0,,,,,,,,,,1452.0,187684.0,43991.0,4390.0,
101919046,3554323,72002.0,,448733.0,1036432.0,,,,,,,,,,2004.0,238655.0,49970.0,9148.0,
101919047,3345316,76757.0,,480171.0,1041622.0,,,,,,,,,,1649.0,308552.0,42147.0,13042.0,
101919048,3294432,76390.0,,728314.0,818537.0,,,,,,,,,,1698.0,238264.0,38490.0,2488.0,
101919050,3435052,,,408201.0,674367.0,,,,,,,,,,1877.0,295708.0,40649.0,6073.0,
101919102,3072375,,56612.0,121345.0,466022.0,61005.0,,,,,,,,,1467.0,89483.0,8893.0,7159.0,
101919103,2622889,,,139341.0,366459.0,82022.0,,,,,,,,,1338.0,101237.0,9251.0,4089.0,
101919104,1845949,,23860.0,121390.0,365721.0,,,,,,,,,,871.0,77977.0,7162.0,7261.0,
101919105,2714310,,35827.0,121607.0,420605.0,93817.0,,,,,,,,,1260.0,97136.0,9958.0,15454.0,
101919106,2452346,,,168912.0,464074.0,72566.0,,,,,,,,,1159.0,117635.0,6816.0,7723.0,
101919107,2492984,,,134887.0,841530.0,42099.0,,,,,,,,,1568.0,97276.0,8504.0,4796.0,
101919108,2505309,,,122478.0,531797.0,35880.0,,,,,,,,,1411.0,98147.0,6974.0,1329.0,
101919109,2244644,,59555.0,105508.0,629062.0,40828.0,,,,,,,,,1280.0,84401.0,8069.0,5273.0,
101919110,2216365,,,141504.0,333313.0,88529.0,,,,,,,,,1092.0,100781.0,6904.0,3716.0,
101919111,2294254,,,121663.0,546337.0,33796.0,,,,,,,,,1229.0,89876.0,7203.0,5016.0,
101919112,2528092,,,133060.0,388294.0,71929.0,,,,,,,,,1388.0,98365.0,6764.0,13379.0,
101919114,2388396,,,122730.0,494350.0,50239.0,,,,,,,,,1311.0,143938.0,5924.0,10920.0,
101919115,2057273,,,121119.0,447339.0,61623.0,,,,,,,,,1186.0,116347.0,4424.0,5640.0,
101919116,2424075,,,127363.0,379622.0,40185.0,,,,,,,,,1102.0,132044.0,10045.0,4353.0,
101919117,2759353,,35468.0,132039.0,675030.0,42513.0,,,,,,,,,1477.0,104051.0,10663.0,1016.0,
101919118,108934,,,,69225.0,16648.0,,,,,,,,,1433.0,,,213.0,
101919119,2457504,,33478.0,146104.0,604982.0,38787.0,,,,,,,,,1554.0,111976.0,6745.0,5277.0,
101919120,2844403,,,167857.0,412418.0,87990.0,,,,,,,,,1548.0,123974.0,8573.0,9061.0,
101919121,2312019,,,137396.0,473455.0,53866.0,,,,,,,,,1209.0,109831.0,6727.0,5573.0,
101919122,2473573,,,120810.0,514726.0,,,,,,,,,,1178.0,98451.0,13072.0,3251.0,
101919123,2250383,,,167599.0,305524.0,22400.0,,,,,,,,,1157.0,126577.0,12289.0,3706.0,
101919124,2623811,,,213858.0,793165.0,105389.0,,,,,,,,,1689.0,114570.0,10136.0,8446.0,
101919125,2730927,,,117230.0,755196.0,131764.0,,,,,,,,,1755.0,109462.0,10080.0,8627.0,
101919126,2313538,,,145656.0,738323.0,76824.0,,,,,,,,,1551.0,115195.0,7496.0,5786.0,
101919127,2522514,,21010.0,127821.0,357401.0,90647.0,,,,,,,,,1216.0,96738.0,6856.0,677.0,
101919128,2564925,,,114170.0,240718.0,83091.0,,,,,,,,,1136.0,71127.0,6336.0,1966.0,
101919129,2299674,,,97557.0,224570.0,39839.0,,,,,,,,,,89896.0,12077.0,2906.0,
101919699,2910,,,701574.0,6227.0,16322.0,,,,,,,,,,,,25.0,
101919999,106769,240218.0,,49546.0,2467501.0,501020.0,22730381.0,,,,,,,22600000.0,198685.0,1144665.0,43212.0,1278659.0,18328.0
101920001,7765313,403714.0,,312546.0,818275.0,,,,,,,,,,808.0,675556.0,,60053.0,
101920003,6120866,365398.0,,800203.0,1154121.0,,,,,,,,,,749.0,419710.0,,47016.0,
101920005,5874527,416090.0,,1094553.0,1511838.0,25423.0,,,,,,,,,867.0,403545.0,,102925.0,
101920006,5908667,422842.0,,354684.0,748656.0,16089.0,,,,,,,,,652.0,537809.0,,62439.0,
101920007,243854,,,,85328.0,,,,,,,,,,4069.0,141912.0,,3826.0,
101920014,4289575,,,340259.0,224614.0,2000.0,,,,,,,,,424.0,316364.0,,68451.0,
101920016,50135,,,11063.0,103571.0,,,,,,,,,,132.0,,,482.0,
101920041,2499756,50721.0,,,556854.0,,,,,,,,,,370.0,198092.0,,31010.0,
101920042,4268975,98990.0,,550.0,620922.0,69018.0,,,,,,,,,425.0,255146.0,,31116.0,
101920043,3500473,79852.0,,210322.0,714315.0,74183.0,,,,,,,,,383.0,223455.0,,39596.0,
101920044,2817893,61914.0,,,724054.0,13628.0,,,,,,,,,368.0,124764.0,,44900.0,
101920045,2699176,63856.0,,,695930.0,1000.0,,,,,,,,,328.0,123863.0,,28216.0,
101920046,2530561,61213.0,,,866720.0,,,,,,,,,,324.0,211661.0,,17644.0,
101920047,2090803,59261.0,,139418.0,704422.0,13788.0,,,,,,,,,361.0,299777.0,,39274.0,
101920048,1683238,,,,45107.0,,,,,,,,,,145.0,,,2533.0,
101920101,32382,,442437.0,,556621.0,4035.0,,,,,,,,,103.0,66688.0,,7048.0,
101920102,2334341,,,71305.0,237612.0,44067.0,,,,,,,,,239.0,99914.0,,12156.0,
