,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
108904044,3749066,73605.0,,136150.0,891643.0,155226.0,,,,,,,,,41830.0,367762.0,72149.0,841.0,
108904045,3662749,71571.0,,195620.0,879124.0,159104.0,,,,,,,,,36629.0,269185.0,58748.0,746.0,
108904046,3529987,72625.0,,145466.0,922050.0,145174.0,,,,,,,,,52711.0,355208.0,80913.0,661.0,
108904047,3486229,71423.0,,151873.0,927106.0,133338.0,,,,,,,,,36915.0,424511.0,67079.0,866.0,
108904048,3024408,70282.0,,208042.0,824185.0,16329.0,,,,,,,,,31017.0,426289.0,42953.0,278.0,
108904101,1272398,,,,262046.0,137309.0,,,,,,,,,13645.0,83694.0,15240.0,458.0,
108904102,1419988,27710.0,,30785.0,196093.0,91395.0,,,,,,,,,19274.0,147524.0,13921.0,588.0,
108904103,1156432,,,4186.0,112511.0,240363.0,,,,,,,,,10309.0,87499.0,15972.0,504.0,
108904104,1556188,,,2993.0,186986.0,252209.0,,,,,,,,,9340.0,101801.0,19690.0,419.0,
108904105,1145942,,262304.0,,193360.0,102157.0,,,,,,,,,25008.0,63553.0,16073.0,589.0,
108904106,1487865,,267434.0,,205838.0,104208.0,,,,,,,,,20223.0,100560.0,22470.0,466.0,
108904107,1345706,,,,191025.0,128004.0,,,,,,,,,15695.0,88204.0,16003.0,426.0,
108904108,1531968,,,,135989.0,229113.0,,,,,,,,,9114.0,106520.0,18022.0,423.0,
108904109,1666001,,,,192280.0,231305.0,,,,,,,,,15319.0,99028.0,25102.0,68.0,
108904110,1913797,,,3829.0,120125.0,289440.0,,,,,,,,,5885.0,110015.0,26175.0,566.0,
108904111,1328766,,,,206630.0,134225.0,,,,,,,,,13940.0,71318.0,15851.0,536.0,
108904112,1480027,,210548.0,,91195.0,123261.0,,,,,,,,,5002.0,85612.0,18410.0,416.0,
108904113,1418738,,,3925.0,182268.0,154931.0,,,,,,,,,18949.0,98535.0,16785.0,94.0,
108904114,1334253,,365967.0,,308082.0,94719.0,,,,,,,,,32916.0,86296.0,22082.0,472.0,
108904115,1900287,,,4098.0,172003.0,274364.0,,,,,,,,,5583.0,90136.0,27477.0,460.0,
108904116,1610369,,,5062.0,186841.0,152788.0,,,,,,,,,21926.0,89624.0,20853.0,83.0,
108904117,1864365,,,,213442.0,167907.0,,,,,,,,,18119.0,166258.0,22737.0,532.0,
108904118,1251562,,183948.0,4098.0,135120.0,213076.0,,,,,,,,,4653.0,95440.0,17752.0,933.0,
108904119,1897380,,,,197116.0,222478.0,,,,,,,,,17712.0,106857.0,22053.0,645.0,
108904120,1742654,,,3789.0,167350.0,245016.0,,,,,,,,,8444.0,93356.0,23020.0,541.0,
108904121,1773457,,,4265.0,165789.0,193931.0,,,,,,,,,9637.0,97642.0,25465.0,520.0,
108904122,1590315,,,5062.0,153752.0,257878.0,,,,,,,,,17392.0,82464.0,17903.0,619.0,
108904123,1511255,,,,180329.0,190410.0,,,,,,,,,16198.0,87003.0,18911.0,518.0,
108904124,1742924,,117258.0,4882.0,176023.0,226186.0,,,,,,,,,15015.0,115730.0,26155.0,424.0,
108904125,1808227,,,3709.0,167476.0,270266.0,,,,,,,,,14392.0,174419.0,22931.0,611.0,
108904126,1455286,,,,208921.0,207818.0,,,,,,,,,16606.0,180350.0,18049.0,93.0,
108904127,1251857,,,4042.0,160186.0,203810.0,,,,,,,,,15620.0,132655.0,16315.0,767.0,
108904128,1829967,,,4475.0,150283.0,237624.0,,,,,,,,,14487.0,98411.0,25959.0,507.0,
108904129,1525986,,,,160152.0,201381.0,,,,,,,,,10594.0,87963.0,19755.0,571.0,
108904130,1533605,,,,127165.0,188870.0,,,,,,,,,16104.0,113783.0,18041.0,582.0,
108904131,1460512,,,3973.0,188747.0,280519.0,,,,,,,,,16620.0,118642.0,22876.0,267.0,
108904699,77017,79250.0,68072.0,61190.0,146739.0,188008.0,,,,,,,,,,,,80280.0,
108905001,3132877,317970.0,,95414.0,193557.0,816.0,,,,,,,,,40721.0,575279.0,,34974.0,
108905002,17049,,,,,,,,,,,,,,,2433.0,,268.0,
108905041,2104523,73835.0,720.0,176191.0,429933.0,1494.0,,,,,,,,,44795.0,175850.0,,14811.0,
108905101,701236,,3349.0,188026.0,275172.0,13838.0,,,,,,,,,72839.0,235733.0,,24883.0,
108905102,787281,1333.0,7306.0,74228.0,97143.0,9638.0,,,,,,,,,4729.0,127973.0,,10104.0,
108905103,502650,,9447.0,111234.0,126353.0,39073.0,,,,,,,,,12974.0,104479.0,,8634.0,
108905104,530484,,9434.0,149597.0,99365.0,4840.0,,,,,,,,,6797.0,97115.0,,10151.0,
108906001,5743703,545684.0,1680.0,113113.0,873416.0,33553.0,,,,,,,,,128841.0,489856.0,,52672.0,422607.0
108906002,5530360,567490.0,3850.0,141212.0,751051.0,33347.0,,,,,,,,,16030.0,640479.0,,50993.0,6916.0
108906005,70600,,,,50035.0,,,,,,,,,,7251.0,32886.0,,3583.0,
108906006,4962415,566739.0,1833.0,121939.0,931131.0,34063.0,,,,,,,,,59894.0,576058.0,,61186.0,236702.0
108906007,1386231,,732.0,83800.0,59762.0,,,,,,,,,,1464.0,144854.0,,2059.0,77.0
108906011,336319,,240.0,500.0,72723.0,,,,,,,,,,2.0,,,7044.0,
108906042,2368234,62122.0,2424.0,268441.0,346868.0,547.0,,,,,,,,,181800.0,202591.0,,19344.0,
108906043,2261947,45743.0,2399.0,239475.0,316569.0,51461.0,,,,,,,,,39903.0,196453.0,,16468.0,
108906044,2652205,43986.0,2480.0,248399.0,389796.0,1725.0,,,,,,,,,38379.0,175096.0,,28680.0,27430.0
108906045,2594362,50813.0,3330.0,246041.0,360207.0,132.0,,,,,,,,,27194.0,143344.0,,22580.0,27430.0
108906046,2308840,46348.0,2768.0,215598.0,264194.0,,,,,,,,,,29829.0,188419.0,,14504.0,
108906047,2888096,60735.0,4665.0,214640.0,437310.0,,,,,,,,,,32304.0,246940.0,,17663.0,
108906048,2603310,62016.0,2557.0,182312.0,362542.0,,,,,,,,,,34302.0,238107.0,,11539.0,
108906101,1522622,,1580.0,30896.0,157363.0,16965.0,,,,,,,,,11700.0,160194.0,,5937.0,
108906103,1056140,,1741.0,31089.0,276840.0,18838.0,,,,,,,,,3813.0,50339.0,,3709.0,
108906106,1659293,,2000.0,9840.0,169972.0,83717.0,,,,,,,,,765.0,97074.0,,2462.0,
108906107,2157898,,1941.0,27886.0,204471.0,66420.0,,,,,,,,,7582.0,113306.0,,6610.0,
108906108,1357453,,1544.0,50683.0,369199.0,15665.0,,,,,,,,,10046.0,101914.0,,3340.0,
108906111,2400895,,1492.0,37731.0,252483.0,16208.0,,,,,,,,,7236.0,128500.0,,7495.0,11055.0
108906112,1602766,,1783.0,15622.0,365116.0,73171.0,,,,,,,,,12103.0,93822.0,,1708.0,
108906114,1534036,,2280.0,14824.0,333141.0,80308.0,,,,,,,,,13243.0,103597.0,,3201.0,
108906116,1488113,,872.0,10986.0,158209.0,125205.0,,,,,,,,,2467.0,109893.0,,2958.0,
108906119,1235978,,2416.0,12422.0,255683.0,15788.0,,,,,,,,,2670.0,97431.0,,1739.0,
108906120,1680563,,1809.0,78430.0,474348.0,11098.0,,,,,,,,,1022.0,77777.0,,3082.0,
108906121,1651719,,2005.0,80172.0,153800.0,40837.0,,,,,,,,,14340.0,92658.0,,3025.0,86.0
108906122,1861141,,1269.0,13197.0,226663.0,5961.0,,,,,,,,,15560.0,92661.0,,6656.0,94.0
108906123,1765449,,1680.0,9872.0,241709.0,85717.0,,,,,,,,,7945.0,88732.0,,6682.0,50.0
108906124,2517463,,2129.0,112962.0,257532.0,4650.0,,,,,,,,,7120.0,87804.0,,2599.0,
108906126,1814068,,1271.0,46761.0,290935.0,16186.0,,,,,,,,,7138.0,180900.0,,892.0,
108906127,1371607,,700.0,14476.0,122787.0,21951.0,,,,,,,,,7277.0,115218.0,,1609.0,
108906128,1483635,,1807.0,18464.0,251160.0,7688.0,,,,,,,,,15452.0,130975.0,,5941.0,
108906129,1198234,,1332.0,46885.0,190732.0,9415.0,,,,,,,,,1734.0,115509.0,,5075.0,
108906130,1760809,,1400.0,16179.0,157352.0,91710.0,,,,,,,,,11130.0,126977.0,,2985.0,
108906699,81594,,,383769.0,46774.0,81770.0,,,,,,,,,,,,75805.0,
108906998,11033,,,139753.0,,,5093488.0,911031.0,,,,,,5265000.0,254658.0,31223.0,,43473.0,
108907001,2687669,512247.0,,46793.0,547531.0,1696.0,,,,,,,,,,,,48246.0,
108907002,7188,,,40125.0,11832.0,,,,,,,,,,,,,9103.0,
108907006,764883,,288.0,17889.0,19934.0,,,,,,,,,,,,,298.0,
108907041,2846876,87080.0,,190573.0,193118.0,11601.0,,,,,,,,,,,,7034.0,
108907102,1573002,,,171264.0,113357.0,22399.0,,,,,,,,,,,,5655.0,
108907103,1946057,,,158732.0,115331.0,29038.0,,,,,,,,,,,,3429.0,
108907106,1110656,,,282934.0,102860.0,33123.0,,,,,,,,,,,,3386.0,
108907107,1730733,,,187387.0,126081.0,31613.0,,,,,,,,,,,,7746.0,
108907108,1560342,,,68477.0,176431.0,12700.0,,,,,,,,,,,,37135.0,
108907109,1380831,,,107771.0,122464.0,25672.0,,,,,,,,,,,,3585.0,
108907699,14716,,,208840.0,,3250.0,,,,,,,,,,,,73171.0,
108908001,4937237,686946.0,,58509.0,898724.0,9840.0,,,,,,,,,64561.0,739573.0,,84866.0,101383.0
108908002,4317491,670790.0,,53573.0,760898.0,2260.0,,,,,,,,,66430.0,537782.0,,58166.0,205805.0
108908003,3500,,,,27074.0,,,,,,,,,,30.0,167.0,,0.0,
108908004,389031,,3055.0,1374.0,41453.0,,,,,,,,,,30.0,24.0,,214.0,
108908041,2673512,100441.0,175.0,65019.0,420267.0,3975.0,,,,,,,,,323.0,302926.0,,9141.0,15600.0
108908042,3039418,98674.0,5890.0,29948.0,413149.0,15317.0,,,,,,,,,338.0,255125.0,,13044.0,197624.0
108908043,2941729,96917.0,7138.0,65636.0,487252.0,17640.0,,,,,,,,,339.0,309368.0,,12145.0,
108908044,2384904,94321.0,263.0,81012.0,398240.0,6490.0,,,,,,,,,337.0,325024.0,,8361.0,4100.0
108908101,1872184,,240.0,48572.0,229452.0,25830.0,,,,,,,,,168.0,149063.0,,1439.0,
108908102,1741191,,2605.0,72479.0,241286.0,24666.0,,,,,,,,,195.0,180291.0,,1645.0,
108908104,1455043,,210.0,47564.0,204963.0,18138.0,,,,,,,,,165.0,135582.0,,2812.0,
108908105,1401567,,521.0,47648.0,262519.0,18831.0,,,,,,,,,198.0,149908.0,,2537.0,
108908107,1520177,,,76531.0,238662.0,20447.0,,,,,,,,,197.0,164003.0,,3358.0,
108908108,1584288,,150.0,78110.0,216133.0,20519.0,,,,,,,,,142.0,140405.0,,6457.0,
108908109,1760121,,4165.0,58902.0,252744.0,10296.0,,,,,,,,,198.0,139610.0,,2669.0,199940.0
108908110,1773765,,5818.0,49302.0,197914.0,9587.0,,,,,,,,,90.0,104980.0,,5104.0,
108908111,1673823,,240.0,52212.0,225201.0,22378.0,,,,,,,,,173.0,135733.0,,3806.0,
108908112,1590555,,1438.0,67713.0,211740.0,28138.0,,,,,,,,,165.0,118110.0,,4356.0,
108908113,1533085,,2445.0,78363.0,211658.0,23757.0,,,,,,,,,168.0,92719.0,,2407.0,
108908114,1472236,,2360.0,73960.0,218867.0,19567.0,,,,,,,,,168.0,157687.0,,5528.0,
108908115,1779050,,6350.0,53809.0,208614.0,22612.0,,,,,,,,,168.0,150881.0,,5455.0,
108908116,1596067,,2253.0,58231.0,188645.0,22791.0,,,,,,,,,165.0,112021.0,,2147.0,
108908999,4397,98108.0,38220.0,125445.0,132171.0,243526.0,7121079.0,,,,,,,5410000.0,24268.0,358644.0,533924.0,318087.0,117682.0
108909001,4845053,455137.0,,160887.0,1005880.0,59615.0,,,,,,,,,46454.0,629625.0,,48174.0,
108909002,4781634,433902.0,,122893.0,1061346.0,41812.0,,,,,,,,,37601.0,646657.0,,51697.0,
108909003,5488915,420062.0,,159449.0,1012132.0,53282.0,,,,,,,,,47643.0,663329.0,,72536.0,11780.0
108909006,14534,,,23673.0,112709.0,,,,,,,,,,566.0,59303.0,,7493.0,
108909007,3315019,456434.0,,105586.0,529383.0,56218.0,,,,,,,,,32518.0,405464.0,,33492.0,
108909009,1228744,3838.0,,,81408.0,,,,,,,,,,776.0,152665.0,,15865.0,
108909041,1883916,69521.0,,96666.0,441900.0,117101.0,,,,,,,,,11126.0,169329.0,,50638.0,
108909042,2233712,72588.0,,111914.0,487051.0,122240.0,,,,,,,,,11942.0,158744.0,,30709.0,
108909043,2664996,77135.0,,58843.0,357777.0,107446.0,,,,,,,,,9835.0,181226.0,,44073.0,
108909044,2534828,81544.0,,47819.0,475251.0,132373.0,,,,,,,,,10445.0,286188.0,,28995.0,
108909045,2522853,82913.0,,109316.0,464549.0,102051.0,,,,,,,,,11201.0,346494.0,,33649.0,12531.0
108909046,2195021,88510.0,,103692.0,386743.0,111753.0,,,,,,,,,13875.0,215994.0,,24118.0,
108909047,1896276,74056.0,,54789.0,268126.0,106241.0,,,,,,,,,13610.0,175298.0,,22648.0,
108909048,2452382,80274.0,,59357.0,365886.0,111830.0,,,,,,,,,13340.0,267715.0,,25985.0,
108909101,1577801,,,51288.0,156815.0,42080.0,,,,,,,,,1559.0,58160.0,,7722.0,
108909102,1139744,,,48999.0,180285.0,31964.0,,,,,,,,,1756.0,62080.0,,3333.0,
108909106,1743646,,,59431.0,200331.0,34719.0,,,,,,,,,2023.0,83707.0,,17741.0,
108909107,1514751,,,51779.0,198841.0,31124.0,,,,,,,,,1546.0,67957.0,,3872.0,1096306.0
108909108,1370884,,,74456.0,294722.0,25650.0,,,,,,,,,1637.0,186893.0,,10044.0,
108909110,1102233,,,49064.0,224670.0,26530.0,,,,,,,,,1474.0,162398.0,,6330.0,
108909111,1129108,,,53266.0,220115.0,27746.0,,,,,,,,,1295.0,62816.0,,5388.0,
108909112,1718752,,,51626.0,208108.0,9500.0,,,,,,,,,1274.0,140234.0,,5630.0,10832.0
108909113,1905621,,,47505.0,260057.0,19500.0,,,,,,,,,1434.0,219619.0,,7686.0,
108909115,1441407,,,58891.0,239982.0,26129.0,,,,,,,,,1458.0,72984.0,,8593.0,
108909116,1577551,,,51686.0,90901.0,43789.0,,,,,,,,,1394.0,74359.0,,6853.0,
108909117,1726014,,,73273.0,227070.0,49091.0,,,,,,,,,2017.0,96741.0,,6937.0,
108909118,1453795,,,51598.0,236457.0,30725.0,,,,,,,,,1658.0,62048.0,,12603.0,
108909119,1847276,,,62226.0,110903.0,22663.0,,,,,,,,,1758.0,81533.0,,6333.0,
108909120,1967582,,,74463.0,193792.0,26951.0,,,,,,,,,1854.0,79115.0,,13235.0,
108909121,1732811,,,62849.0,238846.0,25409.0,,,,,,,,,1954.0,90079.0,,6444.0,
108909122,1517822,,,58018.0,296865.0,37355.0,,,,,,,,,1841.0,80324.0,,4685.0,
108909123,1998243,,,59873.0,195715.0,45834.0,,,,,,,,,1979.0,86480.0,,6055.0,
108909124,1894951,,,57928.0,246270.0,25962.0,,,,,,,,,2075.0,120882.0,,14175.0,
108909125,1625234,,,51788.0,221406.0,30464.0,,,,,,,,,1623.0,97551.0,,8565.0,
108909126,1618285,,,89976.0,245036.0,17000.0,,,,,,,,,1687.0,70377.0,,7456.0,
108909127,1932182,,,62935.0,183925.0,48913.0,,,,,,,,,1673.0,74656.0,,5427.0,
108909128,1602559,,,101878.0,194480.0,48748.0,,,,,,,,,1726.0,106387.0,,12187.0,
108909129,1696775,,,52148.0,183684.0,49806.0,,,,,,,,,1756.0,80505.0,,4349.0,
108909130,1595324,,,51647.0,171101.0,40682.0,,,,,,,,,2253.0,103923.0,,10004.0,
108909131,6882,,,,8332.0,19750.0,,,,,,,,,732.0,229.0,,1024.0,
108909134,1435442,,,47505.0,219124.0,39114.0,,,,,,,,,1727.0,110722.0,,8572.0,
108909999,11406,,211125.0,645713.0,1057467.0,365522.0,18093502.0,,,,,,,13310000.0,471787.0,2450261.0,1045527.0,1418816.0,
108910001,1601967,143954.0,,258520.0,157007.0,28439.0,,,,,,,,,162169.0,160286.0,,,
108910041,827868,40643.0,,70772.0,58426.0,,,,,,,,,,44008.0,149501.0,,,
108910102,865567,,,224527.0,51635.0,148941.0,,,,,,,,,74506.0,156525.0,,,
108910103,832335,,,63029.0,138820.0,3500.0,,,,,,,,,45923.0,148173.0,,,
108910104,973944,,,139100.0,110955.0,260830.0,,,,,,,,,90109.0,148274.0,,,
108911001,7005949,778459.0,697576.0,896838.0,1064087.0,96787.0,,,,,,,,,532477.0,671755.0,,33.0,
108911004,-2107,,,83977.0,205850.0,,,,,,,,,,709.0,16702.0,,2.0,
108911041,2384831,158375.0,243402.0,149976.0,336384.0,68859.0,,,,,,,,,43146.0,342323.0,,16520.0,
108911042,2208743,147187.0,294923.0,192434.0,449485.0,76831.0,,,,,,,,,16242.0,309229.0,,10.0,
108911101,1575554,,286277.0,231873.0,188579.0,67569.0,,,,,,,,,1181.0,136043.0,,8.0,
108911102,1398899,,172449.0,266353.0,237786.0,15000.0,,,,,,,,,950.0,154718.0,,493.0,
108911103,1022623,,334134.0,584165.0,237030.0,22450.0,,,,,,,,,945.0,118106.0,,8.0,
108911104,1291262,,336865.0,407204.0,203902.0,19875.0,,,,,,,,,829.0,142641.0,,7.0,
108911105,1162541,,171496.0,478129.0,143526.0,21500.0,,,,,,,,,698.0,159990.0,,7.0,
108911107,1141163,,292007.0,410262.0,199176.0,15250.0,,,,,,,,,1181.0,161179.0,,6.0,
108911108,1422847,,239978.0,624295.0,148838.0,34474.0,,,,,,,,,472.0,163791.0,,7.0,
108911109,1426414,,220604.0,186349.0,320857.0,14625.0,,,,,,,,,1379.0,170463.0,,8.0,
108911699,12350,,,155201.0,24663.0,79066.0,,,,,,,,,,13702.0,,,
108912001,6463454,452455.0,,282719.0,1247750.0,,,,,,,,,,12770.0,15194.0,,18290.0,
108912004,5272894,444492.0,,242492.0,1060157.0,,,,,,,,,,11476.0,15056.0,,18697.0,
108912005,29791,,,,91361.0,,,,,,,,,,1578.0,2486.0,,245.0,
108912007,6024577,468792.0,,256137.0,1033128.0,,,,,,,,,,15781.0,18665.0,,21483.0,
108912008,1068349,,,101850.0,49867.0,,,,,,,,,,319.0,2485.0,,892.0,
108912010,476254,,,,5254.0,,,,,,,,,,,,,65.0,
108912015,427,,,,,,,,,,,,,,,,,67.0,
108912021,5612,,,,,,,,,,,,,,664.0,,,131.0,
108912027,5656,,,,3279.0,,,,,,,,,,1126.0,,,129.0,
108912041,2433302,85115.0,,63998.0,496391.0,,,,,,,,,,11081.0,2486.0,,6345.0,
108912042,2677165,88724.0,,73831.0,554808.0,,,,,,,,,,16414.0,3511.0,,2416.0,
108912043,2085109,101334.0,,94313.0,429753.0,,,,,,,,,,5595.0,3511.0,,5349.0,
108912044,2250433,85549.0,,66707.0,536229.0,,,,,,,,,,6302.0,5781.0,,5137.0,
108912045,2720759,87396.0,,50594.0,500367.0,,,,,,,,,,15102.0,5267.0,,12064.0,
108912046,2895332,90948.0,,71739.0,484445.0,500.0,,,,,,,,,10986.0,8052.0,,5220.0,
108912048,2446746,79560.0,,68218.0,388121.0,,,,,,,,,,6191.0,3511.0,,2899.0,
108912049,2810149,81757.0,,68403.0,439018.0,,,,,,,,,,22739.0,,,1713.0,
108912102,2193377,,62772.0,51721.0,353019.0,13828.0,,,,,,,,,20063.0,3511.0,,2760.0,
108912104,1804547,,76516.0,54800.0,374550.0,14245.0,,,,,,,,,8740.0,8421.0,,438.0,
108912105,1433151,,132721.0,813.0,160436.0,,,,,,,,,,11832.0,3511.0,,3019.0,
108912106,1652594,,60242.0,112995.0,201516.0,17409.0,,,,,,,,,8449.0,8052.0,,893.0,
108912107,1640219,,78605.0,116073.0,196232.0,22535.0,,,,,,,,,5185.0,3142.0,,2165.0,
108912108,2122103,,55980.0,,244792.0,23092.0,,,,,,,,,32159.0,8293.0,,2028.0,
108912109,1658408,,52208.0,57702.0,176484.0,20124.0,,,,,,,,,10114.0,3511.0,,1879.0,
108912110,2238223,,60166.0,52336.0,231669.0,13111.0,,,,,,,,,7582.0,5781.0,,3391.0,
108912111,2255804,,65005.0,100344.0,274450.0,27888.0,,,,,,,,,8252.0,3511.0,,608.0,
108912112,1798328,,63408.0,1351.0,358886.0,21590.0,,,,,,,,,6343.0,3511.0,,547.0,
108912113,2034887,,61159.0,49756.0,139454.0,18445.0,,,,,,,,,8821.0,2486.0,,792.0,
108912114,1846484,,61191.0,107354.0,103476.0,27631.0,,,,,,,,,7902.0,3511.0,,1475.0,
108912115,1692979,,72970.0,48655.0,129843.0,19666.0,,,,,,,,,9433.0,3511.0,,956.0,
108912116,2235887,,69380.0,55392.0,177979.0,20690.0,,,,,,,,,16504.0,3511.0,,3477.0,
108912117,1513894,,62385.0,45159.0,206016.0,18891.0,,,,,,,,,7934.0,3511.0,,2834.0,
108912118,2128887,,61142.0,50903.0,308209.0,27119.0,,,,,,,,,19728.0,3511.0,,1295.0,
108912120,2174038,,69238.0,92660.0,247716.0,32084.0,,,,,,,,,46833.0,3511.0,,1455.0,
108912121,2032531,,2721.0,56057.0,164530.0,17242.0,,,,,,,,,14226.0,5781.0,,1959.0,
108912122,1708851,,72522.0,50740.0,176061.0,13917.0,,,,,,,,,6339.0,3511.0,,668.0,
108912123,2036168,,43903.0,47889.0,155908.0,21737.0,,,,,,,,,20327.0,3511.0,,1485.0,
108912124,2068838,,60246.0,10997.0,111073.0,18454.0,,,,,,,,,9322.0,3511.0,,652.0,
108912126,1885703,,53493.0,,197253.0,36390.0,,,,,,,,,62852.0,3511.0,,1879.0,
108912127,1595812,,58403.0,50299.0,404703.0,21571.0,,,,,,,,,25086.0,3511.0,,708.0,
108912999,6104,284033.0,,132536.0,169400.0,227683.0,12717476.0,,,,,,,9279649.0,307699.0,10441426.0,877664.0,1343690.0,
108913001,6440094,747659.0,13300.0,327816.0,865707.0,82246.0,,,,,,,,,124684.0,586888.0,,34683.0,46978.0
108913003,1959,,,,11157.0,2600.0,,,,,,,,,4084.0,31351.0,,4.0,
108913006,5833615,633457.0,18900.0,366324.0,899114.0,91225.0,,,,,,,,,100725.0,458672.0,,19830.0,140.0
108913007,49495,,,12257.0,55126.0,,,,,,,,,,3026.0,,,1228.0,
108913008,1400,,,,1500.0,,,,,,,,,,1509.0,,,7.0,
108913041,2878873,68065.0,,219186.0,537138.0,109625.0,,,,,,,,,27433.0,213555.0,,43.0,626.0
108913042,2724024,41069.0,700.0,175086.0,429008.0,114365.0,,,,,,,,,31013.0,208055.0,,35.0,
108913043,2812218,67057.0,5800.0,193842.0,675995.0,106771.0,,,,,,,,,31006.0,414354.0,,-126.0,
108913044,3064576,55190.0,,243300.0,471997.0,100843.0,,,,,,,,,38130.0,178841.0,,43.0,622.0
108913102,1910941,,56876.0,64320.0,262473.0,32300.0,,,,,,,,,33218.0,172907.0,,29.0,
108913103,1860156,,62543.0,130902.0,358601.0,31450.0,,,,,,,,,31228.0,189980.0,,42.0,
108913104,2435035,4756.0,72720.0,123426.0,317418.0,36700.0,,,,,,,,,65027.0,176449.0,,38.0,
108913106,2448628,,69773.0,176806.0,282495.0,48500.0,,,,,,,,,30263.0,175088.0,,190.0,
108913109,3264613,,73208.0,318403.0,468524.0,40000.0,,,,,,,,,22785.0,191710.0,,5476.0,
108913110,2217106,,66206.0,258061.0,320437.0,24500.0,,,,,,,,,27317.0,109069.0,,34.0,
108913111,2535572,,62166.0,223628.0,428694.0,18900.0,,,,,,,,,75503.0,118381.0,,61.0,
108913112,2460508,,68763.0,130775.0,344793.0,46000.0,,,,,,,,,57734.0,142879.0,,39.0,
108913113,2343046,,68557.0,65671.0,275399.0,39600.0,,,,,,,,,18683.0,117328.0,,36.0,
108913114,2626409,,69996.0,159245.0,277259.0,25500.0,,,,,,,,,61852.0,104530.0,,40.0,
108913117,1577676,1196.0,71606.0,47842.0,172446.0,40500.0,,,,,,,,,28033.0,142181.0,,27.0,
108913999,269,89740.0,,1182081.0,270590.0,78139.0,3373197.0,,,,,,,4208000.0,810202.0,1055944.0,404482.0,415705.0,
108914001,664693,,450.0,135569.0,53138.0,,,,,,,,,,138942.0,155141.0,,6853.0,1000.0
108914004,1656,,,,,,,,,,,,,,2078.0,,,,
108914041,263600,,1250.0,190806.0,47552.0,,,,,,,,,,45595.0,127817.0,,4400.0,
108914101,512410,,850.0,129067.0,50172.0,,,,,,,,,,44048.0,146701.0,,14750.0,
108915001,542193,89182.0,,57282.0,66121.0,1500.0,,,,,,,,,,,,22418.0,
108915041,534061,2100.0,2269.0,108858.0,39934.0,5500.0,,,,,,,,,,,,7788.0,
108915101,1342034,,,91529.0,1178.0,31000.0,,,,,,,,,,,,16575.0,
108916001,3560033,628557.0,10500.0,276267.0,475093.0,10784.0,,,,,,,,,246969.0,,,,
108916041,1513368,6479.0,4060.0,115275.0,272509.0,8904.0,,,,,,,,,64348.0,,,,
108916042,2105230,95423.0,2940.0,168744.0,237503.0,12278.0,,,,,,,,,34855.0,,,,
108916102,1607134,,120.0,139516.0,211870.0,124091.0,,,,,,,,,35475.0,,,,
108916103,1577020,,,127722.0,69876.0,115639.0,,,,,,,,,16995.0,,,,
108916104,1308500,,1800.0,104440.0,170094.0,91777.0,,,,,,,,,33092.0,,,,
108916105,1384777,,5160.0,94611.0,87697.0,115679.0,,,,,,,,,22996.0,,,,
108916106,1314579,,480.0,115756.0,185379.0,72159.0,,,,,,,,,28326.0,,,,
108916699,9381,3696.0,,220058.0,,17128.0,,,,,,,,,960.0,,,,
108916999,207,,,373470.0,75804.0,8099.0,2174179.0,9234.0,,,,,,1686000.0,886609.0,1270132.0,125892.0,78056.0,
109901001,818135,51466.0,5967.0,100215.0,62547.0,,,,,,,,,,6561.0,,,,
109902001,592171,29916.0,11096.0,8450.0,81530.0,4583.0,70025.0,,,,,,,40000.0,,,6298.0,,
109903001,618496,20180.0,4852.0,16279.0,75191.0,1555.0,,2706.0,,,,,,,25808.0,111075.0,7262.0,9444.0,
109904001,1370179,364509.0,168646.0,,300594.0,62400.0,,,,,,,,,55366.0,,,,
109904041,922518,106769.0,80538.0,,130640.0,7761.0,,,,,,,,,10833.0,,,,
109904101,5400,,,,49684.0,14399.0,,,,,,,,,,,,,
109904104,756949,,,,127999.0,109328.0,,,,,,,,,649.0,,,,
109904109,1018226,,25313.0,,347769.0,73117.0,,,,,,,,,,,,,
109905001,446212,,,82609.0,100384.0,,,,,,,,,,,,,,
109905041,244772,,,400.0,60624.0,,,,,,,,,,,,,,
109905101,435282,,,94286.0,71932.0,,,,,,,,,,,,,,
109907001,559725,44995.0,,,54092.0,4227.0,,,,,,,,,21962.0,,,,
109907041,578609,14226.0,,,33471.0,,,,,,,,,,385.0,,,,
109907101,1007139,,,30035.0,166087.0,,,,,,,,,,795.0,,,,
109907999,4533,11486.0,500.0,,16158.0,,338469.0,,,,,,,210000.0,8358.0,244276.0,20682.0,6225.0,
109908101,180853,2943.0,3642.0,107789.0,59143.0,5789.0,,,,,,,,,3331.0,37417.0,4021.0,8679.0,
109910002,105730,21903.0,1046.0,15251.0,11077.0,,,,,,,,,,9091.0,13521.0,,,
109910101,329509,8000.0,1046.0,78049.0,29929.0,3039.0,,,,,,,,,11012.0,31936.0,,,
109910999,88,,,37466.0,,,,112348.0,,,,,,,11893.0,26601.0,8364.0,,
109911001,968609,179611.0,13637.0,34138.0,292004.0,2123.0,,,,,,,,,2650.0,,,4314.0,
