,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
043907124,1681056,,28776.0,32105.0,324528.0,2683.0,,,,,,,,,356600.0,103914.0,,7194.0,
043907197,289020,,,47500.0,29611.0,,,,,,,,,,809.0,,,1356.0,
043907999,185722,535239.0,5100.0,333289.0,446536.0,69247.0,,20557627.0,,,,,,19441229.0,11806873.0,566733.0,,320823.0,4044842.0
043908001,1869790,86284.0,26940.0,,47148.0,3443.0,,,,,,,,,5000.0,168630.0,,7223.0,
043908102,1113828,,,33818.0,117437.0,44741.0,,,,,,,,,6720.0,80636.0,,2362.0,
043908103,107489,,,,,,,,,,,,,,,,,,
043908105,979771,,,169966.0,6523.0,,,,,,,,,,,87525.0,,,
043910001,7585461,218941.0,28972.0,,1331226.0,10378.0,,,,,,,,,20727.0,1021774.0,833.0,45407.0,
043910003,6034100,63856.0,84136.0,67771.0,1006812.0,23955.0,,,,,,,,,45781.0,575597.0,3876.0,596.0,
043910004,3901600,61053.0,86904.0,66713.0,863429.0,10919.0,,,,,,,,,8296.0,429224.0,2182.0,391.0,
043910005,4121582,65835.0,119936.0,69360.0,747020.0,9214.0,,,,,,,,,12610.0,383543.0,2297.0,615.0,
043910006,8591913,195976.0,140349.0,75904.0,1533105.0,17031.0,,,,,,,,,21143.0,927953.0,2210.0,7033.0,
043910007,4560039,66623.0,101626.0,67040.0,820988.0,11480.0,,,,,,,,,13683.0,378739.0,2067.0,443.0,
043910009,5663891,64632.0,119834.0,134543.0,873516.0,9643.0,,,,,,,,,13585.0,476235.0,1407.0,7393.0,
043910010,6108600,208529.0,20614.0,75617.0,1100296.0,,,,,,,,,,16729.0,699122.0,1120.0,4379.0,
043910022,28574,,,,,,,,,,,,,,854.0,,,44.0,
043910042,3943126,40763.0,48399.0,74112.0,1031046.0,257845.0,,,,,,,,,38513.0,271378.0,3416.0,3402.0,
043910043,3222464,41043.0,199056.0,113133.0,800506.0,264695.0,,,,,,,,,9266.0,307759.0,3388.0,349.0,
043910044,2854866,40650.0,82388.0,62878.0,710933.0,33264.0,,,,,,,,,7249.0,194559.0,2526.0,272.0,
043910045,2553043,36775.0,28504.0,3580.0,829201.0,360268.0,,,,,,,,,38288.0,248444.0,2871.0,1816.0,
043910046,3083768,44248.0,111993.0,171375.0,847894.0,169078.0,,,,,,,,,8413.0,275372.0,1722.0,335.0,
043910047,2784561,41078.0,136814.0,33272.0,622653.0,93731.0,,,,,,,,,7369.0,262886.0,1636.0,280.0,
043910048,2619700,40991.0,113888.0,76619.0,537199.0,100051.0,,,,,,,,,5797.0,245207.0,2297.0,355.0,
043910049,3625268,41427.0,120741.0,75554.0,545017.0,126483.0,,,,,,,,,9979.0,226953.0,1952.0,1439.0,
043910050,2984627,40949.0,180919.0,70540.0,451255.0,132401.0,,,,,,,,,7949.0,231279.0,3330.0,305.0,
043910052,3751533,37641.0,108431.0,136992.0,482031.0,196622.0,,,,,,,,,9598.0,243565.0,2813.0,357.0,
043910053,3170985,42028.0,217980.0,29213.0,518140.0,137430.0,,,,,,,,,7975.0,226401.0,1923.0,289.0,
043910054,3576117,40916.0,79582.0,73795.0,562936.0,177355.0,,,,,,,,,8673.0,262933.0,1952.0,864.0,
043910101,1603712,,117039.0,114138.0,366027.0,583275.0,,,,,,,,,4739.0,147040.0,632.0,207.0,
043910102,1380841,,79861.0,229048.0,511099.0,647233.0,,,,,,,,,5162.0,163512.0,1464.0,235.0,
043910103,1508478,,109166.0,364627.0,641846.0,1065208.0,,,,,,,,,6266.0,152145.0,775.0,274.0,
043910104,1277875,,95477.0,273179.0,503394.0,811203.0,,,,,,,,,5157.0,120633.0,718.0,303.0,
043910105,1356287,,123773.0,80167.0,436868.0,1184726.0,,,,,,,,,6324.0,101759.0,976.0,1666.0,
043910106,1763271,,79899.0,62948.0,420152.0,122133.0,,,,,,,,,3765.0,111652.0,402.0,180.0,
043910108,1655065,,65183.0,78711.0,482519.0,66127.0,,,,,,,,,3835.0,136471.0,689.0,189.0,
043910109,1563201,,86968.0,170010.0,610932.0,654557.0,,,,,,,,,5561.0,124896.0,1493.0,244.0,
043910111,1170140,,102457.0,122670.0,312359.0,247600.0,,,,,,,,,7159.0,152000.0,545.0,141.0,
043910112,2545883,,117476.0,330284.0,567479.0,545381.0,,,,,,,,,6984.0,175099.0,1378.0,329.0,
043910113,1578566,,85069.0,101752.0,380130.0,788440.0,,,,,,,,,5041.0,143058.0,861.0,213.0,
043910114,1625109,,69258.0,75886.0,575157.0,31014.0,,,,,,,,,3811.0,107470.0,632.0,342.0,
043910115,1395426,,74588.0,70076.0,407304.0,40910.0,,,,,,,,,2957.0,85507.0,545.0,708.0,
043910116,1700882,,55676.0,76063.0,308494.0,65954.0,,,,,,,,,3502.0,122551.0,402.0,168.0,
043910117,2543406,,92580.0,234875.0,567966.0,548475.0,,,,,,,,,7105.0,186823.0,603.0,336.0,
043910118,1444916,,67463.0,68423.0,618016.0,375598.0,,,,,,,,,6215.0,148498.0,431.0,211.0,
043910119,1514211,,61548.0,85348.0,385031.0,57280.0,,,,,,,,,3874.0,123722.0,258.0,168.0,
043910120,1851772,,63694.0,146978.0,258841.0,114933.0,,,,,,,,,3603.0,132792.0,545.0,1148.0,
043910121,1799421,,65531.0,75152.0,278168.0,89178.0,,,,,,,,,3658.0,151710.0,488.0,173.0,
043910122,1855508,,82215.0,79056.0,313336.0,59997.0,,,,,,,,,3746.0,153963.0,632.0,170.0,
043910123,2143007,,64180.0,67375.0,549949.0,52853.0,,,,,,,,,4603.0,117556.0,574.0,220.0,
043910124,1835749,,59219.0,75432.0,454087.0,565895.0,,,,,,,,,5060.0,121984.0,689.0,222.0,
043910125,1655247,,61520.0,69154.0,529903.0,56227.0,,,,,,,,,4579.0,132302.0,775.0,205.0,
043910126,2046098,,65020.0,81251.0,271217.0,151941.0,,,,,,,,,5669.0,110656.0,344.0,200.0,
043910127,1811253,,58587.0,192945.0,343910.0,80274.0,,,,,,,,,4729.0,126249.0,488.0,197.0,
043910128,1437167,,67361.0,69145.0,345735.0,57658.0,,,,,,,,,3015.0,133520.0,574.0,141.0,
043910129,1945422,,68264.0,72896.0,570025.0,118105.0,,,,,,,,,4732.0,119472.0,746.0,226.0,
043910130,1993112,,77685.0,106652.0,542729.0,127329.0,,,,,,,,,4586.0,140051.0,517.0,212.0,
043910131,2259883,,2019.0,67042.0,334909.0,113514.0,,,,,,,,,4588.0,68204.0,1091.0,218.0,
043910132,2029775,,67995.0,73320.0,418986.0,56014.0,,,,,,,,,4135.0,129532.0,517.0,1383.0,
043910133,2417793,,94012.0,76851.0,330480.0,196204.0,,,,,,,,,4947.0,121079.0,746.0,2343.0,
043910134,2080018,,64484.0,75297.0,318729.0,123479.0,,,,,,,,,4202.0,129305.0,603.0,198.0,
043910135,1663240,,117633.0,292621.0,462972.0,906379.0,,,,,,,,,6852.0,145025.0,1005.0,263.0,
043910136,1824080,,73331.0,84618.0,491876.0,112950.0,,,,,,,,,4758.0,142109.0,861.0,225.0,
043910138,1631240,8.0,69280.0,72690.0,471829.0,56057.0,,,,,,,,,3966.0,118233.0,230.0,2303.0,
043910139,2426413,,61819.0,80782.0,414999.0,201168.0,,,,,,,,,5289.0,114980.0,718.0,253.0,
043910140,2534974,,74155.0,63948.0,253502.0,60772.0,,,,,,,,,4811.0,133149.0,459.0,224.0,
043910141,1614354,,40319.0,68828.0,542946.0,68971.0,,,,,,,,,3846.0,131830.0,660.0,183.0,
043910142,2125618,,59630.0,63430.0,315321.0,132611.0,,,,,,,,,4346.0,119677.0,402.0,210.0,
043910143,1631769,,97663.0,79169.0,535825.0,665702.0,,,,,,,,,5490.0,129691.0,689.0,251.0,
043910144,2252403,,75475.0,85865.0,405570.0,100014.0,,,,,,,,,4279.0,135404.0,488.0,290.0,
043910145,1838843,,82152.0,73857.0,436747.0,61175.0,,,,,,,,,4188.0,149261.0,861.0,482.0,
043910148,1513097,,2152.0,79683.0,243087.0,278300.0,,,,,,,,,4382.0,142207.0,574.0,1941.0,
043910160,64537,,,,1397518.0,285481.0,,,,,,,,,4963.0,60440.0,,2588.0,
043910161,72297,,,,1134585.0,254703.0,,,,,,,,,3305.0,75461.0,,1010.0,
043910162,60445,,57051.0,,1841833.0,589582.0,,,,,,,,,5527.0,113686.0,,2717.0,
043910198,165425,,,,,,,,,,,,,,7459.0,57413.0,,8.0,
043910200,143976,,,,8632.0,,,,,,,,,,,,,2325.0,
043910202,4063566,,,,1566505.0,163.0,,,,,,,,,240500.0,2079.0,,7727.0,
043910213,40557,,,600086.0,26983.0,,,,,,,,,,19576.0,,,8015.0,
043910699,992130,,221554.0,121117.0,404157.0,363911.0,,,,,,,,,,,,,
043910999,404564,126463.0,,160733.0,487328.0,457281.0,,,,,,,,,662730.0,906102.0,543396.0,343196.0,5258859.0
043911001,1963652,199158.0,,108223.0,232605.0,2173.0,,,,,,,,,63767.0,,,4776.0,
043911041,1247877,56662.0,,38630.0,132106.0,3681.0,,,,,,,,,15519.0,,,7607.0,
043911101,1520430,,21558.0,380217.0,196639.0,152477.0,,,,,,,,,11172.0,,,4560.0,
043911102,1078491,,,52975.0,185284.0,22049.0,,,,,,,,,8424.0,,,5723.0,
043911103,1124133,,22580.0,158632.0,72332.0,58518.0,,,,,,,,,7686.0,,,8700.0,
043912001,2420714,152065.0,,,272633.0,,,,,,,,,,27064.0,,,,
043912041,1620418,59200.0,,12215.0,177527.0,,,,,,,,,,21713.0,,,,
043912101,2026381,,,113997.0,264487.0,7612.0,,,,,,,,,3535.0,,,,
043912102,1519119,,,22463.0,158937.0,71386.0,,,,,,,,,2976.0,,,,
043912103,1956470,,57260.0,64428.0,73058.0,,,,,,,,,,3631.0,,,,
043914001,5863636,351705.0,1875.0,51850.0,1103495.0,1501.0,,,,,,,,,158224.0,863305.0,,34685.0,
043914003,2540602,101585.0,1733.0,4627.0,218765.0,1500.0,,,,,,,,,57988.0,431815.0,,6985.0,
043914004,1000,,,200089.0,167135.0,,,,,,,,,,30243.0,394.0,,,
043914041,1893243,46514.0,3222.0,29907.0,280401.0,1500.0,,,,,,,,,32182.0,186580.0,,6761.0,
043914042,1858567,,50780.0,67014.0,296058.0,1500.0,,,,,,,,,27584.0,156653.0,,3571.0,
043914043,2000732,48217.0,,5477.0,94377.0,1500.0,,,,,,,,,34427.0,192543.0,,7746.0,
043914044,1947858,,70844.0,101788.0,181411.0,1500.0,,,,,,,,,32718.0,164796.0,,5802.0,
043914045,1653899,50500.0,20326.0,5796.0,135073.0,1500.0,,,,,,,,,29149.0,210632.0,,3019.0,
043914046,1675631,,12375.0,54831.0,177185.0,10311.0,,,,,,,,,28755.0,137711.0,,5119.0,
043914101,1697816,,14662.0,158052.0,147171.0,1500.0,,,,,,,,,20892.0,102114.0,,4905.0,
043914102,1811855,,12166.0,98260.0,176459.0,3000.0,,,,,,,,,18335.0,128749.0,,3309.0,
043914103,1767656,,44458.0,105458.0,311161.0,1500.0,,,,,,,,,18298.0,149793.0,,1988.0,19668.0
043914104,1801980,,12166.0,60616.0,114795.0,1500.0,,,,,,,,,17798.0,120864.0,,6646.0,
043914105,1761961,,32735.0,119746.0,117671.0,3000.0,,,,,,,,,17491.0,137848.0,,819.0,
043914106,1891288,,18333.0,70306.0,256886.0,1500.0,,,,,,,,,20037.0,139756.0,,3421.0,
043914107,1837937,,14662.0,105029.0,148570.0,28342.0,,,,,,,,,19256.0,117804.0,,3106.0,
043914108,1741708,,37297.0,57431.0,264006.0,4500.0,,,,,,,,,19689.0,168469.0,,622.0,
043914699,142028,,,,,,,,,,,,,,,,,250.0,
043914999,1788,298248.0,,,290538.0,,,7101788.0,,,,,,4712241.0,316195.0,299121.0,,462277.0,17232.0
043917001,680527,82620.0,13016.0,40832.0,40802.0,,,,,,,,,,17823.0,,,582.0,
043917041,468914,,771.0,,35132.0,,,,,,,,,,317.0,,,,
043917101,779780,,3741.0,145082.0,71891.0,13016.0,,,,,,,,,,,,19.0,
043917102,219267,,,,,,,,,,,,,,,,,,
043917999,6820,,,,,,187111.0,,,,,,,175000.0,77441.0,319358.0,12257.0,12105.0,
043918001,1177655,137976.0,9131.0,6526.0,260435.0,,,,,,,,,,59019.0,191612.0,,2058.0,
043918041,1274417,23470.0,6950.0,10940.0,80081.0,,,,,,,,,,62019.0,90533.0,,308.0,
043918101,1398507,,7600.0,183066.0,145109.0,,,,,,,,,,67494.0,94769.0,,1228.0,
043919001,2180305,278597.0,31475.0,4298.0,124901.0,44373.0,,,,,,,,,124304.0,418305.0,,20166.0,
043919041,2742558,82630.0,58917.0,9094.0,168379.0,,,,,,,,,,39132.0,1636.0,,27095.0,
043919101,2499659,,112944.0,57536.0,316908.0,36078.0,,,,,,,,,45202.0,122597.0,,10380.0,
043919102,1969941,,89160.0,111619.0,223000.0,35029.0,,,,,,,,,35176.0,162299.0,,6233.0,
043919103,2348,,,,,,,,,,,,,,,,,,
043919104,63010,,5257.0,,10487.0,,,,,,,,,,,,,,
043919999,1375,,,,,,3161885.0,,,,,,,2465000.0,1668379.0,52076.0,25147.0,47068.0,947204.0
044902001,582429,76291.0,9108.0,9003.0,71818.0,1308.0,,,,,,,,,47421.0,,,345.0,
044902041,309315,,4313.0,,140827.0,654.0,,,,,,,,,12132.0,,,247.0,
044902101,509077,,1473.0,61970.0,162414.0,7986.0,,,,,,,,,2617.0,,,2193.0,
044904001,458635,11006.0,,38743.0,24108.0,,,,,,,,,,13028.0,54827.0,2899.0,7598.0,
045902001,1257868,151045.0,1000.0,185839.0,271331.0,-783.0,,,,,,,,,273304.0,269978.0,48490.0,,
045902041,947927,20979.0,,47581.0,239958.0,6544.0,,,,,,,,,147783.0,143074.0,,,
045902101,1657784,,22001.0,463950.0,253631.0,16033.0,,,,,,,,,22358.0,144457.0,,,
045903001,1297136,95609.0,,84153.0,234677.0,,,,,,,,,,25765.0,157662.0,,26578.0,
045903042,474901,5926.0,,50300.0,111998.0,,,,,,,,,,1621.0,45755.0,,19065.0,
045903102,579668,4247.0,,2000.0,34975.0,,,,,,,,,,122.0,38989.0,,8982.0,
045903103,639565,8601.0,,6354.0,113139.0,,,,,,,,,,221.0,45998.0,,13829.0,
045903105,1047493,,3504.0,217710.0,196550.0,1805.0,,,,,,,,,58256.0,44573.0,,39299.0,
045903699,1156,,1800.0,30959.0,,,,,,,,,,,,,,,
045903998,172976,1590.0,356.0,75.0,226549.0,,849577.0,,,,,,,645000.0,640424.0,44996.0,44493.0,194589.0,
045905002,583543,88121.0,,2029.0,90008.0,1026.0,,,,,,,,,35935.0,,,145.0,
045905041,349009,18498.0,,1208.0,62854.0,359.0,,,,,,,,,41992.0,,,,
045905102,686119,,,,107529.0,688.0,,,,,,,,,75143.0,,,,
046901001,5103358,207078.0,,271391.0,642703.0,10769.0,,,,,,,,,66324.0,582533.0,,27046.0,47819.0
046901041,2973752,66699.0,,203762.0,535475.0,1460.0,,,,,,,,,18874.0,232339.0,,17137.0,
046901042,1522855,,,61266.0,208666.0,610.0,,,,,,,,,11024.0,153382.0,,4920.0,
046901102,1432320,,30609.0,123035.0,235596.0,12584.0,,,,,,,,,4352.0,81639.0,,3423.0,
046901103,1346768,,31272.0,110543.0,333552.0,6759.0,,,,,,,,,5158.0,101173.0,,3010.0,
046901104,1361624,,33657.0,5319.0,170614.0,12343.0,,,,,,,,,4394.0,88997.0,,3205.0,
046901105,1264590,,30157.0,76390.0,173305.0,13295.0,,,,,,,,,2835.0,116738.0,,3604.0,2275.0
046901106,1859743,,33512.0,132987.0,281942.0,35077.0,,,,,,,,,6134.0,70466.0,,5647.0,
046901107,1771332,,33338.0,83165.0,357093.0,33337.0,,,,,,,,,5787.0,93538.0,,8408.0,
046901108,1692137,,,131204.0,401630.0,20784.0,,,,,,,,,10146.0,108178.0,,5389.0,
046901699,21730,,,73356.0,,2205.0,,,,,,,,,70.0,,,7834.0,
046902001,4599471,435801.0,100.0,176874.0,1019208.0,61188.0,,,,,,,,,288536.0,730624.0,,29459.0,460516.0
046902002,5529205,480155.0,1750.0,176479.0,1037027.0,1000.0,,,,,,,,,359309.0,742489.0,,10474.0,253115.0
046902003,1885528,264994.0,,124210.0,288126.0,1000.0,,,,,,,,,159502.0,595103.0,,26914.0,950.0
046902041,2458524,66039.0,55400.0,170909.0,406789.0,1000.0,,,,,,,,,89823.0,226272.0,,14709.0,121324.0
046902042,2683642,65814.0,55650.0,156386.0,430193.0,,,,,,,,,,91231.0,236989.0,,6870.0,280452.0
046902044,2614797,64351.0,46150.0,171085.0,551858.0,5211.0,,,,,,,,,70395.0,159206.0,,18370.0,502495.0
046902045,1389879,35899.0,45650.0,159506.0,251683.0,1000.0,,,,,,,,,35199.0,50626.0,,39687.0,
046902046,84631,,,2652.0,14607.0,3134.0,,,,,,,,,,51734.0,,3746.0,
046902101,2057044,,61766.0,125191.0,219900.0,,,,,,,,,,30402.0,178084.0,,6818.0,
046902102,2475558,,66585.0,134949.0,552284.0,34444.0,,,,,,,,,37734.0,197986.0,,3914.0,
046902104,1973588,,70372.0,97386.0,327132.0,107721.0,,,,,,,,,77476.0,156609.0,,20132.0,
046902105,2203438,,59393.0,160435.0,449530.0,,,,,,,,,,31770.0,190798.0,,8077.0,
046902107,2349858,,58443.0,115961.0,503940.0,29367.0,,,,,,,,,59502.0,192158.0,,7414.0,
046902110,1445509,,57885.0,149701.0,283030.0,30733.0,,,,,,,,,30293.0,190382.0,,1112.0,48.0
046902111,2387181,,67406.0,118859.0,353606.0,,,,,,,,,,79229.0,149756.0,,4575.0,
046902112,2239086,,63594.0,120493.0,207607.0,,,,,,,,,,76102.0,201769.0,,7678.0,
046902113,2072554,,55349.0,164915.0,544782.0,,,,,,,,,,78591.0,227016.0,,4777.0,
046902114,82578,,,2652.0,10182.0,,,,,,,,,,2601.0,11234.0,,152.0,4939.0
046902115,2151485,,64067.0,141870.0,325778.0,,,,,,,,,,43768.0,193726.0,,1496.0,10230.0
046902117,82077,,,,13156.0,,,,,,,,,,,-2982.0,,545.0,2624.0
046902201,234246,,400.0,,65470.0,,,,,,,,,,10664.0,88209.0,,5309.0,
046902699,155603,,,57721.0,51829.0,31981.0,,,,,,,,,1193.0,,,55982.0,
047901001,1138871,11504.0,78992.0,141941.0,201668.0,,,,,,,,,,11890.0,7160.0,,,
047901041,814566,2990.0,9897.0,95557.0,113022.0,,,,,,,,,,1737.0,,,,
047901101,1435681,4849.0,49814.0,24558.0,203340.0,4.0,,,,,,,,,2704.0,,,,
047902001,688511,65916.0,4626.0,145562.0,81804.0,672.0,,,,,,,,,17140.0,,,,
047902041,264113,,2226.0,32829.0,73248.0,2046.0,,,,,,,,,987.0,,,,
047902042,232258,,1904.0,41012.0,,,,,,,,,,,1262.0,,,,
047902101,558338,,7393.0,165425.0,76075.0,,,,,,,,,,3588.0,,,,
047902999,973,,,,,,17455.0,,,,,,,45000.0,11286.0,295057.0,,,
047903001,579244,31988.0,1958.0,108.0,22220.0,10153.0,72275.0,,,,,,,30000.0,33319.0,97314.0,6599.0,,
047905001,406091,16900.0,2592.0,102723.0,62507.0,,,,,,,,,,15432.0,55372.0,3564.0,,
048901001,465591,36419.0,2945.0,70110.0,25595.0,,,,,,,,,,8043.0,,,,
048901101,477026,,2945.0,98625.0,35681.0,4182.0,,,,,,,,,,,,,
048903001,583513,22180.0,6861.0,77078.0,21786.0,,103210.0,,,,,,,60000.0,19438.0,64981.0,,,
049901001,1752442,259024.0,,528787.0,365662.0,62785.0,,,,,,,,,82671.0,306190.0,,15184.0,
049901041,1121090,31179.0,,241160.0,345665.0,8207.0,,,,,,,,,15967.0,135568.0,,2732.0,
049901101,1210541,,,820155.0,278479.0,34332.0,,,,,,,,,11960.0,105702.0,,5112.0,
049901104,1149969,7221.0,,251291.0,303147.0,35245.0,,,,,,,,,13218.0,76549.0,,2331.0,
049901107,1787096,,42122.0,193525.0,275636.0,100527.0,,,,,,,,,17193.0,96779.0,,2665.0,
049901699,1800,,,93391.0,2375.0,,,,,,,,,,,,,,
049901999,2222,,,21882.0,1067.0,,1714151.0,96349.0,,,,,,690000.0,460159.0,32287.0,71156.0,16863.0,
049902001,908669,67280.0,5452.0,34298.0,32326.0,,,,,,,,,,9349.0,73682.0,,,
049902101,747999,,3370.0,47254.0,43577.0,2345.0,,,,,,,,,740.0,72379.0,,,
049903001,721866,58595.0,,36792.0,47420.0,,,,,,,,,,,,,,
049903041,501747,,300.0,104015.0,78930.0,,,,,,,,,,,,,,
049903101,827530,,9446.0,104617.0,52684.0,10915.0,,,,,,,,,,,,,
049905001,1645367,179114.0,6492.0,86392.0,197511.0,,746500.0,,,,,,,,25521.0,714.0,,8929.0,
049905101,1602962,,27199.0,143462.0,124370.0,12636.0,109624.0,,,,,,,165000.0,2468.0,131.0,,4321.0,
049905699,4000,,,23200.0,,,,,,,,,,,,,,,
049906001,1432804,45763.0,7581.0,148795.0,121509.0,1009.0,71781.0,,,,,,,95000.0,31532.0,112128.0,10198.0,,
049907001,845520,67982.0,5989.0,7573.0,38954.0,,,,,,,,,,18345.0,,,,
049907101,827773,,6750.0,59468.0,25433.0,,,,,,,,,,1290.0,,,,
049908101,255374,,1239.0,,20510.0,,,,,,,,,,13499.0,31817.0,2237.0,,
049909101,237024,3493.0,1113.0,10121.0,31975.0,323.0,,,,,,,,,,,,,
050901001,494430,35325.0,,78466.0,42287.0,,,,,,,,,,16709.0,,,926.0,
050901101,283841,,6382.0,76916.0,24573.0,5080.0,,,,,,,,,5569.0,,,,
050902001,1727533,167389.0,,22737.0,365282.0,3297.0,,,,,,,,,90888.0,251715.0,,7321.0,
050902041,993803,72549.0,,,194992.0,890.0,,,,,,,,,16367.0,110202.0,,2361.0,
050902101,965737,,16923.0,,139659.0,722.0,,,,,,,,,1109.0,70291.0,,,
050902102,1050817,,8451.0,80720.0,144491.0,,,,,,,,,,1149.0,94672.0,,,
050902103,1600789,,26907.0,40317.0,263382.0,897.0,,,,,,,,,1732.0,98763.0,,,
050904001,456851,12656.0,,106175.0,85975.0,,34910.0,,,,,,,60000.0,8825.0,62191.0,4777.0,2700.0,
050909001,561448,13104.0,6698.0,68288.0,62883.0,,,,,,,,,,68799.0,88782.0,4863.0,,
050910001,5371224,792813.0,,111600.0,1143119.0,30651.0,,,,,,,,,307012.0,656542.0,,37662.0,
050910005,11099,,,940.0,57560.0,,,,,,,,,,14467.0,107965.0,,861.0,
050910041,2565901,104893.0,,68010.0,501883.0,6924.0,,,,,,,,,36777.0,199510.0,,2943.0,
050910042,2690133,110285.0,1922.0,70565.0,646095.0,,,,,,,,,,52703.0,269281.0,,701.0,
050910101,2564451,,55807.0,247987.0,468999.0,91843.0,,,,,,,,,45000.0,161274.0,,568.0,
050910102,1652039,,23417.0,119327.0,376620.0,66987.0,,,,,,,,,32205.0,96509.0,,695.0,
050910104,2598377,,53026.0,364306.0,317632.0,57941.0,,,,,,,,,40038.0,186763.0,,635.0,
050910105,1284528,,24813.0,2816.0,383095.0,,,,,,,,,,13209.0,76959.0,,864.0,
050910106,1432889,,22779.0,67440.0,598725.0,,,,,,,,,,39911.0,79202.0,,12376.0,
050910107,2345191,,54900.0,140976.0,400869.0,,,,,,,,,,39778.0,133743.0,,1061.0,
050910999,7500,,,117739.0,263233.0,,,2143371.0,,,,,,1815010.0,54283.0,174966.0,160042.0,92163.0,51317.0
051901001,700039,36090.0,6543.0,1508.0,66022.0,4907.0,,,,,,,,,23923.0,,,,
052901001,1391717,,5899.0,35121.0,161264.0,87547.0,,,,,,,,,15659.0,,,475.0,
052901041,1003470,,8598.0,71394.0,140564.0,,,,,,,,,,13041.0,,,204.0,
052901101,1548078,,5118.0,119327.0,182063.0,26689.0,,,,,,,,,26190.0,,,1337.0,
052901999,2958,253694.0,,46084.0,,,,,,,,,,,36919.0,435241.0,12455.0,18660.0,762698.0
053001001,1003078,111603.0,24295.0,37930.0,93296.0,30808.0,,,,,,,,,6790.0,,,,
053001041,738031,13847.0,13896.0,139140.0,48071.0,,,,,,,,,,4266.0,,,,
053001101,491689,,9254.0,183136.0,54824.0,,,,,,,,,,46488.0,,,,
053001102,546957,,750.0,186226.0,137662.0,,,,,,,,,,243987.0,,,,
054901001,462377,27751.0,6516.0,,67198.0,,,,,,,,,,5600.0,,,,
054901041,328730,14607.0,11248.0,,36489.0,,,,,,,,,,1557.0,,,,
054901101,571397,,8234.0,11202.0,69250.0,13377.0,,,,,,,,,1113.0,889.0,,,
054902001,418356,39468.0,,,90674.0,,,,,,,,,,15656.0,,,,
054902102,473882,,,82073.0,33760.0,2152.0,,,,,,,,,3285.0,1250.0,,5680.0,
054903001,579134,57748.0,,147912.0,55008.0,,,,,,,,,,7867.0,,,15263.0,
054903002,2200,,,,22594.0,,,,,,,,,,30157.0,,,,
054903041,294630,7702.0,,112843.0,66488.0,,,,,,,,,,942.0,,,,
054903102,790312,,,230388.0,96117.0,,,,,,,,,,13253.0,784.0,,,
055901001,734808,130947.0,3386.0,,62315.0,179.0,,,,,,,,,3600.0,,,31573.0,
055901041,424045,,,,50504.0,11213.0,,,,,,,,,2550.0,,,10848.0,
055901102,586303,,,,54239.0,3156.0,,,,,,,,,11735.0,,,9288.0,
055901699,1471,,,,,,,,,,,,,,,,,420.0,
056901001,1539491,131537.0,5115.0,79941.0,126898.0,,,,,,,,,,23192.0,129696.0,40384.0,,
056901002,1400,,,82381.0,57447.0,,,,,,,,,,6761.0,656.0,,,
056901042,908727,67705.0,7457.0,88162.0,194347.0,8298.0,,,,,,,,,5730.0,63838.0,122.0,,
056901104,1265528,,4919.0,287923.0,171134.0,50414.0,,,,,,,,,26421.0,79241.0,106.0,,
056901105,564782,,,156099.0,138568.0,59243.0,,,,,,,,,11004.0,28869.0,,,
056901701,900,,,,,,,,,,,,,,,465.0,,,
056902001,538434,,2391.0,28432.0,48658.0,742.0,,,,,,,,,25818.0,61644.0,4700.0,,35775.0
057903001,5782202,210649.0,1398293.0,216960.0,1136763.0,75537.0,,,,,,,,,292272.0,,25573.0,55697.0,
057903002,5095071,209276.0,1787699.0,105821.0,1463763.0,147458.0,,,,,,,,,252738.0,,19518.0,77070.0,
057903006,5565256,225714.0,1684349.0,27504.0,1223652.0,89587.0,,,,,,,,,62156.0,,25373.0,42892.0,
057903007,2710383,160664.0,682256.0,36845.0,669056.0,65521.0,,,,,,,,,145485.0,,8276.0,42484.0,
057903010,659797,,650.0,24528.0,,,,,,,,,,,15966.0,,,384.0,
057903041,3055280,35043.0,584275.0,60353.0,670064.0,68889.0,,,,,,,,,122111.0,,20038.0,18027.0,
057903042,2500304,36315.0,840904.0,114395.0,537835.0,100326.0,,,,,,,,,50114.0,,21254.0,22575.0,10000.0
057903044,2476669,36315.0,468166.0,61554.0,581362.0,58834.0,,,,,,,,,51320.0,,23901.0,18548.0,
057903045,2639492,33820.0,998313.0,5005.0,661875.0,,,,,,,,,,19790.0,,17145.0,13181.0,
057903046,2569392,34890.0,653954.0,34018.0,507484.0,74156.0,,,,,,,,,47843.0,,17249.0,50073.0,
057903047,1954402,26033.0,494020.0,30126.0,356422.0,15901.0,,,,,,,,,81771.0,,12184.0,10747.0,
057903102,2186319,,610.0,216833.0,430783.0,98747.0,,,,,,,,,57601.0,,15089.0,5343.0,
057903103,2350842,,611.0,162239.0,263291.0,68767.0,,,,,,,,,55785.0,,16246.0,2041.0,
057903105,1882879,,3734.0,105178.0,185598.0,44360.0,,,,,,,,,17547.0,,11398.0,18084.0,
057903106,1914029,,609.0,168263.0,268243.0,64610.0,,,,,,,,,51432.0,,12220.0,3272.0,
