,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
028902004,1109454,,,215020.0,194133.0,,,,,,,,,,42291.0,85851.0,,,
028902045,2775170,130618.0,,332294.0,645767.0,,,,,,,,,,147525.0,193345.0,,,
028902101,1534440,,28039.0,140345.0,248270.0,16674.0,,,,,,,,,27213.0,62699.0,,,
028902102,782050,,12557.0,124281.0,173703.0,16590.0,,,,,,,,,9214.0,31217.0,,,
028902103,1410167,,28457.0,111544.0,324967.0,17267.0,,,,,,,,,42726.0,61335.0,,,
028902104,1516492,,29474.0,161253.0,367659.0,14698.0,,,,,,,,,70884.0,72343.0,,,
028902105,1554627,,29024.0,45133.0,203931.0,25152.0,,,,,,,,,35301.0,82655.0,,,
028903001,980579,,,156549.0,219509.0,,,,,,,,,,29814.0,,,2525.0,
028903041,770438,,,187140.0,133826.0,,,,,,,,,,13429.0,,,1785.0,
028903101,1050474,,27885.0,216411.0,222169.0,13477.0,,,,,,,,,31618.0,,,,
028903104,603549,,,142494.0,118582.0,4685.0,,,,,,,,,15363.0,,,,
028906001,273227,,1472.0,12048.0,68404.0,531.0,,,,,,,,,774.0,,,25116.0,
029901001,2397546,453390.0,39412.0,301244.0,655080.0,134961.0,,,,,,,,,3474.0,10261.0,,8071.0,
029901043,1698949,45474.0,183427.0,93289.0,495271.0,6239.0,,,,,,,,,1918.0,9037.0,,2797.0,
029901101,1408048,,92779.0,43020.0,543708.0,144435.0,,,,,,,,,3486.0,6535.0,,2477.0,
029901102,1845619,,57508.0,38994.0,231515.0,466711.0,,,,,,,,,1668.0,4705.0,,4491.0,
029901105,310913,,41832.0,,28873.0,47939.0,,,,,,,,,202.0,1446.0,,428.0,
029901107,877724,19034.0,119074.0,,134203.0,828.0,,,,,,,,,737.0,4432.0,,1460.0,
030901001,525551,,,29392.0,81316.0,,,,,,,,,,,,,,
030901101,646300,,12779.0,27634.0,54513.0,5875.0,,,,,,,,,,,,,
030902001,1326953,152791.0,28103.0,192612.0,103194.0,,,,,,,,,,59675.0,2907.0,,3832.0,
030902041,1033381,44272.0,,,94601.0,,,,,,,,,,12425.0,1425.0,,1221.0,
030902101,922558,,,17387.0,101911.0,531.0,,,,,,,,,691.0,1163.0,,,
030902103,813367,,7429.0,32703.0,142121.0,,,,,,,,,,5596.0,1568.0,,,
030902999,768,,,,,,833435.0,11871.0,,,,,,1250000.0,2932.0,403603.0,37329.0,84724.0,
030903001,421047,68603.0,,46095.0,42797.0,,,,,,,,,,14638.0,,,,
030903041,108112,1200.0,,78332.0,,,,,,,,,,,83.0,,,,
030903101,397954,,11481.0,57856.0,107763.0,158.0,,,,,,,,,471.0,,,,
030906001,423131,46500.0,5259.0,46857.0,49941.0,,,,,,,,,,23453.0,58464.0,,,
030906041,184109,,,15436.0,,,,,,,,,,,519.0,,,,
030906101,524904,,,179743.0,83198.0,,,,,,,,,,12517.0,,,,
031901001,6971552,468307.0,1495.0,513792.0,1684500.0,85361.0,,,,,,,,,9528.0,196.0,13475.0,26059.0,
031901002,5206787,411277.0,947.0,531770.0,1204513.0,51386.0,,,,,,,,,5241.0,132.0,10371.0,31735.0,
031901003,5176322,417822.0,947.0,460138.0,1232887.0,60475.0,,,,,,,,,5430.0,129.0,10231.0,16569.0,
031901004,5739797,466786.0,1500.0,356248.0,1431752.0,83036.0,,,,,,,,,6780.0,147.0,10406.0,28836.0,
031901006,49301,,,45928.0,,,,,,,,,,,20.0,21.0,,5146.0,
031901007,5239521,412000.0,1500.0,245883.0,1432667.0,51732.0,,,,,,,,,6817.0,141.0,10726.0,16707.0,
031901008,1057157,,,38902.0,,596.0,,,,,,,,,15.0,17.0,1614.0,6918.0,
031901009,5885852,446877.0,947.0,312374.0,712218.0,47861.0,,,,,,,,,3654.0,128.0,10466.0,24612.0,
031901033,29437,,,50909.0,436795.0,5319.0,,,,,,,,,1719.0,43.0,,5559.0,
031901042,2622433,85887.0,,120843.0,522330.0,7917.0,,,,,,,,,3245.0,52.0,750.0,4710.0,
031901043,2828615,87318.0,,445623.0,484545.0,35652.0,,,,,,,,,2384.0,58.0,3699.0,17370.0,
031901044,3227957,88051.0,,121352.0,479520.0,32346.0,,,,,,,,,1853.0,58.0,3974.0,3715.0,
031901045,3727032,90761.0,,165333.0,536157.0,33581.0,,,,,,,,,2476.0,71.0,5203.0,10746.0,
031901046,3245411,80858.0,,137665.0,490902.0,36760.0,,,,,,,,,1774.0,59.0,5873.0,9407.0,
031901047,3087096,82889.0,,97764.0,757730.0,6125.0,,,,,,,,,4369.0,70.0,5503.0,6106.0,
031901048,2618838,84693.0,,119438.0,514081.0,27199.0,,,,,,,,,3368.0,57.0,5783.0,9925.0,
031901051,3168884,88297.0,,136971.0,663309.0,34289.0,,,,,,,,,3508.0,67.0,4518.0,11574.0,
031901053,3091657,86685.0,,174444.0,566000.0,29001.0,,,,,,,,,3242.0,62.0,4803.0,7774.0,
031901054,2988090,84615.0,,108184.0,421351.0,5987.0,,,,,,,,,1721.0,51.0,3794.0,11517.0,
031901055,2798000,85069.0,,94306.0,565752.0,29736.0,,,,,,,,,2819.0,57.0,4353.0,6971.0,
031901101,1970117,,,231633.0,110089.0,23763.0,,,,,,,,,431.0,38.0,3114.0,4822.0,
031901102,1971179,,,130069.0,276428.0,38984.0,,,,,,,,,1088.0,41.0,3809.0,10683.0,
031901103,1294923,,,68327.0,276820.0,31528.0,,,,,,,,,1654.0,33.0,1874.0,5670.0,
031901104,2082601,,,107645.0,376586.0,12740.0,,,,,,,,,2312.0,43.0,3354.0,2849.0,
031901105,2027074,,,146959.0,300892.0,44386.0,,,,,,,,,1404.0,44.0,3849.0,4632.0,
031901106,1954070,,,119469.0,335992.0,34805.0,,,,,,,,,4087.0,44.0,3879.0,4412.0,
031901108,1563336,,,76681.0,218360.0,42277.0,,,,,,,,,635.0,30.0,2519.0,4065.0,
031901109,1191844,,,60936.0,159517.0,36686.0,,,,,,,,,594.0,23.0,1654.0,4996.0,
031901110,2479776,,,142101.0,340581.0,38829.0,,,,,,,,,2566.0,55.0,4598.0,5021.0,
031901111,1663263,,,82006.0,272677.0,38460.0,,,,,,,,,2014.0,41.0,2884.0,2941.0,
031901112,1922511,,,111463.0,250518.0,40117.0,,,,,,,,,1780.0,43.0,3794.0,4750.0,
031901113,1318593,,,97975.0,175867.0,38985.0,,,,,,,,,1004.0,28.0,2144.0,1842.0,
031901115,1630623,,,130151.0,343240.0,35066.0,,,,,,,,,1539.0,37.0,3059.0,6128.0,
031901117,1582842,,,84582.0,125443.0,38755.0,,,,,,,,,296.0,26.0,2084.0,3127.0,
031901120,1525898,,,80060.0,260399.0,35974.0,,,,,,,,,1271.0,33.0,2919.0,5124.0,
031901121,1840224,,,122896.0,412111.0,40263.0,,,,,,,,,2175.0,44.0,3259.0,2268.0,
031901122,1729109,,,135587.0,259638.0,39594.0,,,,,,,,,2021.0,39.0,3199.0,2988.0,
031901123,2563171,,,139412.0,432150.0,39310.0,,,,,,,,,3874.0,67.0,5503.0,5415.0,
031901124,1889809,,,145868.0,358390.0,37703.0,,,,,,,,,1764.0,42.0,3584.0,3475.0,
031901126,2618204,,,175107.0,397277.0,48821.0,,,,,,,,,2863.0,60.0,5013.0,4143.0,
031901127,5482,,,62025.0,4151177.0,5919.0,,,,,,,,,11204.0,84.0,,1278.0,
031901128,2486326,,,172343.0,482076.0,42859.0,,,,,,,,,3329.0,58.0,4733.0,4152.0,
031901129,2107644,,,126541.0,284020.0,41372.0,,,,,,,,,1892.0,48.0,4008.0,6419.0,
031901130,2795136,,,111201.0,341171.0,43258.0,,,,,,,,,1848.0,58.0,4693.0,3947.0,
031901131,1414041,,,66792.0,300409.0,36306.0,,,,,,,,,1818.0,30.0,2849.0,1465.0,
031901132,1650436,,,56930.0,320585.0,29655.0,,,,,,,,,2137.0,41.0,2699.0,2906.0,
031901133,2127636,,,157974.0,291736.0,46313.0,,,,,,,,,1898.0,46.0,4578.0,5760.0,
031901134,2563564,,,128487.0,438204.0,40192.0,,,,,,,,,2227.0,55.0,4043.0,3305.0,
031901135,1881976,,,192093.0,364108.0,32249.0,,,,,,,,,1894.0,43.0,3364.0,5619.0,
031901136,2293487,,,137442.0,327229.0,44879.0,,,,,,,,,2306.0,51.0,4258.0,2322.0,
031901137,2513291,,,121602.0,290385.0,34472.0,,,,,,,,,1402.0,49.0,3504.0,3339.0,
031901138,2003899,,,120008.0,422741.0,38279.0,,,,,,,,,2293.0,49.0,3649.0,2197.0,
031901139,1802175,,,140221.0,459528.0,31298.0,,,,,,,,,3303.0,50.0,3129.0,3659.0,
031901140,1971846,,,143450.0,257556.0,36456.0,,,,,,,,,1488.0,43.0,3494.0,3164.0,
031901141,1859370,,,84050.0,224228.0,36917.0,,,,,,,,,2073.0,44.0,3654.0,5453.0,
031901142,1578524,,,68273.0,370678.0,29744.0,,,,,,,,,2178.0,42.0,2634.0,5018.0,
031901143,1957247,,,119991.0,268886.0,15503.0,,,,,,,,,1287.0,42.0,3479.0,4023.0,
031901144,1939203,,,106667.0,313709.0,37566.0,,,,,,,,,2634.0,47.0,3529.0,2048.0,
031901699,251340,,,2046315.0,855.0,83780.0,,,,,,,,,,,,144.0,
031903001,5532394,600762.0,5669.0,547371.0,1119080.0,1400.0,,,,,,,,,47352.0,788370.0,,13864.0,
031903002,4754191,529876.0,,365067.0,1186682.0,22491.0,,,,,,,,,55430.0,746290.0,,6538.0,
031903005,279348,,,,651.0,,,,,,,,,,487.0,44631.0,,1892.0,
031903007,3381351,93451.0,,163827.0,506171.0,2000.0,,,,,,,,,29807.0,498594.0,,15189.0,
031903008,890060,,,10135.0,612.0,,,,,,,,,,490.0,89573.0,,5299.0,
031903041,3268806,67500.0,,14100.0,460055.0,25171.0,,,,,,,,,5440.0,253080.0,,8178.0,
031903042,2837232,64498.0,,,583893.0,50186.0,,,,,,,,,5667.0,248475.0,,9159.0,
031903043,2800269,59869.0,,,651758.0,46826.0,,,,,,,,,6397.0,187835.0,,934.0,
031903044,2642176,66496.0,,,605166.0,48851.0,,,,,,,,,5524.0,210659.0,,8427.0,
031903045,2796973,64004.0,,1327.0,486200.0,26400.0,,,,,,,,,5092.0,256027.0,,13411.0,
031903102,1396719,,41168.0,59916.0,129640.0,5400.0,,,,,,,,,1493.0,120617.0,,3307.0,
031903103,2051452,,74071.0,70869.0,192194.0,10200.0,,,,,,,,,19357.0,108673.0,,5528.0,
031903104,1268373,,20160.0,68027.0,65708.0,85377.0,,,,,,,,,859.0,87710.0,,8365.0,
031903105,1267086,,34484.0,63735.0,178676.0,14000.0,,,,,,,,,2166.0,101586.0,,6403.0,
031903106,1400950,,26046.0,55488.0,236091.0,11600.0,,,,,,,,,2702.0,159178.0,,2789.0,
031903107,1465309,,40583.0,96825.0,439550.0,8100.0,,,,,,,,,2275.0,110847.0,,1212.0,
031903108,1125082,,40265.0,69368.0,134694.0,12100.0,,,,,,,,,1152.0,98584.0,,6834.0,
031903109,1917784,,73501.0,54408.0,326837.0,18100.0,,,,,,,,,4323.0,124734.0,,4684.0,
031903110,1461531,,42258.0,51893.0,191215.0,15300.0,,,,,,,,,2231.0,103300.0,,5922.0,
031903111,2029289,,76662.0,1040.0,100851.0,6800.0,,,,,,,,,2360.0,124214.0,,1544.0,
031903112,1504997,,39092.0,,186772.0,13200.0,,,,,,,,,14278.0,90402.0,,3163.0,
031903114,1247901,,19045.0,,259866.0,11700.0,,,,,,,,,1882.0,84502.0,,7355.0,
031903116,1673660,,27070.0,1831.0,142336.0,10000.0,,,,,,,,,2072.0,126887.0,,2085.0,
031903117,2206411,,136063.0,675.0,211221.0,10100.0,,,,,,,,,3294.0,151129.0,,1777.0,
031903120,1960835,,26674.0,,519401.0,8000.0,,,,,,,,,4840.0,99506.0,,4793.0,
031903122,2284201,,74752.0,6538.0,249776.0,14500.0,,,,,,,,,3770.0,184967.0,,2669.0,
031903123,1699787,,38393.0,,264191.0,13800.0,,,,,,,,,2474.0,166261.0,,2992.0,
031903750,63775,,,31614.0,,,5316990.0,1135906.0,,,,,,4875000.0,56660.0,,,20860.0,215514.0
031905001,2920906,460238.0,,65455.0,149524.0,2762.0,,,,,,,,,30306.0,319403.0,,,
031905002,5682,,,57871.0,,,,,,,,,,,8147.0,84417.0,,,
031905041,2219161,121000.0,34912.0,,32468.0,12406.0,,,,,,,,,51534.0,177884.0,,,
031905101,1044492,,,,123936.0,15423.0,,,,,,,,,5995.0,198441.0,,,
031905103,1420707,,,86036.0,140812.0,80240.0,,,,,,,,,36010.0,135576.0,,,
031905105,1906638,,,,64556.0,11445.0,,,,,,,,,7889.0,165822.0,,,
031905106,1576717,,,45712.0,175171.0,13378.0,,,,,,,,,6513.0,160275.0,,,
031905699,844,,,15142.0,3925.0,7019.0,,,,,,,,,960.0,,,5474.0,
031906001,4953260,411467.0,,295418.0,859657.0,5837.0,,,,,,,,,82209.0,535880.0,130066.0,32660.0,
031906002,1636299,73437.0,,2340.0,405520.0,12444.0,,,,,,,,,28187.0,213953.0,35366.0,28162.0,
031906003,200081,,,13887.0,,1532.0,,,,,,,,,109.0,,,,
031906041,2564117,62358.0,,1000.0,324765.0,123606.0,,,,,,,,,50710.0,166920.0,37234.0,16630.0,370696.0
031906042,2539573,66017.0,,1735.0,260440.0,136214.0,,,,,,,,,27694.0,170529.0,34625.0,16575.0,
031906101,1578238,,,93977.0,189119.0,33956.0,,,,,,,,,73324.0,154779.0,27031.0,12107.0,
031906102,1248059,,735.0,45925.0,74193.0,23203.0,,,,,,,,,3902.0,77260.0,21087.0,173.0,
031906103,1399911,,,33756.0,135133.0,35601.0,,,,,,,,,53007.0,82697.0,21087.0,36558.0,
031906104,1553587,,,1400.0,190871.0,24753.0,,,,,,,,,28021.0,85529.0,25475.0,371.0,
031906105,2638116,73550.0,,1175.0,637116.0,104985.0,,,,,,,,,64694.0,354918.0,36364.0,6911.0,
031906106,1524503,,,368.0,309676.0,33460.0,,,,,,,,,57946.0,89502.0,26730.0,415.0,
031906107,1623258,,,89249.0,320018.0,33698.0,,,,,,,,,110281.0,304367.0,29027.0,34084.0,
031906108,1611821,,,,316875.0,37954.0,,,,,,,,,17754.0,174970.0,26685.0,1300.0,
031906109,1465808,,,42415.0,229053.0,30549.0,,,,,,,,,15290.0,167447.0,27728.0,746.0,
031906110,1272708,,,43115.0,251187.0,22594.0,,,,,,,,,23177.0,128284.0,15573.0,691.0,
031906699,50584,,,32708.0,49404.0,18830.0,,,,,,,,,,,,138199.0,
031909001,1604959,350428.0,230.0,281767.0,350778.0,,,,,,,,,,130269.0,,,15631.0,
031909041,1435322,53238.0,685.0,231567.0,256857.0,7726.0,,,,,,,,,41849.0,,,1711.0,
031909101,1704205,6100.0,12656.0,121229.0,271241.0,30119.0,,,,,,,,,44901.0,,,12866.0,
031909102,2007069,12354.0,11548.0,200107.0,352373.0,42534.0,,,,,,,,,43664.0,,,18637.0,
031911001,2085372,327875.0,7500.0,54507.0,207336.0,,,,,,,,,,111335.0,,,39466.0,
031911041,1563243,130510.0,10000.0,59074.0,109704.0,,,,,,,,,,17141.0,,,1062.0,
031911102,1256668,,1000.0,62678.0,114662.0,489187.0,,,,,,,,,164592.0,,,7190.0,
031911103,1109493,,5000.0,38975.0,179343.0,234526.0,,,,,,,,,15302.0,,,599.0,
031912001,5032217,684649.0,,278356.0,1310166.0,1000.0,,,,,,,,,19606.0,826801.0,,68773.0,
031912004,3863,,,47148.0,60092.0,,,,,,,,,,871.0,35394.0,,43571.0,
031912005,2009,,,55284.0,65092.0,,,,,,,,,,453.0,,,68.0,
031912007,2225210,107901.0,,120033.0,657824.0,2000.0,,,,,,,,,7201.0,668596.0,,27145.0,
031912041,3285832,82025.0,,75718.0,455776.0,2500.0,,,,,,,,,7304.0,431974.0,,30600.0,
031912042,2656231,72605.0,,196141.0,351545.0,2001.0,,,,,,,,,5471.0,384418.0,,30916.0,
031912043,2647000,71159.0,,14126.0,317677.0,4000.0,,,,,,,,,4444.0,363598.0,,11782.0,
031912101,1524242,,,,223559.0,8500.0,,,,,,,,,2008.0,182802.0,,8468.0,
031912103,1440713,,,55613.0,339483.0,7250.0,,,,,,,,,3756.0,186413.0,,11829.0,
031912104,1353106,,,59242.0,231262.0,2000.0,,,,,,,,,3627.0,201184.0,,21281.0,
031912106,767066,,,43401.0,248108.0,5000.0,,,,,,,,,2925.0,129715.0,,6684.0,
031912108,1336806,,,,75633.0,6249.0,,,,,,,,,1681.0,137438.0,,5310.0,
031912109,1080603,,,,170101.0,33086.0,,,,,,,,,1684.0,158944.0,,13429.0,
031912110,1253815,,,53443.0,319683.0,5000.0,,,,,,,,,3800.0,159943.0,,22743.0,
031912112,1491519,,,,90725.0,12250.0,,,,,,,,,1116.0,247723.0,,11576.0,
031912114,1203472,,,47928.0,209665.0,12750.0,,,,,,,,,3986.0,120942.0,,9643.0,
031912115,1040357,,,50720.0,276053.0,4150.0,,,,,,,,,3375.0,177023.0,,37921.0,
031912116,1133216,,,61559.0,287857.0,6750.0,,,,,,,,,3530.0,178892.0,,14008.0,
031912117,1290617,,,75161.0,91322.0,12500.0,,,,,,,,,1379.0,113770.0,,13560.0,
031913001,738165,18794.0,,251396.0,46436.0,,,,,,,,,,,120816.0,,,
031913041,563641,,,448504.0,56410.0,500.0,,,,,,,,,,61965.0,,,
031913101,1164538,,,261675.0,1996.0,41278.0,,,,,,,,,,41445.0,,,
031913699,41499,,,,,,,,,,,,,,,,,,
031913999,3107,57290.0,,,,,161403.0,,,,,,,315000.0,415248.0,114030.0,21172.0,,
031914001,732373,183684.0,,99910.0,146596.0,,190409.0,,,,,,,215000.0,31955.0,,,27324.0,
031914041,994637,38742.0,-513.0,49741.0,135753.0,1376.0,,,,,,,,,525.0,,,19189.0,
031914101,831207,,20618.0,55808.0,186418.0,50533.0,,,,,,,,,31732.0,,,2086.0,
031916001,2667408,,,50119.0,154639.0,,,,,,,,,,181127.0,183306.0,13673.0,151818.0,
031916003,1967694,,,64010.0,125984.0,,,,,,,,,,129535.0,203221.0,12953.0,199754.0,
031916004,2890849,,90730.0,56927.0,250013.0,,,,,,,,,,138008.0,291135.0,14392.0,237874.0,
031916005,3073924,,,65145.0,213060.0,,,,,,,,,,99570.0,286480.0,14392.0,197500.0,
031916041,2481146,,,31119.0,158789.0,,,,,,,,,,127022.0,179908.0,11514.0,51013.0,
031916042,145758,,,2141.0,3198.0,,,,,,,,,,14179.0,25219.0,5037.0,4315.0,
032902002,2378393,286950.0,,,357043.0,21107.0,,,,,,,,,124432.0,,,15528.0,
032902041,1172091,37157.0,98316.0,,68252.0,5834.0,,,,,,,,,11047.0,,,2316.0,
032902103,1277772,,28293.0,,261690.0,22916.0,,,,,,,,,13033.0,,,2506.0,
032902104,1028078,,,,259786.0,71059.0,,,,,,,,,8936.0,,,1210.0,
032902105,1025686,,2240.0,,214769.0,8408.0,,,,,,,,,9414.0,,,686.0,
032902999,1000,,,52492.0,58700.0,,343795.0,,,,,,,4778000.0,62114.0,589594.0,86358.0,,
033901001,486164,25224.0,5529.0,,40198.0,6317.0,,,,,,,,,2459.0,,,,
033902001,808893,124288.0,,45571.0,130774.0,,,,,,,,,,30846.0,,,,
033902041,632419,14552.0,,43692.0,74118.0,,,,,,,,,,8908.0,,,,
033902101,1051130,,24303.0,109696.0,137953.0,,,,,,,,,,14771.0,,,,
033904001,465499,,,,27020.0,,,,,,,,,,2494.0,25777.0,,,
033904102,744499,,4689.0,,54007.0,,,,,,,,,,10782.0,18052.0,,72.0,
034901001,1230190,225868.0,,94912.0,240993.0,5654.0,,,,,,,,,,123589.0,13934.0,3435.0,
034901042,1410258,69687.0,11178.0,78273.0,236805.0,,,,,,,,,,,88588.0,13934.0,865.0,
034901106,890338,,11578.0,103871.0,135913.0,,,,,,,,,,,51697.0,13934.0,4534.0,
034901107,610300,,5030.0,47452.0,139512.0,,,,,,,,,,,64532.0,13934.0,2847.0,
034902001,450265,7799.0,,141846.0,69564.0,,,,,,,,,,6200.0,,,,
034903001,1068940,6000.0,,,65165.0,,,,,,,,,,12977.0,,,18359.0,
034903041,977088,3200.0,5549.0,,81358.0,,,,,,,,,,2344.0,,,22507.0,
034903101,1422651,,2462.0,288368.0,178923.0,,,,,,,,,,6785.0,,,26594.0,
034903699,13156,,,,,,,,,,,,,,,,,,
034905002,601146,132065.0,,145481.0,149714.0,625.0,,,,,,,,,638.0,8827.0,,,
034905041,451466,21968.0,36746.0,222495.0,129879.0,559.0,,,,,,,,,495.0,,,,
034905102,1058249,,19878.0,140933.0,331346.0,8193.0,,,,,,,,,868.0,,,,
034906001,445741,51763.0,511.0,5168.0,11349.0,,,,,,,,,,,2475.0,,342.0,
034906041,347180,762.0,511.0,4162.0,34028.0,,,,,,,,,,,,,,
034906101,569154,,1011.0,3829.0,18578.0,,,,,,,,,,,,,40.0,
034907001,963083,106837.0,34312.0,,103953.0,,,,,,,,,,47881.0,6613.0,10193.0,155.0,
034907041,1007775,22778.0,,,116849.0,1901.0,,,,,,,,,15194.0,781.0,10193.0,1176.0,
034907101,1261052,180.0,739.0,,151753.0,2683.0,,,,,,,,,40607.0,850.0,10193.0,,
034909001,472411,38176.0,5841.0,9855.0,29478.0,,,,,,,,,,,,,5000.0,
034909101,256401,,,,28608.0,2230.0,,,,,,,,,,,,,
035901001,1116955,87683.0,,,168402.0,,,,,,,,,,51688.0,10564.0,,5829.0,
035901041,1078983,23333.0,,,192824.0,5085.0,,,,,,,,,18023.0,2062.0,,,
035901102,1093437,,,,169070.0,25526.0,,,,,,,,,9863.0,1757.0,,,
035902001,412487,32689.0,,,51237.0,,,,,,,,,,37242.0,,,12792.0,
035902101,289886,,,,59633.0,,,,,,,,,,153093.0,,,55109.0,
035903001,756847,36668.0,12579.0,64924.0,36732.0,2000.0,,,,,,,,,27165.0,,,,
036901001,1051314,143014.0,,198162.0,150561.0,11584.0,,,,,,,,,32487.0,185138.0,,12672.0,
036901041,1049151,51261.0,18781.0,400.0,33910.0,11334.0,,,,,,,,,7392.0,146120.0,,8604.0,
036901101,1691806,,12151.0,16556.0,110740.0,67928.0,,,,,,,,,,128269.0,34887.0,9973.0,
036902001,5913047,541102.0,167954.0,1112.0,728059.0,,,,,,,,,,116000.0,559318.0,,35589.0,29000.0
036902042,2123567,75516.0,147493.0,111632.0,479625.0,,,,,,,,,,20340.0,264345.0,,4743.0,
036902043,2275688,64845.0,321492.0,105160.0,305452.0,,,,,,,,,,21137.0,155709.0,,4175.0,
036902102,1464856,,43106.0,118092.0,165006.0,66018.0,,,,,,,,,103685.0,113558.0,,1489.0,
036902104,2900611,,254309.0,154079.0,595412.0,,,,,,,,,,17473.0,207396.0,,2705.0,
036902105,3163187,,270829.0,145653.0,278301.0,244686.0,,,,,,,,,15804.0,228763.0,,3489.0,
036902301,1500589,,,64563.0,186158.0,72723.0,,,,,,,,,9780.0,182503.0,,2439.0,
036902699,39962,,,,,,,,,,,,,,,,,,
036902999,4815,3636.0,,13335.0,340879.0,5418.0,9941043.0,,,,,,,5378771.0,188998.0,166086.0,76477.0,186408.0,667339.0
036903001,1175661,279023.0,1027.0,7592.0,84028.0,,,,,,,,,,43948.0,,,5107.0,
036903041,762948,,901.0,80368.0,80981.0,,,,,,,,,,14816.0,,,,
036903101,1844545,,924.0,355.0,157538.0,,,,,,,,,,31215.0,,37609.0,,
036903102,646164,,,40148.0,63807.0,,,,,,,,,,6177.0,,,,
036903701,152585,,,,,,,,,,,,,,,,,,
036903720,2188,,,,,,,,,,,,,,6587.0,,,,
036903999,38812,,,,60226.0,,286600.0,,,,,,,440000.0,38017.0,516434.0,,58400.0,
037901001,665808,126436.0,,35517.0,70427.0,6316.0,,,,,,,,,3356.0,,,3466.0,
037901041,586823,10594.0,2239.0,,166516.0,12262.0,,,,,,,,,,,,129.0,
037901101,760043,3550.0,5845.0,33394.0,55443.0,53907.0,,,,,,,,,,,,,
037904002,3029656,407393.0,,57043.0,763224.0,48926.0,,,,,,,,,10380.0,232418.0,35045.0,24704.0,
037904042,2045585,60485.0,,129449.0,362057.0,46616.0,,,,,,,,,1054.0,133377.0,20398.0,6111.0,
037904043,1899307,,,95145.0,458005.0,43967.0,,,,,,,,,307.0,141981.0,23061.0,1979.0,
037904102,1376836,,28727.0,142902.0,266395.0,50719.0,,,,,,,,,250.0,86810.0,15678.0,2676.0,
037904103,1541502,,,130602.0,280802.0,86746.0,,,,,,,,,302.0,106325.0,20410.0,1063.0,
037904104,1105052,,39949.0,136954.0,132222.0,26570.0,,,,,,,,,149.0,72570.0,14661.0,870.0,
037904105,1269348,,,125193.0,264887.0,61897.0,,,,,,,,,228.0,94374.0,17487.0,894.0,
037904999,10098,,,920.0,108510.0,6252.0,3472706.0,,,,,,,1810000.0,58247.0,246054.0,-134904.0,108634.0,965820.0
037907002,1547392,170480.0,,18985.0,207432.0,,,,,,,,,,13533.0,47755.0,12513.0,14624.0,
037907041,1176384,58506.0,7614.0,,77943.0,,,,,,,,,,,18655.0,19974.0,3826.0,
037907100,693774,,20039.0,,114193.0,17538.0,,,,,,,,,,22403.0,11178.0,2628.0,
037907102,671547,,4227.0,,127855.0,16821.0,,,,,,,,,,16700.0,11764.0,2300.0,
037907103,711798,,6599.0,,73516.0,21862.0,,,,,,,,,,21675.0,16152.0,1372.0,
037907699,4200,,,2656.0,,,,,,,,,,,,,,,
037908001,1622587,83739.0,10000.0,544950.0,130558.0,33140.0,12493.0,11596.0,,,,,,,1685449.0,156954.0,18980.0,5820.0,
037909001,478265,21469.0,6200.0,61723.0,49987.0,,,,,,,,,,12461.0,,,,
037909101,287453,,,305155.0,66019.0,5500.0,,,,,,,,,8186.0,,,,
038901001,961534,167720.0,3682.0,,68478.0,,,,,,,,,,242.0,,,1285.0,
038901041,753726,30314.0,1616.0,,59554.0,,,,,,,,,,172.0,9569.0,,486.0,
038901102,1434860,,20160.0,106076.0,212262.0,,,,,,,,,,1411.0,,,2263.0,
039902001,863742,104978.0,5380.0,64901.0,156133.0,,,,,,,,,,34270.0,152648.0,,,
039902041,679625,37109.0,6369.0,77524.0,121461.0,,,,,,,,,,3910.0,60189.0,,,
039902101,1175155,,5350.0,284081.0,168028.0,,,,,,,,,,1415.0,68356.0,,,
039903001,616384,110773.0,,,46669.0,,,,,,,,,,53456.0,,,3812.0,
039903101,619026,,9404.0,26364.0,27842.0,,,,,,,,,,3926.0,367.0,,,
039904001,607101,17968.0,2093.0,70843.0,54756.0,,,,,,,,,,6769.0,14279.0,2940.0,,
039905001,568953,15471.0,,34389.0,52977.0,,,,,,,,,,4505.0,50118.0,2752.0,,
040901001,1353393,,25345.0,100035.0,124881.0,27266.0,,,,,,,,,1000.0,,,,
040902001,875653,58949.0,554.0,184076.0,74439.0,686.0,,,,,,,,,51359.0,,,,
040902101,780129,,556.0,37925.0,54459.0,689.0,,,,,,,,,16444.0,,,,
040902999,713,,,,,,,139836.0,,,,,,,60487.0,135142.0,14746.0,,691285.0
041901001,490756,122193.0,,28286.0,78012.0,26966.0,,,,,,,,,21528.0,,,,
041901101,438480,,4584.0,111637.0,54280.0,25855.0,,,,,,,,,156.0,,,,
041902001,454060,51309.0,,87383.0,1826.0,,,,,,,,,,29497.0,79461.0,,,
041902101,463266,,,25071.0,1225.0,,,,,,,,,,18593.0,76204.0,,,
042901001,675590,129575.0,82480.0,119873.0,116374.0,,,,,,,,,,40713.0,174419.0,,31284.0,
042901041,670462,49050.0,1001.0,132457.0,77118.0,,,,,,,,,,11273.0,90647.0,,26408.0,
