,general_wages,athletics_wages,gifted_wages,accelerated_wages,disability_wages,billingual_wages,bond_interest,debt_interest,rent,athletics,per_capita_ASF,foundational_school,school_lunch,bond_principal,prof_services,utilities,USDA_donations,overtime,land_purchase
220905114,1292032,,19533.0,42918.0,302695.0,925532.0,,,,,,,,,220.0,86247.0,,38356.0,
220905115,1048533,,-3573.0,197423.0,345708.0,582633.0,,,,,,,,,173.0,90775.0,,14012.0,
220905116,1473908,,18182.0,31689.0,154312.0,529525.0,,,,,,,,,219.0,84975.0,,29959.0,
220905117,1737822,,21291.0,361901.0,86308.0,131891.0,,,,,,,,,247.0,100090.0,,79477.0,
220905118,1938063,,22082.0,41691.0,172655.0,3150.0,,,,,,,,,332.0,106399.0,,40259.0,
220905119,1247052,,19723.0,198484.0,517305.0,985963.0,,,,,,,,,239.0,114658.0,,28821.0,
220905120,1172807,,21340.0,37689.0,308741.0,655551.0,,,,,,,,,192.0,76018.0,,16833.0,
220905121,1446270,,1383.0,35917.0,153235.0,342462.0,,,,,,,,,241.0,67911.0,,25146.0,
220905122,1094471,,39453.0,36824.0,248395.0,1020909.0,,,,,,,,,175.0,97410.0,,35626.0,
220905123,1402835,,20103.0,101597.0,138822.0,632286.0,,,,,,,,,213.0,103683.0,,9024.0,
220905124,1694924,,22092.0,498403.0,182528.0,351514.0,,,,,,,,,260.0,93235.0,,54425.0,
220905125,1603487,,20460.0,35214.0,333893.0,373225.0,,,,,,,,,294.0,88776.0,,15512.0,
220905126,1302709,,21696.0,4888.0,432350.0,351193.0,,,,,,,,,227.0,80558.0,,35695.0,
220905127,1244077,,20868.0,70504.0,411704.0,288000.0,,,,,,,,,201.0,87918.0,,31692.0,
220905129,2346153,,21987.0,563302.0,114613.0,356231.0,,,,,,,,,421.0,106003.0,,50709.0,
220905130,1379660,,21799.0,217588.0,386260.0,490207.0,,,,,,,,,220.0,90407.0,,18702.0,
220905131,1213710,,20203.0,39054.0,274865.0,919110.0,,,,,,,,,196.0,110294.0,,15691.0,
220905132,1209817,,23745.0,37318.0,325081.0,1011496.0,,,,,,,,,216.0,97893.0,,24376.0,
220905133,1717983,,22058.0,5065.0,513705.0,922165.0,,,,,,,,,289.0,92348.0,,25233.0,
220905134,1379322,,20130.0,41591.0,456431.0,615405.0,,,,,,,,,235.0,83231.0,,39104.0,
220905135,1721057,,48556.0,236363.0,321806.0,358440.0,,,,,,,,,312.0,81193.0,,47023.0,
220905137,1051814,,24142.0,40246.0,193583.0,1142111.0,,,,,,,,,172.0,115398.0,,29563.0,
220905138,1066370,,19799.0,22875.0,182562.0,757636.0,,,,,,,,,169.0,67472.0,,14037.0,
220905139,870191,,19493.0,2751.0,72415.0,719847.0,,,,,,,,,138.0,88903.0,,17619.0,
220905141,1407030,,21920.0,38954.0,469865.0,977084.0,,,,,,,,,236.0,111255.0,,21492.0,
220905143,980049,,20244.0,106149.0,365973.0,1213067.0,,,,,,,,,5663.0,96913.0,,42319.0,
220905144,1284646,,21470.0,336474.0,178419.0,339656.0,,,,,,,,,190.0,77438.0,,50879.0,
220905146,1293160,,20017.0,31211.0,127708.0,737831.0,,,,,,,,,208.0,103292.0,,16811.0,
220905147,1546146,,82730.0,335363.0,401880.0,680958.0,,,,,,,,,266.0,126220.0,,21978.0,
220905148,1136059,,21487.0,946.0,79831.0,3600.0,,,,,,,,,175.0,59230.0,,16134.0,
220905149,1278389,,20798.0,1856.0,94652.0,288583.0,,,,,,,,,208.0,89822.0,,18710.0,
220905150,921674,,21182.0,35134.0,241171.0,1162380.0,,,,,,,,,143.0,103410.0,,18719.0,
220905151,991984,,29975.0,7878.0,353956.0,801972.0,,,,,,,,,147.0,71437.0,,22491.0,
220905152,1195265,,22863.0,72642.0,202661.0,781168.0,,,,,,,,,201.0,93473.0,,18393.0,
220905153,1765821,,21590.0,152811.0,250611.0,104377.0,,,,,,,,,304.0,84074.0,,12156.0,
220905154,1443210,,20079.0,35990.0,623441.0,362639.0,,,,,,,,,238.0,80256.0,,35884.0,
220905156,2419101,,1190.0,34996.0,460142.0,4050.0,,,,,,,,,418.0,102588.0,,61009.0,
220905157,1290739,,19915.0,44169.0,138247.0,906404.0,,,,,,,,,207.0,91868.0,,48324.0,
220905159,1103471,,30579.0,3307.0,177564.0,646583.0,,,,,,,,,183.0,81262.0,,24465.0,
220905160,1538370,,20773.0,146008.0,278685.0,71274.0,,,,,,,,,252.0,86978.0,,32101.0,
220905161,1276462,,20198.0,35374.0,235110.0,703003.0,,,,,,,,,219.0,87094.0,,30193.0,
220905162,1563749,,22356.0,9008.0,151440.0,889928.0,,,,,,,,,274.0,104738.0,,21671.0,
220905163,1706794,,20337.0,36835.0,413434.0,220427.0,,,,,,,,,264.0,78447.0,,17135.0,
220905165,1083726,,23234.0,31800.0,106233.0,1030863.0,,,,,,,,,181.0,96584.0,,16967.0,
220905166,1358099,,3263.0,38505.0,397615.0,540933.0,,,,,,,,,2956.0,96017.0,,31626.0,
220905167,1867286,,7016.0,7331.0,246122.0,1066533.0,,,,,,,,,316.0,117551.0,,54358.0,
220905168,1088386,,21188.0,35043.0,149438.0,947908.0,,,,,,,,,178.0,93718.0,,10717.0,
220905169,1408819,,20628.0,178868.0,225124.0,31367.0,,,,,,,,,245.0,77982.0,,12539.0,
220905171,3396206,,708.0,6445.0,153760.0,3600.0,,,,,,,,,559.0,116600.0,,40983.0,50000.0
220905172,1125257,,19861.0,5627.0,306013.0,637583.0,,,,,,,,,181.0,92549.0,,19833.0,
220905175,874713,,19204.0,1913.0,193006.0,497360.0,,,,,,,,,144.0,74323.0,,24519.0,
220905176,2537710,,19877.0,9232.0,627267.0,277173.0,,,,,,,,,402.0,101829.0,,41733.0,
220905177,1516333,,1095.0,39980.0,283197.0,584629.0,,,,,,,,,242.0,97389.0,,26690.0,
220905178,1608224,,20831.0,121205.0,412744.0,563121.0,,,,,,,,,283.0,99220.0,,42039.0,
220905180,2172531,,26900.0,16835.0,239878.0,1041493.0,,,,,,,,,370.0,127549.0,,25648.0,
220905184,1227324,,23670.0,37331.0,184570.0,924638.0,,,,,,,,,199.0,99187.0,,14016.0,
220905186,1499537,,23732.0,40368.0,378484.0,552056.0,,,,,,,,,241.0,120820.0,,20074.0,
220905187,1856615,,24328.0,11464.0,243773.0,3739.0,,,,,,,,,3925.0,74776.0,,23376.0,
220905188,1763105,,23241.0,8768.0,378484.0,1800.0,,,,,,,,,290.0,107054.0,,14342.0,
220905190,1042151,,22255.0,2453.0,84076.0,67473.0,,,,,,,,,155.0,65925.0,,17920.0,
220905194,1748857,,385651.0,135304.0,332526.0,3600.0,,,,,,,,,340.0,105612.0,,52459.0,
220905206,1903075,,20756.0,48385.0,366920.0,3150.0,,,,,,,,,339.0,90082.0,,18544.0,
220905207,2202002,,21431.0,39167.0,360771.0,3600.0,,,,,,,,,364.0,156499.0,,12662.0,
220905208,1642647,,22489.0,45066.0,268554.0,1117796.0,,,,,,,,,278.0,92999.0,,12291.0,
220905209,1672812,,21075.0,170307.0,345834.0,5850.0,,,,,,,,,291.0,86886.0,,28680.0,
220905211,1800,,,226926.0,,,,,,,,,,,1.0,197.0,,45.0,
220905216,1643754,,18659.0,47862.0,304492.0,487489.0,,,,,,,,,291.0,118372.0,,29783.0,
220905219,1903836,,21333.0,38848.0,597926.0,348493.0,,,,,,,,,329.0,144616.0,,36599.0,
220905220,1042519,,7369.0,40926.0,256621.0,1182201.0,,,,,,,,,172.0,88281.0,,52799.0,
220905221,1516563,,21469.0,38143.0,288965.0,394260.0,,,,,,,,,263.0,75082.0,,31800.0,
220905222,2350845,,21148.0,85619.0,103660.0,657783.0,,,,,,,,,422.0,103014.0,,22086.0,
220905223,1180999,,20298.0,33736.0,182055.0,734601.0,,,,,,,,,163.0,77375.0,,13183.0,
220905224,859030,,19575.0,,267332.0,185207.0,,,,,,,,,141.0,97860.0,,34624.0,
220905225,885968,,20772.0,1819.0,456854.0,799826.0,,,,,,,,,135.0,93431.0,,20518.0,
220905226,970189,,19911.0,8867.0,398585.0,581368.0,,,,,,,,,153.0,90203.0,,24131.0,
220905227,1218015,,19196.0,20034.0,254123.0,874296.0,,,,,,,,,193.0,162297.0,,24560.0,
220905228,315,,,,,2700.0,,,,,,,,,4.0,8.0,,426.0,
220905698,10546,,,51168.0,15191.0,,,,,,,,,,,1664.0,,,
220905999,65127,525148.0,,4693604.0,4448547.0,1407423.0,39316413.0,,,,,,,58375000.0,180998.0,3213036.0,3582169.0,5797452.0,
220906001,6285233,435361.0,45678.0,6525.0,1341414.0,251757.0,,,,,,,,,59642.0,658434.0,,86033.0,
220906004,6507368,469818.0,,19515.0,1086311.0,39025.0,,,,,,,,,,400932.0,,91191.0,
220906006,59408,,,,,557.0,,,,,,,,,,,,25.0,
220906007,1719665,,,,,,,,,,,,,,464160.0,,,523.0,
220906008,1025841,1300.0,,2300.0,,4839.0,,,,,,,,,,,,414.0,
220906041,3035685,79917.0,3571.0,131552.0,648443.0,9578.0,,,,,,,,,1.0,183633.0,,32072.0,
220906042,2285904,77704.0,226461.0,24671.0,323787.0,1931.0,,,,,,,,,3686.0,134627.0,,38863.0,
220906043,3275755,77806.0,,22460.0,694238.0,779.0,,,,,,,,,,148622.0,,17654.0,
220906044,2786140,75459.0,460658.0,89194.0,604124.0,13678.0,,,,,,,,,180.0,161952.0,,26142.0,
220906101,1885677,,68279.0,164648.0,301409.0,492698.0,,,,,,,,,27.0,83522.0,,26007.0,
220906102,1765547,,,67746.0,322129.0,500.0,,,,,,,,,,81892.0,,16972.0,
220906103,1881014,,68867.0,230712.0,341272.0,500.0,,,,,,,,,26.0,83042.0,,28220.0,
220906104,1962526,,81990.0,235701.0,649732.0,967735.0,,,,,,,,,4796.0,109161.0,,31661.0,
220906105,1935339,,68198.0,-1.0,316744.0,500.0,,,,,,,,,25.0,77150.0,,18540.0,
220906106,2653859,,188186.0,258399.0,376774.0,500.0,,,,,,,,,2577.0,95272.0,,23510.0,
220906107,1963909,,,72937.0,172497.0,500.0,,,,,,,,,4000.0,81528.0,,22544.0,
220906108,1878473,,69729.0,52202.0,467545.0,631.0,,,,,,,,,26.0,83600.0,,21100.0,
220906109,2027852,,63884.0,547789.0,375256.0,500.0,,,,,,,,,7966.0,71312.0,,28352.0,
220906110,1911366,,64223.0,101256.0,437579.0,627199.0,,,,,,,,,26.0,83350.0,,25238.0,
220906111,1521538,,675844.0,63990.0,268535.0,638.0,,,,,,,,,257.0,59959.0,,17373.0,
220906699,180856,,,65111.0,29381.0,190721.0,,,,,,,,,,,,36017.0,
220906999,34052,202603.0,,191267.0,1069730.0,,22724927.0,,,,,,,32538235.0,84058.0,1049380.0,260456.0,458915.0,
220907001,8163528,763148.0,510.0,65346.0,1220232.0,,,,,,,,,,2581.0,527842.0,,31577.0,
220907002,7541289,741115.0,510.0,132618.0,1649136.0,,,,,,,,,,2487.0,495860.0,,23237.0,
220907004,7699254,757144.0,510.0,66567.0,1655600.0,,,,,,,,,,2511.0,421771.0,,19922.0,
220907005,9333349,748895.0,255.0,135001.0,1923471.0,,,,,,,,,,3079.0,417713.0,,30996.0,
220907039,620,,,731659.0,192835.0,,,,,,,,,,364.0,38432.0,,266.0,
220907041,3544852,103150.0,510.0,71184.0,470679.0,,,,,,,,,,2422.0,186243.0,,18607.0,
220907042,3797030,108808.0,510.0,139320.0,744731.0,,,,,,,,,,43801.0,181417.0,,14385.0,
220907043,4105389,107075.0,510.0,144968.0,845230.0,,,,,,,,,,2763.0,198676.0,,8900.0,
220907044,4190230,99428.0,75651.0,185637.0,960068.0,,,,,,,,,,2853.0,195508.0,,14325.0,
220907045,3826538,108190.0,510.0,138166.0,678799.0,,,,,,,,,,2602.0,180877.0,,13624.0,
220907046,4483714,103708.0,77864.0,131261.0,932782.0,,,,,,,,,,2948.0,186928.0,,6391.0,
220907047,1458272,9848.0,38310.0,73081.0,369215.0,,,,,,,,,,495.0,152787.0,,8589.0,
220907101,2231270,,37684.0,39881.0,236793.0,,,,,,,,,,577.0,73560.0,,1816.0,
220907102,2133902,,39444.0,24069.0,282901.0,,,,,,,,,,543.0,77031.0,,7474.0,
220907103,2432763,,39050.0,176223.0,512628.0,42949.0,,,,,,,,,750.0,94242.0,,3174.0,
220907104,3062755,,129063.0,163925.0,600154.0,,,,,,,,,,957.0,135465.0,,2397.0,
220907105,2137319,,38609.0,168842.0,131168.0,51813.0,,,,,,,,,585.0,102560.0,,9823.0,
220907106,2193632,,20299.0,102378.0,480390.0,,,,,,,,,,676.0,120051.0,,7371.0,
220907107,3203510,,70852.0,239534.0,809282.0,55092.0,,,,,,,,,1100.0,129820.0,,12263.0,
220907108,2011873,,39210.0,24497.0,558736.0,,,,,,,,,,605.0,86585.0,,7965.0,
220907109,2411104,,35943.0,36812.0,547920.0,,,,,,,,,,747.0,96076.0,,10541.0,
220907110,2115567,,38494.0,33337.0,384652.0,,,,,,,,,,597.0,78532.0,,5708.0,
220907111,2254694,,38854.0,139553.0,387592.0,50720.0,,,,,,,,,684.0,67903.0,,5422.0,
220907112,1856410,,37239.0,21753.0,505328.0,,,,,,,,,,573.0,115163.0,,2836.0,
220907113,3056138,,36855.0,67438.0,391487.0,,,,,,,,,,880.0,130706.0,,13239.0,
220907114,3643122,,72655.0,177708.0,858234.0,,,,,,,,,,1151.0,140812.0,,6306.0,
220907116,2401201,,36801.0,100502.0,438570.0,,,,,,,,,,724.0,129035.0,,5142.0,
220907117,2318638,,38159.0,103231.0,413154.0,41029.0,,,,,,,,,722.0,86721.0,,4827.0,
220907118,2537578,,19921.0,33705.0,277641.0,,,,,,,,,,671.0,85775.0,,16047.0,
220907119,2323782,,36832.0,33925.0,609585.0,,,,,,,,,,729.0,99872.0,,5700.0,
220907120,1940693,,40336.0,23300.0,187332.0,,,,,,,,,,463.0,89681.0,,7178.0,
220907121,2268755,,38135.0,33437.0,441719.0,,,,,,,,,,666.0,71677.0,,4757.0,
220907122,2165267,,37297.0,106149.0,497895.0,,,,,,,,,,706.0,71493.0,,2404.0,
220907123,3182305,,150273.0,235187.0,785517.0,37317.0,,,,,,,,,1068.0,157100.0,,5519.0,
220907124,2707781,,39341.0,61473.0,494054.0,,,,,,,,,,843.0,71037.0,,3030.0,
220907125,2836478,,39445.0,200643.0,506645.0,57666.0,,,,,,,,,904.0,100107.0,,8669.0,
220907126,1920971,,37576.0,138531.0,344243.0,60560.0,,,,,,,,,602.0,92317.0,,3086.0,
220907129,2673263,,37142.0,22856.0,325206.0,,,,,,,,,,741.0,77481.0,,9259.0,
220907130,1742259,,39463.0,37841.0,290107.0,,,,,,,,,,477.0,72796.0,,5886.0,
220907999,33330,250679.0,1903.0,,803759.0,177252.0,38327221.0,,,,,,,26452209.0,219394.0,1400587.0,,191569.0,347763.0
220908002,7295779,416459.0,4394.0,58291.0,1446997.0,1950.0,,,,,,,,,6607.0,350066.0,,1688.0,23650.0
220908003,8019539,403513.0,4522.0,127979.0,1090379.0,12647.0,,,,,,,,,5291.0,415241.0,,8092.0,14250.0
220908004,6300272,382914.0,4458.0,39235.0,1192876.0,10419.0,,,,,,,,,4975.0,466913.0,,1941.0,15650.0
220908005,6636517,403025.0,7650.0,63974.0,1309341.0,,,,,,,,,,4451.0,414357.0,,1706.0,15650.0
220908006,1975,,,,163096.0,,,,,,,,,,978.0,59054.0,,392.0,4650.0
220908007,7339846,400214.0,4254.0,65507.0,986679.0,17240.0,,,,,,,,,4644.0,396130.0,,5926.0,14650.0
220908008,1297133,,2100.0,60937.0,158481.0,,,,,,,,,,6.0,204133.0,,1025.0,400.0
220908009,348202,,,,,,,,,,,,,,1.0,,,0.0,
220908038,1909,,1681.0,,55367.0,,,,,,,,,,1871.0,,,13.0,
220908041,3234058,87840.0,1990.0,151399.0,627128.0,5347.0,,,,,,,,,1920.0,136955.0,,3010.0,
220908042,3038288,87234.0,2125.0,110774.0,825835.0,2393.0,,,,,,,,,3118.0,115356.0,,2547.0,
220908043,3400333,85008.0,1956.0,173349.0,450481.0,2002.0,,,,,,,,,1264.0,214128.0,,913.0,
220908044,3588532,96279.0,1964.0,121097.0,750109.0,483.0,,,,,,,,,2950.0,194284.0,,1094.0,
220908045,3017540,87841.0,1949.0,145396.0,865438.0,3871.0,,,,,,,,,4003.0,182561.0,,2927.0,
220908046,3060501,92879.0,2022.0,152138.0,790737.0,1943.0,,,,,,,,,3856.0,158573.0,,553.0,
220908101,2412270,,2161.0,74253.0,347380.0,57360.0,,,,,,,,,971.0,85429.0,,2748.0,982.0
220908103,2657893,,2193.0,58198.0,112489.0,1923.0,,,,,,,,,51.0,72771.0,,1260.0,982.0
220908105,2352336,,2091.0,76782.0,224182.0,996.0,,,,,,,,,945.0,89100.0,,864.0,982.0
220908106,1797644,,2233.0,80888.0,318233.0,1916.0,,,,,,,,,1407.0,67230.0,,985.0,
220908107,2144206,,2106.0,76529.0,328627.0,1946.0,,,,,,,,,1109.0,89786.0,,1082.0,982.0
220908109,2107320,,2114.0,70145.0,291232.0,42566.0,,,,,,,,,1139.0,81798.0,,538.0,982.0
220908110,2231266,,2063.0,71215.0,581320.0,1894.0,,,,,,,,,2475.0,78394.0,,4395.0,982.0
220908111,1812464,,2226.0,76648.0,665708.0,1951.0,,,,,,,,,2737.0,84246.0,,962.0,982.0
220908112,1848219,,2194.0,78723.0,521052.0,1963.0,,,,,,,,,2077.0,80467.0,,927.0,982.0
220908113,2240015,,1590.0,75143.0,346043.0,61441.0,,,,,,,,,1475.0,102709.0,,877.0,982.0
220908114,2348736,,2188.0,70781.0,585123.0,1931.0,,,,,,,,,1551.0,82316.0,,1053.0,982.0
220908115,2246833,,2085.0,85023.0,266764.0,1897.0,,,,,,,,,816.0,86500.0,,1805.0,982.0
220908116,2235703,,,80809.0,629098.0,1922.0,,,,,,,,,2851.0,99916.0,,943.0,982.0
220908117,1850701,,2042.0,71683.0,384887.0,1976.0,,,,,,,,,1263.0,95128.0,,1086.0,982.0
220908118,1859911,,2375.0,74710.0,769691.0,1938.0,,,,,,,,,3219.0,91546.0,,872.0,982.0
220908119,2162761,,2131.0,63000.0,422225.0,1947.0,,,,,,,,,1897.0,102720.0,,1500.0,982.0
220908120,2685278,,2030.0,75551.0,338138.0,1894.0,,,,,,,,,1478.0,90900.0,,1047.0,982.0
220908121,2697090,,2177.0,70948.0,666850.0,1881.0,,,,,,,,,1916.0,99008.0,,609.0,982.0
220908122,2007364,,2237.0,74714.0,496893.0,,,,,,,,,,1951.0,89145.0,,1096.0,982.0
220908123,1792075,,2207.0,73799.0,350664.0,5973.0,,,,,,,,,1472.0,87825.0,,377.0,982.0
220908124,1455391,,2207.0,76913.0,640219.0,1940.0,,,,,,,,,2558.0,81832.0,,1296.0,24807.0
220908125,1796355,,1050.0,73763.0,380397.0,1933.0,,,,,,,,,1546.0,81517.0,,1617.0,982.0
220908126,1797052,,2151.0,71891.0,495008.0,1963.0,,,,,,,,,1936.0,84195.0,,213.0,982.0
220908201,2975945,,2107.0,211342.0,811988.0,1929.0,,,,,,,,,3439.0,122726.0,,3530.0,982.0
220908202,3026006,,2118.0,147489.0,869654.0,1937.0,,,,,,,,,2870.0,104759.0,,1318.0,982.0
220908204,2980831,,2240.0,146370.0,949749.0,14234.0,,,,,,,,,3530.0,115727.0,,469.0,1886.0
220908205,3042349,,2220.0,147675.0,824494.0,1946.0,,,,,,,,,1922.0,136791.0,,805.0,2182.0
220908206,3394981,,2136.0,162617.0,726782.0,474.0,,,,,,,,,2872.0,135353.0,,1304.0,982.0
220908207,2838205,,2090.0,161648.0,978649.0,1957.0,,,,,,,,,3536.0,105730.0,,1060.0,982.0
220908720,-1,,,,,,,,,,,,,,,,,,
220908999,1688,709846.0,76624.0,,746822.0,209308.0,32631239.0,,,,,,,27980000.0,391848.0,1162319.0,1109725.0,1236780.0,89635.0
220910001,2303494,167497.0,,869.0,432212.0,5560.0,,,,,,,,,80193.0,301195.0,,9815.0,
220910042,1485964,78043.0,,2475.0,266860.0,7243.0,,,,,,,,,67772.0,123693.0,,3362.0,
220910043,1751348,,,9213.0,269491.0,31375.0,,,,,,,,,40030.0,106516.0,,7596.0,
220910101,1433813,,21051.0,1950.0,34198.0,,,,,,,,,,40003.0,92503.0,,4459.0,
220910103,1851583,,,3044.0,250123.0,,,,,,,,,,67759.0,112805.0,,2559.0,
220910104,2206624,,,5500.0,163361.0,73433.0,,,,,,,,,67749.0,112828.0,,3740.0,
220910750,10085,,56563.0,,,,,,,,,,,,3500.0,2594.0,,10139.0,
220912001,6779559,304318.0,,643805.0,1651997.0,,,,,,,,,,793930.0,443216.0,456970.0,330.0,
220912002,8307024,296869.0,,679208.0,2524087.0,,,,,,,,,,956241.0,682052.0,,1881.0,
220912041,2716779,72854.0,,351827.0,706291.0,,,,,,,,,,331556.0,218004.0,,40.0,
220912042,2313102,73099.0,,224524.0,718852.0,,,,,,,,,,318815.0,217486.0,,38.0,
220912043,2505548,74655.0,,146979.0,988365.0,,,,,,,,,,338687.0,224848.0,,50.0,
220912101,2010670,,32614.0,130434.0,521526.0,,,,,,,,,,127268.0,101667.0,,33.0,
220912102,1428815,,35093.0,337552.0,356398.0,538348.0,,,,,,,,,135117.0,80845.0,,397.0,
220912103,1354849,,34451.0,150696.0,264017.0,658387.0,,,,,,,,,102339.0,75549.0,,16.0,
220912104,1400038,,35440.0,180997.0,461072.0,773432.0,,,,,,,,,140184.0,102867.0,,28.0,
220912105,1563587,,64447.0,288678.0,512067.0,276237.0,,,,,,,,,108210.0,102948.0,,30.0,
220912106,1676024,,16698.0,367527.0,398521.0,719379.0,,,,,,,,,117633.0,100546.0,,22.0,
220912107,1386161,,221123.0,414245.0,359438.0,634534.0,,,,,,,,,134326.0,100580.0,,24.0,
220912108,2440213,,31901.0,196684.0,355790.0,,,,,,,,,,109557.0,128291.0,,27.0,
220912109,1688580,,33800.0,246883.0,570084.0,132067.0,,,,,,,,,114415.0,115831.0,,553.0,
220912110,1792354,,18392.0,334386.0,375445.0,10566.0,,,,,,,,,105243.0,102511.0,,28.0,
220912111,1780783,2000.0,70614.0,151877.0,529880.0,,,,,,,,,,152333.0,128438.0,,585.0,
220912112,1818543,,37076.0,97403.0,444888.0,,,,,,,,,,123949.0,118077.0,,26.0,
220912113,1660976,3000.0,73599.0,462288.0,469298.0,328051.0,,,,,,,,,200524.0,118368.0,,3920.0,
220912114,1447652,2000.0,35062.0,363889.0,523045.0,369838.0,,,,,,,,,113532.0,107711.0,,32.0,
220912699,231372,,,305687.0,13150.0,37027.0,,,,,,,,,,,,,
220912999,14874,131848.0,,330811.0,1015400.0,,18576688.0,,,,,,,11022640.0,14528355.0,622627.0,,548.0,55750.0
220914001,2973127,405025.0,14946.0,,525073.0,,,,,,,,,,44114.0,338776.0,31659.0,1385.0,
220914041,1872090,133621.0,31748.0,,250503.0,,,,,,,,,,10558.0,130814.0,31659.0,41.0,
220914101,1562775,,70662.0,,239457.0,,,,,,,,,,2031.0,95884.0,31659.0,,
220914102,2410763,,66392.0,58094.0,213929.0,5915.0,,,,,,,,,2366.0,72837.0,31659.0,,
220914103,1884246,,45907.0,59630.0,353940.0,,,,,,,,,,2292.0,75117.0,31659.0,65.0,
220914699,7708,,,,2803.0,2880.0,,,,,,,,,,,,,
220914999,42541,,,98322.0,291862.0,5000.0,1217675.0,,,,,,,2310000.0,154611.0,159780.0,,3568.0,
220915001,4165496,,49612.0,614288.0,1120984.0,,,,,,,,,,641866.0,382767.0,,3901.0,
220915041,1614927,,119949.0,137733.0,369922.0,,,,,,,,,,94607.0,166599.0,,1168.0,
220915042,1481067,,120145.0,177648.0,422956.0,12508.0,,,,,,,,,114662.0,143444.0,,849.0,
220915102,1543024,,39664.0,205164.0,344187.0,-1672.0,,,,,,,,,173703.0,60017.0,,967.0,
220915103,1675942,,64393.0,212131.0,149865.0,47201.0,,,,,,,,,126343.0,78956.0,,1040.0,
220915104,1315922,,338100.0,188413.0,407776.0,,,,,,,,,,141888.0,85256.0,,802.0,
220915105,1304189,,11771.0,225215.0,664255.0,,,,,,,,,,195393.0,55635.0,,877.0,
220915106,1645156,,29357.0,161755.0,450374.0,11086.0,,,,,,,,,119011.0,44181.0,,1204.0,
220915107,1281577,,78432.0,100965.0,287383.0,,,,,,,,,,159216.0,73888.0,,1347.0,
220915108,1845076,,84750.0,161954.0,271766.0,5840.0,,,,,,,,,199868.0,73890.0,,974.0,
220915999,353,817253.0,,7098.0,65701.0,,4532175.0,,,,,,,2055000.0,200748.0,249083.0,184029.0,248908.0,
220916001,3424352,491282.0,217958.0,366800.0,728527.0,,,,,,,,,,43.0,2287.0,,17362.0,
220916002,4410106,500431.0,139066.0,844646.0,1105651.0,,,,,,,,,,47.0,980.0,,11079.0,
220916004,6508,,,,47291.0,,,,,,,,,,0.0,120.0,,954.0,
220916041,3537995,102613.0,79193.0,339116.0,469332.0,,,,,,,,,,93849.0,818.0,,12771.0,
220916042,3470350,106005.0,35065.0,419530.0,433842.0,,,,,,,,,,296499.0,360.0,,6391.0,
220916043,3683887,105556.0,49214.0,434428.0,405437.0,,,,,,,,,,15029.0,200.0,,4503.0,
220916044,2960783,107090.0,70576.0,227621.0,577162.0,,,,,,,,,,22.0,240.0,,3113.0,
220916045,3332972,105490.0,69991.0,251862.0,636385.0,,,,,,,,,,20.0,360.0,,4072.0,
220916102,1752041,,37135.0,117132.0,256387.0,845386.0,,,,,,,,,4042.0,80.0,,6483.0,
220916103,2146448,,84704.0,66149.0,735313.0,,,,,,,,,,14380.0,40.0,,1925.0,
220916105,2467344,,82556.0,121249.0,257958.0,,,,,,,,,,14386.0,320.0,,5071.0,
220916106,1291542,,71312.0,84991.0,395646.0,951843.0,,,,,,,,,14.0,80.0,,6074.0,
220916107,1321425,,74163.0,38254.0,531245.0,1043422.0,,,,,,,,,14373.0,,,3300.0,
220916108,2081271,,71707.0,101277.0,609539.0,,,,,,,,,,14382.0,,,1974.0,
220916110,1946674,,39290.0,43181.0,280522.0,1612.0,,,,,,,,,3162.0,,,911.0,
220916111,1702579,,70807.0,56695.0,553254.0,,,,,,,,,,13.0,,,1393.0,
220916112,2524852,,75560.0,95949.0,307823.0,,,,,,,,,,2026.0,,,1591.0,
220916113,1817769,,74282.0,97568.0,496248.0,,,,,,,,,,3007.0,,,5321.0,
220916114,2430647,,70295.0,107516.0,602160.0,,,,,,,,,,1824.0,,,2533.0,
220916115,2051637,,73923.0,53803.0,627470.0,,,,,,,,,,3849.0,,,1490.0,
220916116,2379971,,75474.0,93692.0,673395.0,,,,,,,,,,3971.0,,,5153.0,
220916117,2382129,,70757.0,41526.0,688120.0,1517.0,,,,,,,,,4436.0,,,2109.0,
220916118,2293561,,75687.0,52530.0,536766.0,,,,,,,,,,1871.0,,,12489.0,
220916119,2880430,,106501.0,17806.0,273001.0,,,,,,,,,,1872.0,,,1142.0,
220916120,12690,,,,337681.0,,,,,,,,,,1.0,,,102.0,
220916121,2162780,,77856.0,34658.0,490263.0,,,,,,,,,,14377.0,120.0,,1626.0,
220916122,2694128,,98326.0,26207.0,590252.0,,,,,,,,,,1613.0,,,1583.0,
220916123,2436055,,85486.0,50370.0,266049.0,,,,,,,,,,15.0,,,1602.0,
220916125,2829258,,67780.0,63033.0,217513.0,,,,,,,,,,18.0,,,1386.0,
220916999,9023,331309.0,41466.0,915798.0,168326.0,219570.0,13793540.0,,,,,,,13574890.0,1796799.0,3844433.0,882732.0,768786.0,13473.0
220917001,3218044,236364.0,,,387304.0,,,,,,,,,,12289.0,220894.0,167881.0,12082.0,
220917041,2816984,62899.0,,,433252.0,5233.0,,,,,,,,,9525.0,135670.0,,15625.0,
220917101,1847644,,,,182375.0,181830.0,,,,,,,,,19096.0,131892.0,,4369.0,
