,per_pupil_exp,per_pupil_instruction,per_pupil_leadership
223901101,7163,5136,106
223901102,6696,4765,119
223902001,7633,5489,107
223904001,10959,6481,11
224901001,13186,8995,0
224901101,6356,5805,0
224902001,10929,7316,0
225902001,8449,5401,153
225902002,15017,9715,34
225902003,22572,13548,53
225902041,7455,4837,107
225902042,5383,3899,17
225902101,6922,4914,20
225902102,7052,5191,19
225902103,5799,4197,15
225902104,6047,4229,15
225902105,9175,5672,650
225905101,9878,6546,0
225906001,5127,4413,90
225906041,7333,5663,198
225906101,4850,4205,59
225907101,7245,4902,0
226901001,8710,5475,0
226901002,.,.,.
226901101,6270,4664,0
226901195,.,.,.
226903001,6288,4324,106
226903002,6752,4312,101
226903038,23503,16474,252
226903041,6083,4095,96
226903042,4988,3521,56
226903043,5592,4053,65
226903045,5863,4046,72
226903101,7024,5154,63
226903102,5706,4433,54
226903103,6499,4822,85
226903105,4950,3799,51
226903106,5871,4552,43
226903108,6400,4831,60
226903110,6032,4570,38
226903111,7432,5531,81
226903112,5642,4286,58
226903113,5013,3844,40
226903114,5955,4388,57
226903115,7073,5240,93
226903116,8163,6359,103
226903119,6865,5081,70
226903120,5062,3824,55
226903122,4739,3617,47
226903123,5548,4219,81
226905001,9697,6806,0
226905101,6080,5212,0
226905180,.,.,.
226905195,.,.,.
226905202,4275,4227,0
226906001,6334,5077,0
226906002,1225,63,0
226906005,.,.,.
226906041,6218,5067,0
226906101,5098,4472,0
226906150,.,.,.
226906191,.,.,.
226906195,.,.,.
226907001,7142,4812,5
226907002,.,.,.
226907005,.,.,.
226907041,6430,4487,11
226907101,4996,4031,7
226908001,6218,4657,0
226908002,.,.,.
226908101,5747,4569,0
226908180,.,.,.
226908195,.,.,.
227801001,2664,1442,62
227801002,3905,2026,366
227803101,4554,4194,0
227804101,5148,4308,83
227804102,5655,4307,21
227805041,5083,4662,0
227806005,12721,9753,542
227806007,15907,12530,591
227806008,8989,7365,408
227806009,15929,12031,687
227806015,15080,11968,754
227806017,8581,6896,363
227806020,10845,8495,436
227806021,21232,16490,796
227806023,10460,8294,372
227806024,15156,11189,619
227806025,12882,10139,525
227806027,15378,11537,661
227806028,12585,9590,508
227806029,16589,13309,621
227806030,14118,10672,641
227806031,15950,14555,324
227806032,.,.,.
227812001,10403,7988,0
227814001,4400,3731,88
227816001,7209,4658,0
227816002,.,.,.
227817101,8381,5895,0
227818001,7087,3934,115
227819101,7951,5940,0
227820001,.,.,.
227820041,8577,5129,10
227821101,5067,4726,0
227822101,7673,3899,0
227823001,9107,8045,45
227901002,6273,3964,97
227901004,8118,4852,128
227901005,6774,4368,102
227901006,10039,5541,123
227901007,8697,5335,139
227901008,7310,4665,115
227901009,6347,4054,87
227901012,22220,13098,298
227901013,5914,3928,99
227901014,8924,4930,107
227901015,11681,6242,133
227901017,6277,3965,107
227901018,5823,3823,318
227901019,.,.,.
227901027,.,.,.
227901028,11705,5882,138
227901029,14311,8256,258
227901030,6766,4580,143
227901032,8618,6174,199
227901035,11422,7484,235
227901036,.,.,.
227901043,7255,4781,169
227901044,7085,4540,225
227901045,7404,4800,121
227901046,8985,5988,166
227901047,6503,4073,98
227901048,10920,6907,165
227901051,8219,5102,136
227901052,6525,4627,105
227901053,11552,7220,160
227901054,7166,5029,122
227901055,12377,7423,190
227901056,9651,5803,148
227901057,6510,4288,105
227901058,8612,5796,134
227901059,6023,4145,101
227901060,6275,4418,107
227901061,7369,4991,117
227901101,7426,4904,107
227901102,7153,5026,116
227901103,6822,4859,96
227901104,10493,6409,162
227901105,7946,4934,106
227901106,7642,5464,125
227901107,7854,5771,120
227901108,8942,6030,147
227901109,6995,4685,121
227901110,6452,4505,92
227901111,7753,4959,101
227901112,5649,4186,90
227901113,6888,5023,118
227901114,9958,6974,193
227901115,57455,39531,962
227901116,8809,5907,149
227901117,7063,5117,120
227901118,6255,4261,101
227901119,6231,4559,94
227901120,9333,6778,137
227901121,5997,4163,84
227901122,9262,6594,163
227901123,7101,4907,111
227901124,6657,4667,97
227901125,8855,5682,119
227901126,10023,6616,155
227901127,7734,5392,115
227901128,6957,4307,97
227901129,7197,4938,114
227901130,7078,4859,111
227901131,6551,4310,85
227901132,9677,6398,143
227901133,8865,5611,153
227901136,7362,4853,122
227901138,6840,5118,113
227901139,8602,5746,131
227901140,6923,4982,121
227901141,6512,4611,117
227901142,9299,5937,152
227901143,5929,4285,101
227901144,7344,5339,119
227901145,8106,5800,135
227901146,7600,5588,146
227901147,6470,4665,114
227901148,5712,4132,100
227901149,6739,4863,118
227901150,8245,5120,105
227901151,6983,5088,124
227901152,6381,4528,103
227901154,6155,4525,105
227901155,5388,3776,81
227901156,6036,4049,85
227901157,7487,5215,111
227901158,9186,6662,172
227901159,6739,4810,112
227901160,6151,4285,94
227901161,6370,4405,94
227901162,6664,4551,107
227901163,6487,4666,104
227901164,7095,4708,103
227901165,6204,4203,94
227901166,7169,5254,136
227901168,6889,4830,106
227901170,7381,5386,134
227901171,6520,4384,110
227901172,6705,4861,109
227901173,5731,4186,90
227901174,6598,4668,101
227901175,6610,4690,108
227901176,7377,5400,122
227901178,7467,5151,113
227901179,6008,4367,88
227901180,6322,4658,106
227901181,5488,4175,98
227901182,5133,3748,82
227901183,6381,4728,117
227901184,5662,4159,94
227901185,7312,4710,122
227901189,7229,4562,105
227901190,6297,4249,98
227901250,31857,28826,925
227901251,62154,49941,2013
227904001,5632,3931,53
227904002,8150,5341,63
227904003,5916,4124,93
227904004,6015,3954,60
227904008,.,.,.
227904041,5721,4040,59
227904042,6444,4354,60
227904043,5691,3939,58
227904044,.,.,.
227904045,6014,4103,85
227904046,5761,3824,66
227904101,6713,4809,100
227904102,6325,4654,81
227904103,6228,4602,74
227904104,6568,4788,63
227904105,7112,4886,108
227904106,5848,4191,63
227904107,7296,5491,140
227904108,6489,4799,97
227904109,5942,4282,68
227904110,6143,4448,66
227904111,6802,4874,83
227904112,5443,3983,70
227904113,6252,4425,59
227904114,5868,4283,65
227904115,5254,3875,60
227904116,5228,3813,50
227904117,5371,3789,60
227907001,7690,5235,260
227907002,32919,23520,937
227907003,15357,15357,0
227907004,8756,5656,455
227907041,4689,3509,137
227907042,.,.,.
227907101,6288,4802,171
227907102,4817,3622,208
227907104,5732,4594,206
227907105,5693,4480,196
227907106,6280,4491,194
227907107,.,.,.
227909001,6820,4699,89
227909041,6848,5134,119
227909042,7219,5364,133
227909101,7506,6028,165
227909102,6771,5430,123
227909103,7063,5512,137
227909104,7337,5391,124
227909105,6690,5027,116
227909106,6484,5180,119
227910001,7335,4547,65
227910002,13893,10041,170
227910005,.,.,.
227910041,6142,3996,61
227910042,8233,5241,94
227910101,5862,4022,62
227910106,6216,4273,64
227910107,6802,4645,75
227910108,6524,4606,67
227910109,6006,4290,65
227910110,5859,4180,63
227910111,6841,4779,67
227912001,7558,6158,77
227912041,6498,5135,148
227912101,6454,5522,31
227913001,6924,4132,59
227913002,.,.,.
227913041,6140,4371,57
227913042,7120,5030,75
227913101,6434,5021,61
227913102,5771,4401,59
227913103,6349,4845,65
227913104,5922,4495,60
227913105,.,.,.
228901001,8189,6038,0
228901102,5233,4555,0
228903001,6471,5246,54
228903041,6075,4796,84
228903042,.,.,.
228903103,4938,4202,35
228904001,11760,9780,0
228904101,5761,5149,0
228905001,9682,7667,0
228905101,5573,4660,0
229901001,5257,4391,160
229901041,4827,3946,18
229901101,5565,4932,7
229903001,10206,6556,7
229903041,6998,5406,10
229903102,5957,4892,7
229903103,6894,5587,8
229904001,7935,4865,0
229904041,6473,4181,0
229904101,6157,4035,0
229904103,5646,3780,0
229905001,8257,5952,137
229905101,5345,4181,107
229906001,6454,4538,0
229906101,6012,4904,0
230901001,8285,5869,0
230901041,5049,3998,0
230901101,5433,4477,2
230902002,8578,4896,22
230902041,9494,5939,90
230902102,5377,4044,42
230902103,7424,4719,53
230903001,7300,4837,88
230903041,6213,4323,104
230903102,5706,4626,86
230904001,9815,8051,0
230904101,5431,4571,0
230905001,6698,5284,0
230905041,5167,4233,0
230905101,5148,4424,0
230905102,5236,4195,0
230906001,7784,5276,0
230906041,6895,5451,0
230906101,4915,4135,0
230906102,.,.,.
230908001,7941,5425,0
230908041,4439,2835,0
230908101,6042,4628,0
231901001,14655,8915,22
231901041,10823,7535,33
231901102,7187,5683,39
231902001,14277,9529,0
231902101,10255,8471,0
232801001,8134,6818,0
232901001,8809,6037,0
232902001,12182,8689,0
232902041,8590,6595,0
232902101,5902,4990,0
232903001,8410,5633,324
232903002,16534,10227,246
232903044,7315,5009,170
232903101,6066,4454,106
232903102,5855,4410,115
232903103,5740,4353,123
232903104,5414,4134,109
232903108,11491,7156,167
232903109,6050,4393,116
232904001,8069,6095,2
233901001,7198,4444,83
233901002,5270,3510,75
233901043,6006,3963,69
233901102,6929,5214,138
233901103,6537,4566,84
233901104,6429,4494,71
233901105,7836,5494,123
233901106,7373,5152,95
233901108,7207,4829,477
233901110,5595,4104,69
233901111,6724,4929,110
233901112,6875,5038,105
233901113,5751,4249,96
233903001,9087,5399,0
234801001,14716,9530,0
234801002,.,.,.
234902001,6663,4599,14
234902041,5386,4269,6
234902101,4301,3747,5
234902102,4356,3760,6
234903001,7099,5147,0
234903041,6533,4709,0
234903042,4561,3527,0
234903101,5312,4196,0
234904001,7333,4855,0
234904002,4753,4172,0
234904041,7192,4739,0
234904101,5191,3735,0
234904102,5749,4088,0
234904199,.,.,.
234905001,7749,5553,0
234905101,4943,4178,0
234906001,6251,4173,0
234906041,4880,3532,0
234906101,4829,3710,0
234906102,5038,3913,0
234906104,.,.,.
234907002,6344,4274,93
234907041,5080,3992,102
234907042,5991,4289,110
234907101,5307,4385,82
234907102,4340,3559,47
234909001,8297,6182,0
234909041,8037,6751,0
234909101,5517,4600,0
235801001,6601,4251,469
235901001,8606,5574,61
235901041,8232,5878,65
235901101,5376,4315,50
235901103,6127,4684,64
235902004,13249,8095,232
235902006,8033,5698,98
235902008,11662,10285,119
235902012,5872,4115,99
235902041,5661,3990,79
235902042,6131,4297,85
235902043,5675,4060,78
235902101,5506,3901,79
235902102,6904,5306,71
235902103,6023,4183,63
235902104,6712,4805,60
235902105,5759,4110,84
235902106,6383,4655,88
235902108,6031,4428,86
235902110,6792,4902,108
235902111,5760,4041,81
235902112,5432,3838,73
235902114,5404,3968,79
235902115,9365,6865,105
235902117,6386,4469,61
235902118,5709,4239,86
235902123,4912,3528,66
235902124,22920,17221,745
235904101,6672,4940,0
236801001,9427,6942,247
236901002,9272,6493,159
236901042,6861,5079,137
236901101,7675,5904,197
236901102,4672,3766,101
236902002,6732,4692,70
236902041,4924,3627,64
236902042,5297,3671,57
236902101,4677,3544,31
236902102,5419,3910,33
236902103,5238,3761,60
236902104,5288,3860,59
236902106,7727,6234,47
237902001,9216,6756,81
237902041,7584,5769,69
237902101,6759,5633,104
237902102,5547,4851,75
237904002,7586,4763,58
237904041,6465,4400,27
237904101,5787,4206,107
237904102,5800,4340,73
237904103,6520,4702,56
237904104,10961,7721,77
237904105,12176,12176,0
237904106,6570,4556,84
237905002,9645,6248,74
237905041,7115,4870,69
237905105,6706,5128,59
237905106,4796,3787,37
238902001,7224,4862,0
238902002,8874,5122,0
238902041,7153,5136,0
238902107,5822,4406,0
238902108,4758,3518,0
238902109,4715,3364,0
238904001,12820,9024,0
239901001,8253,4983,166
239901002,67839,53660,817
239901041,6394,4207,97
239901042,7360,4355,97
239901044,5159,4440,0
239901101,6605,4751,89
239901102,5736,4001,86
239901103,5807,4297,84
239901105,10107,9245,201
239903001,10287,7556,130
239903101,7948,6430,0
240801001,9832,5051,98
240801002,.,.,.
240804001,.,.,.
240901001,6185,4129,0
240901002,6514,4456,0
240901003,7458,4672,21
240901007,26254,17460,0
240901008,6164,4723,0
240901010,4294,4294,0
240901041,6102,4518,0
240901042,6322,4708,0
240901043,6137,4660,0
240901044,6589,4562,1
240901101,5292,4139,0
240901102,5779,4339,0
240901104,6355,4894,0
240901105,5464,4301,0
240901106,6896,4886,0
240901107,5108,3912,0
240901108,6626,5277,0
240901109,5288,4100,0
240901110,5209,4024,0
240901111,5277,4183,0
240901112,5454,4337,0
240901115,5411,4304,0
240901116,5120,4078,0
240901119,5865,4442,0
240901120,6523,5169,0
240901121,5253,4140,0
240901122,5502,4336,0
240901123,5303,4204,0
240901124,5101,3946,0
240901125,5451,4240,0
240903001,5778,3976,78
240903002,6303,4232,94
240903003,6085,4063,87
240903004,12725,7628,209
240903006,8375,8375,0
240903009,7305,5022,110
240903041,5569,3819,69
240903043,5465,3857,88
240903044,9068,6380,124
240903045,5644,3987,82
240903046,5465,3781,74
240903047,6142,4338,98
240903048,5275,3665,77
240903053,5793,4016,104
240903054,6555,4560,104
240903103,5567,4148,76
240903105,6800,4742,140
240903107,5049,3723,85
240903109,6441,4756,103
240903110,5322,3911,86
240903111,5532,4155,64
240903112,6423,4560,121
240903113,7882,5745,83
240903114,5959,4282,301
240903115,5570,4144,80
240903116,7471,4406,649
240903117,5930,4391,91
240903118,8717,6304,129
240903119,5929,4366,94
240903120,6434,4641,105
240903121,7363,5662,98
240903122,4896,3686,63
240903123,6496,5023,112
240903124,5545,4199,90
240903125,5547,4160,89
240903126,5210,3789,92
240903127,5599,4185,77
240903128,5152,3904,69
240903129,6325,4813,89
240903130,4960,3679,78
240903131,5223,3846,73
240903132,.,.,.
240904001,14087,11087,78
240904041,11883,9407,344
240904102,10034,8243,217
241901001,9094,5236,62
241901041,6364,4246,64
241901101,5503,4265,69
241902001,8962,6454,0
241902041,5785,4392,0
241902101,4757,4176,0
241903001,6926,4856,55
241903041,6797,5196,58
241903102,6455,5299,58
241903103,5830,4695,55
241903107,5182,4333,39
241904001,7086,5122,13
241904102,5563,4666,11
241904106,.,.,.
241906001,9817,7353,0
241906041,4728,3799,0
241906101,6000,5264,0
242902001,12617,9667,26
242902041,8575,7160,21
242902101,4630,4058,11
242903001,5562,4814,0
242905001,13912,9273,0
242906001,17564,9163,42
243801001,6617,3727,33
243901001,8318,4516,41
243901002,42405,33809,278
243901041,7001,4498,22
243901101,5348,3642,38
243901103,4613,3234,20
243901104,7145,5161,70
243902001,12092,6059,70
243902041,8165,4968,57
243902101,6569,4346,50
243903001,7764,4633,0
243903041,6174,3933,0
243903101,5543,3978,0
243903103,5461,4009,0
243905001,9004,5015,307
243905002,5547,3383,64
243905004,6161,3658,166
243905006,19333,13003,463
243905009,17205,14154,365
243905041,6767,4385,144
243905045,5606,3572,80
243905047,5856,3966,97
243905048,7988,5193,176
243905101,6253,4689,89
243905104,6365,4737,56
243905105,7625,5609,80
243905107,5349,4117,72
243905108,7657,5307,77
243905109,5147,3865,67
243905111,5071,3761,75
243905112,5629,4105,77
243905114,7777,5719,97
243905115,9390,8444,189
243905116,6211,4609,75
243905118,5245,3908,68
243905119,6851,5042,271
243905121,5363,3939,63
243905123,6560,4836,80
243905125,7581,5248,211
243905126,5193,3732,78
243905128,.,.,.
243905129,.,.,.
243905130,.,.,.
243905207,22,1,6
243905208,3,1,1
243905209,57,3,15
243906001,8161,5507,72
243906002,.,.,.
243906101,5514,4269,52
244901001,7987,6631,0
244903001,6751,4622,37
244903002,10150,8169,61
244903041,6379,4595,42
244903101,6833,4974,46
244903104,5885,4362,43
244903105,4970,3694,32
244905001,5750,4607,0
245901001,13332,6894,439
245901101,7329,6036,140
245902001,7328,5808,37
245902041,6579,5402,33
245902106,5260,4489,31
245903001,7385,4742,11
245903041,6601,4746,17
245903102,5409,4267,16
245903105,6303,4980,17
245904002,13860,9690,344
245904041,6745,4926,7
245904101,5878,5065,2
246902001,8469,5923,101
246902041,7320,4909,149
246902101,5751,4377,77
246904001,5641,4491,158
246904002,12097,8045,140
246904003,51360,39039,1337
246904004,5435,3961,268
246904040,6117,4896,171
246904041,5520,4502,135
246904042,6554,5107,340
246904101,6112,5143,179
246904102,6264,5245,65
246904103,5859,5003,60
246904104,5426,4478,195
246904105,6700,5432,170
246904106,5827,4795,146
246904107,7093,5681,463
246904108,5736,4417,224
246904109,4983,4065,192
246904110,.,.,.
246904197,30,30,0
246905001,6703,5319,0
246905002,.,.,.
246906001,6750,4742,12
246906002,.,.,.
246906041,4984,3541,18
246906042,.,.,.
246906101,6205,4292,13
246906103,6219,4553,15
246906104,5209,3905,22
246906105,.,.,.
246906121,6086,4598,14
246907001,8326,5973,362
246907041,7203,5198,310
246907101,5984,4603,207
246908001,6117,4469,62
246908041,6696,4791,68
246908101,6501,4979,104
246908102,5779,4331,53
246908103,5360,4178,83
246909001,5645,3777,92
246909002,22705,14362,304
246909003,5596,3893,94
246909004,6315,4628,110
246909007,5583,3778,96
246909011,17232,12643,189
246909012,27546,27546,0
246909016,.,.,.
246909017,6114,4261,106
246909041,7283,5029,103
246909042,6028,4163,86
246909043,5781,4112,90
246909044,5241,3775,81
246909045,6804,5106,104
246909046,5476,4057,87
246909047,5265,3932,91
246909051,5210,3860,76
246909052,.,.,.
246909101,6460,4763,88
246909102,34114,16019,304
246909105,5655,4391,93
246909106,5965,4519,86
246909107,7307,5490,117
246909108,5031,3730,91
246909109,7810,5782,108
246909110,6566,5116,113
246909111,5521,4254,82
246909113,6596,4748,107
246909114,5864,4508,103
246909115,5375,4236,79
246909116,5061,3847,93
246909117,5955,4644,114
246909118,6977,5405,88
246909119,5403,4162,96
246909120,8544,6890,87
246909121,5655,4447,116
246909122,5824,4432,105
246909123,4970,3922,90
246909124,8048,6130,160
246909125,5543,4075,93
246909126,4773,3682,80
246909127,6393,4951,111
246909128,4746,3715,76
246909130,4709,3714,88
246909131,.,.,.
246909132,4776,3625,81
246909134,.,.,.
246909136,.,.,.
246909137,5497,4160,77
246911001,7635,4928,139
246911010,.,.,.
246911041,6073,4160,67
246911102,5341,3625,204
246911103,5421,3813,68
246912001,5962,4747,11
246912042,5004,3963,0
246912101,4160,3439,3
246913001,6692,4689,71
246913002,5594,3901,40
246913003,5939,4205,76
246913004,.,.,.
246913010,.,.,.
246913011,11185,6255,66
246913012,.,.,.
246913041,5588,4124,45
246913042,9051,6255,71
246913043,6058,4543,47
246913044,5378,3957,42
246913045,5956,4316,46
246913046,6637,4828,52
246913101,6304,5057,52
246913102,6297,4902,51
246913103,5524,4358,48
246913104,6240,4703,56
246913105,6756,5405,63
246913106,5891,4599,52
246913107,5519,4397,52
246913108,5488,4277,54
246913109,6803,5351,87
246913110,5204,4136,48
246913111,4486,3615,37
246913112,6722,5302,85
246913113,4824,3901,45
246913114,5227,4098,49
246913115,4815,3900,43
246913116,5836,4532,47
246913117,6288,4939,57
246913118,4899,3717,39
246913119,8256,6008,67
246913120,.,.,.
246913121,.,.,.
246914101,8872,5361,0
247901001,6342,4342,70
247901002,2089,2089,0
247901003,.,.,.
247901004,.,.,.
