,per_pupil_exp,per_pupil_instruction,per_pupil_leadership
223902001,7393,5274,131
223904001,9639,5914,13
224901001,13121,8362,0
224901101,6718,6172,0
224902001,11414,7700,0
225902001,8453,5441,113
225902002,35760,23118,54
225902003,23120,13473,55
225902041,6785,4667,82
225902042,5842,4342,55
225902101,7654,5572,31
225902102,7789,5915,36
225902103,6033,4439,51
225902104,6735,4959,41
225902105,9406,6107,428
225905101,9026,6015,0
225906001,6017,5201,70
225906041,5383,4246,107
225906101,5843,5186,58
225907101,7284,4840,0
226801001,.,.,.
226901001,6484,3849,0
226901002,.,.,.
226901101,6674,4849,0
226901102,.,.,.
226901195,.,.,.
226903001,6433,4352,112
226903002,7037,4409,118
226903038,29533,20326,314
226903041,6116,4129,106
226903042,5124,3647,57
226903043,5908,4234,80
226903045,6278,4346,79
226903101,6773,4926,62
226903102,5404,4155,59
226903103,6614,4885,80
226903105,4770,3617,45
226903106,5688,4305,45
226903108,5778,4212,53
226903110,5868,4390,41
226903111,7108,5219,106
226903112,5628,4323,60
226903113,5211,3989,41
226903114,5333,3935,52
226903115,6769,4975,98
226903116,7769,5985,99
226903119,6598,4856,73
226903120,5229,3911,61
226903122,4928,3678,50
226903123,5300,4050,71
226905001,8561,5780,0
226905101,5134,4455,0
226905180,.,.,.
226905195,.,.,.
226905202,20427,20182,0
226906001,6789,5484,0
226906002,166,66,0
226906005,.,.,.
226906041,6536,5367,1
226906101,5290,4608,0
226906191,.,.,.
226906195,.,.,.
226907001,7242,4646,8
226907002,.,.,.
226907005,.,.,.
226907041,6917,4806,16
226907101,4509,3671,9
226908001,6554,4880,0
226908101,5727,4658,0
226908150,.,.,.
226908180,.,.,.
226908195,.,.,.
227801001,8141,5356,56
227801002,9333,6261,111
227803101,4661,4417,0
227804101,5806,4577,69
227804102,7399,5748,73
227805041,5048,4818,0
227805101,.,.,.
227806005,15269,10989,194
227806007,15510,12306,250
227806008,8057,5754,95
227806009,16457,12315,347
227806015,22726,17709,263
227806017,13373,8532,129
227806020,11097,8362,138
227806021,14285,10179,530
227806023,11447,6809,189
227806024,21277,15183,441
227806025,12309,9483,152
227806028,15835,11189,210
227806029,23892,15921,398
227806030,18214,12151,194
227806031,10321,7231,148
227806032,19629,11517,274
227812001,1540,1310,0
227814001,4892,4319,0
227816001,7450,4542,0
227816002,9727,5409,0
227816101,.,.,.
227817101,7557,5342,0
227818001,9427,4069,672
227819101,9363,6685,0
227820001,14427,8239,333
227820041,10221,6290,202
227820042,.,.,.
227821101,5745,5228,0
227822101,6673,3751,0
227824001,.,.,.
227901002,6524,4159,122
227901004,9368,5811,169
227901005,7227,4529,127
227901006,11308,6395,167
227901007,9648,5848,184
227901008,7503,4785,152
227901009,6644,4321,105
227901012,19533,11411,297
227901013,6243,4084,119
227901014,9448,5314,119
227901015,13372,7296,164
227901017,6779,4337,148
227901018,6072,4113,335
227901019,14757,7488,177
227901020,.,.,.
227901027,13780,9253,211
227901028,9804,5081,117
227901029,10648,5819,127
227901030,9301,6208,155
227901032,9128,6941,151
227901035,11088,7713,160
227901036,.,.,.
227901043,7496,4794,186
227901044,7080,4634,229
227901045,7632,5140,111
227901046,9199,6053,145
227901047,6780,4361,105
227901048,12457,7495,158
227901051,8485,5448,124
227901052,6697,4757,110
227901053,11568,6954,133
227901054,7986,5527,123
227901055,11778,7035,146
227901056,10209,6335,151
227901057,7435,4943,119
227901058,9263,6002,130
227901059,5973,4163,99
227901060,6561,4640,115
227901061,7702,5022,114
227901062,.,.,.
227901101,7893,5613,122
227901102,7257,5158,114
227901103,7285,5252,113
227901104,12437,7681,176
227901105,9171,5583,116
227901106,8108,5638,135
227901107,8215,5999,149
227901108,8532,6000,156
227901109,7531,5202,130
227901110,6671,4619,104
227901111,7390,4802,101
227901112,5519,4018,93
227901113,7310,5318,133
227901114,10793,7590,225
227901115,53027,36793,1178
227901116,8169,5621,138
227901117,7469,5637,147
227901118,6627,4396,103
227901119,6410,4770,110
227901120,9720,6950,157
227901121,6418,4479,101
227901122,8949,6531,164
227901123,7343,5179,114
227901124,7484,5165,108
227901125,9862,6325,150
227901126,10133,6699,165
227901127,7277,5162,105
227901128,7105,4363,102
227901129,8270,5921,140
227901130,7129,4997,112
227901131,7212,4516,80
227901132,8647,5607,141
227901133,9784,6108,166
227901136,8153,5399,131
227901138,6772,5087,124
227901139,8941,5820,132
227901140,7863,5753,138
227901141,6964,4748,104
227901142,9161,5850,148
227901143,6104,4411,103
227901144,7414,5444,120
227901145,8170,5782,150
227901146,7468,5495,132
227901147,7422,5368,137
227901148,5995,4385,103
227901149,6951,5029,125
227901150,8295,5550,114
227901151,7357,5318,129
227901152,6805,4793,104
227901154,6375,4703,112
227901155,5663,3991,101
227901156,6742,4656,104
227901157,8572,5838,131
227901158,9417,6831,175
227901159,7293,5026,120
227901160,6288,4296,97
227901161,6141,4242,94
227901162,6750,4716,107
227901163,7104,5278,103
227901164,6930,4386,99
227901165,6884,4826,105
227901166,7045,5187,138
227901168,7375,5179,121
227901170,7539,5550,149
227901171,6854,4654,115
227901172,6783,4922,119
227901173,6608,4839,109
227901174,6871,4716,102
227901175,7005,4856,124
227901176,7915,5745,139
227901178,7379,5053,105
227901179,6511,4746,107
227901180,6486,4776,119
227901181,5588,4211,110
227901182,5109,3683,91
227901183,6312,4695,119
227901184,5806,4323,115
227901185,5774,3898,97
227901189,6764,4720,101
227901190,7289,5093,115
227901250,29452,26753,929
227901251,55368,44762,1861
227904001,5891,4098,61
227904003,6321,4306,110
227904004,6178,4039,68
227904008,.,.,.
227904041,6080,4214,67
227904042,6855,4562,68
227904043,6052,4174,54
227904045,6580,4440,92
227904046,6189,4200,72
227904101,6485,4723,110
227904102,6303,4677,89
227904103,5921,4338,73
227904104,6725,4781,84
227904105,6549,4350,109
227904106,6543,4539,84
227904107,7719,5508,160
227904108,6724,4927,98
227904109,5705,4128,60
227904110,6113,4450,77
227904111,7186,5090,109
227904112,5378,3968,75
227904113,6123,4354,68
227904114,6017,4347,83
227904115,5749,4215,86
227904116,5223,3826,56
227904117,6176,4320,87
227907001,9378,6456,394
227907002,26814,18221,502
227907003,7643,7643,0
227907004,9848,7483,166
227907041,6489,4838,197
227907042,6665,4888,157
227907101,6347,5117,211
227907102,5777,4557,159
227907104,7188,5693,214
227907105,6782,5479,166
227907106,5853,4524,115
227907107,6702,5162,232
227907108,.,.,.
227909001,7529,5052,124
227909041,7049,5239,149
227909042,7118,5145,153
227909101,7068,5549,153
227909102,7264,5649,150
227909103,7359,5742,172
227909104,6916,5441,165
227909105,6568,4971,139
227909106,5892,4609,118
227910001,7985,4962,95
227910002,19575,13313,257
227910005,.,.,.
227910041,6811,4421,96
227910042,6724,4420,99
227910101,6722,4718,90
227910106,7937,5587,112
227910107,8058,5557,116
227910108,7666,5577,103
227910109,6446,4433,99
227910110,6551,4558,76
227910111,7266,5064,101
227912001,8391,6887,73
227912041,7016,5724,94
227912101,6748,5644,51
227913001,7573,4669,44
227913002,.,.,.
227913041,6605,4606,35
227913042,7589,5406,78
227913101,7407,5638,58
227913102,6536,4879,41
227913103,7324,5418,67
227913104,6309,4619,49
227913105,6286,4490,41
228901001,8026,6132,0
228901102,5438,4705,0
228903001,5540,4530,57
228903041,6586,5093,110
228903042,4118,3361,53
228903103,4796,4115,43
228904001,12049,10027,0
228904101,6069,5443,0
228905001,8896,6883,0
228905101,5547,4628,0
229901001,4815,3871,7
229901041,5430,4588,20
229901101,5671,5039,7
229903001,10004,6443,7
229903041,6842,5342,10
229903102,5923,4953,8
229903103,6613,5389,8
229904001,7985,5078,0
229904041,6546,4471,0
229904101,6420,4371,0
229904103,5316,3723,0
229905001,9017,6598,28
229905101,4610,3588,19
229906001,6821,4737,0
229906101,6950,6043,0
230901001,7543,5379,6
230901041,5242,4181,0
230901101,5454,4557,0
230902002,9336,5351,85
230902041,8429,5221,97
230902102,5424,3920,75
230902103,6612,4374,69
230903001,8482,5925,94
230903041,6434,4629,82
230903102,6374,5095,79
230904001,8818,7122,0
230904101,5699,4918,0
230905001,7190,5730,0
230905041,4559,3782,0
230905101,4841,4144,0
230905102,5527,4420,0
230906001,8061,5380,0
230906041,6534,4663,0
230906101,5649,4293,20
230906102,3440,3228,0
230908001,8804,5938,0
230908041,5725,4052,0
230908101,6309,4888,0
231901001,17633,11230,27
231901041,11257,8238,38
231901102,7080,5627,29
231902001,17932,12340,0
231902101,10393,8379,0
232801001,10058,8361,0
232801101,.,.,.
232901001,8405,5563,0
232902001,10460,7592,0
232902041,6003,4344,0
232902101,5670,4942,0
232903001,7855,5260,222
232903002,10501,6396,337
232903044,7673,5187,208
232903101,6075,4392,150
232903102,5955,4557,131
232903103,5710,4226,164
232903104,5086,3819,106
232903108,11008,7475,180
232903109,6179,4492,140
232904001,7501,5688,2
233901001,7521,4717,82
233901002,6120,4209,69
233901043,6230,4075,56
233901102,7383,5637,115
233901103,6997,5189,55
233901104,6159,4367,42
233901105,8435,5799,157
233901106,7409,5251,74
233901108,6842,4451,513
233901110,6530,4834,47
233901111,6962,5066,106
233901112,6730,5021,81
233901113,6888,5161,69
233903001,8564,5302,0
234801001,12256,7783,0
234801002,14164,8664,1038
234902001,7121,4960,15
234902041,5379,4309,5
234902101,4529,3971,5
234902102,4642,4049,6
234902199,.,.,.
234903001,7419,5466,0
234903041,6399,4719,0
234903042,5118,4097,0
234903101,5991,4820,0
234904001,7936,4980,0
234904002,5147,4512,0
234904041,7564,4865,0
234904101,5891,4185,0
234904102,5774,3982,0
234904199,.,.,.
234905001,7914,5686,0
234905101,4864,4233,0
234906001,6658,4536,0
234906041,6376,4411,0
234906101,5344,3860,0
234906104,4822,3582,0
234907002,6804,4719,82
234907041,5333,4081,132
234907042,5603,4053,78
234907101,5319,4357,67
234907102,4490,3598,71
234909001,9335,6743,0
234909041,6545,5069,0
234909101,5780,4749,0
235801001,5946,3519,30
235901001,9217,5805,76
235901041,8248,6667,47
235901101,5794,4526,37
235901103,6528,4673,43
235902004,13385,8566,114
235902006,4405,3292,32
235902008,6593,5934,43
235902012,6191,4384,105
235902041,5584,3829,62
235902042,6247,4492,68
235902043,5449,3869,54
235902101,5248,3661,60
235902102,6204,4429,57
235902103,6089,4158,51
235902104,6443,4592,46
235902105,5951,4347,66
235902106,6383,4516,66
235902108,6031,4585,58
235902110,6532,4696,93
235902111,5864,4170,61
235902112,5331,3774,54
235902114,5556,4077,64
235902115,8441,5937,82
235902117,6425,4593,45
235902118,5665,4192,64
235902123,4853,3536,52
235902125,.,.,.
235902126,.,.,.
235904101,8097,5954,0
236801001,15526,11624,36
236901002,9914,6885,144
236901042,6081,4477,126
236901101,8637,6532,157
236901102,4656,3691,130
236902002,6715,4647,69
236902041,5031,3721,70
236902042,5520,3822,71
236902043,.,.,.
236902101,4715,3492,51
236902102,5247,3890,76
236902103,4625,3246,45
236902104,5121,3645,61
236902106,5791,4482,60
237902001,8897,6592,81
237902041,8252,6136,78
237902101,7460,5910,115
237902102,5607,4737,102
237904002,8319,5571,72
237904041,6726,4601,30
237904043,.,.,.
237904101,6363,4678,139
237904102,5902,4350,87
237904104,10561,7373,84
237904105,9955,9955,0
237904106,6470,4503,101
237904107,.,.,.
237905002,9511,6415,73
237905041,7035,5068,74
237905105,6268,4892,80
237905106,4729,3708,39
238902001,8348,5569,49
238902002,11772,6611,101
238902041,7695,5498,46
238902107,6519,4657,83
238902108,5345,4084,31
238902109,4848,3493,15
238904001,10841,8177,0
239901001,8449,4978,173
239901002,26484,21632,305
239901041,6038,3977,83
239901042,8096,4805,98
239901044,4529,4030,0
239901101,6611,4727,81
239901102,6079,4301,83
239901103,5751,4292,82
239901105,8493,7867,200
239903001,9688,7067,0
239903101,7126,5877,0
240801001,9473,4691,224
240801002,5864,2918,315
240804001,6882,3652,0
240901001,7107,4872,6
240901002,6629,4540,0
240901003,7814,5133,16
240901007,19593,13331,0
240901008,5057,3909,0
240901010,3413,3413,0
240901041,6705,5118,0
240901042,6569,4933,0
240901043,6972,5460,11
240901044,7359,5144,0
240901101,5639,4403,0
240901102,5740,4418,0
240901104,6628,5110,0
240901105,5547,4403,0
240901106,6893,5074,0
240901107,5775,4437,0
240901108,6376,4860,0
240901109,5965,4587,0
240901110,5745,4568,0
240901111,5369,4238,0
240901112,5531,4358,0
240901115,5578,4400,0
240901116,5517,4400,0
240901119,5846,4346,0
240901120,6749,5326,0
240901121,5513,4386,0
240901122,5797,4423,0
240901123,6461,5149,0
240901124,5294,4141,0
240901125,5685,4442,0
240903001,6385,4482,77
240903002,6503,4319,102
240903003,6024,4011,81
240903004,14465,8690,225
240903006,7043,7043,0
240903009,7876,5324,116
240903041,6227,4209,78
240903043,6154,4355,137
240903044,9056,6129,120
240903045,5698,4013,82
240903046,5878,4074,84
240903047,6633,4773,97
240903048,5846,4121,83
240903053,6404,4519,184
240903054,6744,4679,111
240903103,5635,4232,79
240903105,7426,5273,149
240903107,5019,3679,74
240903109,7055,5059,119
240903110,5325,3884,85
240903111,5845,4367,70
240903112,6676,4776,126
240903113,8478,6077,101
240903114,6169,4350,380
240903115,6423,4702,100
240903116,8411,5134,717
240903117,6414,4680,108
240903118,8503,5949,123
240903119,5905,4340,93
240903120,6536,4660,112
240903121,7350,5478,102
240903122,5249,3868,65
240903123,6235,4797,110
240903124,5634,4231,98
240903125,6382,4685,106
240903126,5484,3966,101
240903127,5863,4356,82
240903128,5492,4037,73
240903129,5945,4455,81
240903130,5338,3869,85
240903131,5318,3799,77
240903132,6040,4475,117
240904001,15629,11989,250
240904041,13917,10776,305
240904102,11848,9944,207
241901001,9301,5377,60
241901041,7258,4929,74
241901101,5655,4476,73
241902001,8535,6006,0
241902041,6014,4772,0
241902101,4709,4131,0
241903001,7673,5397,63
241903041,7035,5198,55
241903102,6531,5279,53
241903103,6208,4935,49
241903107,5312,4414,40
241904001,7268,5466,13
241904102,5040,4085,8
241904106,6010,4970,12
241906001,8969,6705,0
241906041,5473,4517,0
241906101,6202,5465,0
242902001,13091,9997,27
242902041,8182,6879,21
242902101,4791,4161,10
242903001,7324,6462,3
242905001,12544,8709,0
242906001,20263,10375,62
243801001,6905,3638,30
243901001,9155,5477,48
243901002,35182,28944,223
243901003,.,.,.
243901041,7716,4901,26
243901101,5906,3919,44
243901103,5254,3723,32
243901104,7359,5366,89
243902001,12214,6682,49
243902041,7935,5102,78
243902101,7050,4873,37
243903001,8534,5172,0
243903041,6342,4036,0
243903101,5699,4150,0
243903103,5130,3845,0
243905001,8615,5016,231
243905002,5520,3505,60
243905004,6220,3679,160
243905006,27673,20281,549
243905009,20782,18338,334
243905041,6175,4159,132
243905045,5352,3421,71
243905047,6490,4543,134
243905048,6525,4290,152
243905101,6320,4793,84
243905104,6410,4735,141
243905105,7354,5662,74
243905107,5400,4158,63
243905108,7568,5696,72
243905109,5130,3817,59
243905111,5279,4023,71
243905112,5772,4428,76
243905114,8316,6207,107
243905115,11693,9747,269
243905116,6001,4522,101
243905118,6137,4718,72
243905119,6617,5020,147
243905121,5649,4184,56
243905123,5995,4530,64
243905125,7196,5167,124
243905126,5204,3735,80
243905128,6335,4766,77
243905129,6248,4754,76
243905130,7377,5796,87
243905207,.,.,.
243905208,1,0,1
243906001,9066,6078,80
243906002,.,.,.
243906101,4822,3780,52
244901001,9331,8101,0
244903001,7351,5174,37
244903002,12539,10492,67
244903041,6548,5078,42
244903101,5831,4499,38
244903104,6412,4876,42
244903105,4835,3804,28
244905001,6470,5150,0
245901001,16309,14469,197
245901101,7056,5754,189
245902001,7918,6411,42
245902002,.,.,.
245902041,6863,5567,41
245902106,5374,4532,33
245903001,7706,4884,57
245903041,7169,5065,229
245903102,5447,4362,73
245903105,6167,4827,83
245904002,12759,9649,350
245904041,6081,4310,0
245904101,5090,4337,0
246902001,8450,5955,111
246902041,7177,4746,117
246902101,6227,4689,88
246904001,6051,4789,209
246904002,12796,8605,156
246904003,26054,19615,1033
246904004,6383,4842,197
246904040,5735,4561,196
246904041,6006,4974,96
246904042,6014,4769,197
246904101,8416,6845,475
246904102,6544,5572,134
246904103,6027,5023,213
246904104,6027,4998,210
246904105,6769,5547,147
246904106,5448,4429,123
246904107,6591,5334,292
246904108,7774,6191,253
246904109,5214,4330,171
246904110,5198,4395,107
246904197,50,50,0
246904199,.,.,.
246905001,6805,5215,2
246906001,6793,4689,25
246906002,.,.,.
246906003,.,.,.
246906041,5802,4135,43
246906042,6011,4209,1
246906101,5750,4068,19
246906103,6176,4422,12
246906104,5669,4177,57
246906105,6753,5171,5
246906121,5844,4142,13
246907001,8925,6434,481
246907004,.,.,.
246907041,7732,5792,289
246907101,5729,4555,185
246908001,6368,4763,75
246908005,.,.,.
246908006,.,.,.
246908041,6254,4549,44
246908101,7065,5323,111
246908102,5819,4471,67
246908103,5669,4469,86
246909001,6118,4223,76
246909002,26106,15162,266
246909003,6035,4128,67
246909004,6395,4576,86
246909007,5953,3949,77
246909011,10784,7130,97
246909012,21327,21327,0
246909016,.,.,.
246909017,5699,3870,70
246909041,7903,5332,74
246909042,6731,4473,70
246909043,5722,4018,63
246909044,5264,3707,61
246909045,6487,4672,75
246909046,5950,4360,62
246909047,5650,3983,67
246909051,5210,3796,55
246909052,5384,3450,54
246909101,7449,5220,107
246909102,29200,13802,188
246909105,5832,4362,72
246909106,6326,4671,89
246909107,7211,5288,75
246909108,8036,5220,107
246909109,7600,5323,72
246909110,5915,4469,79
246909111,6102,4444,84
246909113,6890,4837,100
246909114,6257,4637,84
246909115,5353,4066,59
246909116,5196,3945,64
246909117,6880,5374,94
246909118,7061,5446,91
246909119,6036,4600,68
246909120,8608,6896,63
246909121,6506,4896,100
246909122,5110,4029,67
246909123,5335,4201,75
246909124,7335,5463,113
246909125,5740,4211,74
246909126,4990,3922,80
246909127,6347,4736,90
246909128,5038,3903,61
246909130,4877,3738,62
246909131,5374,4005,61
246909132,4526,3350,53
246909134,5400,4211,67
246909136,5783,4685,61
246909137,5975,4531,80
246911001,8936,6069,106
246911010,.,.,.
246911041,6095,4185,58
246911102,5487,3890,55
246911103,5355,3813,54
246912001,5944,4658,10
246912042,4772,3821,0
246912101,4699,3847,4
246913001,6907,4960,82
246913002,6097,4119,72
246913003,6466,4430,74
246913004,10744,6681,262
246913005,.,.,.
246913010,.,.,.
246913011,19662,10763,34
246913012,.,.,.
246913041,5962,4296,47
246913042,8216,5815,66
246913043,6540,4770,48
246913044,5788,4251,44
246913045,5638,4116,44
246913046,6430,4666,47
246913101,6778,5207,67
246913102,6845,5331,57
246913103,5546,4186,50
246913104,5912,4694,53
246913105,6838,5428,62
