,per_pupil_exp,per_pupil_instruction,per_pupil_leadership
227806016,.,.,.
227806017,.,.,.
227806020,.,.,.
227806021,.,.,.
227806022,.,.,.
227806023,.,.,.
227806024,.,.,.
227811101,5438,3943,626
227812001,7922,5013,412
227814001,4299,3123,382
227816001,8709,3734,1041
227817101,4636,3041,0
227818001,3743,1931,318
227901002,4687,3090,369
227901003,7535,4448,790
227901004,4821,3127,403
227901005,4965,3314,448
227901006,5861,3630,552
227901007,5289,3433,451
227901008,5172,3489,426
227901009,4340,2831,416
227901010,5606,3607,606
227901012,13776,7857,1957
227901013,5138,3546,404
227901015,7343,3984,1386
227901017,4325,2763,406
227901030,3791,3340,301
227901032,980,930,6
227901035,4785,4471,36
227901036,.,.,.
227901043,5571,3586,557
227901044,6293,4275,476
227901045,6254,4170,507
227901046,6057,4289,394
227901047,5057,3319,414
227901048,5663,3703,475
227901049,6582,4273,556
227901051,6531,4226,529
227901052,4903,3393,348
227901053,5769,3600,475
227901054,6264,4179,489
227901055,6625,4194,613
227901057,5657,3862,397
227901058,6505,4328,436
227901059,4958,3418,371
227901060,4927,3429,381
227901061,4479,3092,356
227901101,5952,4086,409
227901102,5229,3610,384
227901103,6241,4565,404
227901104,7220,4324,635
227901105,6778,4388,493
227901106,5089,3485,340
227901107,5719,3945,488
227901108,8125,5628,620
227901109,5136,3737,300
227901110,5547,3969,429
227901111,5474,3738,440
227901112,5454,4015,370
227901113,5119,3907,336
227901114,7101,5160,459
227901115,19726,12292,3278
227901116,5476,3679,393
227901117,6022,4712,353
227901118,5055,3363,387
227901119,5424,4040,400
227901120,5885,4296,408
227901121,5614,3938,503
227901122,7116,5010,421
227901123,5353,3817,453
227901124,5178,3638,365
227901125,6556,4416,507
227901126,7542,4993,696
227901127,6140,4017,483
227901128,5953,3927,700
227901129,5638,4088,343
227901130,6058,4377,352
227901132,6892,4318,683
227901133,9911,6489,939
227901136,4861,3431,295
227901138,5021,3776,368
227901139,6391,4331,515
227901140,4656,3139,402
227901141,4881,3615,257
227901142,6380,4340,322
227901143,4596,3447,302
227901144,5468,3843,375
227901145,5822,3932,386
227901146,5511,4109,359
227901147,4723,3449,333
227901148,5002,3712,348
227901149,4931,3429,336
227901150,4790,3279,337
227901151,5775,4202,411
227901152,4866,3406,300
227901154,5193,3998,323
227901155,4459,3215,340
227901156,5153,3780,345
227901157,5401,3957,413
227901158,6115,4476,409
227901159,4879,3515,323
227901160,4894,3569,286
227901161,4642,3265,300
227901162,4436,3082,280
227901163,4890,3343,408
227901164,4921,3376,419
227901165,4629,3228,354
227901166,5790,4205,341
227901168,4421,3132,297
227901170,5305,3876,332
227901171,3771,2428,304
227901172,6380,4730,412
227901173,4314,3237,277
227901174,4768,3352,347
227901175,4667,3221,298
227901176,5590,3998,285
227901178,4823,3337,351
227901179,5117,3709,374
227901180,4597,3396,310
227901181,4760,3614,274
227901182,4569,3323,326
227901183,4830,3355,292
227901250,7306,6642,73
227901251,38105,30908,3475
227904001,4194,3155,299
227904002,9751,7079,2253
227904003,4318,3052,332
227904041,4213,3140,299
227904042,4682,3293,379
227904043,4063,2986,338
227904044,.,.,.
227904045,4494,3269,343
227904101,5102,3934,353
227904102,4752,3521,353
227904103,4776,3483,398
227904104,5250,3649,466
227904105,5136,3475,512
227904106,5200,3832,430
227904107,4655,3434,310
227904108,4531,3379,375
227904109,4328,3257,318
227904110,4821,3577,361
227904111,4820,3544,287
227904112,3958,3018,272
227904113,5004,3579,438
227904114,4709,3454,367
227907001,5822,4034,443
227907002,26442,17622,5053
227907003,35000,35000,0
227907041,4625,3415,429
227907101,5846,4233,554
227907102,4236,3358,308
227907104,5060,3878,370
227909001,6174,3808,405
227909041,6411,4725,399
227909042,6496,4762,379
227909101,6406,4688,401
227909102,7291,5239,433
227909103,7104,5077,443
227909104,5892,4397,368
227909105,6441,4507,424
227909106,5294,3931,323
227910001,5739,3524,331
227910002,9043,5856,1299
227910005,.,.,.
227910041,5324,3589,372
227910101,5362,3614,328
227910106,6787,4756,387
227910107,4279,2978,235
227910108,6272,4410,340
227910109,5100,3264,376
227910110,5074,3445,300
227912001,4631,3858,383
227912041,5901,4925,441
227912101,4828,4071,251
227913001,5147,3391,334
227913041,4983,3477,296
227913042,5628,3940,376
227913101,6016,4586,337
227913102,5001,4016,249
227913103,5162,3835,342
227913104,5384,3963,386
228901001,6907,5239,513
228901102,3392,2946,229
228903001,4779,3793,446
228903041,4364,3249,613
228903103,3399,2789,286
228904001,6539,5209,425
228904101,6190,5250,492
228905001,7475,5792,499
228905101,4859,4174,315
229901001,5335,4432,578
229901041,3734,3119,453
229901101,4543,3956,378
229903001,6036,4006,462
229903041,4489,3346,427
229903102,4155,3308,264
229903103,4751,3803,277
229904001,7249,4243,417
229904041,5941,3743,439
229904101,4369,2554,527
229904103,3849,2561,295
229905001,7149,5257,603
229905101,4045,3141,430
229906001,5185,3939,314
229906101,5227,4358,539
230901001,6842,4930,513
230901041,3844,3107,431
230901101,4267,3600,344
230902002,6817,4273,286
230902041,5490,3723,422
230902102,4389,3298,254
230902103,3946,2643,330
230903001,6856,4544,450
230903041,4913,3460,401
230903102,5318,4608,191
230904001,4591,3269,367
230904101,4289,3426,337
230905001,5951,4752,544
230905041,4426,3665,429
230905101,4183,3644,294
230905102,3727,2811,540
230906001,6198,4159,390
230906041,4552,3255,372
230906101,4227,3480,251
230908001,6739,4886,511
230908041,4123,2703,372
230908101,4210,3317,275
231901001,10361,6556,782
231901041,7086,4902,718
231901102,6301,5074,656
231902001,9683,6884,841
231902101,8028,6356,884
232801001,3301,2660,44
232901001,6205,3835,400
232902001,8269,5586,312
232902041,4189,2968,452
232902101,4039,3359,290
232903001,5334,3853,343
232903002,12641,8544,1346
232903044,4268,3266,301
232903045,5545,3406,676
232903101,3728,2968,237
232903102,3384,2595,319
232903103,4012,3104,308
232903104,4032,3149,225
232903107,4861,3415,491
232903109,3562,2794,252
232904001,4920,3763,357
233801001,3081,2691,336
233901001,6072,3800,398
233901002,4893,3181,327
233901041,5095,3265,319
233901042,4459,3101,259
233901102,5004,3715,261
233901103,5867,4186,460
233901104,4595,3170,288
233901105,5820,4001,418
233901106,6182,4436,447
233901108,1119,664,3
233901110,4498,3359,259
233901111,5350,3845,417
233901112,4775,3525,280
233901113,5392,3893,367
233903001,7460,4459,465
234801001,9871,5504,1909
234902001,6359,4544,501
234902041,4119,3127,382
234902101,3271,2795,239
234902102,3463,2945,278
234903001,4841,3509,373
234903041,4016,2924,408
234903042,3751,2692,591
234903101,3995,3023,538
234904001,4924,3443,272
234904002,3186,2701,443
234904003,.,.,.
234904041,6183,3621,598
234904101,3551,2679,189
234904102,3557,2487,289
234904199,.,.,.
234905001,6912,4869,590
234905101,4182,3540,388
234906001,5486,3663,345
234906041,4975,3722,336
234906101,3760,2872,229
234906102,4189,3150,327
234907002,5270,3694,391
234907041,4091,3205,331
234907042,4832,3505,470
234907101,3513,2910,319
234907102,3376,2726,334
234909001,5374,3953,406
234909041,3295,2603,444
234909101,3077,2481,351
235801001,7060,5559,1028
235901001,7792,5520,451
235901041,3478,2474,476
235901101,4181,3420,251
235901103,4673,3711,386
235902004,10249,6725,1854
235902006,3838,2575,659
235902008,8461,7499,57
235902011,.,.,.
235902012,4184,3072,299
235902041,4222,3197,258
235902042,4230,3284,239
235902043,3940,2978,250
235902101,4144,3201,318
235902102,4999,3917,365
235902103,3645,2939,208
235902104,4893,3562,448
235902105,5232,3944,376
235902106,5053,3900,351
235902108,4558,3517,277
235902110,4723,3647,301
235902111,3914,3068,236
235902112,4425,3386,304
235902114,4488,3415,310
235902115,5264,3778,445
235902117,5030,3743,414
235902118,4365,3493,254
235902123,4305,3312,279
235902207,12486,8637,1725
235904101,5534,3689,649
236801001,5860,4953,678
236901002,8195,6141,523
236901042,5875,4787,545
236901102,2374,1754,272
236902002,5260,3440,378
236902004,6263,2704,2204
236902005,13207,9843,2080
236902041,4051,2828,261
236902042,4736,3110,341
236902101,3859,2594,300
236902102,5181,3072,515
236902103,4426,2845,353
236902104,3611,2472,275
236902106,4464,3098,310
237902001,5811,4133,484
237902041,4988,3834,479
237902101,4418,3526,375
237904002,5304,3188,363
237904041,4720,2986,335
237904101,5397,3578,346
237904102,5198,3633,337
237904103,4557,3079,347
237904104,7130,4320,493
237904105,2857,2857,0
237904106,4372,2821,319
237905002,6268,3969,529
237905041,5688,3831,480
237905105,4359,3296,209
238902001,5788,3960,358
238902002,7807,5191,2214
238902041,4984,3526,481
238902104,4306,3101,354
238902107,4626,3243,325
238902108,4787,3636,391
238902109,3870,2690,436
238904001,8678,6382,719
239901001,5964,3695,322
239901002,12321,8738,1946
239901041,4984,3432,338
239901042,5878,3659,398
239901101,4750,3303,301
239901102,4945,3550,276
239901103,4653,3290,262
239903001,6473,4898,482
239903101,5546,4479,497
240801001,3848,1974,796
240802001,1993,1703,227
240901001,5857,4190,441
240901002,4892,3502,353
240901003,6134,4201,468
240901007,22419,14023,3229
240901010,3810,3810,0
240901041,4990,3791,342
240901042,5204,3807,374
240901043,4198,3190,321
240901044,5374,3639,637
240901101,4552,3330,424
240901102,3694,2856,276
240901104,4133,3122,310
240901105,5242,3957,395
240901106,4906,3496,612
240901107,4397,3281,328
240901108,4199,3146,315
240901109,4008,2917,372
240901110,4156,3183,312
240901111,4013,3156,299
240901112,3585,2737,282
240901115,3979,2987,296
240901116,4025,3048,329
240901119,4022,2947,388
240901120,4642,3471,323
240901121,4111,3055,326
240901122,3886,2854,313
240901123,3814,2914,309
240901124,4161,3068,319
240901125,4309,3136,308
240902101,9746,7528,486
240903001,4471,3161,361
240903002,4731,3134,381
240903003,4330,2877,383
240903004,10231,6731,2443
240903006,2667,2667,0
240903009,5086,3543,466
240903041,5025,3307,529
240903043,4652,3316,409
240903044,5227,3652,533
240903045,4469,3168,395
240903046,4761,3291,470
240903047,4481,3183,452
240903048,4414,3249,398
240903053,4490,3003,523
240903103,4699,3453,397
240903105,5170,3783,435
240903107,4034,3014,333
240903109,4481,3246,404
240903110,3611,2731,276
240903111,3564,2567,333
240903112,4347,3261,327
240903113,5079,3609,466
240903114,4548,3551,370
240903115,4029,3054,346
240903116,4920,3731,407
240903117,3740,2807,339
240903118,4660,3140,505
240903119,3871,2788,341
240903120,4313,3258,328
240903121,4150,3050,370
240903122,3356,2616,294
240903123,3441,2587,299
240903124,3052,2329,268
240903125,3651,2732,293
240903126,3199,2285,329
240903127,3932,2862,403
240904001,14015,11055,1026
240904002,.,.,.
240904041,12138,9621,1330
240904102,8652,7035,712
241901001,7213,4293,631
241901041,5862,4012,534
241901101,4742,3677,313
241902001,6821,4801,387
241902041,3967,3100,314
241902101,3729,3156,267
241903001,5053,3801,321
241903041,4711,3754,384
241903102,4346,3537,428
241903103,4168,3417,380
241903107,3702,3138,230
241904001,5035,3896,424
241904041,5712,4505,508
241904102,4167,3494,328
241904103,4066,3352,326
241904104,3243,2694,281
241906001,4743,3492,392
241906101,3998,3301,330
242902001,8267,6126,588
242902041,5462,4446,389
242902101,4029,3367,329
242903001,4820,4153,339
242904001,22213,17964,2068
242905001,9633,6242,444
242906001,13009,7186,923
243801001,2314,1691,267
243901001,7440,4398,388
243901002,21443,16604,3282
243901041,4999,3226,310
243901101,4073,2872,174
243901103,4365,3089,246
243901104,5350,3909,201
243902001,8925,4974,584
243902041,6264,3949,497
243902101,4544,3019,333
243903001,6404,3784,464
243903041,4466,2815,347
243903101,4443,3136,257
243903103,4608,3301,249
243905001,4664,3284,341
243905002,3930,2731,306
243905004,3533,2509,290
243905006,10016,6848,1648
243905009,10068,5593,901
243905041,3688,2716,302
243905045,3985,2647,356
243905047,4721,3475,367
243905048,3855,2728,314
243905101,4111,3188,347
243905102,4735,3604,379
243905103,4583,3447,423
243905104,3290,2572,258
243905105,4256,3264,377
243905107,4278,3297,358
243905108,5475,3923,499
243905109,4433,3514,345
243905110,4681,3589,351
243905111,4006,3094,336
243905112,4424,3351,351
243905114,4618,3467,390
243905115,.,.,.
243905116,4994,3878,394
243905117,4424,3374,367
243905118,4147,3162,348
243905119,4157,3161,384
243905120,3796,2961,317
243905121,3828,2944,322
243905123,4636,3584,369
243905125,4477,3477,326
243905126,4128,3129,344
243905207,.,.,.
243905208,.,.,.
243905209,.,.,.
243906001,6497,4367,383
243906101,3608,2676,260
244901001,5807,4828,531
244903001,5256,3555,351
244903002,6889,5944,824
244903041,5103,3631,401
244903101,5025,3746,257
244903104,4598,3497,252
244903105,4315,3166,250
244905001,4786,4401,237
245801001,.,.,.
245801002,.,.,.
245901101,4950,4038,277
245902001,6204,4946,507
245902041,4953,3984,484
245902104,3792,3296,139
245902106,4373,3592,304
245903001,5269,3533,324
245903041,4459,3357,311
245903102,3525,2854,234
245903105,4022,3127,378
245904002,8725,6226,723
245904003,.,.,.
245904041,12062,8818,1359
245904101,4149,3324,405
246902001,5383,3717,454
246902002,.,.,.
246902041,4738,3248,417
246902101,4467,3400,308
246904001,4645,3614,306
246904002,7938,5571,1653
246904003,18996,13292,5411
246904004,4195,3281,471
246904040,5084,4214,417
246904041,4303,3566,333
246904042,4840,3875,391
246904101,4716,4118,268
246904102,4748,3867,411
246904103,5206,4269,431
246904104,4275,3584,344
246904105,4313,3537,386
246904106,4216,3406,333
246904107,3705,3169,240
246904108,2679,2035,256
246904197,129,129,0
246904199,12096,11746,0
246905001,4482,3545,325
246906001,7497,4361,636
246906041,5409,4150,565
246906101,3131,2485,208
246907001,6062,4815,412
246907041,3876,3226,102
246907101,4910,4242,253
246908001,5323,4145,427
246908005,.,.,.
246908041,5279,4141,295
246908101,4679,3674,270
246908102,4177,3287,299
246909001,4183,3300,276
246909002,16658,11786,2827
246909003,3916,2988,265
246909004,3918,3007,341
246909007,3917,2907,405
246909011,5162,3794,1242
246909012,19208,19208,0
246909016,.,.,.
246909017,2761,2253,266
246909041,4476,3644,454
246909042,3628,2795,348
246909043,3585,2984,233
246909044,3545,2883,318
246909045,3905,3157,304
246909046,4295,3432,367
246909047,3295,2759,260
246909051,3782,3110,317
246909101,4598,3732,337
246909105,4208,3467,314
246909106,4314,3656,253
246909107,5351,4300,482
246909108,4170,3383,322
246909109,5140,4306,437
246909110,5303,4531,272
246909111,5746,4662,370
246909113,4999,4108,188
246909114,3955,3372,238
246909115,3572,3027,230
246909116,3751,3212,200
246909117,3863,3288,238
246909118,4096,3607,112
246909119,3877,2962,333
246909120,4674,3787,339
246909121,4007,3422,280
246909122,4171,3632,212
246909123,3536,2939,255
246909124,5687,4761,368
246909125,4619,3566,407
246909126,3526,3006,243
246909127,5617,4346,490
246909128,3384,2894,193
246909130,3684,3000,313
246909132,4668,3497,362
246909137,2329,2004,166
246911001,6338,4357,461
246911010,.,.,.
246911011,.,.,.
246911041,5101,3697,417
246911101,3435,2520,337
246911102,4189,3086,425
246911103,3996,3172,306
246912001,7014,5381,342
246912002,.,.,.
246912042,3295,2760,298
246912101,3632,2895,355
246913001,4762,3445,350
246913002,4137,2906,355
246913010,.,.,.
246913011,4089,1464,1983
246913041,4193,3118,296
246913042,4986,3666,447
246913043,5045,3797,433
246913044,4705,3390,433
246913101,4287,3402,238
246913102,4602,3672,321
246913103,4083,3222,340
246913104,3735,3025,240
246913105,4897,4056,223
246913106,4281,3424,244
246913107,4636,3668,346
246913108,4057,3325,216
246913109,4366,3416,279
246913110,3324,2693,169
246913111,3254,2493,343
246914101,6327,4435,430
247901001,5248,3860,448
247901002,821,821,0
247901003,.,.,.
247901004,.,.,.
247901041,4993,3770,401
247901101,3882,2902,362
247901102,4110,3269,286
247901103,4232,3381,230
247903001,5292,3774,266
247903002,3000,.,0
247903003,.,.,.
247903004,6000,.,0
247903041,5410,3594,463
247903101,4404,3292,234
247903103,4306,3010,320
247904001,6924,4963,568
247904002,.,.,.
247904041,4578,3325,473
247904101,3683,2965,305
247906001,6089,4550,403
247906002,.,.,.
247906004,.,.,.
247906041,5453,3917,502
247906101,3764,3175,273
248901001,8174,4709,605
248901041,6275,3613,659
248901102,3427,2326,328
248901104,5255,3248,404
248902001,9526,8323,746
248902101,7240,6422,617
249901001,6327,5281,577
249901041,4317,3468,454
249901101,3437,2907,278
249902001,5974,4140,384
249902041,5052,3431,647
249902101,4417,3485,375
249902110,4828,3719,448
249903001,5461,3381,425
249903002,7218,4981,1764
249903041,4893,3131,409
249903101,4173,2892,346
249903102,4877,3458,380
249904001,6020,4872,452
249904041,4696,3928,530
249904101,4214,3601,321
249905001,6180,4088,414
249905002,7835,5915,1636
249905041,4621,3372,435
249905101,4314,3111,321
249905102,4808,3350,430
249905103,3986,2802,344
249906001,5101,3535,348
249906041,3436,2524,492
249906050,5269,3691,444
249906101,4468,3258,277
249908001,6598,4087,443
250902001,6313,4540,423
250902041,5182,4000,630
250902101,3886,3294,330
250903001,6036,4121,407
250903041,4461,3367,469
250903101,4198,3127,357
250903102,4232,3401,320
250904001,6304,4756,317
250904002,4285,4000,0
250904041,4501,3571,364
250904101,3976,3468,163
250904102,6894,5182,1381
250905001,5744,3489,398
250906001,6563,4985,457
250906002,.,.,.
250906101,4247,3626,256
250907001,5371,3792,389
250907041,4834,3526,396
250907103,3685,2810,288
251901001,8692,5399,440
251901041,8069,4854,503
251901101,6446,4726,454
251901102,7823,5957,528
251902001,20968,20356,46
251902041,3305,272,2494
251902101,866,311,24
252901001,5176,3563,286
252901002,6114,2946,2641
