,gr9_stu_count,gr10_stu_count,gr11_stu_count,gr12_stu_count,black_stu_count,white_stu_count,his_stu_count,all_stud_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,teacher_avg_salary,teacher_experience,exp_w_dist,completion_rate,recieved_GED,graduated,dist_name,county_num,charter,grade_span,eng_class_size,math_class_size,sci_class_size
127906003,.,.,.,.,.,.,.,.,.,.,.,,,,,,,,,,,,,
127906041,0,0,0,0,17,83,62,104,14,29,104,34090,10.863636364,6.9545454545,.,.,.,STAMFORD ISD,127,N,06 - 08,15.6,12.1,15.9
127906101,0,0,0,0,39,137,150,241,18,46,241,35951,15.642857143,13,.,.,.,STAMFORD ISD,127,N,EE - 05,.,.,.
128901001,75,87,81,66,14,129,164,161,71,65,161,36626,11.446242845,8.0147735382,8.8,1.5,88.2,KARNES CITY ISD,128,N,09 - 12,20.4,13,15.8
128901002,0,1,1,0,0,0,3,2,0,1,2,.,.,.,.,.,.,KARNES CITY ISD,128,N,08 - 11,.,.,.
128901003,0,0,1,1,1,0,1,0,0,1,0,.,.,.,.,.,.,KARNES CITY ISD,128,N,11 - 12,.,.,.
128901041,0,0,0,0,11,89,122,135,40,29,135,34342,8.8618559596,5.7331581797,.,.,.,KARNES CITY ISD,128,N,06 - 08,15.1,17.7,16.1
128901042,1,1,0,0,0,1,5,3,0,2,3,24236,0,0,.,.,.,KARNES CITY ISD,128,N,06 - 10,10,14,.
128901105,0,0,0,0,17,128,283,290,36,29,290,36484,13.875601646,11.324774905,.,.,.,KARNES CITY ISD,128,N,PK - 05,.,.,.
128902001,58,66,62,40,8,39,178,124,23,48,124,34913,11.733049966,6.3906310377,0,1.3,97.3,KENEDY ISD,128,N,09 - 12,13.8,12.3,12.3
128902002,1,3,2,5,0,0,11,7,0,4,7,48519,36.5,31.5,0,17.6,58.8,KENEDY ISD,128,N,09 - 12,.,.,.
128902003,2,2,1,0,0,1,4,4,0,1,4,.,.,.,.,.,.,KENEDY ISD,128,N,09 - 11,.,.,.
128902041,0,0,0,0,1,31,134,112,14,23,112,34229,11.666666667,5.4444444444,.,.,.,KENEDY ISD,128,N,06 - 08,10.5,9.1,12
128902104,0,0,0,0,6,77,278,282,28,51,282,34653,12.202665159,7.4383454144,.,.,.,KENEDY ISD,128,N,EE - 05,.,.,.
128903001,32,15,21,17,1,20,95,76,11,28,76,39414,11.45,4.7,6.3,0,93.8,RUNGE ISD,128,N,07 - 12,28.5,41.7,27.8
128903002,1,0,0,0,0,0,2,2,0,0,2,.,.,.,.,.,.,RUNGE ISD,128,N,08 - 09,.,.,.
128903003,2,0,0,0,0,0,2,2,0,0,2,.,.,.,.,.,.,RUNGE ISD,128,N,09 - 09,.,.,.
128903101,0,0,0,0,0,29,145,133,18,18,133,36752,13,5.3,.,.,.,RUNGE ISD,128,N,PK - 06,.,.,.
128904001,33,32,26,24,0,140,13,33,12,21,33,40161,16.111111111,9.6111111111,0,4.3,95.7,FALLS CITY ISD,128,N,07 - 12,12.4,14.1,16.8
128904101,0,0,0,0,1,159,18,32,15,13,32,38074,15,6.8571428571,.,.,.,FALLS CITY ISD,128,N,KG - 06,.,.,.
129901001,199,148,119,123,20,523,38,86,40,92,86,40474,12.747368421,5.2631578947,2.1,2.7,93.2,CRANDALL ISD,129,N,09 - 12,21.1,21,19
129901002,2,4,5,6,0,17,0,0,0,0,0,46423,22,14,8.3,0,91.7,CRANDALL ISD,129,N,09 - 12,.,.,.
129901041,0,0,0,0,27,419,46,95,22,79,95,39962,13.941176471,6.5588235294,.,.,.,CRANDALL ISD,129,N,06 - 08,24.3,25.2,24.3
129901101,0,0,0,0,29,413,63,161,14,46,161,37611,10.783101356,5.9126898679,.,.,.,CRANDALL ISD,129,N,EE - 02,.,.,.
129901102,0,0,0,0,21,367,50,112,8,47,112,38419,11.935483871,7,.,.,.,CRANDALL ISD,129,N,03 - 05,.,.,.
129902001,343,298,250,217,74,860,158,107,16,144,107,41852,10.12,3.96,2,3,94.9,FORNEY ISD,129,N,09 - 12,22.3,21.9,22.6
129902041,0,0,0,0,45,541,91,83,30,92,83,42006,11.620422817,5.9102414192,.,.,.,FORNEY ISD,129,N,07 - 08,15.6,22.9,22.4
129902101,0,0,0,0,15,322,40,79,11,38,79,39173,8.8701272965,3.267434361,.,.,.,FORNEY ISD,129,N,EE - 06,.,.,.
129902102,0,0,0,0,25,490,66,89,16,63,89,39396,8.6340317072,4.0015429701,.,.,.,FORNEY ISD,129,N,KG - 06,.,.,.
129902103,0,0,0,0,41,550,86,78,24,75,78,41083,11.424715049,6.9253777251,.,.,.,FORNEY ISD,129,N,KG - 06,.,.,.
129902104,0,0,0,0,29,449,73,107,11,54,107,38565,7.4884274281,2.8377676833,.,.,.,FORNEY ISD,129,N,PK - 06,.,.,.
129902105,0,0,0,0,62,257,82,96,4,49,96,40036,9.7931034483,1.2413793103,.,.,.,FORNEY ISD,129,N,EE - 06,.,.,.
129903001,282,248,199,152,62,591,215,255,40,109,255,41920,12.346885588,4.0258901291,1.4,3.4,94.6,KAUFMAN ISD,129,N,09 - 12,18.8,17.4,17.9
129903003,6,15,32,12,5,48,12,24,0,14,24,46621,16.664170723,6.2463496818,.,.,.,KAUFMAN ISD,129,N,09 - 12,1.7,1.3,.
129903041,0,0,0,0,32,309,138,195,35,89,195,38651,8.5982973312,3.7327937516,.,.,.,KAUFMAN ISD,129,N,07 - 08,19.2,19.5,17.2
129903101,0,0,0,0,36,304,181,290,37,75,290,42080,14.432432432,8.6486486486,.,.,.,KAUFMAN ISD,129,N,03 - 04,.,.,.
129903102,0,0,0,0,34,318,178,269,32,102,269,41282,12.1620875,8.562328125,.,.,.,KAUFMAN ISD,129,N,05 - 06,.,.,.
129903103,0,0,0,0,35,331,186,325,11,41,325,38679,8.8140204444,5.167826776,.,.,.,KAUFMAN ISD,129,N,01 - 02,.,.,.
129903105,0,0,0,0,43,215,176,314,0,37,314,37412,8.2057491302,5.6528494008,.,.,.,KAUFMAN ISD,129,N,EE - KG,.,.,.
129904001,169,145,106,94,24,458,26,149,24,81,149,38341,13.123312496,5.5560057828,7.6,5.7,83.8,KEMP ISD,129,N,09 - 12,18,17.4,18.7
129904041,0,0,0,0,7,234,13,109,16,38,109,34331,9.5055041062,1.922068845,.,.,.,KEMP ISD,129,N,07 - 08,14.8,14.1,21
129904101,0,0,0,0,15,460,39,265,7,57,265,37253,12.846008828,8.2766231378,.,.,.,KEMP ISD,129,N,PK - 03,.,.,.
129904102,0,0,0,0,9,356,29,211,20,71,211,35502,11.468177374,4.2927330609,.,.,.,KEMP ISD,129,N,PK - 06,.,.,.
129905001,290,250,193,210,18,843,69,375,78,184,375,38726,11.055199214,5.5809205035,4.3,6.7,87.6,MABANK ISD,129,N,09 - 12,16.9,18.3,19.6
129905041,0,0,0,0,16,652,62,361,89,137,361,37810,10.456140351,5.9298245614,.,.,.,MABANK ISD,129,N,06 - 08,16.1,17.7,21
129905103,0,0,0,0,24,461,65,303,19,53,303,37229,11.417029462,6.6078768857,.,.,.,MABANK ISD,129,N,EE - 05,21,.,.
129905104,0,0,0,0,11,472,36,350,27,65,350,39006,13.92635537,8.5363400507,.,.,.,MABANK ISD,129,N,EE - 05,34.5,.,.
129905105,0,0,0,0,13,469,34,305,16,63,305,40164,15.358974359,9.1794871795,.,.,.,MABANK ISD,129,N,PK - 05,40.5,.,.
129906002,367,289,260,209,364,513,223,481,148,188,481,41166,12.432931305,5.4632953113,1.9,3.7,93.3,TERRELL ISD,129,N,09 - 12,18.7,21.8,23.3
129906041,0,0,0,0,207,260,143,366,73,89,366,38217,8.1084409926,5.1001762974,.,.,.,TERRELL ISD,129,N,07 - 08,18.9,14.5,20.9
129906101,0,0,0,0,158,249,202,423,22,83,423,39524,10.396140813,7.2207505231,.,.,.,TERRELL ISD,129,N,01 - 02,.,.,.
129906102,0,0,0,0,184,257,159,408,53,102,408,39249,10.198175307,5.7531054784,.,.,.,TERRELL ISD,129,N,03 - 04,.,.,.
129906103,0,0,0,0,167,173,211,453,0,64,453,38131,7.8706764863,5.8753603782,.,.,.,TERRELL ISD,129,N,PK - KG,.,.,.
129906104,9,3,4,2,14,18,4,1,0,36,1,41983,17.75,13.5,-1,-1,-1,TERRELL ISD,129,N,01 - 12,.,.,.
129906106,0,0,0,0,181,265,157,391,51,104,391,39729,10.798955447,6.4167230657,.,.,.,TERRELL ISD,129,N,05 - 06,.,.,.
129910001,77,57,68,50,20,219,5,45,16,56,45,38170,11.111111111,3.6296296296,0,2,98,SCURRY-ROSSER ISD,129,N,09 - 12,18.9,16.7,17.1
129910041,0,0,0,0,6,191,7,64,18,41,64,37503,12.652173913,2.9565217391,.,.,.,SCURRY-ROSSER ISD,129,N,06 - 08,18.3,15.9,21
129910101,0,0,0,0,26,333,19,135,11,58,135,37839,11.75,7.7083333333,.,.,.,SCURRY-ROSSER ISD,129,N,EE - 05,.,.,.
130901001,25,471,459,354,10,1065,226,147,68,168,147,41069,12.86142508,5.1230874369,2,4.5,91.5,BOERNE ISD,130,N,09 - 12,23.5,22.9,20.5
130901041,203,0,0,0,2,500,129,111,26,97,111,39221,12.20706378,4.7362765223,2,4.8,91,BOERNE ISD,130,N,07 - 09,21.8,20.4,22
130901042,254,0,0,0,8,656,119,89,47,89,89,41134,13.863241788,6.1167254559,2,4.8,91,BOERNE ISD,130,N,07 - 09,20.8,20.8,20.9
130901101,0,0,0,0,0,595,192,195,33,93,195,39999,13.259205621,6.9512341209,.,.,.,BOERNE ISD,130,N,KG - 06,.,3,.
130901102,0,0,0,0,2,403,174,184,34,82,184,40461,14.846319479,8.0356810044,.,.,.,BOERNE ISD,130,N,EE - 06,.,.,.
130901103,0,0,0,0,5,634,101,16,44,88,16,39788,12.289186993,6.9191953026,.,.,.,BOERNE ISD,130,N,KG - 06,.,.,.
130901104,0,0,0,0,6,525,171,193,32,122,193,39119,11.884354617,5.411222076,.,.,.,BOERNE ISD,130,N,KG - 06,.,.,.
130902001,94,96,81,70,0,206,135,152,37,44,152,36822,11.026315789,4.6578947368,0,2.5,95.1,COMFORT ISD,130,N,09 - 12,12.5,15.5,16.5
130902002,0,0,0,1,0,1,0,0,0,0,0,.,.,.,0,2.5,95.1,COMFORT ISD,130,N,12 - 12,.,.,.
130902041,0,0,0,0,0,156,128,145,53,28,145,35907,10.714285714,3.2571428571,.,.,.,COMFORT ISD,130,N,06 - 08,18,15.8,17.9
130902101,0,0,0,0,1,304,310,352,51,52,352,36217,11.670443067,5.6873504227,.,.,.,COMFORT ISD,130,N,EE - 05,.,.,.
131001103,0,0,0,0,0,23,60,56,1,12,56,40445,15.304295424,5.0385308334,.,.,.,KENEDY COUNTY WIDE CSD,131,N,PK - 06,.,.,.
132902001,12,16,7,9,3,102,20,37,14,13,37,41524,12.692307692,6.4871794872,0,5.9,94.1,JAYTON-GIRARD ISD,132,N,PK - 12,9.5,9.8,12.3
133901001,46,49,42,41,2,124,52,89,15,22,89,37575,12.723404255,6.0425531915,5.1,2.6,92.3,CENTER POINT ISD,133,N,09 - 12,13.7,11.9,14.6
133901002,.,.,.,.,.,.,.,.,.,.,.,,,,,,,,,,,,,
133901041,0,0,0,0,4,92,34,76,5,18,76,36975,11.967609742,6.2687479601,.,.,.,CENTER POINT ISD,133,N,06 - 08,20.8,16.8,22
133901101,0,0,0,0,5,151,100,168,10,31,168,37017,12.130393097,7.8638542665,.,.,.,CENTER POINT ISD,133,N,PK - 05,.,.,.
133902101,2,0,4,3,0,150,45,49,12,10,49,36656,15.666666667,6.7435897436,0,40,60,HUNT ISD,133,N,PK - 12,9,10.3,21
133903001,451,327,273,257,36,851,402,410,102,181,410,43226,15.163731772,8.7235114596,4.5,10.5,79.2,KERRVILLE ISD,133,N,09 - 12,19.6,21,19.1
133903041,0,0,0,0,36,447,284,369,46,108,369,40821,13.43697479,7.7478991597,.,.,.,KERRVILLE ISD,133,N,06 - 08,20.6,16.3,21.7
133903101,0,0,0,0,20,294,292,372,13,70,372,40568,15.12195122,8.8780487805,.,.,.,KERRVILLE ISD,133,N,KG - 05,.,.,.
133903102,0,0,0,0,22,244,204,223,23,40,223,39251,12.70826451,7.3213632021,.,.,.,KERRVILLE ISD,133,N,PK - 05,.,.,.
133903103,0,0,0,0,10,307,191,311,21,75,311,39970,14.472222222,8.3055555556,.,.,.,KERRVILLE ISD,133,N,EE - 05,.,.,.
133903104,0,0,0,0,12,211,142,175,48,54,175,40024,12.520661157,7.8347107438,.,.,.,KERRVILLE ISD,133,N,06 - 06,.,.,.
133903105,0,0,8,28,3,25,8,5,0,0,5,41598,14.818181818,7.2727272727,.,.,.,KERRVILLE ISD,133,N,11 - 12,.,.,.
133903106,9,7,3,0,5,8,11,1,0,5,1,40573,11.986943084,2.7845956176,-1,-1,-1,KERRVILLE ISD,133,N,06 - 11,.,.,.
133903107,0,0,0,0,5,30,61,97,0,0,97,39554,13.2,3.2,.,.,.,KERRVILLE ISD,133,N,PK - PK,.,.,.
133903109,0,0,0,0,23,270,205,267,25,50,267,39083,12.617647059,6.7058823529,.,.,.,KERRVILLE ISD,133,N,KG - 05,.,.,.
133904001,166,127,119,120,10,368,149,257,77,49,257,37176,13.705920168,6.2910992929,3.1,6.3,88.3,INGRAM ISD,133,N,09 - 12,19.7,16.8,19.2
133904041,0,0,0,0,3,234,108,199,41,44,199,35655,11.588235294,5.3823529412,.,.,.,INGRAM ISD,133,N,06 - 08,22.1,17.2,21.7
133904101,0,0,0,0,14,395,201,424,20,66,424,35565,12.735289697,7.0566031433,.,.,.,INGRAM ISD,133,N,EE - 05,.,.,.
133905101,0,0,0,0,0,10,6,7,0,0,7,49652,10.508068165,7.9946212235,.,.,.,DIVIDE ISD,133,N,PK - 04,.,.,.
134901001,67,62,46,58,1,160,72,86,14,40,86,35356,11.444444444,6,7.5,3,86.6,JUNCTION ISD,134,N,09 - 12,12.4,13.6,13.4
134901041,0,0,0,0,1,105,54,88,31,27,88,35333,10.75,6.1071428571,.,.,.,JUNCTION ISD,134,N,06 - 08,10.1,9.8,9.7
134901101,0,0,0,0,4,196,126,188,21,37,188,37212,14.066666667,10.1,.,.,.,JUNCTION ISD,134,N,EE - 05,.,.,.
135001001,9,11,5,5,0,74,15,29,5,12,29,41365,13.8,6.75,0,0,100,GUTHRIE CSD,135,N,KG - 12,7,7.5,7.3
136901001,48,45,41,40,7,69,95,80,23,29,80,39280,17.125,11.75,0,0,94.4,BRACKETT ISD,136,N,09 - 12,12.9,11.7,14
136901002,5,2,5,1,2,1,10,7,0,6,7,39241,11,9,-1,-1,-1,BRACKETT ISD,136,N,09 - 12,.,.,.
136901041,0,0,0,0,1,38,60,64,14,12,64,40890,15.5,8.1666666667,.,.,.,BRACKETT ISD,136,N,07 - 08,16.2,14,19.8
136901101,0,0,0,0,10,82,228,245,29,55,245,37465,13.791666667,8.875,.,.,.,BRACKETT ISD,136,N,EE - 06,.,.,.
137901001,437,258,263,233,59,231,888,615,125,181,615,38174,13.125359695,7.5271976055,2.5,3.5,89.5,KINGSVILLE ISD,137,N,09 - 12,18.5,18.7,17.9
137901002,9,11,36,24,1,15,64,79,0,10,79,36844,13.25,8.125,37,0,58.7,KINGSVILLE ISD,137,N,09 - 12,.,.,.
137901003,14,5,3,5,2,10,50,62,0,22,62,39827,15.548307184,1.8923754473,-1,-1,-1,KINGSVILLE ISD,137,N,04 - 12,.,.,.
137901004,.,.,.,.,.,.,.,.,.,.,.,,,,,,,,,,,,,
137901041,0,0,0,0,25,76,401,377,51,107,377,36657,14.138948871,10.66729622,.,.,.,KINGSVILLE ISD,137,N,05 - 06,.,.,.
137901042,0,0,0,0,32,92,511,411,61,110,411,35058,10.779140261,7.5984122582,.,.,.,KINGSVILLE ISD,137,N,07 - 08,19.3,19.2,20.9
137901105,0,0,0,0,12,31,229,218,1,18,218,36858,12.235294118,9.3529411765,.,.,.,KINGSVILLE ISD,137,N,PK - 01,.,.,.
137901106,0,0,0,0,31,66,404,386,37,92,386,38324,15.484848485,11.333333333,.,.,.,KINGSVILLE ISD,137,N,02 - 04,.,.,.
137901107,0,0,0,0,14,28,353,338,3,49,338,35350,11.24,8.96,.,.,.,KINGSVILLE ISD,137,N,EE - 01,.,.,.
137901109,0,0,0,0,13,24,209,207,0,9,207,39054,16.571428571,12.5,.,.,.,KINGSVILLE ISD,137,N,PK - 01,.,.,.
137901110,0,0,0,0,13,50,363,329,16,60,329,38172,15.035714286,11.892857143,.,.,.,KINGSVILLE ISD,137,N,02 - 04,.,.,.
137901111,.,.,.,.,.,.,.,.,.,.,.,,,,,,,,,,,,,
137902041,0,0,0,0,5,70,196,162,24,31,162,40678,12.358166945,7.3005541384,.,.,.,RICARDO ISD,137,N,05 - 08,17.5,16.1,14.7
137902101,0,0,0,0,3,53,233,189,14,28,189,41417,15.276206506,11.207868714,.,.,.,RICARDO ISD,137,N,PK - 04,.,.,.
137903001,64,56,55,48,0,78,145,129,13,24,129,37405,10.287919124,7.8336963583,2,4.1,91.8,RIVIERA ISD,137,N,09 - 12,14.1,12.7,11.7
137903041,0,0,0,0,2,41,64,62,14,15,62,37075,9.186440678,4.6440677966,.,.,.,RIVIERA ISD,137,N,06 - 08,15.5,15,16.4
137903101,0,0,0,0,0,63,113,105,0,14,105,39169,13,9.5625,.,.,.,RIVIERA ISD,137,N,PK - 05,.,.,.
137904001,49,50,32,34,2,40,122,93,26,25,93,38697,7.8572202537,2.5778037985,0,2.2,93.5,SANTA GERTRUDIS ISD,137,N,09 - 12,11.1,15.3,14
137904101,0,0,0,0,1,37,80,33,12,11,33,39198,12.75,6,.,.,.,SANTA GERTRUDIS ISD,137,N,PK - 08,15,15.7,15
138902001,23,23,25,23,16,50,28,48,23,12,48,36224,14.104517036,8.7191559857,0,0,100,KNOX CITY-O'BRIEN CISD,138,N,09 - 12,10.5,9.2,8.6
138902041,0,0,0,0,10,34,27,42,9,13,42,34939,12.071428571,7.1428571429,.,.,.,KNOX CITY-O'BRIEN CISD,138,N,05 - 08,8.2,8,8.8
138902101,0,0,0,0,22,67,43,86,7,30,86,32969,10.322229602,5.9212789963,.,.,.,KNOX CITY-O'BRIEN CISD,138,N,EE - 04,.,.,.
138903001,45,34,39,28,20,70,56,92,21,20,92,32254,12.4,9.2666666667,4,0,96,MUNDAY CISD,138,N,09 - 12,12.4,12.1,16.3
138903041,0,0,0,0,9,28,35,47,9,6,47,34799,13.111111111,8.1111111111,.,.,.,MUNDAY CISD,138,N,07 - 08,16.7,16.5,18
138903101,0,0,0,0,29,106,115,151,26,30,151,34674,14.052631579,9.3684210526,.,.,.,MUNDAY CISD,138,N,EE - 06,.,.,.
138904001,12,7,6,8,0,66,19,40,7,10,40,41299,22.454545455,12.363636364,0,0,100,BENJAMIN ISD,138,N,PK - 12,9.3,12.3,7.4
139905001,72,65,59,72,17,234,5,87,17,40,87,36403,15.890909091,7.4909090909,4.8,1.6,92.1,CHISUM ISD,139,N,09 - 12,14.2,13.9,16.6
139905041,0,0,0,0,17,185,6,93,7,21,93,35666,14.387096774,9.935483871,.,.,.,CHISUM ISD,139,N,06 - 08,17.3,14.4,18.1
139905101,0,0,0,0,15,347,15,207,8,37,207,33729,10.886792453,8.5660377358,.,.,.,CHISUM ISD,139,N,PK - 05,.,.,.
139908001,21,26,11,12,26,86,5,61,5,21,61,35094,13.125,7.8125,0,0,100,ROXTON ISD,139,N,07 - 12,10.9,11.9,10.1
139908101,0,0,0,0,26,95,3,80,11,22,80,34698,14.363636364,11.454545455,.,.,.,ROXTON ISD,139,N,PK - 06,.,.,.
139909002,320,236,228,165,380,523,31,458,160,163,458,35879,12.098253985,6.955644724,3.1,5.6,88.2,PARIS ISD,139,N,09 - 12,16.9,17.3,19.1
139909006,1,4,6,3,6,7,1,9,0,1,9,45411,20.2,19,.,.,.,PARIS ISD,139,N,09 - 12,.,.,.
139909041,0,0,0,0,230,270,31,334,58,98,334,35542,12.583024382,9.2942912826,.,.,.,PARIS ISD,139,N,06 - 07,15.8,16.1,20.5
139909042,0,0,0,0,121,142,13,181,33,48,181,34297,11.898550725,7.6956521739,.,.,.,PARIS ISD,139,N,08 - 08,18.3,15.9,19.8
139909105,0,0,1,0,149,219,50,356,0,73,356,38108,15.184597557,12.853684214,4.3,5.8,87,PARIS ISD,139,N,EE - 11,.,.,.
139909108,0,0,0,0,255,159,41,435,13,80,435,35779,13.625731591,11.021387778,.,.,.,PARIS ISD,139,N,01 - 05,.,.,.
139909109,0,0,0,0,318,625,87,618,148,136,618,36097,14.209102091,10.683886839,.,.,.,PARIS ISD,139,N,01 - 05,.,.,.
139909111,0,0,0,0,110,47,24,182,0,34,182,30616,6.0939548434,4.9104151493,.,.,.,PARIS ISD,139,N,PK - PK,.,.,.
139911002,286,229,245,217,61,883,18,205,69,138,205,37084,14.102564103,5.3012820513,0.8,5.8,92.1,NORTH LAMAR ISD,139,N,09 - 12,20,20.4,18.5
139911042,0,0,0,0,43,694,30,245,64,99,245,35635,12.705882353,5.3445378151,.,.,.,NORTH LAMAR ISD,139,N,06 - 08,27.4,25.8,20
139911101,0,0,0,0,23,325,20,177,5,70,177,34799,10.97690168,5.496123818,.,.,.,NORTH LAMAR ISD,139,N,EE - 01,.,.,.
139911102,0,0,0,0,15,238,19,164,1,44,164,38015,16.272727273,7.9636363636,.,.,.,NORTH LAMAR ISD,139,N,PK - 05,.,.,.
139911103,0,0,0,0,15,314,17,117,17,63,117,33817,11.090909091,4.3636363636,.,.,.,NORTH LAMAR ISD,139,N,02 - 03,.,.,.
139911104,0,0,0,0,32,341,14,134,37,67,134,34667,11.3125,4.25,.,.,.,NORTH LAMAR ISD,139,N,04 - 05,.,.,.
139912001,79,74,77,75,4,283,13,135,44,46,135,40101,16.775815301,8.8032839584,3.8,8.9,83.5,PRAIRILAND ISD,139,N,09 - 12,15.5,14.9,14.6
139912101,0,0,0,0,3,376,43,270,33,68,270,36604,14.517857143,10.303571429,.,.,.,PRAIRILAND ISD,139,N,EE - 08,24.6,25.8,25.8
139912102,0,0,0,0,1,323,8,209,22,63,209,38839,17.68,10.64,.,.,.,PRAIRILAND ISD,139,N,EE - 08,19.1,20.5,15.3
140901001,16,11,13,7,18,49,126,134,14,22,134,33592,10.789473684,7.1578947368,0,0,100,AMHERST ISD,140,N,KG - 12,11,12.4,13.2
140901002,1,3,1,0,1,0,4,5,0,3,5,.,.,.,-1,-1,-1,AMHERST ISD,140,N,09 - 11,.,.,.
140904001,109,116,97,90,21,156,232,203,42,65,203,37094,13.916666667,8.7222222222,1,1.9,88.6,LITTLEFIELD ISD,140,N,09 - 12,16.6,17.7,15.1
140904041,0,0,0,0,20,102,224,236,48,53,236,38794,15.115384615,9.7307692308,.,.,.,LITTLEFIELD ISD,140,N,06 - 08,18.7,19.1,21.1
140904102,0,0,0,0,13,118,167,211,27,34,211,36405,11.777777778,8.4444444444,.,.,.,LITTLEFIELD ISD,140,N,03 - 05,.,.,.
140904103,0,0,0,0,24,148,238,312,3,30,312,40234,17.475576861,11.910106523,.,.,.,LITTLEFIELD ISD,140,N,EE - 02,.,.,.
140905002,64,45,54,38,2,70,128,123,40,30,123,34616,11.84496124,3.9612403101,0,6.6,91.8,OLTON ISD,140,N,09 - 12,11.2,12.3,11.8
140905005,0,0,0,0,0,0,2,2,0,1,2,39097,14,4,.,.,.,OLTON ISD,140,N,06 - 08,.,.,.
140905041,0,0,0,0,3,27,117,120,21,24,120,32015,10.2,4.7,.,.,.,OLTON ISD,140,N,06 - 08,11.4,11,15.3
140905102,0,0,0,0,4,101,272,298,15,34,298,35459,11.285714286,7.0408163265,.,.,.,OLTON ISD,140,N,PK - 05,.,.,.
140906001,9,9,10,10,7,45,67,103,4,15,103,35356,10.071428571,6.1428571429,0,22.2,77.8,SPADE ISD,140,N,PK - 12,7.9,7.2,5.9
140906002,0,0,1,0,0,1,0,1,0,0,1,.,.,.,.,.,.,SPADE ISD,140,N,11 - 11,.,.,.
140907001,30,25,22,19,3,35,58,51,13,35,51,39019,10.648648649,7.2702702703,0,0,95.8,SPRINGLAKE-EARTH ISD,140,N,09 - 12,10.3,10.4,9.9
140907101,0,0,0,0,4,103,186,196,24,48,196,36824,11.884615385,9.6923076923,.,.,.,SPRINGLAKE-EARTH ISD,140,N,PK - 08,14.5,14,16
140908001,26,29,21,36,13,67,64,81,11,26,81,44809,18.782608696,10.608695652,0,0,100,SUDAN ISD,140,N,08 - 12,7.4,7.9,10.5
140908002,2,1,0,3,0,4,2,5,0,2,5,.,.,.,-1,-1,-1,SUDAN ISD,140,N,09 - 12,.,.,.
140908101,0,0,0,0,16,101,108,144,4,33,144,40717,15.583333333,10.583333333,.,.,.,SUDAN ISD,140,N,KG - 07,14.7,16,18
141801001,17,10,12,12,16,77,34,90,0,47,90,25444,0.8400332731,0.5200998192,33.3,6.7,46.7,CEDAR RIDGE CHARTER SCHOOL,141,Y,PK - 12,15.2,10.3,6.8
141901001,296,235,221,195,39,737,150,245,40,158,245,39481,13.381944444,7.2638888889,3,2.5,92.8,LAMPASAS ISD,141,N,09 - 12,19.8,18,20.3
141901041,2,1,0,0,21,407,126,255,23,96,255,40487,13.937428242,9.523418182,2.9,2.5,92.9,LAMPASAS ISD,141,N,07 - 10,24.5,19.6,24.3
141901102,0,0,0,0,25,519,181,449,14,94,449,39565,13.81981982,9.2072072072,.,.,.,LAMPASAS ISD,141,N,EE - 02,.,.,.
141901103,0,0,0,0,41,686,202,485,44,118,485,39930,13.504,8.032,.,.,.,LAMPASAS ISD,141,N,03 - 07,.,.,.
141902001,24,23,18,17,8,155,127,202,24,56,202,35018,14.014817328,6.8653621385,0,0,100,LOMETA ISD,141,N,PK - 12,9.8,9.3,19.8
142901001,101,79,83,69,1,34,295,200,52,44,200,36255,5.9230769231,4.8461538462,2.2,3.3,91.1,COTULLA ISD,142,N,09 - 12,10.9,12.1,13.2
142901004,11,3,4,4,0,0,22,15,1,2,15,35521,7,5.6153846154,36.4,9.1,36.4,COTULLA ISD,142,N,09 - 12,2.6,2.1,2.1
142901005,10,9,1,0,0,1,23,22,0,4,22,38907,1.3333333333,0,.,.,.,COTULLA ISD,142,N,07 - 11,1,1,.
142901041,0,0,0,0,0,25,238,197,36,37,197,36462,5.6519863016,4.5141671341,.,.,.,COTULLA ISD,142,N,06 - 08,12.2,12.7,10.5
142901101,0,0,0,0,1,24,217,180,2,24,180,35859,8.5,6.75,.,.,.,COTULLA ISD,142,N,EE - 01,.,.,.
142901102,0,0,0,0,1,31,247,205,29,29,205,38364,6.4782608696,5.1304347826,.,.,.,COTULLA ISD,142,N,02 - 05,.,.,.
142901104,0,0,0,0,0,9,88,74,7,7,74,34230,2.6,1.4,.,.,.,COTULLA ISD,142,N,EE - 05,.,.,.
143901001,88,100,93,94,41,315,19,81,27,43,81,41043,19.006042296,9.6465256798,2.2,1.1,96.7,HALLETTSVILLE ISD,143,N,09 - 12,16.4,16,17.1
143901002,1,0,0,0,1,1,1,3,0,3,3,.,.,.,.,.,.,HALLETTSVILLE ISD,143,N,KG - 09,.,.,.
143901041,0,0,0,0,47,201,28,117,33,41,117,36579,14.827586207,7.5862068966,.,.,.,HALLETTSVILLE ISD,143,N,05 - 08,15.3,12.3,19.6
143901101,0,0,0,0,44,223,41,144,12,38,144,38541,16.92,11.56,.,.,.,HALLETTSVILLE ISD,143,N,PK - 04,.,.,.
143901102,0,1,0,0,0,7,0,3,0,7,3,.,.,.,2.2,1.1,96.7,HALLETTSVILLE ISD,143,N,EE - 10,.,.,.
143902001,28,32,25,28,2,120,39,80,11,15,80,36360,14.30482699,10.188381252,0,0,100,MOULTON ISD,143,N,07 - 12,11.7,11.1,12.9
143902002,.,.,.,.,.,.,.,.,.,.,.,,,,,,,,,,,,,
