,per_pupil_exp,per_pupil_instruction,per_pupil_leadership
226903102,5035,3892,57
226903103,5957,4418,87
226903105,4035,3090,37
226903106,5168,3853,40
226903108,5237,3938,72
226903110,5333,4030,38
226903111,5943,4553,62
226903112,5252,4008,48
226903113,4460,3399,35
226903114,5939,4394,56
226903115,5336,3930,70
226903116,6276,4854,71
226903119,5634,4180,66
226903120,4386,3322,48
226903122,4632,3550,54
226903123,4512,3418,59
226905001,8230,5745,0
226905101,5670,4834,0
226905180,.,.,.
226905195,.,.,.
226905202,4221,4171,0
226906001,5589,4535,0
226906002,.,.,.
226906041,5587,4561,0
226906101,4848,4220,0
226906191,.,.,.
226906195,.,.,.
226906201,.,.,.
226907001,5894,3806,27
226907002,.,.,.
226907005,.,.,.
226907041,5221,3673,56
226907101,4284,3432,53
226908001,8674,5938,0
226908002,.,.,.
226908005,.,.,.
226908101,3767,3140,0
226908180,.,.,.
226908195,.,.,.
227801001,4633,3315,52
227801002,6331,4429,85
227803101,3968,3221,0
227804101,5422,4035,85
227804102,5539,3617,69
227805041,4018,3661,1
227806005,11379,9847,1092
227806007,12703,10972,5
227806008,6819,6708,0
227806009,10984,9177,1584
227806010,7633,7284,0
227806015,11526,11431,0
227806017,8740,8536,0
227806020,8365,7328,136
227806021,13053,12911,1
227806023,13273,12367,679
227806024,9785,9641,28
227806025,9278,8426,178
227806027,9540,9275,39
227806028,9668,8422,99
227806029,14155,13875,139
227806030,12293,10828,110
227811101,3879,2257,0
227812001,1755,1139,0
227814001,4832,3585,0
227816001,5959,3474,0
227817101,7104,4800,0
227818001,6657,3827,11
227819101,7410,5498,0
227820041,8399,5063,0
227821101,6472,4971,0
227822101,.,.,.
227901002,5809,3827,76
227901003,10972,5727,120
227901004,7549,4579,103
227901005,5947,3816,69
227901006,8519,4844,97
227901007,7922,4858,100
227901008,6263,4172,89
227901009,5413,3626,65
227901010,6598,3839,146
227901012,16127,8070,143
227901013,5422,3702,70
227901015,9573,5315,100
227901017,6042,3843,83
227901029,8255,4568,104
227901030,5031,3463,85
227901032,14015,10051,248
227901035,10051,6608,162
227901036,.,.,.
227901043,6704,4215,114
227901044,6510,4279,224
227901045,7335,4866,86
227901046,8191,5475,114
227901047,6539,4125,77
227901048,7811,5097,99
227901049,7998,4877,92
227901051,7899,5158,97
227901052,5482,3792,72
227901053,8980,5898,91
227901054,7030,4680,87
227901055,7330,4582,86
227901057,6617,4312,81
227901058,7702,4878,99
227901059,5750,3802,65
227901060,5774,4075,74
227901061,5655,3992,77
227901101,6740,4541,76
227901102,6597,4721,89
227901103,5940,4246,68
227901104,9449,5704,109
227901105,7414,4744,80
227901106,6630,4749,85
227901107,7157,5017,87
227901108,7586,5355,116
227901109,6924,4662,97
227901110,5983,4234,68
227901111,6628,4273,68
227901112,5704,4204,71
227901113,6192,4577,89
227901114,8640,5948,124
227901115,39511,26618,471
227901116,7537,4999,94
227901117,6402,4891,93
227901118,5838,3836,64
227901119,5544,4027,63
227901120,8160,5988,99
227901121,5512,3871,58
227901122,8363,6036,108
227901123,6358,4403,76
227901124,5192,3644,61
227901125,9525,6181,101
227901126,7428,4871,79
227901127,5952,4291,79
227901128,6126,3889,57
227901129,8308,5238,92
227901130,6537,4690,97
227901131,.,.,.
227901132,7223,4860,100
227901133,9898,6768,145
227901136,6314,4275,76
227901138,5925,4372,73
227901139,7183,4930,85
227901140,5746,4208,72
227901141,5603,4089,78
227901142,8227,5315,98
227901143,5332,3978,64
227901144,6755,4926,95
227901145,7024,4936,82
227901146,7134,5286,118
227901147,5521,3903,66
227901148,5443,3832,67
227901149,6368,4657,94
227901150,6488,4433,74
227901151,6337,4697,89
227901152,6033,4276,82
227901154,5900,4418,82
227901155,4757,3449,53
227901156,5561,3867,71
227901157,6169,4298,74
227901158,7689,5634,111
227901159,6560,4430,84
227901160,5872,4096,78
227901161,5474,3843,74
227901162,6037,4127,81
227901163,4985,3612,61
227901164,6508,4380,86
227901165,5528,3849,68
227901166,6484,4806,95
227901168,5230,3635,72
227901170,6085,4487,81
227901171,5021,3510,72
227901172,6266,4658,79
227901173,4830,3590,56
227901174,5572,4056,71
227901175,6121,4393,77
227901176,6262,4562,78
227901178,7093,4781,92
227901179,5438,3983,62
227901180,4779,3633,62
227901181,5147,4000,71
227901182,4750,3528,63
227901183,5743,4180,71
227901184,.,.,.
227901190,.,.,.
227901250,21556,19845,490
227901251,65545,49812,3233
227904001,4785,3358,23
227904002,6476,4938,53
227904003,5070,3467,28
227904004,5996,3787,36
227904041,5080,3575,53
227904042,5335,3701,41
227904043,4177,2931,32
227904044,.,.,.
227904045,5024,3530,45
227904046,.,.,.
227904101,5494,4199,35
227904102,5280,4022,67
227904103,5624,4201,67
227904104,5761,4240,64
227904105,5399,3929,100
227904106,5411,3977,56
227904107,6269,4701,100
227904108,5002,3768,53
227904109,5119,3833,39
227904110,4543,3412,39
227904111,5350,4051,67
227904112,4959,3654,52
227904113,4577,3397,35
227904114,4722,3602,37
227904115,5504,4022,44
227904116,.,.,.
227907001,5608,3726,254
227907002,16900,11345,318
227907003,7395,7395,0
227907041,4510,3215,149
227907101,4717,3647,147
227907102,3966,3082,128
227907104,4530,3537,153
227907105,.,.,.
227909001,5837,3699,93
227909041,5776,4149,104
227909042,6056,4256,125
227909101,5887,4371,135
227909102,5718,4124,110
227909103,6268,4554,129
227909104,5340,3966,109
227909105,5726,4088,120
227909106,5359,4131,109
227910001,5864,3388,79
227910002,14866,10249,105
227910005,.,.,.
227910041,5657,3231,96
227910042,5849,3274,105
227910101,5026,3371,100
227910106,5792,3826,161
227910107,5189,3524,125
227910108,5389,3768,146
227910109,4902,3258,101
227910110,4746,3275,88
227910111,.,.,.
227912001,5788,4331,88
227912041,5502,4355,57
227912101,4704,3897,39
227913001,5876,3593,56
227913002,.,.,.
227913041,5472,3882,51
227913042,6759,4753,82
227913101,5825,4417,54
227913102,5079,3833,43
227913103,5651,4187,68
227913104,5882,4436,62
228901001,8526,5937,107
228901102,4998,4165,104
228903001,5832,4710,0
228903041,6100,4922,0
228903103,4432,3807,0
228904001,9873,8275,0
228904101,6334,5683,0
228905001,9958,8125,0
228905101,6541,5685,0
229901001,4825,4000,120
229901041,4430,3861,14
229901101,4990,4447,25
229903001,7953,4820,4
229903041,5904,4519,6
229903102,4929,3980,5
229903103,6154,4882,6
229904001,8100,4505,12
229904041,5627,3713,0
229904101,6067,4374,0
229904103,4710,3429,0
229905001,7301,5535,8
229905101,4750,3681,6
229906001,8077,5368,0
229906101,5863,4379,8
230901001,7307,5175,0
230901041,4496,3553,0
230901101,5241,4441,14
230902002,8537,4778,61
230902041,6041,3856,77
230902102,5443,3932,69
230902103,5722,4016,100
230903001,6614,3826,94
230903041,5576,3854,96
230903102,5483,4391,87
230904001,6381,5062,0
230904101,5175,4208,0
230905001,6159,4752,0
230905041,5230,4298,0
230905101,5216,4464,0
230905102,4388,3325,0
230906001,6982,4666,12
230906041,4864,3541,16
230906101,4702,3852,9
230908001,6270,4141,0
230908041,5202,3000,0
230908101,4864,3753,0
231901001,9530,5665,7
231901041,7697,5271,13
231901102,7229,5770,14
231902001,11905,7949,0
231902101,8396,7020,0
232801001,7202,5851,0
232901001,6360,4204,0
232902001,10480,7422,122
232902041,4553,3222,51
232902101,5252,4348,65
232903001,6571,4399,183
232903002,11433,7450,216
232903044,5074,3515,126
232903101,5560,4050,109
232903102,4632,3535,87
232903103,5112,3881,136
232903104,4932,3848,117
232903108,.,.,.
232903109,5526,4131,122
232904001,6538,5081,2
233901001,6338,3812,81
233901002,4969,3310,70
233901043,4874,3206,45
233901102,5689,4256,62
233901103,6056,4105,43
233901104,5389,3765,44
233901105,6024,4156,50
233901106,6991,4838,60
233901108,6943,4960,421
233901110,5627,4139,44
233901111,6156,4317,48
233901112,5894,4249,57
233901113,5386,3889,51
233903001,8676,5339,0
234801001,14183,8747,0
234902001,5921,4008,14
234902041,5187,4029,16
234902101,4000,3457,12
234902102,4118,3480,1
234903001,5919,4306,0
234903041,5274,3864,0
234903042,5099,3938,0
234903101,4694,3686,0
234904001,6092,3918,0
234904002,3689,3245,0
234904003,.,.,.
234904041,4888,3181,0
234904101,4510,3277,0
234904102,5003,3560,0
234904199,.,.,.
234905001,6800,4920,0
234905101,5035,4117,0
234906001,6143,4292,0
234906041,5183,3589,0
234906101,4734,3802,0
234906102,5518,4448,0
234907002,5750,3935,53
234907041,4728,3694,49
234907042,5102,3671,67
234907101,4920,4118,31
234907102,4195,3450,20
234909001,6166,4530,0
234909041,4732,3870,0
234909101,4124,3451,0
235801001,564,372,0
235901001,6885,4647,35
235901041,4970,3456,36
235901101,4893,3839,30
235901103,5510,4288,30
235902004,9597,6242,285
235902006,9957,7346,164
235902008,6483,5354,194
235902012,5195,3756,93
235902041,4927,3539,80
235902042,4560,3393,72
235902043,5069,3634,73
235902101,4948,3684,67
235902102,5675,4298,75
235902103,5467,3998,56
235902104,6442,4534,72
235902105,6665,5016,89
235902106,5637,4131,76
235902108,4821,3684,52
235902110,7107,5568,92
235902111,4911,3752,62
235902112,5264,3927,60
235902114,4828,3573,74
235902115,8683,6332,90
235902117,6076,4347,78
235902118,4510,3428,62
235902123,4614,3266,63
235902207,15067,10458,650
235904101,7088,5059,0
236801001,9153,8201,0
236901002,7621,5050,160
236901042,6498,4680,157
236901101,6806,5238,125
236901102,4581,3665,89
236902002,6840,4582,96
236902004,11569,8298,129
236902005,26144,17190,227
236902041,4329,2868,83
236902042,4358,2626,82
236902101,4557,3222,52
236902102,5646,3636,70
236902103,4905,3212,60
236902104,5292,3671,73
236902106,6796,5166,82
237902001,7380,5185,5
237902041,5288,3947,3
237902101,5433,4589,6
237902102,4446,3798,4
237904002,6519,3839,53
237904041,6097,4143,38
237904101,5329,3768,116
237904102,6068,4570,101
237904103,5787,4140,52
237904104,9718,6503,27
237904105,8260,8260,0
237904106,5305,3690,85
237905002,8053,5109,73
237905041,4884,3414,39
237905105,5948,4468,61
237905106,4317,3330,38
238902001,6434,4442,3
238902002,9208,5106,1
238902041,5900,4264,3
238902107,4752,3514,2
238902108,5118,3876,3
238902109,4429,3226,2
238904001,11514,8947,0
239901001,6615,3931,130
239901002,63516,47873,605
239901041,5777,3887,82
239901042,6520,3946,85
239901044,522,473,0
239901101,5322,3941,66
239901102,5649,4044,84
239901103,5220,3872,65
239901105,7144,6626,104
239903001,8181,6280,0
239903101,6557,5356,0
240801001,7291,4189,160
240901001,6430,4423,26
240901002,5957,4094,1
240901003,7160,4485,44
240901007,25341,16686,0
240901008,.,.,.
240901010,8212,8212,0
240901041,5643,4153,0
240901042,5668,4190,0
240901043,5281,4021,0
240901044,5681,3917,0
240901101,5415,4058,95
240901102,4927,3789,0
240901104,6378,4840,0
240901105,5079,3941,0
240901106,6551,4506,0
240901107,5052,3943,0
240901108,5362,4128,0
240901109,5533,4150,107
240901110,4756,3672,0
240901111,4979,3850,0
240901112,4698,3581,0
240901115,5240,4010,0
240901116,5116,3847,0
240901119,5414,4056,0
240901120,5398,4196,0
240901121,5134,3885,0
240901122,5260,4101,0
240901123,5404,4277,0
240901124,5014,3824,0
240901125,4982,3754,0
240903001,5400,3772,73
240903002,5932,3914,90
240903003,5263,3576,60
240903004,14248,8721,242
240903006,2650,2650,0
240903009,6296,4260,91
240903041,5024,3331,62
240903043,4777,3301,69
240903044,6839,4610,108
240903045,4912,3368,79
240903046,5096,3418,66
240903047,5272,3645,167
240903048,4711,3320,71
240903053,5429,3801,94
240903054,.,.,.
240903103,5050,3776,78
240903105,6001,4184,132
240903107,4779,3546,88
240903109,5767,4148,103
240903110,4627,3445,92
240903111,5136,3779,83
240903112,5508,3914,128
240903113,6616,4774,86
240903114,4790,3446,256
240903115,4675,3432,72
240903116,6727,4046,531
240903117,4807,3548,84
240903118,7706,5610,81
240903119,5301,3860,107
240903120,5061,3549,45
240903121,6257,4801,99
240903122,4689,3552,71
240903123,5478,4154,104
240903124,4719,3568,74
240903125,4513,3373,77
240903126,4739,3436,80
240903127,4624,3392,70
240903128,4602,3457,62
240903129,5784,4376,75
240903130,4149,3089,60
240903131,5040,3721,79
240904001,15576,12396,306
240904002,.,.,.
240904041,11239,8930,193
240904102,8499,6939,125
241901001,8011,4579,74
241901041,6061,3980,82
241901101,5354,4136,87
241902001,7816,5383,0
241902041,5221,4014,0
241902101,4337,3774,0
241903001,5861,4231,72
241903041,5405,4196,61
241903102,5647,4645,78
241903103,5126,4171,75
241903107,4808,4055,51
241904001,6280,4675,14
241904041,6325,4907,19
241904102,5107,4281,10
241904103,5072,4135,13
241904104,4485,3621,10
241906001,6172,4515,0
241906101,5292,4643,0
242902001,10439,8319,19
242902041,7402,6246,15
242902101,5792,4914,12
242903001,4720,4094,28
242905001,10973,7400,0
242906001,15203,8167,54
243801001,5202,3535,0
243901001,7589,4175,32
243901002,34081,27253,171
243901041,6231,3971,22
243901101,4777,3276,41
243901103,4701,3345,20
243901104,6375,4623,69
243902001,10635,5207,58
243902041,7150,4286,46
243902101,7161,4851,46
243903001,6812,4047,0
243903041,5265,3385,0
243903101,4486,3267,0
243903103,4808,3599,0
243905001,7138,4340,166
243905002,4528,2890,15
243905004,5091,3067,106
243905006,14328,9233,232
243905009,15271,13061,64
243905041,5464,3781,96
243905045,5181,3276,80
243905047,5792,4117,93
243905048,6685,4533,133
243905101,5508,4161,22
243905103,5946,4491,24
243905104,6017,4398,12
243905105,6500,4986,21
243905107,5113,3904,20
243905108,10181,7796,85
243905109,4737,3636,19
243905110,6702,4905,24
243905111,4707,3546,16
243905112,4849,3616,16
243905114,6288,4383,182
243905115,.,.,.
243905116,5577,4255,20
243905117,5549,4132,19
243905118,4866,3569,18
243905119,6324,4608,182
243905120,4657,3408,17
243905121,4886,3645,19
243905123,5397,3966,14
243905125,6777,4661,214
243905126,4685,3452,20
243905207,17,3,4
243905208,32,7,7
243905209,43,9,9
243906001,6905,4545,49
243906002,.,.,.
243906101,4523,3341,169
244901001,6145,5259,0
244903001,6559,4245,72
244903002,6521,5421,89
244903041,5894,4147,73
244903101,6399,4695,74
244903104,5571,4163,82
244903105,5363,4105,63
244905001,5035,4508,0
245901101,6749,5353,34
245902001,7096,5709,62
245902002,.,.,.
245902041,6101,5047,49
245902106,5444,4520,41
245903001,6946,4206,12
245903041,5790,4185,7
245903102,5283,4210,7
245903105,5754,4675,7
245904002,15536,9959,865
245904041,6728,4814,133
245904101,5147,4037,57
246902001,6705,4749,75
246902041,7214,4887,98
246902101,5467,4063,48
246904001,4737,3800,139
246904002,9011,5494,70
246904003,29222,22500,745
246904004,5082,3700,192
246904040,5505,4394,180
246904041,4873,4005,101
246904042,5735,4558,184
246904101,5821,4904,204
246904102,5045,4258,64
246904103,5525,4549,108
246904104,4520,3707,78
246904105,5857,4696,153
246904106,5358,4308,111
246904107,6426,5178,213
246904108,5632,4354,92
246904109,5137,4226,121
246904197,889,143,0
246904199,14768,12381,0
246905001,5820,4329,70
246906001,5775,3666,0
246906002,.,.,.
246906003,.,.,.
246906041,5052,3849,0
246906101,3795,3040,5
246906103,.,.,.
246906121,4704,3800,0
246907001,8015,6178,198
246907002,.,.,.
246907041,5065,3899,224
246907101,5620,4585,138
246908001,5504,4335,38
246908041,5141,4021,38
246908101,5470,4409,91
246908102,5024,3975,53
246908103,.,.,.
246909001,4890,3473,87
246909002,16007,11048,215
246909003,4710,3446,77
246909004,4961,3739,94
246909007,4699,3377,90
246909011,29396,19680,260
246909012,13643,13643,0
246909016,.,.,.
246909017,5147,3729,88
246909021,237,208,0
246909041,5977,4444,76
246909042,5148,3776,74
246909043,4792,3416,63
246909044,4562,3598,60
246909045,4956,3934,73
246909046,4461,3482,66
246909047,4193,3301,67
246909051,4597,3595,59
246909101,5027,4085,64
246909102,19903,9372,110
246909105,4764,3895,69
246909106,4814,3834,62
246909107,6003,4652,75
246909108,5073,3916,76
246909109,6453,5060,84
246909110,6880,5834,96
246909111,6410,5164,83
246909113,6038,4660,75
246909114,4969,3944,71
246909115,4035,3312,54
246909116,4623,3746,68
246909117,5039,4148,82
246909118,5904,4789,70
246909119,4459,3455,58
246909120,7299,5864,61
246909121,4916,3980,74
246909122,4630,3775,62
246909123,4264,3591,67
246909124,7156,5895,111
246909125,4551,3621,70
246909126,4018,3279,58
246909127,5796,4574,88
246909128,4050,3415,54
246909130,4409,3582,76
246909132,4795,3887,74
246909137,4336,3473,54
246911001,6515,4321,59
246911010,.,.,.
246911011,.,.,.
246911041,5412,3870,31
246911102,4673,3471,45
246911103,4236,3299,29
246912001,5926,4760,0
246912042,4796,3807,0
246912101,3859,3252,0
246913001,6049,4255,40
246913002,4946,3561,30
246913003,5261,3766,29
246913010,.,.,.
246913011,9715,5869,43
246913012,.,.,.
246913041,5342,4040,43
246913042,6830,4916,53
246913043,5382,4046,44
246913044,4329,3274,31
246913045,5421,3965,38
246913046,.,.,.
246913101,6466,4887,48
246913102,5079,4056,41
246913103,4385,3580,39
246913104,5534,4151,41
246913105,6331,5084,58
246913106,5488,4205,45
246913107,4219,3317,33
246913108,4831,3901,48
246913109,5367,4411,45
246913110,4839,3835,43
246913111,3890,3229,29
246913112,4678,3891,36
246913113,3855,3126,31
246913114,4060,3285,35
246913115,4829,3834,35
246913116,.,.,.
246913117,.,.,.
246914101,8509,5915,0
247901001,5959,4177,86
247901002,430,430,0
247901003,.,.,.
247901004,.,.,.
247901041,4600,3534,62
247901101,4543,3399,58
247901102,5237,4022,76
247901103,5160,3926,69
247903001,5782,3929,42
247903002,648,0,0
247903003,.,.,.
247903004,463,0,0
247903041,5954,3974,37
247903101,4832,3648,53
247903103,4929,3645,42
247904001,6003,4537,8
247904002,.,.,.
247904041,5919,4311,151
247904101,4117,3381,70
247906001,7444,5189,177
247906003,.,.,.
247906004,.,.,.
247906041,7191,5521,222
247906101,5757,4839,215
248901001,6207,4757,102
248901041,5613,4266,112
248901102,4117,3370,86
248901104,4848,3829,96
248902001,9674,8227,0
248902101,9566,8248,369
249901001,6875,5796,0
249901041,5463,4192,0
249901101,4591,3747,0
249902001,6971,4786,0
249902041,6787,4245,0
249902101,5262,3927,0
249902110,6645,4876,0
249903001,6263,3875,40
249903002,16376,9716,132
249903041,5546,3607,41
249903101,4571,3350,37
249903102,5391,3883,40
249904001,6021,4846,0
249904041,4660,3816,0
249904101,5031,4447,0
249905001,7025,4600,73
249905041,5732,4211,66
249905101,5271,3976,72
249905102,5796,4148,85
249905103,5453,3940,95
249906001,7010,5067,0
249906041,4974,3794,0
249906050,6071,4369,0
249906101,5573,4193,0
249908001,8187,6553,0
249908101,4734,3852,0
250902001,10993,7217,0
250902041,6240,4812,0
250902101,4319,3656,0
250903001,6309,4244,40
250903041,5183,3958,41
250903101,5118,3718,38
250903102,4816,3928,40
250904001,4613,3463,19
250904002,22494,10980,0
250904041,4993,3882,3
250904101,4266,3707,2
250905001,6593,5239,0
250905101,4418,3645,0
250906001,6418,5141,93
250906002,.,.,.
250906101,5025,4225,88
250907001,6771,4724,79
250907002,.,.,.
250907041,5875,4244,87
250907103,5092,3969,68
251901001,10442,5610,0
251901041,6076,3693,0
