,gr9_stu_count,gr10_stu_count,gr11_stu_count,gr12_stu_count,black_stu_count,white_stu_count,his_stu_count,all_stud_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,teacher_avg_salary,teacher_experience,exp_w_dist,completion_rate,recieved_GED,graduated,dist_name,county_num,charter,grade_span,eng_class_size,math_class_size,sci_class_size
169906001,12,15,13,15,0,62,12,51,4,6,51,40694,12.583333333,8.5,0,0,100,GOLD BURG ISD,169,N,06 - 12,9.3,11.8,9
169906101,0,0,0,0,0,28,2,19,0,2,19,33794,3.8,1.6,.,.,.,GOLD BURG ISD,169,N,KG - 05,.,.,.
169908101,0,0,0,0,0,89,13,50,3,13,50,42186,15.142857143,2.9523809524,.,.,.,MONTAGUE ISD,169,N,PK - 08,7,7,7
169909001,7,11,11,6,0,54,7,35,2,8,35,45270,17.384615385,10.307692308,0,0,100,PRAIRIE VALLEY ISD,169,N,06 - 12,7.1,7.5,9.2
169909101,0,0,0,0,0,62,12,41,0,7,41,38656,10.111111111,6.4444444444,.,.,.,PRAIRIE VALLEY ISD,169,N,PK - 05,.,.,.
169910001,15,8,15,13,0,185,28,92,2,19,92,39560,7.5790207295,3.4531941703,0,0,100,FORESTBURG ISD,169,N,PK - 12,10.9,7.6,10.5
169911001,23,17,18,25,0,107,12,48,9,20,48,40142,14.444444444,6.1111111111,8.7,4.3,87,SAINT JO ISD,169,N,07 - 12,12.9,8.9,11.5
169911101,0,0,0,0,0,142,18,78,16,19,78,37585,11.388888889,5.6666666667,.,.,.,SAINT JO ISD,169,N,EE - 06,.,.,.
170801003,0,0,0,0,247,4,150,381,0,26,381,42743,2.4210526316,2.4210526316,.,.,.,TEXAS SERENITY ACADEMY,170,Y,KG - 08,.,.,22
170902001,961,774,720,599,300,1145,1488,1679,245,340,1679,50867,11.599410311,7.4679654591,10.4,1.2,86,CONROE ISD,170,N,09 - 12,20.3,22.4,20.9
170902002,21,43,14,53,13,69,56,71,0,17,71,53759,16.786407767,12.165048544,12.3,3.5,80.7,CONROE ISD,170,N,08 - 12,.,.,.
170902003,1057,1037,946,894,87,2921,621,137,475,223,137,51928,14.470339815,10.108455161,1.4,0.6,96.9,CONROE ISD,170,N,09 - 12,21.2,26.3,21.4
170902005,822,774,670,571,256,1456,787,711,182,255,711,51095,12.174077062,6.5109245673,3.1,0.9,95.4,CONROE ISD,170,N,09 - 12,21.8,24.4,21.6
170902010,10,16,2,2,4,20,13,19,1,8,19,48912,10.625,8.25,.,.,.,CONROE ISD,170,N,07 - 12,.,.,.
170902011,566,410,398,319,25,1035,578,978,144,231,978,50019,10.948815986,5.9292342583,8.1,2.5,85.2,CONROE ISD,170,N,09 - 12,18.6,19.9,19.3
170902014,713,637,615,599,128,1696,488,342,415,162,342,50531,12.079485681,6.2659263589,2.7,0.3,95.7,CONROE ISD,170,N,09 - 12,21.6,25.1,25.3
170902041,0,0,0,0,114,468,406,540,72,114,540,50294,11.94446891,7.3261519064,.,.,.,CONROE ISD,170,N,07 - 08,14.9,15.8,19.8
170902043,0,0,0,0,48,66,447,507,20,56,507,49251,10.393162393,6.1709401709,.,.,.,CONROE ISD,170,N,07 - 08,15.2,14.2,16.5
170902045,0,0,0,0,41,441,165,215,77,67,215,50250,10.725321888,7.7811158798,.,.,.,CONROE ISD,170,N,05 - 06,.,.,.
170902046,0,0,0,0,71,748,233,197,160,68,197,48482,9.3513698733,6.8804239652,.,.,.,CONROE ISD,170,N,07 - 08,24.1,22.5,25.9
170902049,0,0,0,0,173,932,444,472,153,151,472,48423,8.1274509804,4.2549019608,.,.,.,CONROE ISD,170,N,07 - 08,22.5,22.3,25.5
170902050,0,0,0,0,16,431,93,44,108,40,44,49545,11.648874678,6.7069278446,.,.,.,CONROE ISD,170,N,05 - 06,.,.,.
170902051,0,0,0,0,11,526,401,681,77,124,681,48747,8.6324525336,6.3112226388,.,.,.,CONROE ISD,170,N,07 - 08,16.7,19.1,19.9
170902053,0,0,0,0,56,1476,368,97,274,112,97,49864,11.953707118,7.9920418812,.,.,.,CONROE ISD,170,N,07 - 08,25.8,24,24.8
170902067,0,0,0,0,18,960,198,40,166,68,40,50176,11.881578947,7.7894736842,.,.,.,CONROE ISD,170,N,05 - 06,.,.,.
170902068,0,0,0,0,13,538,388,712,59,92,712,50902,12.709677419,8.3225806452,.,.,.,CONROE ISD,170,N,05 - 06,.,.,.
170902069,0,0,0,0,73,610,277,346,73,62,346,49412,10.704347826,6.1652173913,.,.,.,CONROE ISD,170,N,05 - 06,.,.,.
170902070,0,0,0,0,89,38,380,487,11,55,487,47448,6.7143963346,3.5758662472,.,.,.,CONROE ISD,170,N,05 - 06,.,.,.
170902071,0,0,0,0,16,824,279,32,91,36,32,49843,11.295774648,6.5492957746,.,.,.,CONROE ISD,170,N,KG - 06,.,.,.
170902073,0,0,0,0,91,284,194,317,40,49,317,52012,15.319148936,9.7872340426,.,.,.,CONROE ISD,170,N,05 - 06,.,.,.
170902074,0,0,0,0,33,808,234,30,60,59,30,48893,9.7272727273,4.7121212121,.,.,.,CONROE ISD,170,N,EE - 06,.,.,.
170902077,0,0,0,0,77,408,177,169,67,59,169,48594,9.4537997714,6.0611261878,.,.,.,CONROE ISD,170,N,05 - 06,.,.,.
170902078,0,0,0,0,19,277,292,375,39,42,375,48913,9.3764705882,5.6705882353,.,.,.,CONROE ISD,170,N,05 - 06,.,.,.
170902101,0,0,0,0,18,160,637,730,5,82,730,48388,8.0874940136,6.3544595821,.,.,.,CONROE ISD,170,N,EE - 04,.,.,.
170902102,0,0,0,0,5,542,384,717,12,88,717,48922,9.0491803279,5.5737704918,.,.,.,CONROE ISD,170,N,EE - 04,.,.,.
170902103,0,0,0,0,32,85,467,553,1,37,553,49745,11.460850908,7.7481387002,.,.,.,CONROE ISD,170,N,EE - 04,.,.,.
170902104,0,0,0,0,168,99,619,833,2,42,833,49087,9.4041036088,7.075814901,.,.,.,CONROE ISD,170,N,PK - 04,.,.,.
170902105,0,0,0,0,6,297,519,711,31,61,711,49289,10.502291578,7.8859963261,.,.,.,CONROE ISD,170,N,EE - 04,.,.,.
170902106,0,0,0,0,7,400,446,731,10,50,731,47527,7.1132075472,4.4339622642,.,.,.,CONROE ISD,170,N,PK - 04,.,.,.
170902107,0,0,0,0,90,61,561,679,3,47,679,48610,7.8927038627,5.2918454936,.,.,.,CONROE ISD,170,N,PK - 04,.,.,.
170902108,0,0,0,0,62,344,174,244,13,54,244,52038,14.185185185,10.716049383,.,.,.,CONROE ISD,170,N,PK - 04,.,.,.
170902109,0,0,0,0,20,277,148,199,15,33,199,50875,13.648648649,8.8918918919,.,.,.,CONROE ISD,170,N,PK - 04,.,.,.
170902111,0,0,0,0,67,308,297,442,17,61,442,50170,12.348314607,7.7078651685,.,.,.,CONROE ISD,170,N,EE - 04,.,.,.
170902112,0,0,0,0,92,416,366,560,17,63,560,48816,9.1842105263,4.7894736842,.,.,.,CONROE ISD,170,N,EE - 04,.,.,.
170902113,0,0,0,0,62,418,179,288,27,42,288,50770,12.775,7.425,.,.,.,CONROE ISD,170,N,EE - 04,.,.,.
170902114,0,0,0,0,92,271,193,355,17,33,355,49306,9.9820655065,8.0865060668,.,.,.,CONROE ISD,170,N,PK - 04,.,.,.
170902115,0,0,0,0,10,363,166,390,9,43,390,48743,9.6842071502,6.5349170373,.,.,.,CONROE ISD,170,N,PK - 04,.,.,.
170902116,0,0,0,0,32,289,227,253,13,44,253,50539,12.263157895,8.4210526316,.,.,.,CONROE ISD,170,N,EE - 04,.,.,.
170902117,0,0,0,0,14,282,79,81,14,33,81,51750,14.643505012,9.9152490736,.,.,.,CONROE ISD,170,N,KG - 04,.,.,.
170902118,0,0,0,0,10,456,113,21,39,40,21,49089,10.394736842,6.2631578947,.,.,.,CONROE ISD,170,N,KG - 04,.,.,.
170902119,0,0,0,0,66,363,174,292,11,49,292,50428,11.310154121,8.7749743132,.,.,.,CONROE ISD,170,N,EE - 04,.,.,.
170902120,0,0,0,0,8,538,125,21,45,45,21,50442,13.218015415,8.4228596563,.,.,.,CONROE ISD,170,N,KG - 04,.,.,.
170902121,0,0,0,0,11,533,93,63,25,53,63,49949,12.466654457,7.3696682987,.,.,.,CONROE ISD,170,N,EE - 04,.,.,.
170902122,0,0,0,0,27,578,133,45,38,37,45,49890,12.054621849,8.0378151261,.,.,.,CONROE ISD,170,N,EE - 04,.,.,.
170902123,0,0,0,0,8,620,118,23,35,38,23,51921,14.829980927,7.9433269758,.,.,.,CONROE ISD,170,N,KG - 04,.,.,.
170902124,0,0,0,0,93,268,292,514,10,44,514,47239,6.6558728375,4.5248745617,.,.,.,CONROE ISD,170,N,PK - 04,.,.,.
170902125,0,0,0,0,40,734,158,130,37,52,130,50028,12.051724138,7.5862068966,.,.,.,CONROE ISD,170,N,KG - 04,.,.,.
170902126,0,0,0,0,25,356,100,200,17,25,200,49195,9.2745713262,5.4704251212,.,.,.,CONROE ISD,170,N,PK - 04,.,.,.
170902127,0,0,0,0,76,484,180,163,46,52,163,48788,9.1675611861,3.9621653638,.,.,.,CONROE ISD,170,N,PK - 04,.,.,.
170902129,0,0,0,0,90,516,286,264,31,43,264,48437,8.4869565217,4.3826086957,.,.,.,CONROE ISD,170,N,PK - 04,.,.,.
170902201,15,4,4,0,5,17,7,10,1,8,10,57765,25,17.333333333,0,20,0,CONROE ISD,170,N,06 - 11,.,.,.
170903002,542,535,489,428,82,1611,243,411,104,181,411,53348,15.086225883,5.632057332,3.4,0.7,94.1,MONTGOMERY ISD,170,N,09 - 12,22.4,22.8,22.6
170903003,1,0,0,0,0,0,1,1,0,0,1,.,.,.,.,.,.,MONTGOMERY ISD,170,N,09 - 09,.,.,.
170903042,0,0,0,0,50,902,103,274,60,104,274,49134,11.722222222,6.9166666667,.,.,.,MONTGOMERY ISD,170,N,07 - 08,23.2,22.8,22.7
170903051,0,0,0,0,22,443,55,140,35,45,140,51931,14.890562485,6.9757590021,.,.,.,MONTGOMERY ISD,170,N,06 - 06,.,.,.
170903102,0,0,0,0,22,517,67,145,38,42,145,51047,14.753246753,7.961038961,.,.,.,MONTGOMERY ISD,170,N,05 - 05,.,.,.
170903103,0,0,0,0,72,515,110,308,11,54,308,52360,15.118003637,7.8033946252,.,.,.,MONTGOMERY ISD,170,N,EE - 05,.,.,.
170903104,0,0,0,0,16,633,73,271,15,48,271,51541,13.955555556,7.8666666667,.,.,.,MONTGOMERY ISD,170,N,PK - 04,.,.,.
170903105,0,0,0,0,8,549,75,146,4,45,146,52355,15.108082824,8.2294027305,.,.,.,MONTGOMERY ISD,170,N,PK - 04,.,.,.
170903106,0,0,0,0,6,459,62,97,9,26,97,48761,10.090909091,3.8787878788,.,.,.,MONTGOMERY ISD,170,N,PK - 04,.,.,.
170904002,467,458,433,372,143,1080,454,868,87,151,868,46791,10.842842434,5.7460914122,7.6,0.7,87.5,WILLIS ISD,170,N,09 - 12,21.9,21.3,23
170904004,1,1,0,0,0,0,1,2,0,0,2,.,.,.,.,.,.,WILLIS ISD,170,N,09 - 10,.,.,.
170904042,0,0,0,0,77,398,213,495,26,74,495,45922,11.008701311,6.0854241414,.,.,.,WILLIS ISD,170,N,06 - 08,18.1,14,17.1
170904043,0,0,0,0,45,401,221,343,33,44,343,47793,13.260869565,7.4347826087,.,.,.,WILLIS ISD,170,N,06 - 08,21.7,19.2,21
170904101,0,0,0,0,70,434,166,482,10,61,482,45400,11.088888889,4.4666666667,.,.,.,WILLIS ISD,170,N,EE - 05,.,.,.
170904103,0,0,0,0,105,259,234,524,18,42,524,45393,9.5111111111,5.4,.,.,.,WILLIS ISD,170,N,PK - 05,.,.,.
170904104,0,0,0,0,45,364,131,275,11,33,275,50159,18.307692308,12.025641026,.,.,.,WILLIS ISD,170,N,PK - 05,.,.,.
170904106,0,0,0,0,20,351,283,441,17,13,441,46583,10.723404255,7.6808510638,.,.,.,WILLIS ISD,170,N,PK - 05,.,.,.
170904107,0,0,0,0,27,395,275,432,13,42,432,46615,11.807692308,6.9230769231,.,.,.,WILLIS ISD,170,N,PK - 05,.,.,.
170906001,470,445,387,344,53,1216,327,418,149,199,418,50490,13.698167106,6.5515945836,1.6,0.8,92.8,MAGNOLIA ISD,170,N,09 - 12,18.2,20.7,20.5
170906002,526,456,414,359,45,1244,428,679,130,270,679,48160,10.244943166,3.97379228,.,.,.,MAGNOLIA ISD,170,N,09 - 12,20.5,22.7,22.8
170906010,2,2,1,0,0,2,3,4,1,1,4,.,.,.,.,.,.,MAGNOLIA ISD,170,N,09 - 11,.,.,.
170906012,11,17,39,28,3,72,18,43,1,2,43,52377,17.769230769,8.3076923077,18.5,3.1,70.8,MAGNOLIA ISD,170,N,09 - 12,4.1,6.2,4.4
170906041,0,0,0,0,23,647,228,431,79,121,431,48707,12.47029177,6.8057835518,.,.,.,MAGNOLIA ISD,170,N,06 - 08,23.9,23.9,25.6
170906042,0,0,0,0,18,660,204,269,84,87,269,47441,10.533333333,6.75,.,.,.,MAGNOLIA ISD,170,N,06 - 08,21.5,22.1,22.8
170906051,0,0,0,0,6,306,132,222,38,47,222,52619,18.0625,10.8125,.,.,.,MAGNOLIA ISD,170,N,06 - 07,.,.,.
170906052,0,0,0,0,8,314,96,133,39,32,133,49450,13.714285714,7.1428571429,.,.,.,MAGNOLIA ISD,170,N,06 - 06,.,.,.
170906102,0,0,0,0,16,446,196,408,23,50,408,47811,11.370878066,6.7376154142,.,.,.,MAGNOLIA ISD,170,N,EE - 05,.,.,.
170906103,0,0,0,0,15,495,353,530,17,55,530,47200,10.072727273,6.4727272727,.,.,.,MAGNOLIA ISD,170,N,PK - 05,.,.,.
170906104,0,0,0,0,11,526,72,79,42,40,79,50580,16.11519277,10.956066741,.,.,.,MAGNOLIA ISD,170,N,KG - 05,.,.,.
170906105,0,0,0,0,21,393,278,525,21,66,525,49158,13.649335279,8.8419419189,.,.,.,MAGNOLIA ISD,170,N,PK - 05,.,.,.
170906106,0,0,0,0,1,244,388,479,43,63,479,48192,11.669666796,5.8560418838,.,.,.,MAGNOLIA ISD,170,N,EE - 05,.,.,.
170906107,0,0,0,0,11,553,112,226,70,80,226,47438,11.448979592,6.3673469388,.,.,.,MAGNOLIA ISD,170,N,EE - 06,.,.,.
170906108,0,0,0,0,8,618,108,136,44,55,136,47669,11.861386139,6.6138613861,.,.,.,MAGNOLIA ISD,170,N,EE - 05,.,.,.
170906109,0,0,0,0,22,396,181,297,26,88,297,48165,12.346938776,5.8979591837,.,.,.,MAGNOLIA ISD,170,N,EE - 05,.,.,.
170907001,278,284,223,217,6,748,242,565,49,86,565,48208,9.8137629049,5.4454416119,2,1.5,93.4,SPLENDORA ISD,170,N,09 - 12,17.6,18.3,17.6
170907010,1,0,0,0,0,1,0,1,0,0,1,.,.,.,.,.,.,SPLENDORA ISD,170,N,09 - 09,.,.,.
170907041,0,0,0,0,9,372,129,333,34,44,333,47325,9.9908955868,7.1637356845,.,.,.,SPLENDORA ISD,170,N,07 - 08,16.8,20.4,17.8
170907101,0,0,0,0,7,599,190,618,27,71,618,46424,8.7416489939,6.3022813872,.,.,.,SPLENDORA ISD,170,N,EE - 06,.,.,.
170907102,0,0,0,0,3,388,223,436,23,36,436,45151,6.6136363636,2.9545454545,.,.,.,SPLENDORA ISD,170,N,KG - 06,.,.,.
170907104,0,0,0,0,8,427,112,304,41,49,304,45850,7.9509700574,5.1971739141,.,.,.,SPLENDORA ISD,170,N,KG - 06,.,.,.
170908001,377,386,330,393,36,881,511,799,65,166,799,48773,12.886809844,6.1595538759,4.7,0,91,NEW CANEY ISD,170,N,09 - 12,21.6,19.3,23.7
170908002,13,8,3,1,1,19,23,36,0,9,36,47119,10.076923077,6.4615384615,.,.,.,NEW CANEY ISD,170,N,01 - 12,3.4,3.4,5
170908003,3,3,0,0,0,6,6,7,0,0,7,.,.,.,.,.,.,NEW CANEY ISD,170,N,05 - 10,.,.,.
170908006,384,348,265,13,40,462,469,538,35,106,538,46493,8.4,3.4,.,.,.,NEW CANEY ISD,170,N,09 - 12,22.7,20.2,25.8
170908041,0,0,0,0,31,366,340,419,47,98,419,47138,10.145454545,4.7454545455,.,.,.,NEW CANEY ISD,170,N,07 - 08,19.1,17.2,24.5
170908042,0,0,0,0,18,429,257,463,51,74,463,46416,8.377501499,5.139315134,.,.,.,NEW CANEY ISD,170,N,07 - 08,19.1,16.3,22
170908101,0,0,0,0,14,384,289,550,38,57,550,46545,9.4040008249,6.2280882656,.,.,.,NEW CANEY ISD,170,N,PK - 05,.,.,.
170908102,0,0,0,0,11,397,362,659,32,54,659,48684,11.980769231,10.057692308,.,.,.,NEW CANEY ISD,170,N,PK - 05,.,.,.
170908103,3,1,1,0,1,20,1,13,0,22,13,47893,8.7692307692,5.3076923077,-1,-1,-1,NEW CANEY ISD,170,N,01 - 11,.,.,1
170908104,0,0,0,0,16,340,286,447,18,34,447,48071,12.004448996,9.0400850601,.,.,.,NEW CANEY ISD,170,N,PK - 05,.,.,.
170908106,0,0,0,0,13,267,303,386,22,68,386,47870,11.39804921,8.5935630611,.,.,.,NEW CANEY ISD,170,N,EE - 05,.,.,.
170908107,0,2,0,0,52,303,182,215,39,47,215,48210,12.073170732,7.0243902439,.,.,.,NEW CANEY ISD,170,N,EE - 10,.,.,.
170908109,0,0,0,0,30,465,183,419,32,67,419,46523,10.251535599,5.2643020644,.,.,.,NEW CANEY ISD,170,N,PK - 06,.,.,.
170908110,0,0,0,0,17,154,373,390,36,51,390,46592,9.0975609756,4.8536585366,.,.,.,NEW CANEY ISD,170,N,EE - 05,.,.,.
170908111,0,0,0,0,25,237,381,433,43,31,433,47234,10.509549677,6.0021205936,.,.,.,NEW CANEY ISD,170,N,EE - 05,.,.,.
170908112,0,0,0,0,26,397,321,466,60,80,466,49825,15.066666667,7.7333333333,.,.,.,NEW CANEY ISD,170,N,06 - 06,.,1.1,.
171901001,485,195,244,218,13,251,752,687,78,134,687,48636,10.625805593,6.9037247543,1.7,0,98.3,DUMAS ISD,171,N,09 - 12,19.6,18.3,17.8
171901002,1,4,8,5,1,4,13,13,0,2,13,.,.,.,25.9,1.7,70.7,DUMAS ISD,171,N,09 - 12,.,.,.
171901041,0,0,0,0,3,142,425,411,34,66,411,47734,10.898828683,8.4242154072,.,.,.,DUMAS ISD,171,N,07 - 08,14.6,14,18.5
171901101,0,0,0,0,2,2,316,383,5,11,383,44623,6.9444661676,5.5368041066,.,.,.,DUMAS ISD,171,N,PK - 04,.,.,.
171901102,0,0,0,0,3,94,239,306,9,42,306,47822,11.924090265,7.9632683618,.,.,.,DUMAS ISD,171,N,EE - 04,.,.,.
171901103,0,0,0,0,1,170,118,99,38,14,99,48039,11.045454545,8.8636363636,.,.,.,DUMAS ISD,171,N,KG - 04,.,.,.
171901104,0,0,0,0,10,35,363,380,5,16,380,48640,9.7894552561,7.0384039615,.,.,.,DUMAS ISD,171,N,PK - 04,.,.,.
171901105,0,0,0,0,2,77,394,402,6,42,402,47514,9.9677419355,8.4838709677,.,.,.,DUMAS ISD,171,N,PK - 04,.,.,.
171901106,0,0,0,0,4,146,459,465,41,65,465,48475,12.542684134,8.2617680184,.,.,.,DUMAS ISD,171,N,05 - 06,.,.,.
171902001,43,34,52,39,0,72,92,51,17,16,51,47112,10.653061224,4.2448979592,0,0,100,SUNRAY ISD,171,N,09 - 12,11.6,7.9,11.8
171902041,0,0,0,0,0,72,74,55,12,12,55,44576,10.315789474,5.5263157895,.,.,.,SUNRAY ISD,171,N,05 - 08,10,12.6,17.3
171902101,0,0,0,0,0,96,116,128,7,12,128,42164,11.473684211,9.4736842105,.,.,.,SUNRAY ISD,171,N,EE - 04,.,.,.
172902001,95,95,89,96,179,140,43,268,19,52,268,47441,14.135802469,7.8888888889,7.4,0,90.5,DAINGERFIELD-LONE STAR ISD,172,N,09 - 12,10.5,11,12.8
172902041,0,0,0,0,117,109,28,202,24,33,202,45684,16.091414228,11.780742287,.,.,.,DAINGERFIELD-LONE STAR ISD,172,N,06 - 08,13.1,11,27.6
172902101,0,0,0,0,98,90,39,195,7,27,195,43134,16.8,12.85,.,.,.,DAINGERFIELD-LONE STAR ISD,172,N,03 - 05,.,.,.
172902102,0,0,0,0,127,145,58,289,0,49,289,45510,21.346153846,17.730769231,.,.,.,DAINGERFIELD-LONE STAR ISD,172,N,EE - 02,.,.,.
172905002,78,79,71,57,51,204,19,149,39,34,149,41507,13.382352941,4.7352941176,0,2.9,97.1,PEWITT CISD,172,N,09 - 12,13.1,12.6,15.9
172905041,0,0,0,0,32,177,18,134,11,18,134,41824,11.791666667,6.9166666667,.,.,.,PEWITT CISD,172,N,06 - 08,11.3,16.1,12.9
172905102,0,0,0,0,73,368,43,335,14,54,335,41070,14.189189189,10.567567568,.,.,.,PEWITT CISD,172,N,EE - 05,.,.,.
173901001,10,12,15,11,0,133,48,143,21,10,143,40952,16.165908547,11.784773761,0,0,100,MOTLEY COUNTY ISD,173,N,PK - 12,9.3,9.4,8.4
174801101,0,0,0,0,30,188,21,39,0,10,39,41902,10.644259524,1.625276297,.,.,.,STEPHEN F AUSTIN STATE UNIVERSITY,174,Y,KG - 05,.,.,.
174901001,28,23,19,19,8,65,16,71,10,14,71,38021,9.6,5.05,3.7,0,96.3,CHIRENO ISD,174,N,09 - 12,7.9,6.5,8
174901101,0,0,0,0,12,208,30,190,16,16,190,37483,9.9642857143,5.25,.,.,.,CHIRENO ISD,174,N,PK - 08,12.5,10,12.8
174902001,37,52,41,33,6,226,31,149,26,40,149,43423,11.689655172,6.0344827586,2.5,5,92.5,CUSHING ISD,174,N,06 - 12,15.4,15.2,15.6
174902002,0,0,0,0,5,153,27,160,9,16,160,44626,15.736842105,8,.,.,.,CUSHING ISD,174,N,PK - 05,.,.,.
174903001,62,41,55,50,34,152,16,86,12,23,86,39508,10.137931034,5.2413793103,0,2,98,GARRISON ISD,174,N,09 - 12,10.1,9.9,10.4
174903041,0,0,0,0,34,113,18,76,14,23,76,41310,10.409090909,4.9090909091,.,.,.,GARRISON ISD,174,N,06 - 08,18.5,15.9,18.5
174903101,0,0,0,0,62,228,43,180,12,24,180,41464,13.571428571,10.392857143,.,.,.,GARRISON ISD,174,N,PK - 05,.,.,.
174904002,493,443,419,327,484,558,610,1001,231,155,1001,45541,13.134453782,8.8571428571,4.6,0.8,86.3,NACOGDOCHES ISD,174,N,09 - 12,16.2,17.8,19.1
174904005,6,8,26,29,26,13,29,53,2,2,53,43572,13.357142857,6,.,.,.,NACOGDOCHES ISD,174,N,09 - 12,3.4,4.8,2.7
174904042,0,0,0,0,194,207,269,480,66,52,480,44506,12.86,8.42,.,.,.,NACOGDOCHES ISD,174,N,06 - 08,18.3,18,18.7
174904043,0,0,0,0,228,223,290,533,76,53,533,43412,10.7,7.84,.,.,.,NACOGDOCHES ISD,174,N,06 - 08,21.4,21.1,24.8
174904101,0,0,0,0,210,160,401,705,7,71,705,42356,8.6808510638,7.2553191489,.,.,.,NACOGDOCHES ISD,174,N,EE - 05,.,.,.
174904102,0,0,0,0,222,67,145,405,11,26,405,42187,8.296167299,4.9163771631,.,.,.,NACOGDOCHES ISD,174,N,PK - 05,.,.,.
174904103,0,0,0,0,106,102,302,453,20,18,453,43186,10.542857143,8.7428571429,.,.,.,NACOGDOCHES ISD,174,N,KG - 05,.,.,.
174904104,0,0,0,0,95,56,222,315,23,24,315,44234,12.944197523,8.5037931945,.,.,.,NACOGDOCHES ISD,174,N,PK - 05,.,.,.
174904105,0,0,0,0,131,140,154,321,26,23,321,42720,9.8262135206,8.1493852748,.,.,.,NACOGDOCHES ISD,174,N,KG - 05,.,.,.
174904110,0,0,0,0,234,107,355,637,9,27,637,43591,10.435415989,7.1148165054,.,.,.,NACOGDOCHES ISD,174,N,KG - 05,.,.,.
174906001,58,60,66,78,9,217,30,114,14,32,114,42904,10.84375,7.53125,0,0,96.4,WODEN ISD,174,N,09 - 12,15,14.6,17.1
174906041,0,0,0,0,4,138,34,101,11,9,101,38164,10.090909091,5.3636363636,.,.,.,WODEN ISD,174,N,06 - 08,19.1,20.3,20.5
174906101,0,0,0,0,8,278,74,229,28,24,229,40990,10.466666667,5.9,.,.,.,WODEN ISD,174,N,EE - 05,.,.,.
174906102,0,0,0,0,5,12,4,0,0,14,0,52373,19,4.75,.,.,.,WODEN ISD,174,N,02 - 08,3.3,1.5,1.6
174908001,67,62,63,50,16,327,40,133,35,31,133,42297,13.942857143,7.5142857143,1.9,1.9,90.6,CENTRAL HEIGHTS ISD,174,N,07 - 12,14.2,14.7,16.7
174908101,0,0,0,0,25,401,79,217,9,32,217,41119,12.702702703,7.8918918919,.,.,.,CENTRAL HEIGHTS ISD,174,N,PK - 06,.,.,.
174909001,29,25,29,25,22,270,40,160,21,43,160,38425,15.343839542,8.0515759312,0,0,100,MARTINSVILLE ISD,174,N,EE - 12,11.3,8.8,10.5
174910101,9,0,0,0,0,157,4,110,7,22,110,40001,13,6.5384615385,.,.,.,ETOILE ISD,174,N,PK - 09,9.6,11.3,11.3
174911001,24,17,17,26,11,315,35,111,28,24,111,43263,14.0625,9.84375,0,0,100,DOUGLASS ISD,174,N,KG - 12,13.3,10.7,11
175902001,80,61,53,67,6,204,43,117,18,34,117,43806,14.725806452,7.5322580645,1.4,0,97.3,BLOOMING GROVE ISD,175,N,09 - 12,12.6,14.8,14.3
175902041,0,0,0,0,8,150,43,104,8,18,104,42065,10.347826087,3.9565217391,.,.,.,BLOOMING GROVE ISD,175,N,06 - 08,14.8,19.3,22.9
175902101,0,0,0,0,15,236,91,223,5,23,223,44865,15.166666667,10.541666667,.,.,.,BLOOMING GROVE ISD,175,N,PK - 05,.,.,.
175903001,471,390,349,316,329,500,650,985,145,142,985,45857,11.159738389,5.7048280473,8,1.4,86.5,CORSICANA ISD,175,N,09 - 12,21,16.7,19.1
175903041,0,0,0,0,150,235,361,555,100,77,555,45399,12.142857143,8.7301587302,.,.,.,CORSICANA ISD,175,N,07 - 08,18.8,18.7,18.8
175903042,0,0,0,0,93,124,170,297,63,36,297,44667,10.558823529,6.2941176471,.,.,.,CORSICANA ISD,175,N,06 - 06,12.3,.,.
175903101,0,0,0,0,74,353,179,340,37,47,340,44595,11.777777778,7.9333333333,.,.,.,CORSICANA ISD,175,N,KG - 05,.,.,.
175903102,0,0,0,0,84,236,301,549,21,54,549,45489,13.617021277,9.7872340426,.,.,.,CORSICANA ISD,175,N,KG - 05,.,.,.
175903103,0,0,0,0,153,175,276,530,18,61,530,45706,13.295454545,8.9090909091,.,.,.,CORSICANA ISD,175,N,KG - 05,.,.,.
175903105,0,0,0,0,14,94,202,212,22,8,212,44435,11.829241731,7.1564143253,.,.,.,CORSICANA ISD,175,N,PK - 04,.,.,.
175903107,0,0,0,0,212,55,458,719,18,47,719,43887,11.021821023,7.2678542588,.,.,.,CORSICANA ISD,175,N,EE - 05,.,.,.
175904001,35,29,32,33,18,156,21,106,13,23,106,39175,11.458333333,4.125,0,0,93.3,DAWSON ISD,175,N,07 - 12,13.9,11.8,14
175904101,0,0,0,0,14,191,38,164,9,14,164,39825,11.263157895,7.3157894737,.,.,.,DAWSON ISD,175,N,PK - 06,.,.,.
175905001,29,25,14,21,6,100,58,114,17,18,114,44898,16.189189189,11.054054054,3.6,0,85.7,FROST ISD,175,N,06 - 12,11.6,9.9,10.9
175905101,0,0,0,0,3,116,48,115,6,14,115,40334,15.3125,13.125,.,.,.,FROST ISD,175,N,PK - 05,.,.,.
175907001,48,52,37,48,218,298,108,469,55,57,469,41074,11.593220339,7.313559322,0,0,97.8,KERENS ISD,175,N,EE - 12,14.1,16.3,15.1
175910001,72,70,52,51,15,352,33,133,14,37,133,44296,11.648172267,5.4663473604,0,2,96.1,MILDRED ISD,175,N,06 - 12,15.5,13.4,16.3
