,per_pupil_exp,per_pupil_instruction,per_pupil_leadership
129901002,22375,15477,113
129901041,4538,3277,43
129901101,4051,3028,30
129901102,4190,3142,45
129902001,6824,4055,48
129902042,5037,3073,52
129902101,5351,3629,48
129902102,5547,3957,49
129902103,5185,3765,49
129902104,4574,3118,45
129902105,4601,2994,36
129902106,6183,4332,110
129902107,7517,4814,34
129903001,6891,4828,52
129903003,13905,9787,326
129903041,5241,3820,44
129903101,5091,4121,19
129903102,4470,3449,26
129903103,4755,3770,36
129903105,4670,3760,18
129904001,6430,4085,2
129904041,5376,3953,3
129904101,4653,3411,2
129904102,5580,4039,61
129905001,6630,4241,85
129905041,4929,3489,56
129905103,5287,4046,32
129905104,5184,4032,26
129905105,5178,3928,37
129906002,6933,4618,59
129906041,6160,4028,56
129906101,5689,4343,44
129906102,6038,4407,111
129906103,6557,4620,211
129906104,12387,7775,220
129906106,6122,4337,97
129910001,7600,4481,0
129910041,6352,4052,0
129910101,4878,3652,0
130901001,6824,4479,32
130901041,6986,4532,51
130901042,6165,4140,30
130901101,6548,4683,56
130901102,7176,5077,94
130901103,6010,4408,63
130901104,6782,5155,97
130901105,7101,4859,81
130902001,6700,4629,0
130902041,5120,3809,0
130902101,5013,4310,0
131001103,11588,7086,15
132902001,14213,7817,93
133901001,8897,6931,9
133901002,40000,40000,0
133901003,2789,2789,0
133901041,5196,4049,21
133901101,5959,4846,13
133902101,8437,5371,17
133903001,6086,4467,134
133903041,5285,4158,225
133903101,5290,4315,133
133903102,4511,3679,97
133903103,5281,4308,153
133903104,5594,4555,134
133903105,7668,4340,47
133903106,10073,9826,170
133903107,5545,3747,774
133903109,5532,4436,120
133904001,6930,4514,53
133904041,6698,5021,70
133904101,5549,4257,90
133905101,11129,9666,0
134901001,9706,5953,123
134901041,6616,4697,132
134901101,6549,5525,88
135001001,20953,12651,0
136901001,9279,6007,0
136901002,12295,12171,0
136901041,6097,4815,0
136901101,5122,4422,0
137901001,6909,4376,201
137901002,10842,6704,177
137901003,12727,9049,269
137901041,5617,3816,113
137901042,6441,4244,121
137901105,5244,3812,82
137901106,5036,3839,89
137901107,4972,3808,87
137901109,4892,3578,72
137901110,4946,3755,88
137902041,6369,5011,0
137902101,4734,3938,0
137903001,8211,5686,190
137903041,6271,4946,1
137903101,7297,6029,110
137904001,13504,8534,149
137904101,10914,6865,128
138902001,11355,8664,27
138902041,8357,6769,21
138902101,5492,4890,16
138903001,10413,6914,0
138903041,8571,5658,0
138903101,5146,4264,0
138904001,13264,9079,0
139905001,7952,5535,0
139905041,5944,4127,0
139905101,5185,3954,0
139908001,7421,5718,116
139908101,5150,4301,84
139909002,7052,4319,195
139909006,28349,16957,133
139909041,5682,4106,38
139909042,6893,4867,47
139909105,5757,4119,29
139909108,7183,5199,44
139909109,4922,3699,68
139909111,7526,4430,1076
139911002,5187,3504,201
139911042,4852,3460,109
139911101,4455,3227,99
139911102,6429,4466,136
139911103,5220,3826,130
139911104,5073,3703,110
139912001,7247,4642,0
139912041,5321,3245,0
139912101,5470,3951,0
139912102,6783,4799,0
140901001,8561,5791,0
140901002,.,.,.
140904001,6257,4459,40
140904041,5970,4024,40
140904102,5175,3791,55
140904103,4747,3647,48
140905002,10589,7070,113
140905005,.,.,.
140905041,8152,6042,103
140905102,5741,4623,60
140907001,10625,9092,0
140907002,2475,2285,0
140907101,5100,4496,0
140908001,13541,8865,0
140908002,.,.,.
140908101,7444,5515,0
141901001,6114,3947,117
141901041,6729,4499,52
141901102,5060,3734,40
141901103,4921,3568,41
141902001,9358,6294,0
141902002,7273,4792,0
142901001,11501,6642,101
142901004,21931,13350,300
142901005,.,.,.
142901041,9860,7015,121
142901102,5618,4321,72
142901104,7304,4385,46
143901001,6642,4766,0
143901002,.,.,.
143901041,6641,5048,0
143901101,5675,4641,0
143901102,.,.,.
143902001,6909,5360,0
143902101,5913,5156,0
143903001,5747,4442,0
143903002,.,.,.
143903101,4158,3440,0
143904002,.,.,.
143904101,7271,5615,1
143905002,.,.,.
143905101,6948,4643,2
143906101,7025,5266,0
144901001,6085,4046,69
144901041,6587,4552,90
144901101,4814,3467,65
144901103,5228,3611,76
144902001,6643,5060,141
144902041,6127,4997,149
144902101,4464,3831,61
144903001,8232,6415,0
145901002,7411,5243,0
145901041,6184,4671,0
145901102,5822,4479,0
145902001,6344,5075,0
145902101,4763,3929,0
145906001,6850,5702,0
145906101,3997,3336,67
145907002,10140,5720,0
145907102,5204,4841,0
145911002,7205,6262,0
145911041,6430,5278,0
145911102,5938,5065,0
146901001,7447,4580,0
146901003,9953,9953,0
146901041,5727,3860,0
146901101,4051,2539,0
146901102,5447,3782,0
146901103,5737,3857,0
146901104,5452,3696,0
146902002,6137,4036,92
146902003,.,.,.
146902007,4441,2373,0
146902041,5935,4259,43
146902042,5698,4200,39
146902101,5031,3856,33
146902102,4155,2546,48
146902103,5057,4012,39
146902105,5034,3856,49
146903041,10452,8354,26
146903101,10205,8488,4
146904001,7607,4419,0
146904003,.,.,.
146904041,6911,4493,0
146904042,4278,3431,0
146904102,5632,4027,0
146905001,10514,6656,82
146905003,.,.,.
146905041,8838,5176,64
146905101,7345,5001,53
146906001,5968,4133,6
146906003,.,.,.
146906041,6500,4460,7
146906102,5335,3866,10
146906103,4938,3638,5
146907001,6063,4540,62
146907041,5097,3654,20
146907101,4607,3654,26
146907102,6330,4884,32
147901001,9919,7134,0
147901101,7856,6373,0
147902001,9674,5187,59
147902002,10926,6826,115
147902003,12566,10364,1204
147902042,8052,5144,146
147902101,6160,4203,146
147903002,6986,4646,42
147903005,5959,4707,3
147903042,6843,5365,35
147903101,13075,10818,263
147903103,4341,3646,14
147903105,6354,5171,21
148901001,9437,7358,363
148901101,5659,4813,14
148902001,6608,5727,0
148903001,13983,10540,0
148905101,18721,10878,0
149901001,7482,4616,0
149901041,7103,4604,0
149901101,6434,4521,0
149901102,6716,4483,0
149902001,8804,6178,6
149902041,7348,5609,17
149902101,7003,5956,15
150901001,5918,4616,78
150901041,5352,4113,76
150901101,5137,4049,59
150901102,4466,3453,49
152801001,5455,2666,0
152802101,5462,4261,0
152803001,6902,3494,161
152805001,.,.,.
152901007,13712,10395,60
152901009,53245,47349,1233
152901011,7746,5362,64
152901015,26207,23325,190
152901017,8665,6140,48
152901020,4963,3326,52
152901021,8516,5485,51
152901022,4807,3284,35
152901023,5054,3346,57
152901060,10079,6903,66
152901061,7444,5007,60
152901062,6549,4819,59
152901063,8009,5591,64
152901064,5496,3916,79
152901065,5655,3865,56
152901066,5625,4149,52
152901067,6021,4260,58
152901068,5879,4123,45
152901069,6416,4440,48
152901153,8413,6419,70
152901154,7387,5359,90
152901155,5638,4393,47
152901156,6253,4964,70
152901157,6386,4912,54
152901158,6583,5199,49
152901159,5934,4654,56
152901160,8063,6384,62
152901161,7588,5874,73
152901162,5013,3927,50
152901163,6143,4741,135
152901164,5141,3939,46
152901165,6459,5238,57
152901166,5891,4669,74
152901167,8275,6422,74
152901168,8389,6215,54
152901169,6759,5214,106
152901170,5841,4467,58
152901171,6678,4880,60
152901172,6209,4489,45
152901173,4771,3662,39
152901174,6475,5000,50
152901175,7348,5659,44
152901176,5491,4214,51
152901177,6710,5132,94
152901178,4838,3820,47
152901179,5272,4076,61
152901180,5927,4571,39
152901181,7349,5508,85
152901182,6426,4787,47
152901183,5089,4080,47
152901184,5376,4186,48
152901185,7769,6023,63
152901186,6411,4857,45
152901187,4625,3695,47
152901188,5806,4484,72
152901189,5344,4044,65
152901190,6832,5143,83
152901191,7544,5786,48
152901192,.,.,.
152901193,.,.,.
152902001,11153,8297,0
152902041,5198,4195,0
152902101,4750,4033,0
152903001,9123,6307,3
152903004,36133,36133,0
152903005,.,.,.
152903042,5910,4153,2
152903101,6558,4518,3
152903103,5642,4273,206
152906001,7461,5363,82
152906002,.,.,.
152906041,5221,4044,80
152906101,5426,4461,56
152906103,5457,4362,94
152907001,7246,4612,112
152907002,13124,8003,133
152907003,.,.,.
152907041,6059,4274,148
152907042,5855,4183,128
152907103,4517,3439,105
152907104,4536,3436,100
152907105,5537,4148,112
152907106,4902,3588,112
152907107,5626,4166,135
152908001,7462,4471,20
152908002,.,.,.
152908003,.,.,.
152908041,5263,4097,20
152908101,5689,4531,18
152909001,7984,5758,90
152909003,1086,1086,0
152909041,4515,3493,69
152909101,4518,3830,63
152909102,4617,3763,78
152910001,7553,5262,0
152910004,.,.,.
152910041,4485,3544,0
152910101,4592,3849,0
153903001,11016,8287,0
153903041,8407,7901,0
153903101,7574,6496,0
153904001,9819,7052,0
153904041,7380,5372,27
153904101,5645,4647,15
153905001,7330,5740,0
153907001,7738,6284,37
154901001,6194,4296,75
154901041,5136,3727,79
154901101,4135,3323,50
154901102,4559,3481,86
154903001,7370,5934,0
154903101,4822,3855,0
155901002,6828,4551,113
155901041,7055,4938,153
155901102,5560,4105,207
155901103,6625,5237,112
156902001,8796,5939,0
156902041,7059,5266,26
156902101,5506,4618,28
156905001,9456,5403,0
157901001,12368,7325,204
157901041,7053,4924,222
157901101,5954,4601,143
158901001,7625,5031,64
158901003,5458,5458,0
158901041,6882,4681,79
158901043,6002,4446,77
158901045,6315,4683,72
158901101,6383,4440,104
158901102,5115,3838,65
158901104,4940,3544,56
158902001,9099,5398,1
158902041,6537,4461,0
158902101,5391,4057,0
158902102,6485,4742,1
158904101,13899,8061,0
158905001,7584,5134,27
158905041,6239,4783,27
158905101,5927,4757,23
158905102,5230,3947,23
158906002,7285,5165,3
158906003,81210,79600,1251
158906041,6411,4920,8
158906102,6111,5176,16
158906103,6785,5521,12
159901001,7167,4319,100
159901003,22960,10156,121
159901004,6589,4129,91
159901041,6223,4009,53
159901042,6642,4413,62
159901101,10845,6284,97
159901102,6418,4377,74
159901103,6193,4174,77
159901104,6147,3954,59
159901105,7020,4870,73
159901106,6558,4713,70
159901107,8410,5676,65
159901109,6326,4401,63
159901110,9263,6226,94
159901111,7633,5379,79
159901112,5218,3851,74
159901113,7419,4967,80
159901115,6162,4294,57
159901116,4667,3395,67
159901117,7274,5023,63
159901118,5754,3931,57
159901119,5008,3489,77
159901120,5147,3487,59
160901001,7514,5193,18
160901041,6995,4765,48
160901101,5551,4240,15
160901103,6578,4808,19
160904001,9566,5921,24
160905001,10810,6979,12
161801101,8520,5568,0
161802101,8664,6136,64
161802102,10553,6627,107
161805001,26146,17784,3139
161807001,.,.,.
161901001,7035,4785,0
161901005,.,.,.
161901041,4436,3535,0
161901101,4914,3946,0
161903001,5821,3930,102
161903004,13575,13575,0
161903041,5359,3810,84
161903101,5042,3809,79
161903102,5460,4191,138
161903103,6488,4390,84
161903104,4434,3295,78
161903105,5450,4018,123
161903106,4769,3562,87
161906002,6050,4503,118
161906004,.,.,.
161906042,6828,5103,162
161906103,4611,3662,106
161906105,4769,3864,92
161906106,6082,4546,104
161907001,7192,4849,0
161907002,.,.,.
161907005,.,.,.
161907041,5606,4127,0
161907101,4919,3624,0
161907102,4794,3496,0
161908002,10504,4780,0
161908003,.,.,.
161908041,6283,4006,0
161908102,6470,5130,0
161909001,8236,5242,0
161909041,5901,4110,0
161909101,5132,3805,0
161910001,7406,5386,0
161910041,4766,3581,0
161910101,4142,3499,0
161910102,3737,3658,0
161912001,7402,4475,0
161912101,6246,4347,0
161914002,6088,3900,97
161914003,6096,4031,103
161914004,24272,23461,0
161914005,11919,7160,103
161914006,6865,4298,135
161914007,5434,3622,54
161914041,5006,3151,64
161914043,5920,3582,81
161914044,5902,3878,76
161914045,5810,3593,61
161914046,10543,6480,133
161914048,6524,4140,98
161914049,8378,5445,132
161914101,4842,3392,58
161914103,5532,3792,100
161914104,6117,3888,97
161914105,5484,3918,105
161914106,5300,3655,83
161914107,5085,3350,66
161914108,7287,4692,113
161914109,6683,4432,100
161914110,6212,3979,79
161914112,5514,3589,99
161914115,6341,4236,91
161914116,5113,3367,88
161914118,5992,4248,106
161914120,5361,3727,86
161914121,5638,3846,95
161914125,5513,3714,85
161914126,6419,4008,452
161914127,10144,6983,362
161914129,5885,3834,83
161914130,5728,3836,143
161914444,.,.,.
161916001,6909,4356,47
161916002,150,6,72
161916004,.,.,.
161916005,.,.,.
161916042,5514,3557,48
161916101,5444,3196,39
161916102,4719,3349,47
161916198,7740,5916,83
161918001,14058,10523,0
161918002,11388,8676,0
161918003,.,.,.
161918041,.,.,.
161918101,6731,5505,0
161918199,9448,8375,0
161919001,8863,6116,59
161919002,41051,31424,973
161919005,.,.,.
161919041,6356,4636,107
161919042,4933,3910,102
161919101,5047,4221,151
161919198,9788,6791,418
161920001,5805,4205,2
161920002,.,.,.
161920006,.,.,.
161920041,5457,3969,2
161920102,4209,3360,2
161920104,4705,3451,2
161921001,5951,3843,16
161921002,15994,10589,57
161921004,.,.,.
161921041,5751,3857,17
161921101,4566,3501,14
161921102,3804,2855,8
161921103,5068,3690,14
161921104,6249,4773,17
161922001,6582,4080,109
161922002,.,.,.
161922004,.,.,.
161922041,5975,4123,109
161922101,5390,3807,62
161922102,5972,4331,65
161922103,4927,3580,72
161923001,9509,7258,381
161923101,5215,4606,6
161924101,8334,4972,0
161925101,6542,4165,0
162904001,10176,7593,0
163901001,6299,4141,79
163901002,.,.,.
163901041,5907,4300,83
163901101,4626,3538,128
163901102,7242,5429,132
163902001,9252,5729,222
163903001,7778,5582,118
163903041,7920,5649,259
163903101,6043,4791,97
163903102,5055,4220,227
163904001,7483,4626,146
163904041,6554,4370,163
163904102,5609,3759,105
163904104,6359,3995,106
163904105,6328,4237,127
163908001,6899,4037,116
163908003,.,.,.
163908042,5523,3458,104
163908103,6113,4220,112
163908104,6301,4080,136
163908105,6039,4184,119
164901001,11392,6364,0
164901002,.,.,.
164901041,7625,5156,0
164901101,7703,5392,0
165801001,4584,2488,0
165802101,6912,4846,0
165901002,5983,4432,47
165901003,5251,3688,43
165901004,7808,4811,78
165901041,5989,4243,40
165901042,5547,3701,48
165901044,5310,3499,48
165901045,6328,4251,44
165901046,6093,4453,39
165901047,5664,3772,43
165901101,5114,3633,31
165901102,6460,4536,40
165901104,5849,4448,41
165901105,6905,5182,60
165901106,7571,5460,65
165901107,5669,4340,51
165901108,5354,3990,39
165901109,4974,3751,30
165901110,5764,4129,38
165901111,6130,4647,44
165901112,5957,4365,35
165901113,7773,5315,53
165901114,4983,3766,33
165901116,5960,4474,39
165901117,7920,5640,65
165901118,6115,4340,36
165901120,6107,4012,27
165901121,6226,4414,49
165901122,5614,4247,35
165901123,5658,4135,50
165901125,4732,3543,33
165901127,5118,3878,29
165901128,4592,3476,30
165901129,6481,4933,33
165901130,7073,5319,41
165902001,6658,4351,14
165902041,5383,3865,15
165902101,4785,3660,14
165902102,4554,3750,15
166901002,6792,5468,0
166901041,6080,5017,0
166901101,5620,4749,0
166901104,5049,4387,0
166902101,8052,5712,121
166903001,6775,4938,0
166903041,7143,5805,0
166903102,5571,4977,0
166904001,7801,4522,105
166904041,6033,4223,89
166904042,3962,3495,73
166904101,5536,4355,86
166905001,7779,5634,182
166905041,4483,3659,17
166905101,5644,4654,23
166907001,8602,5664,42
167901001,8524,6324,0
167901002,5441,4170,0
167901101,5797,4466,0
167901102,7059,5582,0
167902001,20461,17068,0
167902101,6284,5250,0
167903001,15322,10868,228
167904001,10728,6895,120
168901001,9785,5567,319
168901003,15135,8293,100
168901041,9691,6200,293
168901101,6494,4391,157
168901102,5707,3980,121
168902001,11095,6462,0
168903001,11511,6163,0
169901001,6927,4749,0
169901041,7114,4702,0
169901042,5638,4339,0
169901105,5897,4735,0
169902001,9555,5933,98
169902041,7067,4087,103
169902101,5751,4047,55
169906001,8425,5768,0
169906101,5396,3825,0
169908101,8311,5480,0
169909001,11948,9975,0
169909101,6231,5203,0
169910001,7414,4673,8
169911001,8030,5812,0
169911101,5381,4518,0
170801003,7328,3732,0
170902001,5937,3948,44
170902002,10704,6980,62
170902003,5402,3540,39
170902005,5970,3867,49
170902010,48882,36345,354
170902011,6123,3988,55
170902014,4941,3184,34
170902041,5763,4053,40
170902043,8371,5399,63
170902045,5367,3954,74
170902046,4863,3521,31
170902049,4913,3648,30
170902050,4751,3527,43
170902051,6092,3988,41
170902053,4488,3317,29
170902067,4243,3182,39
170902068,5534,4231,48
170902069,4546,3473,44
170902070,6059,4324,62
170902071,4018,2985,32
170902073,5329,3933,62
170902074,4075,2988,31
170902101,5576,4264,55
170902102,6197,4557,67
170902103,5577,4145,56
170902104,5775,4337,54
170902105,5024,3727,47
170902106,5191,3949,62
170902107,5363,4120,60
170902108,5333,3912,76
170902109,5469,4100,64
170902111,4693,3707,46
170902112,4153,3123,49
170902113,4919,3592,44
170902114,5076,3823,47
170902115,4904,3720,46
170902116,5638,4224,61
170902117,6563,4660,65
170902118,4554,3333,51
170902119,5490,4236,56
170902120,5137,3772,60
170902121,5124,3835,62
170902122,4194,3200,44
170902123,4423,3403,45
170902124,6060,4355,52
170902125,3959,2886,34
170902127,.,.,.
170902201,.,.,.
170903002,7053,5010,68
170903003,.,.,.
170903042,5731,3945,51
170903051,7447,4815,53
170903102,5764,4112,44
170903103,6807,4836,64
170903104,5657,3853,38
170903105,5937,4403,44
170904002,5599,3539,17
170904004,9777,9777,0
170904042,5484,3425,24
170904043,5913,3824,24
170904101,4876,3531,23
170904103,5233,3836,19
170904104,4920,3484,15
170904106,4875,3531,16
170906001,6074,4436,96
170906002,6449,5010,117
170906010,.,.,.
170906012,12571,9022,209
170906041,5396,4003,128
170906042,4824,3475,113
170906051,5342,3892,100
170906052,4647,3340,93
170906102,6192,4757,129
170906103,5320,4151,109
170906104,4481,3547,90
170906105,6301,5029,144
170906106,5869,4669,121
170906107,5703,4495,118
170906108,4823,3868,119
170907001,6239,4199,70
170907010,.,.,.
170907041,6752,4383,95
170907101,5887,4113,78
170907102,5172,3612,74
170907103,5621,3730,90
170908001,5946,3909,18
170908002,10664,7526,35
170908003,2138,2138,0
170908041,4956,3453,18
170908042,4625,3128,16
170908101,6212,4587,24
170908102,5280,3817,19
170908103,113962,65035,13015
170908104,5823,4285,20
170908106,5179,3714,21
170908107,5673,4128,21
170908109,5059,3599,19
170908110,.,.,.
170908111,6356,4535,24
170908112,.,.,.
171901001,6261,4340,100
171901002,.,.,.
171901041,6934,5170,136
171901101,6203,4834,145
171901102,5738,4488,187
171901103,5596,4446,147
171901104,5096,3992,140
171901105,4996,4005,128
171902001,6909,5390,0
171902002,.,.,.
171902041,5402,4420,0
171902101,6313,4676,0
172902001,8465,4908,0
172902041,6754,4592,0
172902101,6977,4735,0
172902102,5816,4049,0
172902103,7623,4796,0
172905002,7579,5106,87
172905041,5911,4137,100
172905102,4617,3551,83
173901001,7079,6258,13
174901001,7536,5617,94
174901101,6241,4834,38
174902001,7728,4994,15
174902002,4814,4348,0
174903001,8524,6507,0
174903041,5229,4678,0
174903101,4905,4374,0
174904002,4206,3334,66
174904005,.,.,.
174904042,4924,3930,74
174904043,4875,3991,69
174904101,3624,3006,57
174904102,4926,4144,83
174904103,4330,3628,58
174904104,5215,4162,77
174904105,4486,3726,73
174904108,2873,2721,28
174904110,4076,3427,50
174906001,6340,5114,0
174906041,4890,3759,0
174906101,4516,3912,0
174906102,10574,8972,0
