,per_pupil_exp,per_pupil_instruction,per_pupil_leadership
128901105,5385,4547,125
128902001,9780,7726,8
128902002,23691,13008,31
128902003,3293,3293,0
128902004,.,.,.
128902041,7930,5964,7
128902104,6800,5768,6
128903001,12675,9628,0
128903002,.,.,.
128903101,6114,4884,0
128904001,6912,4919,12
128904002,.,.,.
128904101,5452,4649,5
129901001,6412,4360,98
129901002,23402,16689,242
129901041,4588,3425,52
129901101,4620,3614,49
129901102,4732,3608,98
129901103,4485,3315,20
129902001,7927,4803,55
129902003,15392,7385,32
129902041,6127,3973,36
129902042,7003,4172,68
129902101,6384,4259,50
129902102,6014,4170,90
129902103,7013,4588,111
129902104,5346,3542,44
129902105,6751,4545,97
129902106,9255,6106,179
129902107,7643,4711,71
129902108,6351,4427,93
129902109,6559,4390,86
129903001,6447,4515,10
129903003,16950,12354,55
129903041,5906,4564,2
129903101,5057,4316,3
129903102,5235,4119,2
129903103,4897,4011,7
129903105,5544,4609,10
129904001,7230,4259,5
129904041,8529,5285,8
129904101,5863,4111,6
129904102,6425,4322,6
129905001,6887,4625,69
129905041,6225,4493,44
129905103,5379,4333,81
129905104,6343,4923,59
129905105,6272,4863,28
129905106,4917,3883,43
129906002,7444,4946,91
129906004,.,.,.
129906041,7084,4824,29
129906101,6489,5017,68
129906102,6754,5049,101
129906103,7617,5313,216
129906104,15602,9740,588
129906106,6721,5021,56
129910001,9450,6161,0
129910041,5704,3856,0
129910101,5764,4611,0
130801001,15103,11488,891
130901001,8334,5086,32
130901002,7484,5017,33
130901041,8329,5555,56
130901042,6992,4822,38
130901101,5768,4708,29
130901102,6971,5494,41
130901103,5822,4566,45
130901104,6729,5319,75
130901105,6648,5113,55
130902001,8049,5878,41
130902041,7426,5548,39
130902101,6400,5188,38
131001103,15371,9468,317
132902001,17668,9315,135
133901001,9290,6399,53
133901003,4589,4115,39
133901041,5275,4565,31
133901101,5635,4498,24
133902101,10113,6400,1
133903001,6775,4587,131
133903041,6905,5360,132
133903101,6130,5071,142
133903102,5933,4863,116
133903103,5831,4728,101
133903104,6472,5228,127
133903105,10326,5633,85
133903106,17713,17451,133
133903107,5792,4091,77
133903109,5680,4603,127
133904001,8292,5344,78
133904041,6494,4785,57
133904101,6154,4713,75
133905101,8477,7460,0
134901001,8717,5526,105
134901041,7171,4818,144
134901101,6699,5689,74
135001001,21184,12568,0
136901001,11203,7706,0
136901002,9471,9103,0
136901041,7399,5292,0
136901101,6125,5101,0
137901001,6979,4218,227
137901003,15654,10315,282
137901041,7271,5057,139
137901042,7084,4747,123
137901105,5486,4083,97
137901106,5271,4139,83
137901109,5510,3994,88
137901110,5306,4089,97
137902041,7135,5776,0
137902101,5404,4671,0
137903001,8967,6566,151
137903101,7129,5805,127
137904001,15064,9688,266
137904101,10577,6855,0
138902001,13201,10396,17
138902041,7149,6061,12
138902101,5859,5136,10
138903001,10873,7714,0
138903101,6443,5166,0
138904001,10720,7498,0
139905001,9868,6719,0
139905041,7327,4835,0
139905101,6027,4619,0
139908001,7882,6282,0
139909002,7986,5004,141
139909042,7463,5044,42
139909105,5382,3866,30
139909108,8608,6095,44
139909109,5400,3938,72
139909111,7724,4659,969
139909112,.,.,.
139911002,6306,4171,220
139911042,5683,4146,71
139911101,5319,3823,68
139911102,8600,6191,111
139911103,6126,4527,82
139911104,5194,3739,64
139912001,7990,4863,0
139912041,5939,3663,0
139912101,5565,4077,0
139912102,6478,4483,0
140901001,9280,6157,0
140901002,.,.,.
140904001,7087,5077,81
140904041,6926,4737,38
140904102,5313,3899,65
140904103,5546,4326,57
140905002,11267,8489,117
140905041,7628,5445,82
140905102,5592,4619,43
140907001,10522,8849,0
140907002,48759,38237,0
140907101,5125,4237,0
140908001,12592,7910,0
140908002,.,.,.
140908101,7387,6164,0
141901001,7319,4552,105
141901041,6114,4093,44
141901102,6593,4594,86
141901103,6048,4271,53
141901105,5942,4094,68
141902001,11321,7583,0
142901001,13615,6834,69
142901007,.,.,.
142901041,8969,6087,73
142901102,8184,5948,72
142901104,8239,5219,60
143901001,8908,6200,0
143901002,.,.,.
143901041,7457,5462,0
143901101,6371,5156,0
143901102,.,.,.
143902001,9190,6976,0
143902101,6395,5398,0
143903001,6898,5418,0
143903002,.,.,.
143903101,4306,3558,0
143904101,8515,6534,3
143905101,7508,5196,27
143906101,12328,8996,0
144901001,6709,4916,47
144901041,5667,4542,47
144901101,5707,4727,47
144901103,7590,5801,56
144902001,8414,6400,229
144902041,7537,6034,79
144902101,5513,4712,72
144903001,8093,6380,0
145901002,8819,6626,0
145901041,6356,4812,0
145901102,5523,4174,56
145902001,7777,6239,0
145902101,5662,4654,0
145906001,9445,7737,0
145906041,4656,3844,0
145906101,4675,3890,0
145907002,9883,6451,0
145907102,7762,6236,0
145911002,10226,9006,47
145911041,9011,7537,20
145911102,6303,5349,140
146901001,10423,6909,41
146901003,6411,6411,0
146901004,18219,9454,3
146901041,7616,5037,27
146901102,6618,4649,13
146901103,6676,4877,26
146901104,6802,4725,24
146902002,6383,4134,73
146902003,.,.,.
146902007,5933,2088,13
146902041,6325,4269,102
146902042,6333,4503,63
146902101,5140,3812,65
146902102,4759,2877,160
146902103,5749,4437,69
146902105,4873,3627,75
146903041,11124,9616,0
146903042,.,.,.
146903101,6709,6066,0
146904001,9157,5290,0
146904003,.,.,.
146904041,6736,4802,0
146904042,5179,3846,0
146904102,5715,4105,0
146905001,13120,8693,277
146905003,.,.,.
146905041,7211,4343,151
146905101,6993,5155,25
146906001,8616,5831,6
146906003,85195,58754,0
146906041,7609,5387,7
146906102,6800,4920,4
146906103,5389,4057,8
146907001,6744,5145,52
146907041,6288,4628,37
146907101,4938,3977,33
146907102,5974,4512,30
147901001,10274,7276,0
147901101,8503,6860,0
147902001,11187,6288,83
147902002,26070,19537,278
147902003,11147,9913,390
147902042,9281,6128,122
147902101,7018,4536,134
147903002,7955,5201,58
147903005,3710,3679,0
147903042,6300,5069,31
147903101,24621,17862,568
147903103,4053,3518,28
147903105,5664,4769,12
148901001,10850,8643,234
148901101,6510,5831,74
148902001,9103,7691,0
148903001,18133,12381,42
148905101,15328,9904,0
149901001,8705,5906,0
149901041,7416,5159,0
149901101,7766,6088,0
149901102,6466,5058,0
149902001,9604,6857,33
149902041,10528,8036,60
149902101,6556,5438,37
150901001,7540,5725,75
150901041,6911,5531,67
150901101,6706,5311,73
150901102,5549,4427,49
152802101,5896,4920,0
152803001,8615,4617,70
152805001,7063,4177,0
152805002,.,.,.
152901007,18376,13566,103
152901009,251709,213751,6901
152901011,8038,5809,98
152901015,36277,33169,377
152901017,14536,12015,156
152901020,5278,3801,42
152901021,10638,7010,72
152901022,5420,3798,36
152901023,5311,3724,47
152901024,6104,4292,43
152901060,9640,6702,93
152901061,6718,4648,70
152901062,6237,4604,63
152901063,8696,5937,99
152901064,5984,4359,64
152901065,5492,4053,60
152901066,5938,4216,69
152901067,6424,4579,59
152901068,6097,4431,54
152901069,6255,4375,64
152901153,8537,6449,85
152901155,5918,4517,62
152901156,6850,5292,90
152901157,5784,4293,52
152901158,6897,5281,56
152901159,5603,4328,53
152901160,6529,4913,59
152901161,7417,5696,89
152901162,5802,4532,67
152901163,6460,4994,153
152901164,5963,4468,67
152901165,5809,4746,84
152901166,5554,4368,78
152901167,8197,6127,93
152901168,8252,6153,75
152901169,6194,4717,109
152901170,6151,4621,78
152901173,4989,3839,57
152901174,7052,5192,73
152901175,6524,4934,47
152901176,6772,4855,70
152901177,6622,4810,144
152901178,5338,4018,63
152901179,5858,4486,66
152901180,5623,4219,47
152901182,6785,4934,60
152901183,5523,4485,64
152901184,5732,4438,66
152901185,6811,5341,64
152901186,6159,4618,51
152901187,5235,4112,54
152901188,5020,3932,75
152901189,5075,3909,52
152901190,6654,4759,83
152901191,9120,6575,82
152901192,4182,3218,43
152901193,4503,3403,45
152902001,12453,9466,0
152902041,6299,5069,0
152902101,5501,4776,0
152903001,12046,8620,222
152903005,.,.,.
152903042,7736,5557,83
152903101,7255,5007,155
152903103,5450,4234,116
152906001,7632,5505,87
152906002,.,.,.
152906041,5133,3760,88
152906101,6395,5069,132
152906103,6396,5085,127
152906104,5387,4151,91
152907001,7024,4085,176
152907002,17496,12007,299
152907003,.,.,.
152907041,6622,4506,160
152907042,7799,5472,174
152907103,4719,3521,132
152907104,5768,4012,185
152907105,5274,3982,144
152907106,6074,4231,201
152907107,5808,4327,181
152907108,5800,4103,187
152908001,8921,5837,19
152908041,5640,4578,15
152908101,5816,4835,16
152909001,8653,6311,67
152909003,8348,8348,0
152909004,14653,7171,144
152909041,5199,3990,49
152909101,7124,5991,63
152909102,4586,3845,47
152910001,9038,6198,0
152910003,.,.,.
152910004,1250,1250,0
152910041,5428,4342,0
152910101,4953,4250,0
153903001,13752,10408,0
153903101,7117,6201,0
153904001,11048,7865,0
153904041,6638,5191,18
153904101,5899,5012,16
153905001,8838,7084,0
153907001,8369,6622,38
154901001,7431,4819,64
154901041,5879,4065,57
154901101,4754,3611,42
154901102,5658,4079,68
154903001,8197,6612,0
154903101,4558,3988,0
155901002,9010,6077,152
155901041,7889,5719,232
155901102,7249,5445,223
155901103,5970,4750,209
156902001,10083,6685,0
156902041,8530,6491,23
156902101,6227,5252,24
156905001,11574,6672,0
157901001,12235,7176,205
157901041,8130,5718,159
157901101,7495,5579,136
158901001,8476,5596,48
158901003,5974,5974,0
158901041,7104,5207,34
158901043,7895,5614,53
158901045,8869,6423,76
158901101,8281,5837,83
158901102,5238,3973,44
158901104,5465,4028,36
158902001,13287,8072,28
158902041,8059,5520,1
158902101,6762,4969,0
158902102,7496,5347,0
158904101,12548,6343,0
158905001,9705,6545,28
158905002,.,.,.
158905041,8907,6726,34
158905101,6724,5441,23
158905102,7272,5485,27
158906002,9221,6111,0
158906003,31876,31190,0
158906041,7167,5791,0
158906102,6134,5165,0
158906103,7422,6132,0
159901001,7249,4369,162
159901003,33152,19094,833
159901004,7795,4757,171
159901041,7315,4903,98
159901042,8205,5443,95
159901102,7324,5109,100
159901103,7174,4947,149
159901104,7121,4828,91
159901105,7540,5133,97
159901106,7449,5248,97
159901107,9584,6237,178
159901109,7233,4997,101
159901110,8471,5639,109
159901111,8413,5798,115
159901112,6348,4868,120
159901113,8715,5851,102
159901115,7071,4610,95
159901116,6818,4727,227
159901117,7872,5302,107
159901118,7343,5104,102
159901119,7522,5464,246
159901120,6748,4679,159
159901121,.,.,.
159901122,.,.,.
160901001,8473,5872,3
160901041,7202,5050,3
160901101,5969,4683,3
160901103,6183,4562,3
160904001,10226,6466,0
160905001,13374,8449,48
161801101,9416,6310,0
161802001,11375,8319,0
161802101,7394,5317,156
161802102,8689,5766,290
161807001,7756,4152,0
161807002,.,.,.
161807003,.,.,.
161807004,.,.,.
161901001,6680,4688,0
161901004,.,.,.
161901005,.,.,.
161901101,4772,3951,0
161903001,7193,4949,140
161903041,5958,4334,121
161903101,5189,3959,96
161903102,6718,5114,139
161903103,7891,5584,112
161903104,5758,4267,86
161903105,6137,4593,125
161903106,5209,3768,124
161903107,6610,5023,107
161903108,.,.,.
161906002,6486,4383,95
161906004,.,.,.
161906042,6648,4982,185
161906103,5226,4217,81
161906105,5291,4101,121
161906106,6402,4733,146
161907001,6550,4269,0
161907002,8512,0,0
161907005,.,.,.
161907041,5521,3933,0
161907101,4972,3739,0
161907102,5101,3522,0
161908002,12512,6022,0
161908003,.,.,.
161908041,9287,5965,0
161908102,6222,4994,0
161909001,9717,6183,0
161909004,.,.,.
161909041,6387,4457,0
161909101,5527,4216,0
161910001,9911,7148,0
161910041,6042,4929,0
161910101,6262,5305,0
161910102,5231,5189,0
161912001,8815,5539,0
161912005,.,.,.
161912101,6230,4395,0
161914002,7493,4754,109
161914003,6832,4447,104
161914004,40207,38993,0
161914005,18787,11072,148
161914006,8059,5208,138
161914007,8567,5601,106
161914041,6260,4319,87
161914043,6453,4205,88
161914044,6677,4393,75
161914045,6296,3878,54
161914048,6827,4228,101
161914049,7545,4655,82
161914101,6020,4279,85
161914103,6371,4410,109
161914104,6060,3936,94
161914105,5476,3943,83
161914106,6919,5037,129
161914107,6138,4030,92
161914109,7329,5020,91
161914110,9843,6474,126
161914112,6197,4419,108
161914115,6826,4427,93
161914116,5757,3918,67
161914118,6241,4641,137
161914120,6447,4354,94
161914121,7084,4854,154
161914125,6042,4414,86
161914126,6556,4387,94
161914127,10319,7305,365
161914129,6384,4199,104
161914130,5733,4051,101
161914444,.,.,.
161916001,7019,4840,0
161916002,.,.,.
161916005,.,.,.
161916042,6182,4351,0
161916101,5601,3676,0
161916102,4872,3733,0
161916198,12020,10026,0
161918001,14272,11041,14
161918003,629,629,0
161918004,.,.,.
161918041,.,.,.
161918101,7540,6364,69
161918199,18968,16370,412
161919001,9110,6773,46
161919002,31188,23634,495
161919005,.,.,.
161919041,8304,6177,272
161919042,4848,3835,93
161919101,6183,5323,131
161920001,5823,4288,0
161920002,.,.,.
161920003,.,.,.
161920004,.,.,.
161920006,.,.,.
161920041,4919,3644,0
161920102,4668,3891,0
161920104,4725,3453,0
161921001,8006,5041,84
161921041,7818,5174,80
161921101,5063,3722,36
161921103,5961,4317,50
161921104,6583,4572,73
161922001,8168,5318,66
161922002,.,.,.
161922041,6184,4387,80
161922101,6326,4748,63
161922102,6566,4969,71
161922103,6028,4460,59
161923001,8141,5130,200
161923101,6175,4505,57
161924001,.,.,.
161924101,9996,5965,0
161925101,7740,4999,0
162904001,11107,8072,0
163901001,7954,5015,113
163901002,.,.,.
163901003,.,.,.
163901041,6117,4406,109
163901101,6457,4948,127
163901102,6095,4490,124
163902001,10812,6752,175
163903001,8432,6163,114
163903041,7970,5955,154
163903101,6282,4877,137
163903102,4751,3763,36
163904001,9134,5912,138
163904041,7704,5394,120
163904102,6774,4879,122
163904104,9941,6695,110
163904105,7246,5185,93
163908001,7172,4306,95
163908042,6995,4697,136
163908103,5978,4275,110
163908104,7213,4948,151
163908105,6133,4379,159
164901001,14028,8417,7
164901041,7052,5269,0
164901101,8739,6640,0
165802101,6489,4370,108
165901002,5555,3750,79
165901003,5582,3717,70
165901004,9600,4736,105
165901006,6025,3646,31
165901041,6644,4435,83
165901042,6521,4109,88
165901044,5977,3672,61
165901045,7448,4791,117
165901046,5996,4166,61
165901047,5926,3839,62
165901101,5989,4393,51
165901104,6637,4888,64
165901105,7582,5576,73
165901106,7486,5282,70
165901107,6618,4841,72
165901108,6618,4838,62
165901109,5737,4308,54
165901110,6334,4336,51
165901111,7161,5159,56
165901112,7183,5061,54
165901113,7600,5356,59
165901114,5813,4145,41
165901116,6570,4631,45
165901117,7228,5085,66
165901118,7181,5313,68
165901120,9854,6544,129
165901121,8241,5694,73
165901122,7417,5429,62
165901123,6147,4328,64
165901125,5432,3961,44
165901127,6235,4382,43
165901128,5377,4030,43
165901129,6675,4834,43
165901130,7071,5192,56
165901131,7080,4987,41
165902001,7299,4723,43
165902041,6164,4449,53
165902101,5702,4325,86
165902102,5198,4235,102
166901002,8449,6850,0
166901041,6624,5438,0
166901101,5048,4323,0
166901104,5282,4706,0
166902101,8895,6368,131
166903001,8398,6197,0
166903041,6819,5652,0
166903102,6003,5414,0
166904001,7878,4338,87
166904041,6792,4830,84
166904101,5336,4086,76
166904103,6256,4779,107
166905001,10108,7208,230
166905041,6376,5527,43
166905101,6282,5196,33
166907001,10644,7211,3
167901001,9812,7665,0
167901002,6916,5272,0
167901101,5636,4223,0
167902001,15966,13093,0
167902101,2699,2618,0
167903001,12638,8929,180
167904001,10927,7082,209
168901001,11032,6439,330
168901003,14798,7491,106
168901041,9821,6623,281
168901101,7004,4979,171
168901102,6102,4523,145
168902001,10664,6836,0
168903001,11626,6447,0
169901001,7715,5014,63
169901041,7223,5211,79
169901042,6160,4491,67
169901105,5786,4559,51
169902001,11651,7014,40
169902041,7332,4350,23
169902101,7017,5063,27
169906001,11861,7644,0
169906101,7670,5621,0
169908101,8354,5423,0
169909001,9282,7756,0
169909101,6702,5892,0
169910001,8644,5448,0
169911001,8223,6693,0
169911101,5441,4761,0
170801003,4487,3380,0
170902001,7002,4843,66
170902002,12194,8414,107
170902003,5826,4030,56
170902005,6764,4556,75
170902010,43581,33298,389
170902011,7411,5015,80
170902014,5910,3939,57
170902041,6840,5117,59
170902043,9695,7077,110
170902045,6009,4618,72
170902046,5557,4126,43
170902049,5247,4000,51
170902050,5294,4037,49
170902051,7145,5282,66
170902053,4729,3594,35
170902067,4719,3645,43
170902068,6194,4700,48
170902069,5235,3972,47
170902070,7805,5712,70
170902071,4810,3805,41
170902073,6951,5285,74
170902074,4817,3860,43
170902077,5259,3859,53
170902078,5872,4325,62
170902101,6199,4822,66
170902102,5696,4475,60
170902103,6526,4890,63
170902104,5403,4224,52
170902105,5565,4268,58
170902106,5776,4493,63
170902107,5820,4485,62
170902108,5906,4603,72
170902109,6866,5090,79
170902111,5973,4497,52
170902112,5400,4254,64
170902113,5039,3826,42
170902114,6146,4657,65
170902115,5891,4420,53
170902116,5811,4376,66
170902117,6846,4991,67
170902118,5130,3917,49
170902119,6091,4732,64
170902120,5136,4071,51
170902121,5447,4336,56
170902122,5049,4068,50
170902123,4863,3907,41
170902124,5697,4175,55
170902125,4925,3863,38
170902126,5371,3804,43
170902127,5721,4337,59
170902129,5041,3964,50
170902201,2371,1447,274
170903002,7383,4963,50
170903003,.,.,.
170903042,6055,4308,51
170903051,6906,4645,47
170903102,6674,4299,41
170903103,6599,4734,53
170903104,5822,4189,43
170903105,6962,4983,47
170903106,6166,4188,37
170904002,6271,4184,18
170904004,2912,2912,0
170904042,6292,4171,25
170904043,6032,3925,23
170904101,6478,4739,32
170904103,6453,4757,27
170904104,5796,4167,14
170904106,5503,4097,16
170904107,6032,4532,17
170906001,7332,5132,162
170906002,5750,4327,119
170906010,.,.,.
170906012,8459,5633,110
170906041,5542,4234,121
170906042,5043,3857,117
170906051,5094,3900,95
170906052,4727,3495,93
170906102,5654,4370,107
170906103,5175,4182,84
170906104,5023,3845,111
170906105,6202,4901,114
170906106,6327,4992,104
170906107,4822,3882,123
170906108,4692,3762,116
170906109,6039,4601,158
170907001,7057,4755,159
170907010,.,.,.
170907041,6378,4588,124
170907101,5312,4167,84
170907102,5338,4068,72
170907104,5613,4275,100
170908001,6428,4249,21
170908002,20715,16362,23
170908003,2133,2133,0
170908006,.,.,.
170908041,6324,4246,16
170908042,6366,4032,16
170908101,5802,4140,17
170908102,5826,4306,15
170908103,161641,101910,17712
170908104,5770,4202,16
170908106,6396,4537,18
170908107,6305,4441,18
170908109,5392,3972,16
170908110,6049,4495,17
170908111,5901,4358,16
170908112,5785,3966,13
171901001,7335,5247,136
171901002,.,.,.
171901041,7468,5576,176
171901101,5691,4654,119
171901102,6457,5223,188
171901103,6033,4810,216
171901104,5584,4570,124
171901105,5043,4083,118
171901106,.,.,.
171902001,9115,7418,185
171902041,8326,6866,177
171902101,7215,5277,119
172902001,9730,5601,7
172902041,8884,6045,0
172902101,8546,5911,0
172902102,6476,4595,0
172905002,9759,6810,100
